,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,Hill_coef,IC50,Kmax,Ku,halfmax,n,Vhalf,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20
verapamil,0.0,6.132580661219738e-13,1.939292282415581e-12,6.132580661219739e-12,1.9392922824155807e-11,6.13258066121974e-11,1.9392922824155808e-10,6.132580661219737e-10,1.939292282415581e-09,6.132580661219739e-09,1.939292282415581e-08,6.13258066121974e-08,1.9392922824155815e-07,6.132580661219742e-07,1.939292282415582e-06,6.132580661219743e-06,1.9392922824155823e-05,6.132580661219743e-05,0.0001939292282415,0.0006132580661219,0.0019392922824155,0.5594383503128671,0.000623573453432,46460.0,0.0007927,9184000.0,0.65,-100.0,6.132580661219741e-13,1.9392922824155817e-12,6.132580661219741e-12,1.9392922824155817e-11,6.132580661219741e-11,1.9392922824155816e-10,6.13258066121974e-10,1.939292282415581e-09,6.132580661219741e-09,1.9392922824155817e-08,6.132580661219743e-08,1.9392922824155815e-07,6.132580661219741e-07,1.939292282415581e-06,6.132580661219741e-06,1.9392922824155816e-05,6.132580661219742e-05,0.0001939292282415,0.0006132580661219,0.0019392922824155,0.0061325806612197,0.0193929228241558,0.0613258066121974,0.1939292282415584,0.6132580661219749,1.939292282415584,6.132580661219749,19.392922824155843,61.3258066121975,193.9292282415585,300.9251132727816,300.93401632201136,300.9527642806869,300.9925710394741,301.0768342357665,301.2535203033043,301.6230144888547,302.3880451168526,303.9357488598285,306.9261595359008,312.2170235171319,320.2401886561163,329.8926963319913,338.61543468194185,344.4293749941954,347.31808167787653,348.5109433954182,348.9881323067924,349.18792263473495,349.2764268579485,349.31720605361465,349.33639938695376,349.34541178804034,349.3495275045247,349.3517688665482,349.3526100338685,349.35292723718135,349.3532670036527,349.353322916693,349.35333803744635,300.9278910183619,300.93762996549,300.95638555505366,300.991578235421,301.0592428247252,301.18681975643227,301.42801338401864,301.8808812355593,302.7195714919311,304.23666430856133,306.86661513592134,311.1055903594992,317.2015721464681,324.6739275496445,332.23389458494086,338.53512419881054,342.9913167068267,345.787838142084,347.41294294635094,348.31489778785146,348.80287894465897,349.0634212656028,349.20128608541745,349.27407447245486,349.3123130965032,349.3325170441077,349.34305084539375,349.34859101949365,349.3514605400432,349.353195941065,4.9917647221709744,2.6439534916479923,1.0,0.999839666025207,0.9996705226816534,0.9993254429455052,0.9986240908608188,0.9972076522060128,0.9943696988489422,0.988749341991178,0.9778223373451962,0.9572119252676604,0.920263822122476,0.8591641993326034,0.7686334965751495,0.6493980042312102,0.5080939014307809,0.3578862281091096,0.2188314622859152,0.111165319054905,0.0448719701164029,0.0129387539407336,0.0
verapamil,0.0,2.120271358626931e-12,6.704886750880802e-12,2.120271358626931e-11,6.704886750880801e-11,2.1202713586269308e-10,6.704886750880802e-10,2.120271358626931e-09,6.704886750880802e-09,2.120271358626931e-08,6.704886750880802e-08,2.1202713586269317e-07,6.704886750880803e-07,2.120271358626932e-06,6.704886750880804e-06,2.120271358626932e-05,6.704886750880805e-05,0.0002120271358626,0.000670488675088,0.0021202713586269,0.0067048867508808,0.5853305387169843,0.0006612784477779,46460.0,0.0007927,9184000.0,0.6844210526315789,-100.0,2.120271358626928e-12,6.7048867508807925e-12,2.1202713586269278e-11,6.704886750880792e-11,2.120271358626928e-10,6.70488675088079e-10,2.1202713586269278e-09,6.7048867508807925e-09,2.120271358626928e-08,6.704886750880794e-08,2.120271358626928e-07,6.704886750880792e-07,2.120271358626928e-06,6.704886750880792e-06,2.120271358626928e-05,6.704886750880793e-05,0.0002120271358626,0.000670488675088,0.0021202713586269,0.0067048867508808,0.0212027135862693,0.067048867508808,0.2120271358626932,0.6704886750880807,2.120271358626933,6.704886750880808,21.202713586269333,67.0488675088081,212.02713586269337,670.4886750880811,300.92405336213324,300.93276592566,300.9514233484701,300.9925710394741,301.0831785293799,301.2808901544762,301.7106824469054,302.6329202983063,304.5531802970476,308.3189040998908,314.8878680726537,324.26288082996143,334.3271258175652,342.104937786141,346.3959346550932,348.19654481372,348.88195796770844,349.15099648619275,349.2634055754297,349.31268797688,349.3348698825965,349.3449859416719,349.3495648737608,349.3515541587321,349.3525484793608,349.3531190769133,349.3533032608031,349.3534332278499,349.3534867664428,349.3533694759692,300.92716049260423,300.9371795372496,300.9562654597421,300.99387801653023,301.0677494798163,301.2113891479553,301.4914489540325,302.03106720516746,303.0546836275304,304.9385437128601,308.21830796890066,313.4155417881988,320.5408020491167,328.59497088232,335.9379636094974,341.4305961731053,344.959168961406,347.00843011808985,348.129323637699,348.7219817394278,349.0301844618301,349.18868651244475,349.26988647646425,349.3116124273204,349.3326657181215,349.34343830588915,349.34895819534216,349.3517730371607,349.35324923948895,349.3541669905455,4.918347772298366,2.5404690233777405,1.0,0.9998576252379056,0.9996959371939108,0.9993532945572324,0.9986300552485478,0.9971140442579582,0.9939646098378424,0.987509835296708,0.974566076582576,0.9495593830308798,0.9042320238525569,0.8298837937393196,0.7225716210520483,0.585980981862334,0.430981318522121,0.2772615315244701,0.1495087728680559,0.065264529832991,0.0230294002811024,0.0060726605389409,0.0
verapamil,0.0,2.0584710478081895e-11,6.509457008587235e-11,2.05847104780819e-10,6.509457008587236e-10,2.0584710478081903e-09,6.5094570085872356e-09,2.05847104780819e-08,6.509457008587236e-08,2.058471047808191e-07,6.509457008587237e-07,2.0584710478081905e-06,6.509457008587237e-06,2.0584710478081903e-05,6.509457008587237e-05,0.0002058471047808,0.0006509457008587,0.0020584710478081,0.0065094570085872,,,0.6156976044376417,0.0006522589616162,46460.0,0.0007927,9184000.0,0.718842105263158,-100.0,2.058471047808192e-11,5.7665117875096e-11,1.6154056784473004e-10,4.5253276193973913e-10,1.267705712323882e-09,3.5512959684289367e-09,9.948446972176693e-09,2.78691491889356e-08,7.807142950928477e-08,2.1870592691229535e-07,6.126733270700244e-07,1.7163165671938196e-06,4.808015019866032e-06,1.3468965383847427e-05,3.773137724439453e-05,0.0001056990487529,0.0002961007448763,0.0008294838236552,0.0023236801177017,0.0065094570085872,0.0205847104780819,0.0650945700858724,0.2058471047808192,0.6509457008587244,2.058471047808193,6.509457008587245,20.58471047808193,65.09457008587245,205.8471047808193,650.9457008587245,300.931450452147,300.94734653813595,300.98052139924204,301.0501835025892,301.1953204000486,301.49752514740976,302.1207093901293,303.3815244050567,305.8410691465409,310.3057496188522,317.42921149445067,326.69936313957226,335.93165280962666,342.7777532070448,346.5467498781836,348.1916248240959,348.8545428802046,349.12905598399965,349.24920761749416,349.30410046442825,349.33191328711143,349.3439896620104,349.3492101356604,349.3515374318331,349.3528681327232,349.35290782314274,349.3532942950035,349.3532781730401,349.353450165104,349.35354600817647,300.93558916115416,300.9519224567956,300.9826617592728,301.0409418252663,301.1500139294324,301.3544465593711,301.7355325533557,302.43685778326284,303.7044562607924,305.9160907322671,309.54766542864985,314.9597647360776,321.96507551651496,329.5522470573689,336.3385702106104,341.444866211023,344.8069767282149,346.8300201405036,347.9817307224022,348.61662078337787,348.98837865773703,349.1738730286046,349.2655935418485,349.3108065227602,349.33311254996914,349.3440161416209,349.3496430580384,349.35218963107883,349.35334110407814,349.35419654341433,5.061103699384993,2.692781869273127,1.0,0.9997180406998476,0.9993766851098638,0.9986287494815534,0.9970014603345894,0.9934967885170404,0.9860648470564816,0.9707070801367436,0.9403847125479702,0.8850670401694297,0.7956361554689756,0.6703823655593064,0.5166804366528894,0.351342578926769,0.2011667697635347,0.0921883063943337,0.0329137550444119,0.0085291739017213,0.0,,
verapamil,0.0,5.703956987140199e-11,1.8037495754994788e-10,5.703956987140197e-10,1.8037495754994787e-09,5.703956987140199e-09,1.8037495754994788e-08,5.7039569871402e-08,1.803749575499479e-07,5.7039569871402e-07,1.8037495754994792e-06,5.703956987140201e-06,1.8037495754994792e-05,5.703956987140201e-05,0.0001803749575499,0.000570395698714,0.0018037495754994,0.0057039569871402,0.0180374957549947,,,0.6428837647934728,0.0006737547545389,46460.0,0.0007927,9184000.0,0.7532631578947369,-100.0,5.7039569871401896e-11,1.5978818471512707e-10,4.476237116114151e-10,1.2539537109955708e-09,3.512771706527842e-09,9.840526770629862e-09,2.756682620266245e-08,7.722451496762262e-08,2.1633341713485293e-07,6.060270807639746e-07,1.697698060167774e-06,4.755857939325199e-06,1.3322854793629946e-05,3.732206935460602e-05,0.0001045524313284,0.0002928886604017,0.0008204856290949,0.0022984729645316,0.0064388427796234,0.0180374957549947,0.057039569871402,0.1803749575499479,0.5703956987140202,1.80374957549948,5.703956987140202,18.0374957549948,57.03956987140202,180.374957549948,570.3956987140203,1803.74957549948,300.93031577419504,300.9461607071025,300.9798731495363,301.0537798700318,301.2133191415201,301.5566104804521,302.2880963148985,303.8110086002132,306.836279291698,312.3118944135122,320.7118085330439,330.736864194177,339.5206063029049,345.0684059563508,347.6495143108041,348.66459552574304,349.06011851879066,349.2231084809982,349.2940915978287,349.32619260836674,349.3420421967769,349.34869712837383,349.3513709201535,349.3525781570786,349.3530130489289,349.3532520309876,349.3533798035183,349.3534433449857,349.3536777667916,349.3533700559479,300.93482325697306,300.95133234124285,300.9834702553205,301.0457147375004,301.1658260848477,301.3968794657963,301.8393590010052,302.67366587903655,304.20986611214533,306.91602109239085,311.3294615538862,317.699175812757,325.44598308556635,333.12886803781896,339.3525147739149,343.61690321410106,346.2132277967048,347.6815105557777,348.4770304714324,348.8979101972724,349.1357716118813,349.2499037833338,349.3045927218426,349.3309413553065,349.3433736794796,349.34944105485687,349.35219698920247,349.35352509818256,349.3541710240872,349.3542720556561,4.972928176734264,2.5869911708797018,1.0,0.9997392416157976,0.9994011821619444,0.9986317763321952,0.9968946874238878,0.9930161315148338,0.9845085810972212,0.9664099816660856,0.9299827451855416,0.8634342590929354,0.7579976577207549,0.6150658386680058,0.4467137585566107,0.2773664054685701,0.1394431253060322,0.054760458434261,0.0172472188329562,0.0041149340602512,0.0,,
verapamil,0.0,1.4458477697607708e-10,4.5721721023187597e-10,1.4458477697607702e-09,4.572172102318761e-09,1.4458477697607709e-08,4.57217210231876e-08,1.445847769760771e-07,4.572172102318761e-07,1.445847769760771e-06,4.572172102318761e-06,1.4458477697607714e-05,4.572172102318762e-05,0.000144584776976,0.0004572172102318,0.0014458477697607,0.0045721721023187,0.0144584776976077,,,,0.6733251547498256,0.0006642165312037,46460.0,0.0007927,9184000.0,0.7876842105263158,-100.0,1.4458477697607708e-10,3.8121958215670165e-10,1.005142953907078e-09,2.6502110727715924e-09,6.9876814068483594e-09,1.8424076461408123e-08,4.8577857760248616e-08,1.2808285232195512e-07,3.377097676866304e-07,8.904227624809735e-07,2.3477339769454294e-06,6.190154900292971e-06,1.6321277481137577e-05,4.30335109390689e-05,0.000113464345293,0.0002991658679906,0.000788795954707,0.0020797795628933,0.0054836526536637,0.0144584776976077,0.0457217210231876,0.1445847769760772,0.4572172102318764,1.4458477697607723,4.572172102318765,14.458477697607725,45.721721023187655,144.58477697607725,457.21721023187655,1445.8477697607727,300.92937385132933,300.94348888384,300.9739074573248,301.03910661771,301.177767226486,301.47363898766145,302.0978988352652,303.3903358092844,305.9629005666539,310.70096007508465,318.2759818108441,327.9636437030901,337.24336995673724,343.7310914186916,347.0524821147313,348.42210098251206,348.95840758311726,349.1780530536396,349.2732464543393,349.3161724009853,349.33830825126387,349.34741934696206,349.3510591298757,349.3524018631219,349.3531097856262,349.35320890201683,349.35352654921104,349.3535082217787,349.3534344788367,349.35341731568747,300.9332844968007,300.94839214398945,300.9773755288274,301.03276861905914,301.1391029766135,301.3414018236724,301.7254160360056,302.4462018597068,303.7705041776352,306.113727083523,309.9952076030338,315.77401727318977,323.1474404919552,330.9091023150348,337.590583739747,342.4149035333025,345.4720834261993,347.2515303035356,348.23628846837124,348.7658635357883,349.0816959234442,349.2286961230901,349.2965702971086,349.3278232229836,349.3425056628766,349.34900254915027,349.35211417864144,349.35377111516607,349.354240271907,349.354528889043,5.000323396450957,2.6195725988102176,1.0,0.9997582089344708,0.9994228325942472,0.998630543730122,0.9967737045322428,0.9924764084054568,0.9827302708543404,0.9614081639122803,0.917785064040596,0.8383943410501741,0.7157127282811442,0.5550542456273605,0.3747621113466097,0.2078718308575382,0.0890015851094137,0.028868947455116,0.0068141720053774,0.0,,,
verapamil,0.0,3.3903373777081833e-10,1.0721188149960432e-09,3.3903373777081832e-09,1.0721188149960433e-08,3.3903373777081835e-08,1.0721188149960434e-07,3.390337377708184e-07,1.0721188149960435e-06,3.3903373777081843e-06,1.0721188149960436e-05,3.390337377708185e-05,0.0001072118814996,0.0003390337377708,0.001072118814996,0.0033903373777081,0.0107211881499604,0.0339033737770818,,,,0.7010707516931776,0.0006786982232412,46460.0,0.0007927,9184000.0,0.8221052631578948,-100.0,3.3903373777081875e-10,8.939136093933407e-10,2.356938121594248e-09,6.214423016553335e-09,1.6385264031685963e-08,4.320222113507895e-08,1.1390917518295373e-07,3.0033872911976897e-07,7.918883800571717e-07,2.087933208971867e-06,5.505150971924639e-06,1.451516125777142e-05,3.827141297551905e-05,0.0001009083554175,0.0002660601060011,0.0007015076176042,0.0018496306904225,0.0048768304222218,0.0128584993157067,0.0339033737770818,0.1072118814996044,0.3390337377708186,1.072118814996044,3.390337377708186,10.721188149960442,33.90337377708187,107.21188149960444,339.03373777081873,1072.1188149960446,3390.337377708188,300.9284047452786,300.94225771876216,300.97329852858843,301.04141342460986,301.1921662155433,301.5240708864197,302.2461938449583,303.7817039455267,306.8904664458984,312.59606395204,321.36631267222964,331.6691426755361,340.38667344846255,345.6098801214252,347.9055001226158,348.7769702222644,349.1109028830298,349.24734863906474,349.3060086305231,349.3320046993071,349.3451594566879,349.3500927149536,349.3524344246207,349.35301728364993,349.3531649428346,349.35325738002854,349.3533507822904,349.3535112201536,349.35334887901985,349.353352325344,300.93248306137247,300.9476848199447,300.977536839428,301.0359854712476,301.1512892927107,301.3771337518982,301.8163514259215,302.66027157892205,304.2390715051814,307.05881569608266,311.6956412814309,318.3815039726905,326.4015174580072,334.1523857309714,340.22631458468106,344.2491026116676,346.62392228249354,347.9305352796875,348.6224044682677,348.98071676644514,349.18713772541605,349.279942446581,349.321371896753,349.3400216621737,349.3481369161773,349.35207425064874,349.3533628865696,349.3542107446906,349.354554698947,349.35462291159547,4.912945674361052,2.521378973768756,1.0,0.9997762370929206,0.9994451053364228,0.9986324595596604,0.9966559070980492,0.9919154637083446,0.980802712486189,0.9558310397741362,0.9040633326418344,0.8107060749716117,0.6705077181822425,0.4935909955817935,0.3063898636033075,0.1497970752231946,0.0549272294379243,0.0157442647244226,0.0034245599930875,0.0,,,
verapamil,0.0,7.423613627519515e-10,2.3475527532026513e-09,7.423613627519516e-09,2.3475527532026512e-08,7.423613627519516e-08,2.3475527532026517e-07,7.423613627519517e-07,2.347552753202652e-06,7.423613627519518e-06,2.347552753202652e-05,7.42361362751952e-05,0.0002347552753202,0.0007423613627519,0.0023475527532026,0.0074236136275195,0.0234755275320265,,,,,0.7316970982776049,0.0006681772550757,46460.0,0.0007927,9184000.0,0.8565263157894737,-100.0,7.423613627519514e-10,1.842265429001806e-09,4.5718191721532614e-09,1.1345558687595462e-08,2.8155466584879548e-08,6.987142021300282e-08,1.7339493728027328e-07,4.303018914282041e-07,1.067849619319622e-06,2.6500065005438658e-06,6.576332777455268e-06,1.6320017626732816e-05,4.050022776370693e-05,0.0001005065365998,0.0002494199281604,0.0006189677076548,0.0015360481656183,0.0038119015546689,0.009459725149073,0.0234755275320265,0.0742361362751952,0.2347552753202653,0.7423613627519524,2.347552753202654,7.423613627519526,23.475527532026543,74.23613627519526,234.75527532026544,742.3613627519527,2347.5527532026545,300.92774673284623,300.94007859402825,300.96704853934244,301.0258290267647,301.15341631909365,301.4291287190076,302.0204460680779,303.26466935519494,305.7838766231997,310.5029090194705,318.1581176748149,328.0257993316312,337.45130033923544,343.9434213242302,347.18435683582504,348.48833705525624,348.9908033204692,349.1942040650995,349.2816924785736,349.3206629895498,349.341165382788,349.3487729403702,349.35177989465427,349.3528218145876,349.3531326873174,349.3533045847145,349.35348380262195,349.3534042862079,349.3535097476716,349.3535007644208,300.9314158721311,300.94482985712153,300.97141215291515,301.0222880491197,301.1216341521556,301.3127919209436,301.68056747816433,302.38000138703654,303.6821633409144,306.01652646887106,309.9299566374733,315.8086217874746,323.3346489911505,331.2253802616495,337.9434161333884,342.7199813471371,345.69653981119285,347.4007915497234,348.3297014817462,348.8218990942094,349.1239009891676,349.2549512174216,349.3116272077372,349.3362126192882,349.34685839614605,349.3513823090944,349.35353504372955,349.3542952944352,349.3545961327771,349.35448610514175,4.95781697522995,2.571743574253615,1.0,0.9997924434249664,0.9994652825739138,0.9986311317304596,0.9965256486970552,0.9912921772661836,0.9786172120826074,0.9494022922641135,0.88824722453877,0.779517999638908,0.6212476907310676,0.4295789879426781,0.2407698070280586,0.1009923232968512,0.0307166508085754,0.0066829816219447,0.0,,,,
verapamil,0.0,1.5299870622464207e-09,4.8382439072885035e-09,1.5299870622464207e-08,4.838243907288504e-08,1.5299870622464208e-07,4.838243907288503e-07,1.5299870622464208e-06,4.838243907288504e-06,1.5299870622464208e-05,4.838243907288504e-05,0.0001529987062246,0.0004838243907288,0.0015299870622464,0.0048382439072885,0.0152998706224642,0.048382439072885,,,,,0.7596147779377765,0.0006800199162682,46460.0,0.0007927,9184000.0,0.8909473684210527,-100.0,1.529987062246423e-09,3.796860145236875e-09,9.422397952386233e-09,2.3382895281120188e-08,5.8027669229292665e-08,1.440031422842211e-07,3.573623628719094e-07,8.868407756362405e-07,2.200809718769937e-06,5.461593051759851e-06,1.3553647282011909e-05,3.363512310496946e-05,8.346989432046932e-05,0.0002071413039318,0.0005140478509513,0.0012756760146428,0.003165754494107,0.0078562279151766,0.0194962424187004,0.048382439072885,0.1529987062246421,0.4838243907288506,1.5299870622464216,4.838243907288507,15.299870622464216,48.38243907288507,152.99870622464218,483.82439072885074,1529.987062246422,4838.243907288508,300.9267165981988,300.9391446370984,300.9663879271738,301.02734516613003,301.164303691861,301.469640031682,302.14392443788853,303.59932481118216,306.5968048609395,312.2018209074457,320.97948467548235,331.4398778856085,340.3384526899727,345.6420448378389,347.93960740317806,348.7976185132331,349.1222277356239,349.2536458525657,349.3092102657412,349.3337374912812,349.34638267624115,349.35082668245656,349.35250188862534,349.3529894751511,349.3533197293971,349.35344713476525,349.3534574025157,349.3534239072864,349.35345618331485,349.3533477724814,300.9306356833055,300.9440746747076,300.9709456424845,301.02454494133303,301.1309565875562,301.3419772965058,301.7572845931782,302.564084030293,304.09395193737487,306.8621144021997,311.4755773951338,318.2058474340793,326.3410183006703,334.2114378923986,340.3472435008666,344.371813858794,346.7195427012872,347.9962474377164,348.66388103404284,349.0057753614216,349.208541341393,349.29357440958654,349.3291378358944,349.3440844536903,349.3502801489362,349.3528116672928,349.353885661156,349.35446064165774,349.3545665357096,349.3547225075841,4.875786429904183,2.4819817788036933,1.0,0.999807856541307,0.9994858777179516,0.99863272381777,0.9963983238725296,0.990642634286782,0.9762475754429742,0.942265706736497,0.8707075220423003,0.7458597472949577,0.5700545720600031,0.3670055009763293,0.1834771454216737,0.0660220647262118,0.0176426409646573,0.0035306485903558,0.0,,,,
verapamil,0.0,2.988098920672574e-09,9.449198463216128e-09,2.9880989206725744e-08,9.449198463216129e-08,2.988098920672574e-07,9.449198463216128e-07,2.9880989206725748e-06,9.44919846321613e-06,2.9880989206725757e-05,9.449198463216131e-05,0.0002988098920672,0.0009449198463216,0.0029880989206725,0.0094491984632161,0.0298809892067257,,,,,,0.7906937628794831,0.000666797247979,46460.0,0.0007927,9184000.0,0.9253684210526316,-100.0,2.9880989206725787e-09,6.979366800779961e-09,1.630185687723659e-08,3.8076597094195945e-08,8.89363253028082e-08,2.0773048439175205e-07,4.852005521783056e-07,1.1332933465372525e-06,2.647057600284051e-06,6.1827892669016345e-06,1.444127362956212e-05,3.3730792857573266e-05,7.87857370468656e-05,0.0001840215374784,0.0004298230558633,0.00100394693949,0.0023449404203942,0.005477127683652,0.0127930447196539,0.0298809892067257,0.0944919846321613,0.2988098920672578,0.944919846321614,2.988098920672578,9.44919846321614,29.880989206725783,94.4919846321614,298.80989206725786,944.9198463216144,2988.098920672579,300.92608031230594,300.9367011561169,300.9604138355241,301.0117661710166,301.1241315840877,301.3689242416074,301.8981198576069,303.0232004900914,305.3320543063675,309.73981058996907,317.0866012229261,326.8863090367074,336.5846535375936,343.4788918029725,347.0013871003604,348.42513124100674,348.9687987101276,349.1862691208617,349.2784356070467,349.31943956869685,349.3416238076232,349.3491420604926,349.3518454403208,349.3528519047949,349.35323011143265,349.3534177519728,349.353681215319,349.3536217708103,349.35338475982434,349.35349224464125,300.9296704148748,300.94147549123187,300.9647721113051,301.01050389283915,301.0993382070766,301.2725774936055,301.6071198639301,302.2484357553517,303.4535897056501,305.6392833277917,309.3593365490527,315.0563632386176,322.5149621951175,330.5099024331649,337.43946561027497,342.42083811708324,345.5393504288204,347.324754451573,348.29470815490606,348.80661288592387,349.13270933926015,349.265114768487,349.3185875040874,349.34032933099,349.348960727687,349.3524531051465,349.3538243492762,349.35430333922204,349.35454413638365,349.3546472207467,4.93571311186221,2.5481625470249147,1.0,0.9998219536332744,0.9995043314682036,0.9986309752078056,0.99625700181113,0.989921512891018,0.9735654149291944,0.9340881277608768,0.8507928472594615,0.7087547728240109,0.5156500332438486,0.3047260956309002,0.1326144445415681,0.0396105209680946,0.0080791104939789,0.0,,,,,
