,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,Hill_coef,IC50,Kmax,Ku,halfmax,n,Vhalf,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22
diltiazem,0.0,1.8587918911465668e-11,5.878016072274923e-11,1.8587918911465672e-10,5.878016072274921e-10,1.8587918911465673e-09,5.878016072274923e-09,1.858791891146568e-08,5.878016072274925e-08,1.858791891146568e-07,5.878016072274925e-07,1.858791891146568e-06,5.878016072274926e-06,1.858791891146568e-05,5.878016072274927e-05,0.0001858791891146,0.0005878016072274,0.0018587918911465,0.0058780160722749,0.0185879189114656,0.0587801607227492,0.1858791891146569,0.587801607227493,0.6680573383338843,0.0072182309416727,251.0,0.2816,1000000.0,0.65,-90.89,1.8587918911465674e-11,6.635327270315537e-11,2.36861201051589e-10,8.455231562516967e-10,3.018263035836415e-09,1.0774290078442984e-08,3.84609708683874e-08,1.372940833566933e-07,4.900985310344303e-07,1.7495041610647534e-06,6.2452029862702615e-06,2.2293493898283635e-05,7.958105946042695e-05,0.000284080416185,0.0010140815340617,0.0036199656827278,0.0129221873231836,0.0461283171860388,0.1646642006650298,0.587801607227493,1.8587918911465693,5.878016072274931,18.587918911465696,58.78016072274932,185.87918911465692,587.8016072274932,1858.79189114657,5878.016072274932,18587.918911465706,58780.16072274933,300.91761333339736,300.9186621414972,300.9209716819765,300.9259034934951,300.9373213888922,300.9636697987979,301.02317999596346,301.15890970362864,301.4670294037292,302.1589207520676,303.6754466072507,306.83609500772195,312.7639379847446,321.91406051842165,332.3509663625552,340.5653092177319,345.2202748623177,347.40975620645844,348.37476616134694,348.7944303195517,348.9661540125095,349.0476516143164,349.08618172660414,349.10457331187416,349.1131267014262,349.1172951993405,349.1194904116754,349.12016932387354,349.12079979126304,349.12088127961897,300.9176363226597,300.9179740229677,300.9196031371674,300.92257475373253,300.92990009178936,300.9472715387441,300.98751688958714,301.0818365816361,301.3011613577609,301.8064274027012,302.9475444429935,305.41350555698415,310.26567909597344,318.2748571340635,328.32535938214863,337.3706841832822,343.37830747014914,346.6037593024125,348.1390723045515,348.8275372294426,349.1089647692214,349.2405419707039,349.30163663916363,349.3304373249082,349.34327631348685,349.349569939973,349.35215437625226,349.35352367762965,349.3543184826464,349.354449918431,1.331514263353058,0.5615488900294697,1.0,0.9999879638285868,0.9999730703619072,0.9999436944051312,0.9998806774881632,0.9997478463599868,0.9994676559249794,0.998875923049132,0.997629006385768,0.9950055542586432,0.9895099148096332,0.9780989652199232,0.9548373472099008,0.9091473450858124,0.8255965998132513,0.6910104561366326,0.5128594014054172,0.3295247047301824,0.183793097419739,0.0900321121699166,0.0378834262588235,0.0124597725289346,0.0
diltiazem,0.0,1.7118536203665667e-10,5.413356461163556e-10,1.7118536203665662e-09,5.4133564611635565e-09,1.7118536203665664e-08,5.413356461163556e-08,1.711853620366567e-07,5.413356461163556e-07,1.7118536203665668e-06,5.413356461163556e-06,1.711853620366567e-05,5.413356461163557e-05,0.0001711853620366,0.0005413356461163,0.0017118536203665,0.0054133564611635,0.0171185362036656,0.0541335646116355,0.1711853620366567,0.5413356461163559,,,0.7046621708941967,0.0071378150461194,251.0,0.2816,1000000.0,0.6844210526315789,-90.89,1.7118536203665664e-10,5.413356461163555e-10,1.711853620366566e-09,5.413356461163555e-09,1.7118536203665664e-08,5.413356461163556e-08,1.7118536203665664e-07,5.413356461163555e-07,1.7118536203665664e-06,5.4133564611635545e-06,1.7118536203665664e-05,5.413356461163555e-05,0.0001711853620366,0.0005413356461163,0.0017118536203665,0.0054133564611635,0.0171185362036656,0.0541335646116355,0.1711853620366566,0.5413356461163559,1.7118536203665675,5.413356461163559,17.11853620366568,54.133564611635606,171.18536203665684,541.3356461163561,1711.8536203665683,5413.356461163562,17118.536203665688,54133.56461163563,300.9185020764438,300.92019865437106,300.92407899815,300.9324177381867,300.9509460859206,300.99159764898144,301.0807106708926,301.2753741831018,301.6988650323921,302.6072996296876,304.49975780291675,308.2138507791395,314.6978849767684,323.9435429162897,333.76324025928363,341.1776267959667,345.3812253693871,347.4162199802314,348.34788499954607,348.76946046035897,348.9606748267457,349.0480325013484,349.087891508282,349.10603829715905,349.1143120533945,349.11785850122743,349.1197816612375,349.12037745398254,349.12073931862403,349.1208593146969,300.91780486383334,300.9190812730192,300.92123637855235,300.9265541790247,300.938717616285,300.96577891432105,301.02646690807285,301.1625941136339,301.466235450207,302.13562022328443,303.5751661348828,306.51242381279724,311.9105670715856,320.1656896522236,329.8268987706948,338.1531788107915,343.6358383000858,346.63304914143583,348.10603097700965,348.79172114357374,349.1029806428035,349.24255738529416,349.30471343371727,349.3325257349422,349.34491459589066,349.3502173509514,349.3529450698881,349.35399306694086,349.3545125545535,349.35445135307634,1.3531035348935758,0.5880928523780483,1.0,0.9999752093166652,0.9999456209571416,0.9998808975456436,0.9997377128046364,0.9994231935804824,0.9987334596250907,0.9972206130761572,0.993914495545452,0.9867202585153368,0.9712788374983966,0.938972816938327,0.8749660467861031,0.7607353202883502,0.5902797944041338,0.3933012749761546,0.2229310569345354,0.1088537455626488,0.0451228015373059,0.0143536959347915,0.0,,
diltiazem,0.0,4.500321289500413e-10,1.423126547736731e-09,4.500321289500414e-09,1.4231265477367316e-08,4.500321289500415e-08,1.4231265477367314e-07,4.500321289500415e-07,1.4231265477367315e-06,4.500321289500415e-06,1.4231265477367316e-05,4.500321289500415e-05,0.0001423126547736,0.00045003212895,0.0014231265477367,0.0045003212895004,0.0142312654773673,0.0450032128950041,0.1423126547736732,0.4500321289500417,1.4231265477367323,,,0.7310536960791426,0.0077196414539656,251.0,0.2816,1000000.0,0.718842105263158,-90.89,4.500321289500413e-10,1.423126547736731e-09,4.500321289500414e-09,1.4231265477367312e-08,4.500321289500415e-08,1.4231265477367314e-07,4.500321289500414e-07,1.4231265477367313e-06,4.500321289500414e-06,1.4231265477367311e-05,4.500321289500414e-05,0.0001423126547736,0.00045003212895,0.0014231265477367,0.0045003212895004,0.0142312654773673,0.0450032128950041,0.1423126547736731,0.4500321289500414,1.4231265477367323,4.500321289500418,14.231265477367328,45.00321289500419,142.3126547736733,450.032128950042,1423.126547736733,4500.32128950042,14231.265477367331,45003.21289500421,142312.65477367336,300.9182546789892,300.9200821160011,300.92416984996265,300.9331099180658,300.95370188842577,301.0009342762508,301.10863406168863,301.3531448606344,301.90492610727017,303.1257693168978,305.7177380090041,310.76533439716053,319.0853644205968,329.51948389766466,338.64151256256395,344.2376785345503,346.9671454990617,348.1820991423773,348.71081675762906,348.94136853711456,349.04231922900766,349.08638238263285,349.10577940223413,349.1144433787018,349.11832043365825,349.1197851480215,349.1205060962563,349.12094431746465,349.12088693435857,349.12112653952335,300.9178004359358,300.9193307044357,300.92165040596683,300.92793191266964,300.94231757792744,300.9758242024215,301.05285703819027,301.2310940560443,301.6395726733855,302.56045535005296,304.56526727742954,308.60982673193337,315.6546607554939,325.2817364910883,334.8615135740088,341.8136110867653,345.7846147750214,347.74794457506,348.64856127441647,349.0477841972609,349.2219870420279,349.29749423801053,349.3300071840285,349.34410414354807,349.3502056636696,349.3527783020801,349.3539653527432,349.3545257666297,349.3544898551929,349.3546981130731,1.395040120470711,0.5854383979085582,1.0,0.9999774260378408,0.999948427927263,0.9998813086298086,0.999728566189134,0.999379211938706,0.9985827771761844,0.9967656994223726,0.9926371499719178,0.983325532567689,0.9626806481526536,0.9185871384566174,0.8314829117446724,0.6831356212747262,0.4843771743612678,0.2888788158917366,0.1471338334222847,0.0656247239978704,0.0258681098849145,0.0082220562578905,0.0,,
diltiazem,0.0,1.0830692669842843e-09,3.424965747399344e-09,1.0830692669842844e-08,3.4249657473993455e-08,1.0830692669842844e-07,3.424965747399345e-07,1.0830692669842844e-06,3.424965747399345e-06,1.0830692669842846e-05,3.424965747399345e-05,0.0001083069266984,0.0003424965747399,0.0010830692669842,0.0034249657473993,0.0108306926698428,0.0342496574739934,0.1083069266984285,0.3424965747399348,1.0830692669842854,,,,0.7682912206583041,0.0075797928690067,251.0,0.2816,1000000.0,0.7532631578947369,-90.89,1.0830692669842855e-09,3.223594774175248e-09,9.594550953351704e-09,2.8556755561813442e-08,8.499494058471663e-08,2.529748139406896e-07,7.529419521687863e-07,2.2410198648022667e-06,6.670062705328637e-06,1.9852450748776187e-05,5.908787040603476e-05,0.0001758662682659,0.0005234398210876,0.0015579408661013,0.004636979542797,0.013801280747019,0.0410774618477486,0.1222609627891021,0.3638915928525765,1.0830692669842854,3.424965747399348,10.830692669842856,34.24965747399349,108.30692669842858,342.49657473993494,1083.069266984286,3424.96574739935,10830.692669842862,34249.6574739935,108306.92669842862,300.91823407538345,300.919789511862,300.9233907419084,300.93149466766647,300.9502279652489,300.99227621661464,301.0878881946473,301.30387164333496,301.78860734015484,302.8597137491729,305.1420394755601,309.6503271168359,317.33108210595225,327.519800713966,337.09728005207944,343.372413940018,346.5544182271124,347.99449080766783,348.62642901665754,348.90303234067784,349.02916904693024,349.0823396880863,349.1047327590892,349.11426891992016,349.11815521610447,349.1198879957967,349.1205854071127,349.1207641605472,349.1209711277601,349.1210507055508,300.91789850277246,300.9188351221682,300.9210912985167,300.92667824036425,300.93936958778903,300.9687758248407,301.03620219906617,301.1919037174513,301.5476685178395,302.35011432442013,304.1045930447028,307.695584140158,314.1416392572603,323.39841887747366,333.19167430771495,340.7144513596294,345.1908366847695,347.45986035639766,348.51613474609354,348.9883585161246,349.2025851677172,349.291726010409,349.3289498218734,349.34398442921747,349.350257352914,349.3527496156457,349.35378721140484,349.3543988745671,349.35475306223566,349.3547995562083,1.382940902534148,0.5836884400557855,1.0,0.9999793450488818,0.9999500893167294,0.9998814683106224,0.9997174041113428,0.9993271037543128,0.9984023483514356,0.9962079362920874,0.99102664638128,0.9789191796808646,0.9512733016858136,0.8913807142357348,0.7751686204257514,0.5911270681039136,0.3760479273672024,0.1983440716604498,0.0891007140468286,0.0341764564529303,0.0105367556475781,0.0,,,
diltiazem,0.0,2.4139829453923154e-09,7.633684340241583e-09,2.413982945392315e-08,7.633684340241584e-08,2.413982945392316e-07,7.633684340241584e-07,2.4139829453923155e-06,7.633684340241585e-06,2.413982945392316e-05,7.633684340241587e-05,0.0002413982945392,0.0007633684340241,0.0024139829453923,0.0076336843402415,0.0241398294539231,0.0763368434024159,0.2413982945392317,0.763368434024159,,,,,0.8073815986405992,0.0073454306406188,251.0,0.2816,1000000.0,0.7876842105263158,-90.89,2.4139829453923203e-09,6.762427445493539e-09,1.894397184655009e-08,5.3068823616294135e-08,1.4866470784637585e-07,4.164628844770988e-07,1.1666611172183048e-06,3.2682340087473253e-06,9.155489437584407e-06,2.5647792238061863e-05,7.18486161959185e-05,0.0002012736067632,0.000563839179157,0.0015795146967603,0.0044247841751825,0.0123953990659935,0.034723934981279,0.097274130035236,0.2724995418639461,0.763368434024159,2.4139829453923176,7.633684340241591,24.139829453923177,76.33684340241591,241.39829453923176,763.3684340241592,2413.982945392318,7633.684340241592,24139.829453923183,76336.84340241594,300.91824684913786,300.9196214633696,300.9229324567896,300.9301371335264,300.9464730121421,300.9831513121155,301.06542145326,301.2501305244716,301.66111107631843,302.5637041533343,304.4883883105718,308.3404563820929,315.14421685775187,324.7993811149954,334.77537621384863,341.9671337843341,345.8550078111756,347.66966044300165,348.47782850869265,348.8349888022086,349.0051940911897,349.0741074891713,349.1019297914156,349.1134002831198,349.11791194569366,349.1197546391699,349.1204777425813,349.12083002340654,349.12089575112594,349.120992487438,300.9176992158651,300.91856189391166,300.9206863080291,300.9252296356291,300.93617405046183,300.96108427814994,301.0178877781914,301.1486774963223,301.445356102036,302.1139467584744,303.58046451219207,306.6247310696068,312.2782841132388,320.9021131915874,330.7909747166943,339.02249875382984,344.23390926643043,346.9822252253188,348.2920111969261,348.8862053376678,349.16879221671894,349.2812176686768,349.3256214427234,349.34343571583366,349.35024648580264,349.3530435791965,349.35404988522725,349.35434689968366,349.35459120931057,349.35468504609355,1.3615634662904073,0.5796703619206786,1.0,0.9999799391571984,0.9999520898341846,0.999880777278446,0.999705754105094,0.9992705081512676,0.998195882033294,0.9955485657611044,0.9890567257733724,0.97335092353409,0.936538579467946,0.8563293234214334,0.7062400118117479,0.4912271520272459,0.2769025094573598,0.1281410710280738,0.0491000442799505,0.0144877480545054,0.0,,,,
diltiazem,0.0,5.031118338834925e-09,1.5909793128561134e-08,5.0311183388349256e-08,1.5909793128561133e-07,5.031118338834926e-07,1.5909793128561134e-06,5.031118338834927e-06,1.5909793128561135e-05,5.031118338834927e-05,0.0001590979312856,0.0005031118338834,0.0015909793128561,0.0050311183388349,0.0159097931285611,0.0503111833883492,0.1590979312856114,0.503111833883493,1.5909793128561147,,,,,0.8347259761378176,0.007798300444291,251.0,0.2816,1000000.0,0.8221052631578948,-90.89,5.031118338834925e-09,1.4093957374886846e-08,3.948220278418786e-08,1.1060373571650953e-07,3.098405228632969e-07,8.67973843616488e-07,2.43150439535882e-06,6.811511277823199e-06,1.908147317211237e-05,5.345401388433174e-05,0.000149743763208,0.0004194857035103,0.0011751291117549,0.0032919558824964,0.0092219428689997,0.0258339520074621,0.0723701161245911,0.2027345141143706,0.5679317018426588,1.5909793128561147,5.031118338834931,15.90979312856115,50.31118338834931,159.0979312856115,503.1118338834932,1590.9793128561153,5031.118338834933,15909.793128561156,50311.18338834933,159097.93128561156,300.918050196761,300.9195206928036,300.9229347758176,300.9305841101213,300.94834425627585,300.98979068837724,301.0865441935548,301.31078928798786,301.8269998231921,302.99314638788485,305.52378747686265,310.5584676951703,319.00618934893254,329.6771490808819,338.9244771966244,344.4740055251001,347.11364502770385,348.2626807281036,348.7531315251956,348.96291780706287,349.05967694252416,349.0971360363416,349.111861620631,349.117412221666,349.1195910756716,349.1205136738159,349.1207939098463,349.12091574535447,349.12087748622474,349.1210842401517,300.9176358009781,300.91866301524595,300.9210228994164,300.9261296558106,300.9387143056266,300.96845615519607,301.03788088522566,301.20167066858926,301.58414702629034,302.4641227728628,304.4185797533368,308.44281157115137,315.57408323703066,325.4061089463558,335.14866651504207,342.10557989768483,345.9930883869156,347.87199258706534,348.71582784726,349.082189538143,349.2502370238076,349.31460736883884,349.3393635759772,349.3489728258675,349.3524518275793,349.35380266825433,349.35435331250164,349.3546034525311,349.3547554650781,349.354762095041,1.388986396942457,0.5732579231979249,1.0,0.9999821426969152,0.9999541515480798,0.9998813300758744,0.999694106237777,0.999213906939478,0.9979795673739662,0.9948125701723928,0.9867541784565622,0.9665992251783316,0.9183058439490932,0.8136162122942541,0.6286920980333962,0.3953006456077755,0.1993347556267229,0.0838126188537271,0.0301977536161373,0.0088754178936853,0.0,,,,
diltiazem,0.0,9.884649811329572e-09,3.1258007276955084e-08,9.884649811329569e-08,3.125800727695509e-07,9.88464981132957e-07,3.1258007276955085e-06,9.884649811329573e-06,3.125800727695509e-05,9.884649811329572e-05,0.0003125800727695,0.0009884649811329,0.0031258007276955,0.0098846498113295,0.031258007276955,0.0988464981132957,0.3125800727695509,0.9884649811329574,,,,,,0.8746876285786881,0.0075217086364844,251.0,0.2816,1000000.0,0.8565263157894737,-90.89,9.88464981132955e-09,2.6062370808676957e-08,6.871737341574187e-08,1.8118372437500562e-07,4.777182297086714e-07,1.2595761997012456e-06,3.321062718961661e-06,8.756483002690143e-06,2.3087788778760093e-05,6.087443903321454e-05,0.0001605046443866,0.0004231947148724,0.0011158167253062,0.0029420191715971,0.0077570774928735,0.0204527053431061,0.053926643924368,0.1421857341686971,0.3748941437825308,0.9884649811329574,3.12580072769551,9.884649811329576,31.258007276955105,98.84649811329577,312.58007276955107,988.4649811329576,3125.800727695511,9884.649811329578,31258.00727695511,98846.4981132958,300.91789680256176,300.9193222629252,300.9221155931704,300.9287967377222,300.9441011728762,300.9789323703976,301.0588962652377,301.2417936115342,301.6563274605658,302.58406582666413,304.5952314714138,308.670260702363,315.87953849421694,325.93979355239094,335.9334466974155,342.76758068187235,346.295158919534,347.8909582694153,348.5857806372725,348.88730077067686,349.0336759119542,349.0883411707521,349.1086998468997,349.1164675873199,349.11938549693406,349.12029790152894,349.1207307053881,349.12093875428087,349.12098714635715,349.12097677953307,300.9177723050471,300.9184246557846,300.9203144468544,300.9247572584293,300.9350789382572,300.9591453534901,301.0152224064226,301.1458257989252,301.44783253294634,302.13858475034124,303.67544049400857,306.8992022173421,312.8952855515951,321.91737796253045,331.94588208635804,339.9534311832487,344.8198495653565,347.30120093352883,348.4530710462879,348.96446462646355,349.2115706683597,349.302123872998,349.3356730838428,349.3478737884343,349.35231250523395,349.35384686723694,349.35454913187624,349.3545976552164,349.3547184306474,349.3547104959318,1.3686923391089212,0.5732552996059781,1.0,0.9999832853842108,0.9999554621001964,0.9998814004353362,0.9996812550986648,0.9991468224052508,0.9977177927453246,0.9939116007441045,0.9838582827102156,0.9579036947311418,0.8946638190904044,0.7600682528252816,0.5408488958424575,0.3024036399009716,0.1340915128559814,0.0483805877191097,0.0136053342153432,0.0,,,,,
diltiazem,0.0,1.84329762337661e-08,5.8290188954453224e-08,1.84329762337661e-07,5.829018895445321e-07,1.84329762337661e-06,5.829018895445322e-06,1.8432976233766103e-05,5.829018895445322e-05,0.0001843297623376,0.0005829018895445,0.0018432976233766,0.0058290188954453,0.0184329762337661,0.0582901889544532,0.184329762337661,0.5829018895445324,1.843297623376611,,,,,,0.902967349786628,0.0078882488457697,251.0,0.2816,1000000.0,0.8909473684210527,-90.89,1.843297623376612e-08,4.860132335303472e-08,1.281447228982639e-07,3.378728987972605e-07,8.908528822704272e-07,2.3488680526748496e-06,6.193145062084174e-06,1.6329161493911735e-05,4.305429832843549e-05,0.0001135191543818,0.000299310380424,0.0007891769835444,0.0020807842029198,0.0054863015386925,0.0144654618826994,0.0381403730735693,0.1005628489423376,0.2651491260426996,0.6991056814780537,1.843297623376611,5.829018895445325,18.432976233766112,58.29018895445325,184.32976233766115,582.9018895445325,1843.297623376612,5829.018895445326,18432.97623376612,58290.18895445328,184329.76233766123,300.91797367253605,300.9190682331544,300.9221120066955,300.9291407638455,300.9456767998619,300.9846399830956,301.0772000628913,301.2954395311016,301.8066157652513,302.98080106017704,305.56948999205946,310.779200046084,319.53777667723443,330.4441007316381,339.5989920636978,344.8870859431332,347.3274060538572,348.3671009965907,348.80289659802065,348.9865519641707,349.0726551637734,349.1036101984981,349.1148635368692,349.1187008991928,349.1201478700752,349.1206800199242,349.1209775928331,349.1209753671882,349.1209771590694,349.1212172266485,300.91762459032003,300.91834013382083,300.9205399548755,300.925455322041,300.9370454881256,300.96493612014206,301.0321660215069,301.1922536642492,301.57233959493806,302.4601405549734,304.46081906375895,308.62529829910693,316.0272736180057,326.1259369070726,335.89011275324737,342.64693952457566,346.3110340826875,348.037504207248,348.7968891342012,349.1205910682047,349.2718555578927,349.3255763188103,349.34427089829273,349.3510674690993,349.3533804370004,349.354368895512,349.3545227397435,349.3547009942505,349.3546027254303,349.35470164584905,1.3860528953777806,0.563726206472874,1.0,0.9999851509682584,0.9999569724268066,0.99988183052522,0.9996695054603452,0.9990798344400617,0.9974402782788933,0.9929000074111538,0.9804637523051152,0.9473998631630388,0.8660148230666312,0.698622287833354,0.4531588146302427,0.2265291078124315,0.0910612956143322,0.0308877430298882,0.0086049097504662,0.0,,,,,
diltiazem,0.0,3.2816783149437876e-08,1.0377578023205749e-07,3.281678314943787e-07,1.0377578023205747e-06,3.2816783149437867e-06,1.0377578023205749e-05,3.281678314943787e-05,0.000103775780232,0.0003281678314943,0.0010377578023205,0.0032816783149437,0.0103775780232057,0.0328167831494378,0.1037757802320575,0.3281678314943788,1.0377578023205751,3.2816783149437883,,,,,,0.9335837728109602,0.0081144405242035,251.0,0.2816,1000000.0,0.9253684210526316,-90.89,3.281678314943784e-08,8.652640078440445e-08,2.2813991239210339e-07,6.015253050449052e-07,1.5860122361557006e-06,4.181760587857268e-06,1.1025842812249069e-05,2.9071298360176195e-05,7.665086494861687e-05,0.0002021015719552,0.0005328712913305,0.0014049955691943,0.0037044828302285,0.0097674279836531,0.0257532977713831,0.0679024557141879,0.1790350708848119,0.4720529805526922,1.2446389154226014,3.2816783149437887,10.377578023205755,32.816783149437896,103.77578023205756,328.167831494379,1037.7578023205758,3281.67831494379,10377.57802320576,32816.783149437906,103775.7802320576,328167.8314943791,300.9178549655084,300.9191175146383,300.9221344804471,300.9293833407259,300.94714944865507,300.9907940078498,301.09782764572225,301.3582577661824,301.98652188785843,303.46766704660376,306.7708442912106,313.3025864366601,323.52803868799685,334.6252257882119,342.43313962730707,346.32931075923983,347.98467535088474,348.65846362069186,348.93195978115807,349.0437490968892,349.0943358506358,349.1117512892424,349.1178577871345,349.1199226006728,349.1206743673016,349.1209573521759,349.1209848714888,349.1209461439038,349.1209192114489,349.12102721695186,300.9175564119206,300.9185791513787,300.92057705087353,300.9258811304877,300.93891907155626,300.9709916715087,301.04977923967704,301.2439777231687,301.716918448684,302.8470411869109,305.421490108699,310.7027208747622,319.5383861487276,330.28156982551684,339.2560629023005,344.6839064756956,347.34872404959447,348.5225252373472,349.01453673482786,349.21642816870184,349.3074308196007,349.3386584406684,349.3491960983659,349.35292084245407,349.3540938148515,349.3545779667182,349.3546921160226,349.35461717741066,349.3547157902468,349.3549076832057,1.3860195708588348,0.5467231957838048,1.0,0.9999866351354852,0.9999588727934758,0.999882080010857,0.999656934008285,0.999006605929156,0.9971249902136152,0.9917092123101716,0.9763384862817562,0.9343626448520044,0.8308291276278601,0.6287249842560506,0.3677622015414323,0.1646895093157368,0.0605024599165467,0.0199991048141133,0.005366083558014,0.0,,,,,
