"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-4.49479254251281118e-05,-8.78573531028383172e+01,-4.49545213384730668e-05,-8.78573528075820178e+01
 1.00000000000000006e-01,-4.49199024910945736e-05,-8.78573572023986742e+01,-4.49263951982776909e-05,-8.78573569177305416e+01
 2.00000000000000011e-01,-4.48918773221882396e-05,-8.78573613019590169e+01,-4.48982891617191691e-05,-8.78573610256146367e+01
 3.00000000000000044e-01,-4.48638499184215918e-05,-8.78573654015193739e+01,-4.48702032154063511e-05,-8.78573651312354968e+01
 4.00000000000000022e-01,-4.48358202797696393e-05,-8.78573695010797309e+01,-4.48421373459267141e-05,-8.78573692345942874e+01
 5.00000000000000000e-01,-4.48077884062573527e-05,-8.78573736006400878e+01,-4.48140915399026398e-05,-8.78573733356922304e+01
 6.00000000000000089e-01,-4.47798420101587399e-05,-8.78573776913389253e+01,-4.47860657839413109e-05,-8.78573774345304912e+01
 7.00000000000000067e-01,-4.47519220431218454e-05,-8.78573817791432958e+01,-4.47580600646535555e-05,-8.78573815311102635e+01
 8.00000000000000044e-01,-4.47239998571577469e-05,-8.78573858669476522e+01,-4.47300743686662955e-05,-8.78573856254327410e+01
 9.00000000000000022e-01,-4.46960754522913607e-05,-8.78573899547520227e+01,-4.47021086826099223e-05,-8.78573897174991174e+01
 1.00000000000000000e+00,-4.46681488285040183e-05,-8.78573940425563791e+01,-4.46741629930811287e-05,-8.78573938073105580e+01
 1.10000000000000009e+00,-4.46402696957702596e-05,-8.78573981253174736e+01,-4.46462372867298217e-05,-8.78573978948682566e+01
 1.20000000000000018e+00,-4.46124476551551245e-05,-8.78574022020623175e+01,-4.46183315501784238e-05,-8.78574019801734067e+01
 1.30000000000000004e+00,-4.45846381032211534e-05,-8.78574062773167412e+01,-4.45904457700776753e-05,-8.78574060632271880e+01
 1.40000000000000013e+00,-4.45568410429665244e-05,-8.78574103510807305e+01,-4.45625799330445912e-05,-8.78574101440307942e+01
 1.50000000000000000e+00,-4.45290564774129089e-05,-8.78574144233542995e+01,-4.45347340257430918e-05,-8.78574142225854047e+01
 1.60000000000000009e+00,-4.45012844095681753e-05,-8.78574184941374341e+01,-4.45069080347970902e-05,-8.78574182988921990e+01
 1.70000000000000018e+00,-4.44735248424327038e-05,-8.78574225634301484e+01,-4.44791019468650451e-05,-8.78574223729523709e+01
 1.80000000000000004e+00,-4.44457777790055198e-05,-8.78574266312324283e+01,-4.44513157486025893e-05,-8.78574264447670998e+01
 1.90000000000000013e+00,-4.44180432223028804e-05,-8.78574306975442880e+01,-4.44235494266626046e-05,-8.78574305143375796e+01
 2.00000000000000000e+00,-4.43903211753211003e-05,-8.78574347623657133e+01,-4.43958029677014082e-05,-8.78574345816649753e+01
 2.10000000000000009e+00,-4.43626116410613934e-05,-8.78574388256967183e+01,-4.43680763583786174e-05,-8.78574386467504809e+01
 2.20000000000000018e+00,-4.43349146225297373e-05,-8.78574428875373030e+01,-4.43403695853634991e-05,-8.78574427095952757e+01
