"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-8.74032667479813049e-05,-8.78472608915120361e+01,-8.74034093608431594e-05,-8.78472608773653434e+01
 1.00000000000000006e-01,-8.74083576898643683e-05,-8.78472664491238078e+01,-8.74085133602438280e-05,-8.78472664466328155e+01
 2.00000000000000011e-01,-8.74134485102585532e-05,-8.78472720067355795e+01,-8.74136133964996073e-05,-8.78472720124724020e+01
 3.00000000000000044e-01,-8.74185392091478676e-05,-8.78472775643473511e+01,-8.74187094718542401e-05,-8.78472775748860073e+01
 4.00000000000000022e-01,-8.74236297865323386e-05,-8.78472831219591228e+01,-8.74238015885992555e-05,-8.78472831338755498e+01
 5.00000000000000000e-01,-8.74287062752965110e-05,-8.78472886671067670e+01,-8.74288897489942257e-05,-8.78472886894429479e+01
 6.00000000000000089e-01,-8.74337808304108827e-05,-8.78472942106369601e+01,-8.74339739553305171e-05,-8.78472942415901201e+01
 7.00000000000000067e-01,-8.74388552643344774e-05,-8.78472997541671532e+01,-8.74390542098514795e-05,-8.78472997903189565e+01
 8.00000000000000044e-01,-8.74439295770992517e-05,-8.78473052976973605e+01,-8.74441305148643223e-05,-8.78473053356313898e+01
 9.00000000000000022e-01,-8.74489930102812283e-05,-8.78473108316263307e+01,-8.74492028726121920e-05,-8.78473108775293383e+01
 1.00000000000000000e+00,-8.74540508595462768e-05,-8.78473163606798977e+01,-8.74542712853382216e-05,-8.78473164160146780e+01
 1.10000000000000009e+00,-8.74591060410505376e-05,-8.78473218874604385e+01,-8.74593357553652871e-05,-8.78473219510893557e+01
 1.20000000000000018e+00,-8.74641585548739030e-05,-8.78473274119679530e+01,-8.74643962849043478e-05,-8.78473274827552473e+01
 1.30000000000000004e+00,-8.74692084010962649e-05,-8.78473329342024414e+01,-8.74694528762461331e-05,-8.78473330110142712e+01
 1.40000000000000013e+00,-8.74742555797975292e-05,-8.78473384541639035e+01,-8.74745055316493751e-05,-8.78473385358683316e+01
 1.50000000000000000e+00,-8.74793000910416231e-05,-8.78473439718523395e+01,-8.74795542533567322e-05,-8.78473440573193329e+01
 1.60000000000000009e+00,-8.74843419349404091e-05,-8.78473494872677492e+01,-8.74845990436426711e-05,-8.78473495753691793e+01
 1.70000000000000018e+00,-8.74893811115577604e-05,-8.78473550004101327e+01,-8.74896399047656660e-05,-8.78473550900197750e+01
 1.80000000000000004e+00,-8.74944176209576312e-05,-8.78473605112794900e+01,-8.74946768389361072e-05,-8.78473606012729960e+01
 1.90000000000000013e+00,-8.74994488743249138e-05,-8.78473660175650508e+01,-8.74997098484761658e-05,-8.78473661091307747e+01
 2.00000000000000000e+00,-8.75044748721070582e-05,-8.78473715192670852e+01,-8.75047389355801451e-05,-8.78473716135949871e+01
 2.10000000000000009e+00,-8.75094973641685865e-05,-8.78473770179473092e+01,-8.75097641025539806e-05,-8.78473771146675375e+01
 2.20000000000000018e+00,-8.75145163505358176e-05,-8.78473825136057087e+01,-8.75147853516077912e-05,-8.78473826123503159e+01
 2.30000000000000027e+00,-8.75195318313948278e-05,-8.78473880062422978e+01,-8.75198026849834630e-05,-8.78473881066452122e+01
 2.40000000000000036e+00,-8.75245438067879145e-05,-8.78473934958570766e+01,-8.75248161049388336e-05,-8.78473935975541309e+01
 2.50000000000000000e+00,-8.75295522768532321e-05,-8.78473989824500308e+01,-8.75298256137316320e-05,-8.78473990850789619e+01
 2.60000000000000009e+00,-8.75345572417129432e-05,-8.78474044660211746e+01,-8.75348312136194518e-05,-8.78474045692215952e+01
 2.70000000000000018e+00,-8.75395587014253100e-05,-8.78474099465705081e+01,-8.75398329067959591e-05,-8.78474100499839210e+01
 2.80000000000000027e+00,-8.75445566561604033e-05,-8.78474154240980312e+01,-8.75448306955505418e-05,-8.78474155273678292e+01
 2.90000000000000036e+00,-8.75495505805176449e-05,-8.78474208981345868e+01,-8.75498245820766627e-05,-8.78474210013751957e+01
 3.00000000000000000e+00,-8.75545399455393927e-05,-8.78474263682078202e+01,-8.75548145686475687e-05,-8.78474264720079105e+01
 3.10000000000000009e+00,-8.75595255414456954e-05,-8.78474318350231016e+01,-8.75598006575044818e-05,-8.78474319392678780e+01
 3.20000000000000018e+00,-8.75645073683510447e-05,-8.78474372985804735e+01,-8.75647828508565587e-05,-8.78474374031569454e+01
 3.30000000000000027e+00,-8.75694854263699054e-05,-8.78474427588799074e+01,-8.75697611509608102e-05,-8.78474428636770313e+01
 3.40000000000000036e+00,-8.75744597156167555e-05,-8.78474482159214176e+01,-8.75747355600262170e-05,-8.78474483208299972e+01
 3.50000000000000000e+00,-8.75794302362060327e-05,-8.78474536697049899e+01,-8.75797060803096137e-05,-8.78474537746177333e+01
 3.60000000000000009e+00,-8.75843969882362773e-05,-8.78474591202306243e+01,-8.75846727140357830e-05,-8.78474592250421153e+01
 3.70000000000000018e+00,-8.75893599718379054e-05,-8.78474645674983350e+01,-8.75896354634134481e-05,-8.78474646721050192e+01
 3.80000000000000027e+00,-8.75943191871413193e-05,-8.78474700115081220e+01,-8.75945943306832077e-05,-8.78474701158083207e+01
 3.90000000000000036e+00,-8.75992745386019751e-05,-8.78474754521744927e+01,-8.75995493180855520e-05,-8.78474755561538956e+01
 4.00000000000000000e+00,-8.76042256421170212e-05,-8.78474808891540278e+01,-8.76045004278129546e-05,-8.78474809931436340e+01
 4.10000000000000053e+00,-8.76091729095218185e-05,-8.78474863228147029e+01,-8.76094476621376865e-05,-8.78474864267793834e+01
 4.20000000000000018e+00,-8.76141163409329727e-05,-8.78474917531565467e+01,-8.76143910232361073e-05,-8.78474918570630479e+01
 4.29999999999999982e+00,-8.76190559364510980e-05,-8.78474971801795306e+01,-8.76193305133323358e-05,-8.78474972839964607e+01
 4.40000000000000036e+00,-8.76239916962407085e-05,-8.78475026038836830e+01,-8.76242661346824341e-05,-8.78475027075815262e+01
 4.50000000000000000e+00,-8.76289236203704882e-05,-8.78475080242689899e+01,-8.76291978894464988e-05,-8.78475081278200918e+01
 4.60000000000000053e+00,-8.76338517089889188e-05,-8.78475134413354652e+01,-8.76341257799123050e-05,-8.78475135447140474e+01
 4.70000000000000018e+00,-8.76387759621966684e-05,-8.78475188550830808e+01,-8.76390498082557515e-05,-8.78475189582652405e+01
 4.80000000000000071e+00,-8.76436963801102481e-05,-8.78475242655118649e+01,-8.76439699766686479e-05,-8.78475243684755327e+01
 4.90000000000000036e+00,-8.76486129628462773e-05,-8.78475296726218033e+01,-8.76488862874065142e-05,-8.78475297753468141e+01
 5.00000000000000000e+00,-8.76535257105212943e-05,-8.78475350764128962e+01,-8.76537987426450596e-05,-8.78475351788809178e+01
 5.10000000000000053e+00,-8.76584346232518779e-05,-8.78475404768851433e+01,-8.76587073446396143e-05,-8.78475405790797339e+01
 5.20000000000000018e+00,-8.76633397011545798e-05,-8.78475458740385449e+01,-8.76636120955497192e-05,-8.78475459759451098e+01
 5.30000000000000071e+00,-8.76682409443619437e-05,-8.78475512678731150e+01,-8.76685129976146043e-05,-8.78475513694789072e+01
 5.40000000000000036e+00,-8.76731383529745430e-05,-8.78475566583888394e+01,-8.76734100530255099e-05,-8.78475567596829734e+01
 5.50000000000000000e+00,-8.76780320079970251e-05,-8.78475620456568862e+01,-8.76783032639736221e-05,-8.78475621465591843e+01
 5.60000000000000053e+00,-8.76829218803060797e-05,-8.78475674296515479e+01,-8.76831926327139053e-05,-8.78475675301094014e+01
 5.70000000000000018e+00,-8.76878079273385588e-05,-8.78475728103352367e+01,-8.76880781613894206e-05,-8.78475729103354581e+01
 5.80000000000000071e+00,-8.76926901491628755e-05,-8.78475781877079527e+01,-8.76929598522230264e-05,-8.78475782872392301e+01
 5.90000000000000036e+00,-8.76975685459431916e-05,-8.78475835617696958e+01,-8.76978377074374591e-05,-8.78475836608225649e+01
