"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-3.07162085073750573e-05,-8.78475580233126294e+01,-3.07161800543144913e-05,-8.78475579498017396e+01
 1.00000000000000006e-01,-3.06959845585966684e-05,-8.78475624193555973e+01,-3.06958844409554538e-05,-8.78475623571680302e+01
 2.00000000000000011e-01,-3.06757585801870761e-05,-8.78475668153985509e+01,-3.06756028973553105e-05,-8.78475667619833303e+01
 3.00000000000000044e-01,-3.06555305721512134e-05,-8.78475712114415046e+01,-3.06553354149715918e-05,-8.78475711642489898e+01
 4.00000000000000022e-01,-3.06353005344989329e-05,-8.78475756074844583e+01,-3.06350819852506406e-05,-8.78475755639663163e+01
 5.00000000000000000e-01,-3.06150711645945597e-05,-8.78475800031005463e+01,-3.06148425996522031e-05,-8.78475799611366455e+01
 6.00000000000000089e-01,-3.05949165546395434e-05,-8.78475843865653587e+01,-3.05946172496247566e-05,-8.78475843557612848e+01
 7.00000000000000067e-01,-3.05747599290538973e-05,-8.78475887700301854e+01,-3.05744059266449745e-05,-8.78475887478415700e+01
 8.00000000000000044e-01,-3.05546012878327153e-05,-8.78475931534950121e+01,-3.05542086221684831e-05,-8.78475931373788228e+01
 9.00000000000000022e-01,-3.05344406309661991e-05,-8.78475975369598245e+01,-3.05340253276740971e-05,-8.78475975243743648e+01
 1.00000000000000000e+00,-3.05142819985372056e-05,-8.78476019197834006e+01,-3.05138560346294943e-05,-8.78476019088295175e+01
 1.10000000000000009e+00,-3.04941825031565282e-05,-8.78476062929014319e+01,-3.04937007345058255e-05,-8.78476062907455884e+01
 1.20000000000000018e+00,-3.04740916163059858e-05,-8.78476106643352495e+01,-3.04735594187876787e-05,-8.78476106701238990e+01
 1.30000000000000004e+00,-3.04540093407766197e-05,-8.78476150340848534e+01,-3.04534320789582426e-05,-8.78476150469657853e+01
 1.40000000000000013e+00,-3.04339356793484224e-05,-8.78476194021502437e+01,-3.04333187065042636e-05,-8.78476194212725545e+01
 1.50000000000000000e+00,-3.04138706348148036e-05,-8.78476237685314203e+01,-3.04132192929111836e-05,-8.78476237930455142e+01
 1.60000000000000009e+00,-3.03938142099678550e-05,-8.78476281332283833e+01,-3.03931338296679272e-05,-8.78476281622859858e+01
 1.70000000000000018e+00,-3.03737664075886331e-05,-8.78476324962411326e+01,-3.03730623082719271e-05,-8.78476325289952911e+01
 1.80000000000000004e+00,-3.03537272304715571e-05,-8.78476368575696824e+01,-3.03530047202241325e-05,-8.78476368931747373e+01
 1.90000000000000013e+00,-3.03336966813805159e-05,-8.78476412172140044e+01,-3.03329610570338987e-05,-8.78476412548256462e+01
 2.00000000000000000e+00,-3.03136747631122361e-05,-8.78476455751741128e+01,-3.03129313101946941e-05,-8.78476456139493251e+01
 2.10000000000000009e+00,-3.02936614784524024e-05,-8.78476499314500217e+01,-3.02929154712180796e-05,-8.78476499705470815e+01
 2.20000000000000018e+00,-3.02736759505279045e-05,-8.78476542829663458e+01,-3.02729135316192145e-05,-8.78476543246202226e+01
 2.30000000000000027e+00,-3.02537041125822414e-05,-8.78476586319866897e+01,-3.02529254829167916e-05,-8.78476586761700844e+01
 2.40000000000000036e+00,-3.02337443776703870e-05,-8.78476629787669054e+01,-3.02329513166184857e-05,-8.78476630251979600e+01
 2.50000000000000000e+00,-3.02137967494777446e-05,-8.78476673233070073e+01,-3.02129910242598086e-05,-8.78476673717051568e+01
 2.60000000000000009e+00,-3.01938612316777470e-05,-8.78476716656069812e+01,-3.01930445973506643e-05,-8.78476717156929823e+01
 2.70000000000000018e+00,-3.01739378279512775e-05,-8.78476760056668269e+01,-3.01731120274288042e-05,-8.78476760571627437e+01
 2.80000000000000027e+00,-3.01540265419672626e-05,-8.78476803434865587e+01,-3.01531933060258265e-05,-8.78476803961157628e+01
 2.90000000000000036e+00,-3.01341273773972412e-05,-8.78476846790661625e+01,-3.01332884246768635e-05,-8.78476847325533328e+01
 3.00000000000000000e+00,-3.01142403379104924e-05,-8.78476890124056382e+01,-3.01133973749109657e-05,-8.78476890664767467e+01
 3.10000000000000009e+00,-3.00943654271837014e-05,-8.78476933435050000e+01,-3.00935201482896486e-05,-8.78476933978873404e+01
 3.20000000000000018e+00,-3.00745026488671297e-05,-8.78476976723642196e+01,-3.00736567363442328e-05,-8.78476977267864072e+01
 3.30000000000000027e+00,-3.00546568586274782e-05,-8.78477019981781808e+01,-3.00538071306144279e-05,-8.78477020531752260e+01
 3.40000000000000036e+00,-3.00348256320274513e-05,-8.78477063213499889e+01,-3.00339713226723983e-05,-8.78477063770551325e+01
 3.50000000000000000e+00,-3.00150076136570462e-05,-8.78477106421052127e+01,-3.00141493040601440e-05,-8.78477106984274059e+01
 3.60000000000000009e+00,-2.99952028074520997e-05,-8.78477149604438523e+01,-2.99943410663376153e-05,-8.78477150172933676e+01
 3.70000000000000018e+00,-2.99754112173602259e-05,-8.78477192763659076e+01,-2.99745466010683639e-05,-8.78477193336542967e+01
 3.80000000000000027e+00,-2.99556328472976035e-05,-8.78477235898713928e+01,-2.99547658998146576e-05,-8.78477236475115006e+01
 3.90000000000000036e+00,-2.99358677012065985e-05,-8.78477279009603080e+01,-2.99349989541471397e-05,-8.78477279588662725e+01
 4.00000000000000000e+00,-2.99161157829981754e-05,-8.78477322096326247e+01,-2.99152457556399837e-05,-8.78477322677199339e+01
 4.10000000000000053e+00,-2.98963770965998735e-05,-8.78477365158883714e+01,-2.98955062958564943e-05,-8.78477365740737497e+01
 4.20000000000000018e+00,-2.98766516459366130e-05,-8.78477408197275480e+01,-2.98757805663875349e-05,-8.78477408779290414e+01
 4.29999999999999982e+00,-2.98569394349211137e-05,-8.78477451211501261e+01,-2.98560685588035556e-05,-8.78477451792871022e+01
 4.40000000000000036e+00,-2.98372418229091999e-05,-8.78477494198898512e+01,-2.98363702646977002e-05,-8.78477494781492112e+01
 4.50000000000000000e+00,-2.98175584975577029e-05,-8.78477537160089241e+01,-2.98166856756523248e-05,-8.78477537745166757e+01
 4.60000000000000053e+00,-2.97978886586370771e-05,-8.78477580096653412e+01,-2.97970147832675932e-05,-8.78477580683907888e+01
 4.70000000000000018e+00,-2.97782323101256466e-05,-8.78477623008591166e+01,-2.97773575791234289e-05,-8.78477623597728439e+01
 4.80000000000000071e+00,-2.97585894559894704e-05,-8.78477665895902220e+01,-2.97577140548271311e-05,-8.78477666486641198e+01
