"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-4.50011541134504609e-05,-8.78573526665333446e+01,-4.50199426938533684e-05,-8.78573521479282675e+01
 1.00000000000000006e-01,-4.49731442793020994e-05,-8.78573567647540443e+01,-4.49918156362869278e-05,-8.78573562584586512e+01
 2.00000000000000011e-01,-4.49451322119294309e-05,-8.78573608629747440e+01,-4.49637086524392433e-05,-8.78573603667245493e+01
 3.00000000000000044e-01,-4.49171179113449644e-05,-8.78573649611954437e+01,-4.49356217291232993e-05,-8.78573644727271130e+01
 4.00000000000000022e-01,-4.48891013775362045e-05,-8.78573690594161434e+01,-4.49075548531645825e-05,-8.78573685764674792e+01
 5.00000000000000000e-01,-4.48610826105218875e-05,-8.78573731576368431e+01,-4.48795080114136179e-05,-8.78573726779468416e+01
 6.00000000000000089e-01,-4.48331494364699555e-05,-8.78573772471326464e+01,-4.48514811906832817e-05,-8.78573767771663228e+01
 7.00000000000000067e-01,-4.48052425825153295e-05,-8.78573813337932705e+01,-4.48234743778490219e-05,-8.78573808741271023e+01
 8.00000000000000044e-01,-4.47773335111756077e-05,-8.78573854204538804e+01,-4.47954875597549531e-05,-8.78573849688303312e+01
 9.00000000000000022e-01,-4.47494222224507766e-05,-8.78573895071144904e+01,-4.47675207232514446e-05,-8.78573890612771606e+01
 1.00000000000000000e+00,-4.47215087163470906e-05,-8.78573935937751003e+01,-4.47395738552137682e-05,-8.78573931514687416e+01
 1.10000000000000009e+00,-4.46936364277739055e-05,-8.78573976760870039e+01,-4.47116469424984052e-05,-8.78573972394062395e+01
 1.20000000000000018e+00,-4.46658148467981905e-05,-8.78574017531010298e+01,-4.46837399719992218e-05,-8.78574013250907910e+01
 1.30000000000000004e+00,-4.46380057680146147e-05,-8.78574058286428254e+01,-4.46558529305851539e-05,-8.78574054085235616e+01
 1.40000000000000013e+00,-4.46102091944437922e-05,-8.78574099027124191e+01,-4.46279858051499455e-05,-8.78574094897057023e+01
 1.50000000000000000e+00,-4.45824251290677400e-05,-8.78574139753098109e+01,-4.46001385825935478e-05,-8.78574135686383642e+01
 1.60000000000000009e+00,-4.45546535748671602e-05,-8.78574180464349723e+01,-4.45723112497971552e-05,-8.78574176453226841e+01
 1.70000000000000018e+00,-4.45268945348524620e-05,-8.78574221160879318e+01,-4.45445037936854519e-05,-8.78574217197598273e+01
 1.80000000000000004e+00,-4.44991480120078916e-05,-8.78574261842686752e+01,-4.45167162011644201e-05,-8.78574257919509307e+01
 1.90000000000000013e+00,-4.44714140093225809e-05,-8.78574302509772025e+01,-4.44889484591462012e-05,-8.78574298618971596e+01
 2.00000000000000000e+00,-4.44436925297905067e-05,-8.78574343162135278e+01,-4.44612005545553171e-05,-8.78574339295996367e+01
 2.10000000000000009e+00,-4.44159835763857779e-05,-8.78574383799776371e+01,-4.44334724743346803e-05,-8.78574379950595414e+01
 2.20000000000000018e+00,-4.43882988181890607e-05,-8.78574424410685282e+01,-4.44057642054025107e-05,-8.78574420582779965e+01
 2.30000000000000027e+00,-4.43606458786208115e-05,-8.78574464987019752e+01,-4.43780757347140401e-05,-8.78574461192561671e+01
 2.40000000000000036e+00,-4.43330102651638789e-05,-8.78574505543705015e+01,-4.43504070492058928e-05,-8.78574501779951760e+01
 2.50000000000000000e+00,-4.43053919817773152e-05,-8.78574546080740788e+01,-4.43227581358331921e-05,-8.78574542344961884e+01
 2.60000000000000009e+00,-4.42777910324239742e-05,-8.78574586598127212e+01,-4.42951289815570788e-05,-8.78574582887603270e+01
 2.70000000000000018e+00,-4.42502074210458931e-05,-8.78574627095864145e+01,-4.42675195733448736e-05,-8.78574623407887572e+01
 2.80000000000000027e+00,-4.42226411516135490e-05,-8.78574667573951871e+01,-4.42399298981514897e-05,-8.78574663905826156e+01
 2.90000000000000036e+00,-4.41950922280581233e-05,-8.78574708032390106e+01,-4.42123599429748631e-05,-8.78574704381430394e+01
 3.00000000000000000e+00,-4.41675606543392107e-05,-8.78574748471178992e+01,-4.41848096947759854e-05,-8.78574744834711652e+01
 3.10000000000000009e+00,-4.41400464343956226e-05,-8.78574788890318388e+01,-4.41572791405648405e-05,-8.78574785265681584e+01
 3.20000000000000018e+00,-4.41125495721638057e-05,-8.78574829289808434e+01,-4.41297682673145973e-05,-8.78574825674351274e+01
 3.30000000000000027e+00,-4.40850729078160307e-05,-8.78574869666529850e+01,-4.41022770620290121e-05,-8.78574866060732376e+01
 3.40000000000000036e+00,-4.40576201576563836e-05,-8.78574910016400281e+01,-4.40748055117301513e-05,-8.78574906424836257e+01
 3.50000000000000000e+00,-4.40301862492611210e-05,-8.78574950345003884e+01,-4.40473536034093708e-05,-8.78574946766674145e+01
 3.60000000000000009e+00,-4.40027711868523026e-05,-8.78574990652340517e+01,-4.40199213240885200e-05,-8.78574987086257551e+01
 3.70000000000000018e+00,-4.39753749746737800e-05,-8.78575030938410180e+01,-4.39925086607894549e-05,-8.78575027383597700e+01
 3.80000000000000027e+00,-4.39479976169666271e-05,-8.78575071203213014e+01,-4.39651156005522325e-05,-8.78575067658706246e+01
 3.90000000000000036e+00,-4.39206391179569689e-05,-8.78575111446748878e+01,-4.39377421303923936e-05,-8.78575107911594273e+01
 4.00000000000000000e+00,-4.38932994818682067e-05,-8.78575151669017771e+01,-4.39103882373620703e-05,-8.78575148142273292e+01
