"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 8.74635731354772415e-05,-9.04698771200502989e+01, 1.92611498086178896e-02,-1.87235995260936825e+01
 1.00000000000000006e-01, 8.74613477911402289e-05,-9.04698797414539087e+01, 1.92614096970509761e-02,-1.87216378490481787e+01
 2.00000000000000011e-01, 8.74591224625951088e-05,-9.04698823628575042e+01, 1.92616707387149484e-02,-1.87196690592072486e+01
 3.00000000000000044e-01, 8.74568971498373412e-05,-9.04698849842610997e+01, 1.92619329367738970e-02,-1.87176931336946097e+01
 4.00000000000000022e-01, 8.74546718528623860e-05,-9.04698876056647094e+01, 1.92621962944014534e-02,-1.87157100495615509e+01
 5.00000000000000000e-01, 8.74524481064717444e-05,-9.04698902181471851e+01, 1.92624608147807380e-02,-1.87137197837869280e+01
 6.00000000000000089e-01, 8.74502271102021701e-05,-9.04698928147354593e+01, 1.92627265042143621e-02,-1.87117222938504213e+01
 7.00000000000000067e-01, 8.74480061295493627e-05,-9.04698954113237335e+01, 1.92629933680809606e-02,-1.87097175429872919e+01
 8.00000000000000044e-01, 8.74457851645133220e-05,-9.04698980079120076e+01, 1.92632614053964077e-02,-1.87077055341655978e+01
 9.00000000000000022e-01, 8.74435642150918119e-05,-9.04699006045002960e+01, 1.92635306194448575e-02,-1.87056862436792919e+01
 1.00000000000000000e+00, 8.74413459265715727e-05,-9.04699031857158644e+01, 1.92638010135213894e-02,-1.87036596477406434e+01
 1.10000000000000009e+00, 8.74391292119562803e-05,-9.04699057578748693e+01, 1.92640725909320014e-02,-1.87016257224802374e+01
 1.20000000000000018e+00, 8.74369131231178027e-05,-9.04699083264868733e+01, 1.92643453549936200e-02,-1.86995844439469856e+01
 1.30000000000000004e+00, 8.74346976600241289e-05,-9.04699108915518764e+01, 1.92646193090340416e-02,-1.86975357881081123e+01
