"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 1.46138589143711247e-06,-8.96161572856475317e+01, 1.46112842090703363e-06,-8.96166292208494610e+01
 1.00000000000000006e-01, 1.46136211782894944e-06,-8.96161635008186437e+01, 1.46110417761106491e-06,-8.96166354377609622e+01
 2.00000000000000011e-01, 1.46133800983150070e-06,-8.96161697043725951e+01, 1.46107996913593158e-06,-8.96166416483956141e+01
 3.00000000000000044e-01, 1.46131387519268615e-06,-8.96161759038305519e+01, 1.46105579555484038e-06,-8.96166478527573958e+01
 4.00000000000000022e-01, 1.46128951258165219e-06,-8.96161820683239370e+01, 1.46103165694131568e-06,-8.96166540508502862e+01
 5.00000000000000000e-01, 1.46126515005627104e-06,-8.96161882328173220e+01, 1.46100755336946947e-06,-8.96166602426782646e+01
 6.00000000000000089e-01, 1.46124078761654271e-06,-8.96161943973106929e+01, 1.46098348491405473e-06,-8.96166664282453098e+01
 7.00000000000000067e-01, 1.46121642526241341e-06,-8.96162005618040780e+01, 1.46095945164993287e-06,-8.96166726075554010e+01
 8.00000000000000044e-01, 1.46119206299393693e-06,-8.96162067262974631e+01, 1.46093545365282208e-06,-8.96166787806124887e+01
 9.00000000000000022e-01, 1.46116770081100612e-06,-8.96162128907908482e+01, 1.46091149099881704e-06,-8.96166849474205662e+01
 1.00000000000000000e+00, 1.46114334456018712e-06,-8.96162190347284024e+01, 1.46088756376449864e-06,-8.96166911079835700e+01
 1.10000000000000009e+00, 1.46111899017768225e-06,-8.96162251724050378e+01, 1.46086367202682574e-06,-8.96166972623054932e+01
 1.20000000000000018e+00, 1.46109463692866839e-06,-8.96162313064065472e+01, 1.46083981586345878e-06,-8.96167034103902722e+01
 1.30000000000000004e+00, 1.46107028481372705e-06,-8.96162374367329022e+01, 1.46081599535238472e-06,-8.96167095522418720e+01
 1.40000000000000013e+00, 1.46104593383317034e-06,-8.96162435633841312e+01, 1.46079221057229439e-06,-8.96167156878642572e+01
 1.50000000000000000e+00, 1.46102158398757828e-06,-8.96162496863602200e+01, 1.46076846160210056e-06,-8.96167218172613786e+01
 1.60000000000000009e+00, 1.46099723527742181e-06,-8.96162558056611687e+01, 1.46074474852142073e-06,-8.96167279404371726e+01
 1.70000000000000018e+00, 1.46097288770317211e-06,-8.96162619212869771e+01, 1.46072107141041789e-06,-8.96167340573955897e+01
 1.80000000000000004e+00, 1.46094854126524590e-06,-8.96162680332376596e+01, 1.46069743034942739e-06,-8.96167401681405948e+01
 1.90000000000000013e+00, 1.46092419596416644e-06,-8.96162741415132018e+01, 1.46067382541970511e-06,-8.96167462726761102e+01
 2.00000000000000000e+00, 1.46089985180034857e-06,-8.96162802461136039e+01, 1.46065025670273582e-06,-8.96167523710060863e+01
 2.10000000000000009e+00, 1.46087551350894469e-06,-8.96162863465151673e+01, 1.46062672428065950e-06,-8.96167584631344738e+01
 2.20000000000000018e+00, 1.46085128361168257e-06,-8.96162924313776017e+01, 1.46060322823600593e-06,-8.96167645490651807e+01
 2.30000000000000027e+00, 1.46082707217887685e-06,-8.96162985106481784e+01, 1.46057976865191036e-06,-8.96167706288021435e+01
 2.40000000000000036e+00, 1.46080287921067003e-06,-8.96163045843268975e+01, 1.46055634561184554e-06,-8.96167767023493127e+01
 2.50000000000000000e+00, 1.46077870470699055e-06,-8.96163106524137447e+01, 1.46053295920005187e-06,-8.96167827697106105e+01
 2.60000000000000009e+00, 1.46075454866781955e-06,-8.96163167149087201e+01, 1.46050960950110962e-06,-8.96167888308899592e+01
 2.70000000000000018e+00, 1.46073041109313862e-06,-8.96163227718118378e+01, 1.46048629660010175e-06,-8.96167948858912808e+01
 2.80000000000000027e+00, 1.46070629198292869e-06,-8.96163288231230979e+01, 1.46046302058266564e-06,-8.96168009347184977e+01
 2.90000000000000036e+00, 1.46068219133717029e-06,-8.96163348688424861e+01, 1.46043978153505125e-06,-8.96168069773755178e+01
 3.00000000000000000e+00, 1.46065810915584456e-06,-8.96163409089700025e+01, 1.46041657954385119e-06,-8.96168130138662775e+01
 3.10000000000000009e+00, 1.46063404543893161e-06,-8.96163469435056612e+01, 1.46039341469616501e-06,-8.96168190441946848e+01
 3.20000000000000018e+00, 1.46061000018646467e-06,-8.96163529724494481e+01, 1.46037028707986475e-06,-8.96168250683646335e+01
 3.30000000000000027e+00, 1.46058598141848394e-06,-8.96163589950951120e+01, 1.46034719678306387e-06,-8.96168310863800457e+01
 3.40000000000000036e+00, 1.46056201470713730e-06,-8.96163650091907016e+01, 1.46032414389443824e-06,-8.96168370982448437e+01
 3.50000000000000000e+00, 1.46053807273641391e-06,-8.96163710171416312e+01, 1.46030112850327890e-06,-8.96168431039629070e+01
 3.60000000000000009e+00, 1.46051415550626125e-06,-8.96163770189479010e+01, 1.46027815069949543e-06,-8.96168491035381294e+01
 3.70000000000000018e+00, 1.46049026301636020e-06,-8.96163830146095250e+01, 1.46025521057313422e-06,-8.96168550969744473e+01
 3.80000000000000027e+00, 1.46046639526649816e-06,-8.96163890041264892e+01, 1.46023230821512869e-06,-8.96168610842757261e+01
 3.90000000000000036e+00, 1.46044255225641023e-06,-8.96163949874988077e+01, 1.46020944371681885e-06,-8.96168670654458737e+01
 4.00000000000000000e+00, 1.46041873398604408e-06,-8.96164009647264663e+01, 1.46018661717011244e-06,-8.96168730404887697e+01
 4.10000000000000053e+00, 1.46039494045497474e-06,-8.96164069358094793e+01, 1.46016382866721938e-06,-8.96168790094083221e+01
 4.20000000000000018e+00, 1.46037117166325767e-06,-8.96164129007478181e+01, 1.46014107830123979e-06,-8.96168849722083962e+01
 4.29999999999999982e+00, 1.46034742761046745e-06,-8.96164188595415254e+01, 1.46011836616547056e-06,-8.96168909288929001e+01
 4.40000000000000036e+00, 1.46032370829649991e-06,-8.96164248121905587e+01, 1.46009569235394124e-06,-8.96168968794656990e+01
 4.50000000000000000e+00, 1.46030002131433413e-06,-8.96164307587245759e+01, 1.46007305696109344e-06,-8.96169028239306726e+01
 4.60000000000000053e+00, 1.46027637274204794e-06,-8.96164366991673234e+01, 1.46005046008199626e-06,-8.96169087622917004e+01
 4.70000000000000018e+00, 1.46025275063562510e-06,-8.96164426334721611e+01, 1.46002790181224032e-06,-8.96169146945526620e+01
 4.80000000000000071e+00, 1.46022915499478206e-06,-8.96164485616390891e+01, 1.46000538224777856e-06,-8.96169206207174369e+01
 4.90000000000000036e+00, 1.46020558581912877e-06,-8.96164544836681074e+01, 1.45998290148524709e-06,-8.96169265407898763e+01
 5.00000000000000000e+00, 1.46018204310848903e-06,-8.96164603995592302e+01, 1.45996045962191343e-06,-8.96169324547738597e+01
 5.10000000000000053e+00, 1.46015852686263351e-06,-8.96164663093124290e+01, 1.45993805675535706e-06,-8.96169383626732525e+01
 5.20000000000000018e+00, 1.46013503708117301e-06,-8.96164722129277322e+01, 1.45991569298378997e-06,-8.96169442644919059e+01
 5.30000000000000071e+00, 1.46011157376377189e-06,-8.96164781104051258e+01, 1.45989336840605899e-06,-8.96169501602336993e+01
 5.40000000000000036e+00, 1.46008813691036259e-06,-8.96164840017446096e+01, 1.45987108312132521e-06,-8.96169560499024698e+01
 5.50000000000000000e+00, 1.46006472652050276e-06,-8.96164898869461837e+01, 1.45984883722954657e-06,-8.96169619335020968e+01
