"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 9.44525686009221712e-06,-8.93314446080677840e+01, 9.44510207044585579e-06,-8.93315895847453305e+01
 1.00000000000000006e-01, 9.44471624080753666e-06,-8.93314504134963130e+01, 9.44456139587042884e-06,-8.93315954050028722e+01
 2.00000000000000011e-01, 9.44417563376500983e-06,-8.93314562189248562e+01, 9.44402091201666555e-06,-8.93316012199938143e+01
 3.00000000000000044e-01, 9.44363503896581061e-06,-8.93314620243533852e+01, 9.44348061878118384e-06,-8.93316070297213400e+01
 4.00000000000000022e-01, 9.44309455702628588e-06,-8.93314678269311315e+01, 9.44294051605790979e-06,-8.93316128341887037e+01
 5.00000000000000000e-01, 9.44255536439778392e-06,-8.93314735933239632e+01, 9.44240060374121161e-06,-8.93316186333991027e+01
 6.00000000000000089e-01, 9.44201618391240729e-06,-8.93314793597167949e+01, 9.44186088172668063e-06,-8.93316244273557771e+01
 7.00000000000000067e-01, 9.44147701557132827e-06,-8.93314851261096265e+01, 9.44132134990956767e-06,-8.93316302160619102e+01
 8.00000000000000044e-01, 9.44093785937415723e-06,-8.93314908925024440e+01, 9.44078200818438494e-06,-8.93316359995207421e+01
 9.00000000000000022e-01, 9.44039871532011319e-06,-8.93314966588952757e+01, 9.44024285644726588e-06,-8.93316417777354701e+01
 1.00000000000000000e+00, 9.43985958340997205e-06,-8.93315024252881074e+01, 9.43970389459321058e-06,-8.93316475507093060e+01
 1.10000000000000009e+00, 9.43932046364335095e-06,-8.93315081916809390e+01, 9.43916512251766809e-06,-8.93316533184454755e+01
 1.20000000000000018e+00, 9.43878204712618498e-06,-8.93315139377609597e+01, 9.43862654011613316e-06,-8.93316590809471620e+01
 1.30000000000000004e+00, 9.43824419446732726e-06,-8.93315196676230556e+01, 9.43808814728453932e-06,-8.93316648382175913e+01
 1.40000000000000013e+00, 9.43770647149370643e-06,-8.93315253940274658e+01, 9.43754994391808828e-06,-8.93316705902599608e+01
 1.50000000000000000e+00, 9.43716887819278132e-06,-8.93315311169741904e+01, 9.43701192991359618e-06,-8.93316763370774680e+01
 1.60000000000000009e+00, 9.43663141455044883e-06,-8.93315368364632434e+01, 9.43647410516636296e-06,-8.93316820786733103e+01
 1.70000000000000018e+00, 9.43609408055417456e-06,-8.93315425524946249e+01, 9.43593646957290999e-06,-8.93316878150506994e+01
 1.80000000000000004e+00, 9.43555687619142244e-06,-8.93315482650683208e+01, 9.43539902302863889e-06,-8.93316935462128185e+01
 1.90000000000000013e+00, 9.43501980144965466e-06,-8.93315539741843310e+01, 9.43486176543016926e-06,-8.93316992721628793e+01
 2.00000000000000000e+00, 9.43448285631438698e-06,-8.93315596798426839e+01, 9.43432469667378024e-06,-8.93317049929040650e+01
 2.10000000000000009e+00, 9.43394604077464693e-06,-8.93315653820433369e+01, 9.43378781665619309e-06,-8.93317107084395730e+01
 2.20000000000000018e+00, 9.43340935481634835e-06,-8.93315710807863184e+01, 9.43325112527417484e-06,-8.93317164187725865e+01
 2.30000000000000027e+00, 9.43287279842695515e-06,-8.93315767760716142e+01, 9.43271462242258666e-06,-8.93317221239063173e+01
 2.40000000000000036e+00, 9.43233637159316044e-06,-8.93315824678992385e+01, 9.43217830800064688e-06,-8.93317278238439201e+01
 2.50000000000000000e+00, 9.43180007430204698e-06,-8.93315881562691914e+01, 9.43164218190370629e-06,-8.93317335185886066e+01
 2.60000000000000009e+00, 9.43126390654109053e-06,-8.93315938411814585e+01, 9.43110624402873008e-06,-8.93317392081435457e+01
 2.70000000000000018e+00, 9.43072786829737384e-06,-8.93315995226360400e+01, 9.43057049427273262e-06,-8.93317448925119351e+01
 2.80000000000000027e+00, 9.43019195955798813e-06,-8.93316052006329500e+01, 9.43003493253317379e-06,-8.93317505716969436e+01
 2.90000000000000036e+00, 9.42965618030962651e-06,-8.93316108751721885e+01, 9.42949951544077067e-06,-8.93317562460400296e+01
 3.00000000000000000e+00, 9.42912053053977323e-06,-8.93316165462537271e+01, 9.42896425493820333e-06,-8.93317619154502154e+01
 3.10000000000000009e+00, 9.42858526428485267e-06,-8.93316222064754442e+01, 9.42842918117633457e-06,-8.93317675796941444e+01
 3.20000000000000018e+00, 9.42805028208818063e-06,-8.93316278587340662e+01, 9.42789429404394050e-06,-8.93317732387750709e+01
 3.30000000000000027e+00, 9.42751546771527807e-06,-8.93316335064156704e+01, 9.42735959343375118e-06,-8.93317788926961924e+01
 3.40000000000000036e+00, 9.42698082114865884e-06,-8.93316391495202851e+01, 9.42682507923656711e-06,-8.93317845414607348e+01
 3.50000000000000000e+00, 9.42644634237045223e-06,-8.93316447880478961e+01, 9.42629075134478463e-06,-8.93317901850719238e+01
 3.60000000000000009e+00, 9.42591203136591819e-06,-8.93316504219984893e+01, 9.42575660964809632e-06,-8.93317958235329712e+01
 3.70000000000000018e+00, 9.42537788811484310e-06,-8.93316560513720930e+01, 9.42522265403857494e-06,-8.93318014568471170e+01
 3.80000000000000027e+00, 9.42484391260249369e-06,-8.93316616761686930e+01, 9.42468888440831866e-06,-8.93318070850175587e+01
 3.90000000000000036e+00, 9.42431010481061131e-06,-8.93316672963883036e+01, 9.42415530064828892e-06,-8.93318127080475080e+01
 4.00000000000000000e+00, 9.42377646472290244e-06,-8.93316729120308963e+01, 9.42362190265065335e-06,-8.93318183259401906e+01
 4.10000000000000053e+00, 9.42324299232112368e-06,-8.93316785230964996e+01, 9.42308869030682571e-06,-8.93318239386988040e+01
 4.20000000000000018e+00, 9.42270968758975907e-06,-8.93316841295850850e+01, 9.42255566350864498e-06,-8.93318295463265883e+01
 4.29999999999999982e+00, 9.42217655051018068e-06,-8.93316897314966809e+01, 9.42202282214836857e-06,-8.93318351488267126e+01
 4.40000000000000036e+00, 9.42164358106687933e-06,-8.93316953288312732e+01, 9.42149016611751019e-06,-8.93318407462024169e+01
 4.50000000000000000e+00, 9.42111077924161840e-06,-8.93317009215888618e+01, 9.42095769530839331e-06,-8.93318463384568986e+01
 4.60000000000000053e+00, 9.42057814501733864e-06,-8.93317065097694467e+01, 9.42042540961298059e-06,-8.93318519255933694e+01
 4.70000000000000018e+00, 9.42004567837814633e-06,-8.93317120933730280e+01, 9.41989330892365987e-06,-8.93318575076150125e+01
 4.80000000000000071e+00, 9.41951337930581333e-06,-8.93317176723996198e+01, 9.41936139313167721e-06,-8.93318630845250539e+01
 4.90000000000000036e+00, 9.41898124778328207e-06,-8.93317232468491937e+01, 9.41882966213104506e-06,-8.93318686563266766e+01
 5.00000000000000000e+00, 9.41844937306756079e-06,-8.93317288142512496e+01, 9.41829811581346687e-06,-8.93318742230230924e+01
 5.10000000000000053e+00, 9.41791770656551618e-06,-8.93317343759497930e+01, 9.41776675407028188e-06,-8.93318797846174988e+01
 5.20000000000000018e+00, 9.41738621968846490e-06,-8.93317399327355020e+01, 9.41723557679598704e-06,-8.93318853411130789e+01
 5.30000000000000071e+00, 9.41685491241612730e-06,-8.93317454846084047e+01, 9.41670458388120669e-06,-8.93318908925130586e+01
 5.40000000000000036e+00, 9.41632378473096131e-06,-8.93317510315684871e+01, 9.41617377522050385e-06,-8.93318964388205927e+01
 5.50000000000000000e+00, 9.41579283661504034e-06,-8.93317565736157491e+01, 9.41564315070495179e-06,-8.93319019800389071e+01
 5.60000000000000053e+00, 9.41526206804926378e-06,-8.93317621107502049e+01, 9.41511271022800562e-06,-8.93319075161711851e+01
 5.70000000000000018e+00, 9.41473147901570843e-06,-8.93317676429718261e+01, 9.41458245368236828e-06,-8.93319130472206098e+01
 5.80000000000000071e+00, 9.41420106949645445e-06,-8.93317731702806270e+01, 9.41405238096116116e-06,-8.93319185731903787e+01
 5.90000000000000036e+00, 9.41367083947202008e-06,-8.93317786926766217e+01, 9.41352249195715328e-06,-8.93319240940836750e+01
 6.00000000000000000e+00, 9.41314078892566457e-06,-8.93317842101597819e+01, 9.41299278656431135e-06,-8.93319296099036819e+01
 6.10000000000000053e+00, 9.41261091783791124e-06,-8.93317897227301358e+01, 9.41246326467468104e-06,-8.93319351206535828e+01
 6.20000000000000018e+00, 9.41208122619085213e-06,-8.93317952303876552e+01, 9.41193392618190549e-06,-8.93319406263365750e+01
 6.30000000000000071e+00, 9.41155171396657925e-06,-8.93318007331323685e+01, 9.41140477097887738e-06,-8.93319461269558275e+01
 6.40000000000000036e+00, 9.41102238114601912e-06,-8.93318062309642613e+01, 9.41087579895968542e-06,-8.93319516225145378e+01
 6.50000000000000000e+00, 9.41049322771087752e-06,-8.93318117238833338e+01, 9.41034701001728835e-06,-8.93319571130158607e+01
 6.60000000000000053e+00, 9.40996425364364968e-06,-8.93318172118895859e+01, 9.40981840404505829e-06,-8.93319625984629937e+01
 6.70000000000000018e+00, 9.40943545892565682e-06,-8.93318226949830176e+01, 9.40928998093601326e-06,-8.93319680788591199e+01
 6.80000000000000071e+00, 9.40890684353861658e-06,-8.93318281731636290e+01, 9.40876174058515507e-06,-8.93319735542073943e+01
 6.90000000000000036e+00, 9.40837844150791021e-06,-8.93318336455989765e+01, 9.40823368288516973e-06,-8.93319790245109999e+01
 7.00000000000000000e+00, 9.40785022841186176e-06,-8.93318391128857172e+01, 9.40770580773034245e-06,-8.93319844897731059e+01
 7.10000000000000053e+00, 9.40732219702273401e-06,-8.93318445752001224e+01, 9.40717811501380984e-06,-8.93319899499968955e+01
 7.20000000000000018e+00, 9.40679434732279686e-06,-8.93318500325421780e+01, 9.40665060462992150e-06,-8.93319954051855376e+01
 7.30000000000000071e+00, 9.40626667929276506e-06,-8.93318554849118840e+01, 9.40612327647304903e-06,-8.93320008553421872e+01
 7.40000000000000036e+00, 9.40573919291491192e-06,-8.93318609323092545e+01, 9.40559613043603937e-06,-8.93320063004700273e+01
 7.50000000000000000e+00, 9.40521188817074162e-06,-8.93318663747342754e+01, 9.40506916641411115e-06,-8.93320117405722129e+01
 7.60000000000000053e+00, 9.40468476504097060e-06,-8.93318718121869608e+01, 9.40454238430017061e-06,-8.93320171756519272e+01
 7.70000000000000018e+00, 9.40415782350788741e-06,-8.93318772446672966e+01, 9.40401578398949908e-06,-8.93320226057123250e+01
