"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 2.43038431254956674e-06,-8.93234469162427160e+01, 2.43055888258576965e-06,-8.93235843853921807e+01
 1.00000000000000006e-01, 2.43034290537560315e-06,-8.93234526805323270e+01, 2.43052011834533257e-06,-8.93235901970411987e+01
 2.00000000000000011e-01, 2.43030149832072689e-06,-8.93234584448219238e+01, 2.43048141181938778e-06,-8.93235960034654397e+01
 3.00000000000000044e-01, 2.43026009138483673e-06,-8.93234642091115347e+01, 2.43044276286730367e-06,-8.93236018046680442e+01
 4.00000000000000022e-01, 2.43021868456833672e-06,-8.93234699734011315e+01, 2.43040417134704766e-06,-8.93236076006521102e+01
 5.00000000000000000e-01, 2.43017727787082239e-06,-8.93234757376907424e+01, 2.43036563711407398e-06,-8.93236133914207926e+01
 6.00000000000000089e-01, 2.43013587129229458e-06,-8.93234815019803534e+01, 2.43032716002294157e-06,-8.93236191769772176e+01
 7.00000000000000067e-01, 2.43009446483305570e-06,-8.93234872662699502e+01, 2.43028873992619894e-06,-8.93236249573244834e+01
 8.00000000000000044e-01, 2.43005305849290373e-06,-8.93234930305595611e+01, 2.43025037667469418e-06,-8.93236307324657304e+01
 9.00000000000000022e-01, 2.43001165227204067e-06,-8.93234987948491579e+01, 2.43021207011746652e-06,-8.93236365024040708e+01
 1.00000000000000000e+00, 2.42997054691723219e-06,-8.93235045201074058e+01, 2.43017382010225800e-06,-8.93236422671426169e+01
 1.10000000000000009e+00, 2.42992950562880804e-06,-8.93235102370662446e+01, 2.43013562647490267e-06,-8.93236480266844666e+01
 1.20000000000000018e+00, 2.42988846445763189e-06,-8.93235159540250834e+01, 2.43009748907953166e-06,-8.93236537810327462e+01
 1.30000000000000004e+00, 2.42984742340360123e-06,-8.93235216709839364e+01, 2.43005940775857228e-06,-8.93236595301905396e+01
 1.40000000000000013e+00, 2.42980638246681857e-06,-8.93235273879427751e+01, 2.43002138235274802e-06,-8.93236652741609731e+01
 1.50000000000000000e+00, 2.42976534164708147e-06,-8.93235331049016281e+01, 2.42998341270138097e-06,-8.93236710129471305e+01
 1.60000000000000009e+00, 2.42972430094469231e-06,-8.93235388218604669e+01, 2.42994549864158669e-06,-8.93236767465521098e+01
