"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-5.38473685325720541e-07,-8.79183583266963211e+01,-5.38563657644120068e-07,-8.79183583813144622e+01
 1.00000000000000006e-01,-5.38524160213391406e-07,-8.79183689873662217e+01,-5.38614433289116661e-07,-8.79183690593365128e+01
 2.00000000000000011e-01,-5.38574633245525849e-07,-8.79183796480361224e+01,-5.38665176064918845e-07,-8.79183797322140776e+01
 3.00000000000000044e-01,-5.38625104422284597e-07,-8.79183903087060230e+01,-5.38715885744971880e-07,-8.79183903999497289e+01
 4.00000000000000022e-01,-5.38675569278307310e-07,-8.79184009676300349e+01,-5.38766562101896021e-07,-8.79184010625460957e+01
 5.00000000000000000e-01,-5.38725985611122361e-07,-8.79184116083034155e+01,-5.38817204907241186e-07,-8.79184117200057784e+01
 6.00000000000000089e-01,-5.38776400105691793e-07,-8.79184222489767961e+01,-5.38867813931403426e-07,-8.79184223723313636e+01
 7.00000000000000067e-01,-5.38826812761935244e-07,-8.79184328896501768e+01,-5.38918388943621636e-07,-8.79184330195254660e+01
 8.00000000000000044e-01,-5.38877215915580333e-07,-8.79184435272652394e+01,-5.38968929712295305e-07,-8.79184436615906861e+01
 9.00000000000000022e-01,-5.38927576009152102e-07,-8.79184541484273581e+01,-5.39019436004579521e-07,-8.79184542985296247e+01
 1.00000000000000000e+00,-5.38977925762905334e-07,-8.79184647661891745e+01,-5.39069907586380636e-07,-8.79184649303448680e+01
 1.10000000000000009e+00,-5.39028265181323161e-07,-8.79184753805506887e+01,-5.39120344222675701e-07,-8.79184755570390024e+01
 1.20000000000000018e+00,-5.39078594268886178e-07,-8.79184859915119148e+01,-5.39170745677347504e-07,-8.79184861786146428e+01
 1.30000000000000004e+00,-5.39128913029831559e-07,-8.79184965990728386e+01,-5.39221111713261233e-07,-8.79184967950743754e+01
 1.40000000000000013e+00,-5.39179221468555089e-07,-8.79185072032334602e+01,-5.39271442091859585e-07,-8.79185074064207868e+01
 1.50000000000000000e+00,-5.39229519589691309e-07,-8.79185178039937938e+01,-5.39321736573882754e-07,-8.79185180126564774e+01
 1.60000000000000009e+00,-5.39279807397229213e-07,-8.79185284013538251e+01,-5.39371994918641138e-07,-8.79185286137840336e+01
 1.70000000000000018e+00,-5.39330084896040195e-07,-8.79185389953135683e+01,-5.39422216884414193e-07,-8.79185392098060277e+01
 1.80000000000000004e+00,-5.39380351397318015e-07,-8.79185495855991945e+01,-5.39472402228366254e-07,-8.79185498007250601e+01
 1.90000000000000013e+00,-5.39430592254057670e-07,-8.79185601664185441e+01,-5.39522550706623937e-07,-8.79185603865437173e+01
 2.00000000000000000e+00,-5.39480819962776681e-07,-8.79185707427077432e+01,-5.39572662074111282e-07,-8.79185709672645856e+01
 2.10000000000000009e+00,-5.39531034529212216e-07,-8.79185813144667776e+01,-5.39622736084627362e-07,-8.79185815428902515e+01
 2.20000000000000018e+00,-5.39581235959178096e-07,-8.79185918816956615e+01,-5.39672772490600753e-07,-8.79185921134232728e+01
 2.30000000000000027e+00,-5.39631424258564059e-07,-8.79186024443943950e+01,-5.39722771043891141e-07,-8.79186026788662645e+01
 2.40000000000000036e+00,-5.39681599433175775e-07,-8.79186130025629637e+01,-5.39772731494498446e-07,-8.79186132392217701e+01
 2.50000000000000000e+00,-5.39731761488734211e-07,-8.79186235562013678e+01,-5.39822901146853769e-07,-8.79186237944428939e+01
 2.60000000000000009e+00,-5.39781910431036565e-07,-8.79186341053096214e+01,-5.39874095383256211e-07,-8.79186343443691385e+01
 2.70000000000000018e+00,-5.39832046265956587e-07,-8.79186446498877245e+01,-5.39925272804101075e-07,-8.79186448892113077e+01
 2.80000000000000027e+00,-5.39882168999283643e-07,-8.79186551899356630e+01,-5.39976433359808134e-07,-8.79186554289719169e+01
 2.90000000000000036e+00,-5.39932273211918304e-07,-8.79186657236097346e+01,-5.40027577001249689e-07,-8.79186659636535239e+01
 3.00000000000000000e+00,-5.39982362844335664e-07,-8.79186762522465983e+01,-5.40078703678866265e-07,-8.79186764932586300e+01
 3.10000000000000009e+00,-5.40032438327763795e-07,-8.79186867759907784e+01,-5.40129813343308770e-07,-8.79186870177897788e+01
 3.20000000000000018e+00,-5.40082499668383602e-07,-8.79186972948422465e+01,-5.40180905945196983e-07,-8.79186975372495141e+01
 3.30000000000000027e+00,-5.40132546872532375e-07,-8.79187078088010310e+01,-5.40231981434958830e-07,-8.79187080516403512e+01
 3.40000000000000036e+00,-5.40182579946221083e-07,-8.79187183178671177e+01,-5.40283039763070096e-07,-8.79187185609648054e+01
 3.50000000000000000e+00,-5.40232598895616549e-07,-8.79187288220404923e+01,-5.40334080879974057e-07,-8.79187290652254347e+01
 3.60000000000000009e+00,-5.40282603726961511e-07,-8.79187393213211834e+01,-5.40385104736000915e-07,-8.79187395644247260e+01
 3.70000000000000018e+00,-5.40332594446413582e-07,-8.79187498157091767e+01,-5.40436111281688392e-07,-8.79187500585652231e+01
 3.80000000000000027e+00,-5.40382571060125397e-07,-8.79187603052044722e+01,-5.40487100467137883e-07,-8.79187605476494412e+01
 3.90000000000000036e+00,-5.40432531318296875e-07,-8.79187707893565289e+01,-5.40538072242657988e-07,-8.79187710316798956e+01
 4.00000000000000000e+00,-5.40482476429840225e-07,-8.79187812684055245e+01,-5.40589026558522050e-07,-8.79187815106591160e+01
 4.10000000000000053e+00,-5.40532406933710334e-07,-8.79187917424578700e+01,-5.40639963364807324e-07,-8.79187919845896033e+01
 4.20000000000000018e+00,-5.40582322836168790e-07,-8.79188022115135510e+01,-5.40690882611715365e-07,-8.79188024534738872e+01
 4.29999999999999982e+00,-5.40632224143391943e-07,-8.79188126755725818e+01,-5.40741784249411945e-07,-8.79188129173144830e+01
 4.40000000000000036e+00,-5.40682110861390764e-07,-8.79188231346349482e+01,-5.40792668227703795e-07,-8.79188233761138775e+01
 4.50000000000000000e+00,-5.40731982996492693e-07,-8.79188335887006644e+01,-5.40843534496842765e-07,-8.79188338298746146e+01
 4.60000000000000053e+00,-5.40781840554859897e-07,-8.79188440377697162e+01,-5.40894383006640671e-07,-8.79188442785991953e+01
 4.70000000000000018e+00,-5.40831683542568989e-07,-8.79188544818421178e+01,-5.40945213707031830e-07,-8.79188547222901065e+01
 4.80000000000000071e+00,-5.40881511965772393e-07,-8.79188649209178550e+01,-5.40996026547911280e-07,-8.79188651609498777e+01
 4.90000000000000036e+00,-5.40931322405703045e-07,-8.79188753549437223e+01,-5.41046821478974368e-07,-8.79188755945810101e+01
 5.00000000000000000e+00,-5.40981116205104782e-07,-8.79188857839405102e+01,-5.41097598450117189e-07,-8.79188860231860048e+01
 5.10000000000000053e+00,-5.41030895007303686e-07,-8.79188962079336562e+01,-5.41148357410954307e-07,-8.79188964467673628e+01
 5.20000000000000018e+00,-5.41080658818063074e-07,-8.79189066269231461e+01,-5.41199098311300820e-07,-8.79189068653275854e+01
 5.30000000000000071e+00,-5.41130407643543416e-07,-8.79189170409089940e+01,-5.41249821100608236e-07,-8.79189172788691877e+01
 5.40000000000000036e+00,-5.41180141489498608e-07,-8.79189274498911715e+01,-5.41300525728447602e-07,-8.79189276873946426e+01
 5.50000000000000000e+00,-5.41229860362240633e-07,-8.79189378538697213e+01,-5.41351212144347189e-07,-8.79189380909064653e+01
 5.60000000000000053e+00,-5.41279564267513751e-07,-8.79189482528446007e+01,-5.41401880297872643e-07,-8.79189484894071427e+01
 5.70000000000000018e+00,-5.41329253211379435e-07,-8.79189586468158382e+01,-5.41452530138305221e-07,-8.79189588828991759e+01
 5.80000000000000071e+00,-5.41378927199894078e-07,-8.79189690357834337e+01,-5.41503161615203580e-07,-8.79189692713850519e+01
 5.90000000000000036e+00,-5.41428586238788386e-07,-8.79189794197473589e+01,-5.41553774677680099e-07,-8.79189796548672717e+01
 6.00000000000000000e+00,-5.41478230334350414e-07,-8.79189897987076563e+01,-5.41604369275043667e-07,-8.79189900333483081e+01
 6.10000000000000053e+00,-5.41527859492301129e-07,-8.79190001726642834e+01,-5.41654945356557329e-07,-8.79190004068306763e+01
 6.20000000000000018e+00,-5.41577473718678499e-07,-8.79190105416172685e+01,-5.41705502871196984e-07,-8.79190107753168348e+01
 6.30000000000000071e+00,-5.41627073019435049e-07,-8.79190209055665974e+01,-5.41756041768294711e-07,-8.79190211388092848e+01
 6.40000000000000036e+00,-5.41676657400518854e-07,-8.79190312645122845e+01,-5.41806561996732810e-07,-8.79190314973105131e+01
 6.50000000000000000e+00,-5.41726226867792761e-07,-8.79190416184543011e+01,-5.41857063505668343e-07,-8.79190418508230067e+01
 6.60000000000000053e+00,-5.41775781427356147e-07,-8.79190519673926900e+01,-5.41907546243808381e-07,-8.79190521993492240e+01
 6.70000000000000018e+00,-5.41825321085062433e-07,-8.79190623113274086e+01,-5.41958010160213104e-07,-8.79190625428916803e+01
 6.80000000000000071e+00,-5.41874845846760593e-07,-8.79190726502584852e+01,-5.42008455203411920e-07,-8.79190728814528200e+01
 6.90000000000000036e+00,-5.41924355718615970e-07,-8.79190829841859198e+01,-5.42058881322527689e-07,-8.79190832150351440e+01
 7.00000000000000000e+00,-5.41973850706146769e-07,-8.79190933131096841e+01,-5.42109288466070443e-07,-8.79190935436411252e+01
 7.10000000000000053e+00,-5.42023322072786983e-07,-8.79191036377298190e+01,-5.42159676582660645e-07,-8.79191038672732219e+01
 7.20000000000000018e+00,-5.42072769655627399e-07,-8.79191139580594836e+01,-5.42210045620948406e-07,-8.79191141859339353e+01
 7.30000000000000071e+00,-5.42122201674465367e-07,-8.79191242734409144e+01,-5.42260395529531954e-07,-8.79191244996257240e+01
 7.40000000000000036e+00,-5.42171618134555455e-07,-8.79191345838740830e+01,-5.42310726256797020e-07,-8.79191348083510604e+01
 7.50000000000000000e+00,-5.42221019041790579e-07,-8.79191448893590177e+01,-5.42361037750996561e-07,-8.79191451121124032e+01
 7.60000000000000053e+00,-5.42270404401577243e-07,-8.79191551898957044e+01,-5.42411329960651725e-07,-8.79191554109122251e+01
 7.70000000000000018e+00,-5.42319774219398397e-07,-8.79191654854841289e+01,-5.42461602834150042e-07,-8.79191657047530128e+01
 7.80000000000000071e+00,-5.42369128501053253e-07,-8.79191757761243196e+01,-5.42511856319503595e-07,-8.79191759936372108e+01
 7.90000000000000036e+00,-5.42418467251935822e-07,-8.79191860618162622e+01,-5.42562090364910919e-07,-8.79191862775672917e+01
 8.00000000000000000e+00,-5.42467790477515396e-07,-8.79191963425599425e+01,-5.42612304918515493e-07,-8.79191965565457139e+01
 8.09999999999999964e+00,-5.42517098183498331e-07,-8.79192066183553891e+01,-5.42662499928325269e-07,-8.79192068305749359e+01
 8.20000000000000107e+00,-5.42566390375345552e-07,-8.79192168892025876e+01,-5.42712675342371918e-07,-8.79192170996574305e+01
 8.30000000000000071e+00,-5.42615667058674266e-07,-8.79192271551015381e+01,-5.42762831108470163e-07,-8.79192273637956418e+01
 8.40000000000000036e+00,-5.42664928238856355e-07,-8.79192374160522263e+01,-5.42812967174618956e-07,-8.79192376229920427e+01
 8.50000000000000000e+00,-5.42714173921580811e-07,-8.79192476720546807e+01,-5.42863083488437994e-07,-8.79192478772490773e+01
 8.59999999999999964e+00,-5.42763404112291195e-07,-8.79192579231088871e+01,-5.42913179997569204e-07,-8.79192581265692041e+01
 8.70000000000000107e+00,-5.42812618816587243e-07,-8.79192681692148454e+01,-5.42963256649837263e-07,-8.79192683709548675e+01
 8.80000000000000071e+00,-5.42861818039903731e-07,-8.79192784103725558e+01,-5.43013313392846725e-07,-8.79192786104085400e+01
 8.90000000000000036e+00,-5.42911001787751878e-07,-8.79192886465820180e+01,-5.43063350173821401e-07,-8.79192888449326517e+01
 9.00000000000000000e+00,-5.42960170065637927e-07,-8.79192988778432323e+01,-5.43113366940567651e-07,-8.79192990745296612e+01
 9.09999999999999964e+00,-5.43009322879064099e-07,-8.79193091041561985e+01,-5.43163363640188479e-07,-8.79193092992020127e+01
 9.20000000000000107e+00,-5.43058460233608635e-07,-8.79193193255209167e+01,-5.43213340220127185e-07,-8.79193195189521646e+01
 9.30000000000000071e+00,-5.43107582134604349e-07,-8.79193295419373868e+01,-5.43263296627524995e-07,-8.79193297337825470e+01
 9.40000000000000036e+00,-5.43156688587781419e-07,-8.79193397534056089e+01,-5.43313232809701436e-07,-8.79193399436956184e+01
 9.50000000000000000e+00,-5.43205779598383613e-07,-8.79193499599255830e+01,-5.43363148713511968e-07,-8.79193501486937947e+01
 9.60000000000000142e+00,-5.43254855172052171e-07,-8.79193601614973090e+01,-5.43413044286230589e-07,-8.79193603487795485e+01
 9.70000000000000107e+00,-5.43303915314182693e-07,-8.79193703581207870e+01,-5.43462919474666171e-07,-8.79193705439553099e+01
 9.80000000000000071e+00,-5.43352960030327481e-07,-8.79193805497960312e+01,-5.43512774225724042e-07,-8.79193807342235090e+01
 9.90000000000000036e+00,-5.43401989325793301e-07,-8.79193907365230132e+01,-5.43562608486164264e-07,-8.79193909195865757e+01
 1.00000000000000000e+01,-5.43451003206123666e-07,-8.79194009183017471e+01,-5.43612422202922869e-07,-8.79194011000469686e+01
