"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-1.02046120874339180e-06,-8.79164873476213558e+01,-1.02047221985817284e-06,-8.79164873590347753e+01
 1.00000000000000006e-01,-1.02050920487528398e-06,-8.79164944189141977e+01,-1.02052043912971774e-06,-8.79164944446159780e+01
 2.00000000000000011e-01,-1.02055720082804287e-06,-8.79165014902070396e+01,-1.02056863650434180e-06,-8.79165015270329633e+01
 3.00000000000000044e-01,-1.02060519660177352e-06,-8.79165085614998816e+01,-1.02061681198677169e-06,-8.79165086062871524e+01
 4.00000000000000022e-01,-1.02065319219637131e-06,-8.79165156327927377e+01,-1.02066496558168113e-06,-8.79165156823799663e+01
 5.00000000000000000e-01,-1.02070118761194064e-06,-8.79165227040855797e+01,-1.02071309729379634e-06,-8.79165227553128119e+01
 6.00000000000000089e-01,-1.02074907993160503e-06,-8.79165297607359548e+01,-1.02076120712810254e-06,-8.79165298250871246e+01
 7.00000000000000067e-01,-1.02079696291616759e-06,-8.79165368160835214e+01,-1.02080929508880291e-06,-8.79165368917043253e+01
 8.00000000000000044e-01,-1.02084484572272237e-06,-8.79165438714310881e+01,-1.02085736118088162e-06,-8.79165439551658352e+01
 9.00000000000000022e-01,-1.02089272835085240e-06,-8.79165509267786405e+01,-1.02090540540843511e-06,-8.79165510154730470e+01
 1.00000000000000000e+00,-1.02094061080087047e-06,-8.79165579821262071e+01,-1.02095342777613161e-06,-8.79165580726273959e+01
 1.10000000000000009e+00,-1.02098842231060865e-06,-8.79165650273988604e+01,-1.02100142828827320e-06,-8.79165651266303030e+01
 1.20000000000000018e+00,-1.02103620634263911e-06,-8.79165720687845891e+01,-1.02104940694921171e-06,-8.79165721774831752e+01
 1.30000000000000004e+00,-1.02108397551987351e-06,-8.79165791080805690e+01,-1.02109736376324563e-06,-8.79165792251874336e+01
 1.40000000000000013e+00,-1.02113172984280589e-06,-8.79165861452868285e+01,-1.02114529873451420e-06,-8.79165862697444993e+01
 1.50000000000000000e+00,-1.02117946931130432e-06,-8.79165931804033534e+01,-1.02119321186720599e-06,-8.79165933111557649e+01
