"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-9.36897033433487410e-09,-8.79944033263924297e+01, 1.27870832033725176e-05,-2.00110012205703640e+01
 1.00000000000000006e-01,-9.36976394253849228e-09,-8.79944081326711824e+01, 1.27873075374909599e-05,-2.00095624107465504e+01
 2.00000000000000011e-01,-9.37055754489132633e-09,-8.79944129389499352e+01, 1.27875335879260272e-05,-2.00081144426907294e+01
 3.00000000000000044e-01,-9.37135114139083350e-09,-8.79944177452286880e+01, 1.27877613571775526e-05,-2.00066572988525735e+01
 4.00000000000000022e-01,-9.37214473203193158e-09,-8.79944225515074265e+01, 1.27879908465180812e-05,-2.00051909725897730e+01
 5.00000000000000000e-01,-9.37293729051291384e-09,-8.79944273520450082e+01, 1.27882220567187619e-05,-2.00037154617135151e+01
 6.00000000000000089e-01,-9.37372899580239065e-09,-8.79944321478425735e+01, 1.27884549891790625e-05,-2.00022307584433143e+01
 7.00000000000000067e-01,-9.37452069524938658e-09,-8.79944369436401246e+01, 1.27886896453031892e-05,-2.00007368549508655e+01
 8.00000000000000044e-01,-9.37531238885643941e-09,-8.79944417394376757e+01, 1.27889260265002338e-05,-1.99992337433587615e+01
 9.00000000000000022e-01,-9.37610392156022518e-09,-8.79944465343677820e+01, 1.27891641341842127e-05,-1.99977214157392780e+01
 1.00000000000000000e+00,-9.37689382676024019e-09,-8.79944513202261902e+01, 1.27894039697741993e-05,-1.99961998641131267e+01
 1.10000000000000009e+00,-9.37768344625277969e-09,-8.79944561045189175e+01, 1.27896455346944151e-05,-1.99946690804482046e+01
 1.20000000000000018e+00,-9.37847278004338578e-09,-8.79944608872459781e+01, 1.27898888303743094e-05,-1.99931290566583577e+01
 1.30000000000000004e+00,-9.37926182813505950e-09,-8.79944656684073720e+01, 1.27901338582486799e-05,-1.99915797846021448e+01
 1.40000000000000013e+00,-9.38005059052825411e-09,-8.79944704480030992e+01, 1.27903806197577418e-05,-1.99900212560815937e+01
 1.50000000000000000e+00,-9.38083906722343451e-09,-8.79944752260331455e+01, 1.27906291163472396e-05,-1.99884534628409440e+01
 1.60000000000000009e+00,-9.38162725823121012e-09,-8.79944800024975251e+01, 1.27908793494685441e-05,-1.99868763965654317e+01
 1.70000000000000018e+00,-9.38241516354951131e-09,-8.79944847773962380e+01, 1.27911313205787415e-05,-1.99852900488800209e+01
 1.80000000000000004e+00,-9.38320278318386698e-09,-8.79944895507292841e+01, 1.27913850311407308e-05,-1.99836944113481891e+01
 1.90000000000000013e+00,-9.38399011713220090e-09,-8.79944943224966494e+01, 1.27916404801797920e-05,-1.99820894987979081e+01
 2.00000000000000000e+00,-9.38477716540258965e-09,-8.79944990926983479e+01, 1.27918976685759061e-05,-1.99804753083465165e+01
 2.10000000000000009e+00,-9.38556359683376139e-09,-8.79945038594817532e+01, 1.27921565995125090e-05,-1.99788518151136039e+01
