"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-1.18197746055687270e-11,-8.79943930124935747e+01, 2.86700473510865069e-05,-2.00144777559199305e+01
 1.00000000000000006e-01,-1.18206807993305925e-11,-8.79943978190606657e+01, 2.86698956849913883e-05,-2.00130407254135072e+01
 2.00000000000000011e-01,-1.18215869689701169e-11,-8.79944026256277425e+01, 2.86697434979722370e-05,-2.00115945322466153e+01
 3.00000000000000044e-01,-1.18224931144937091e-11,-8.79944074321948193e+01, 2.86695907892805943e-05,-2.00101391690823576e+01
 4.00000000000000022e-01,-1.18233992359013691e-11,-8.79944122387619103e+01, 2.86694375581631195e-05,-2.00086746285766921e+01
 5.00000000000000000e-01,-1.18243043848828649e-11,-8.79944170395639986e+01, 2.86692838038615518e-05,-2.00072009033784859e+01
 6.00000000000000089e-01,-1.18252087296458182e-11,-8.79944218356228589e+01, 2.86691295256127249e-05,-2.00057179861295857e+01
 7.00000000000000067e-01,-1.18261130504573547e-11,-8.79944266316817192e+01, 2.86689747226485222e-05,-2.00042258694649071e+01
 8.00000000000000044e-01,-1.18270173473206795e-11,-8.79944314277405795e+01, 2.86688193941959006e-05,-2.00027245460125016e+01
 9.00000000000000022e-01,-1.18279215156071840e-11,-8.79944362229292949e+01, 2.86686635394768199e-05,-2.00012140083936174e+01
 1.00000000000000000e+00,-1.18288245851816792e-11,-8.79944410091781322e+01, 2.86685071577082827e-05,-1.99996942492227845e+01
 1.10000000000000009e+00,-1.18297274423755294e-11,-8.79944457938575511e+01, 2.86683502481022909e-05,-1.99981652611078786e+01
 1.20000000000000018e+00,-1.18306300872411572e-11,-8.79944505769675516e+01, 2.86681928098658251e-05,-1.99966270366502101e+01
 1.30000000000000004e+00,-1.18315325198373505e-11,-8.79944553585081479e+01, 2.86680348422008685e-05,-1.99950795684445737e+01
 1.40000000000000013e+00,-1.18324347402164642e-11,-8.79944601384793117e+01, 2.86678763443043323e-05,-1.99935228490793406e+01
 1.50000000000000000e+00,-1.18333367484436353e-11,-8.79944649168810713e+01, 2.86677173153680962e-05,-1.99919568711365123e+01
 1.60000000000000009e+00,-1.18342385445679601e-11,-8.79944696937134268e+01, 2.86675577545789712e-05,-1.99903816271918160e+01
 1.70000000000000018e+00,-1.18351401286384958e-11,-8.79944744689763496e+01, 2.86673976611186626e-05,-1.99887971098147581e+01
 1.80000000000000004e+00,-1.18360415007202923e-11,-8.79944792426698683e+01, 2.86672370341637967e-05,-1.99872033115687060e+01
 1.90000000000000013e+00,-1.18369426608655608e-11,-8.79944840147939686e+01, 2.86670758728858839e-05,-1.99856002250109555e+01
 2.00000000000000000e+00,-1.18378436091264732e-11,-8.79944887853486506e+01, 2.86669141764513149e-05,-1.99839878426928088e+01
 2.10000000000000009e+00,-1.18387442294218338e-11,-8.79944935518510789e+01, 2.86667519440213036e-05,-1.99823661571596460e+01
 2.20000000000000018e+00,-1.18396445854716110e-11,-8.79944983156599108e+01, 2.86665891747519442e-05,-1.99807351609509887e+01
 2.30000000000000027e+00,-1.18405447056520515e-11,-8.79945030773798464e+01, 2.86664258677941404e-05,-1.99790948466005922e+01
 2.40000000000000036e+00,-1.18414445900529382e-11,-8.79945078370109002e+01, 2.86662620222935951e-05,-1.99774452066364994e+01
 2.50000000000000000e+00,-1.18423442387511796e-11,-8.79945125945530719e+01, 2.86660976373908444e-05,-1.99757862335811183e+01
 2.60000000000000009e+00,-1.18432436518364343e-11,-8.79945173500063618e+01, 2.86659327122211590e-05,-1.99741179199512970e+01
 2.70000000000000018e+00,-1.18441428293886965e-11,-8.79945221033707696e+01, 2.86657672459146225e-05,-1.99724402582584020e+01
 2.80000000000000027e+00,-1.18450417714910930e-11,-8.79945268546462955e+01, 2.86656012375960365e-05,-1.99707532410083779e+01
 2.90000000000000036e+00,-1.18459404782266924e-11,-8.79945316038329395e+01, 2.86654346863849645e-05,-1.99690568607018264e+01
 3.00000000000000000e+00,-1.18468389496817074e-11,-8.79945363509307015e+01, 2.86652675913956775e-05,-1.99673511098340839e+01
 3.10000000000000009e+00,-1.18477371859358767e-11,-8.79945410959395815e+01, 2.86650999517371479e-05,-1.99656359808952857e+01
 3.20000000000000018e+00,-1.18486351938050913e-11,-8.79945458383888877e+01, 2.86649317665130555e-05,-1.99639114663704440e+01
 3.30000000000000027e+00,-1.18495329756359880e-11,-8.79945505781232811e+01, 2.86647630348217506e-05,-1.99621775587395156e+01
 3.40000000000000036e+00,-1.18504305249430897e-11,-8.79945553156035487e+01, 2.86645937578848514e-05,-1.99604342453506369e+01
 3.50000000000000000e+00,-1.18513278418109545e-11,-8.79945600508296764e+01, 2.86644239405434051e-05,-1.99586815048156403e+01
 3.60000000000000009e+00,-1.18522249263432773e-11,-8.79945647838016782e+01, 2.86642535751915709e-05,-1.99569193457076004e+01
 3.70000000000000018e+00,-1.18531217786276730e-11,-8.79945695145195401e+01, 2.86640826609776606e-05,-1.99551477603147447e+01
 3.80000000000000027e+00,-1.18540183987580750e-11,-8.79945742429832620e+01, 2.86639111970468621e-05,-1.99533667409150297e+01
 3.90000000000000036e+00,-1.18549147868315463e-11,-8.79945789691928582e+01, 2.86637391825412970e-05,-1.99515762797761518e+01
