"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-9.39545256056772955e-08,-8.79202159349549532e+01,-9.39171068113424271e-08,-8.79202159015760003e+01
 1.00000000000000006e-01,-9.39544749181752653e-08,-8.79202277391555214e+01,-9.39173129920359352e-08,-8.79202277240495675e+01
 2.00000000000000011e-01,-9.39544211997295755e-08,-8.79202395433560895e+01,-9.39175409076239337e-08,-8.79202395407390327e+01
 3.00000000000000044e-01,-9.39543644503840732e-08,-8.79202513475566576e+01,-9.39177904851145229e-08,-8.79202513516473658e+01
 4.00000000000000022e-01,-9.39543330774528903e-08,-8.79202631453035650e+01,-9.39180616515186357e-08,-8.79202631567775228e+01
 5.00000000000000000e-01,-9.39543636755033511e-08,-8.79202749282883076e+01,-9.39183543340540396e-08,-8.79202749561324595e+01
 6.00000000000000089e-01,-9.39543912773175523e-08,-8.79202867112730360e+01,-9.39186684600418401e-08,-8.79202867497151459e+01
 7.00000000000000067e-01,-9.39544158829393277e-08,-8.79202984942577785e+01,-9.39190039569056868e-08,-8.79202985375285238e+01
 8.00000000000000044e-01,-9.39544891937413654e-08,-8.79203102653670356e+01,-9.39193607521852462e-08,-8.79203103195755631e+01
 9.00000000000000022e-01,-9.39546061905205632e-08,-8.79203220257601146e+01,-9.39197387735353549e-08,-8.79203220958592055e+01
 1.00000000000000000e+00,-9.39547368639422975e-08,-8.79203337823333442e+01,-9.39201379487250269e-08,-8.79203338663824212e+01
 1.10000000000000009e+00,-9.39548812232700780e-08,-8.79203455350867245e+01,-9.39205582056364344e-08,-8.79203456311481375e+01
 1.20000000000000018e+00,-9.39550392777475619e-08,-8.79203572840202838e+01,-9.39209994722201608e-08,-8.79203573901593103e+01
 1.30000000000000004e+00,-9.39552110366132715e-08,-8.79203690291339797e+01,-9.39214616766403080e-08,-8.79203691434188954e+01
 1.40000000000000013e+00,-9.39553965091151521e-08,-8.79203807704278546e+01,-9.39219447470543737e-08,-8.79203808909298345e+01
 1.50000000000000000e+00,-9.39555957044667649e-08,-8.79203925079018802e+01,-9.39224486117876079e-08,-8.79203926326950693e+01
 1.60000000000000009e+00,-9.39558086318911342e-08,-8.79204042415560565e+01,-9.39229731992589369e-08,-8.79204043687175272e+01
 1.70000000000000018e+00,-9.39560353006061355e-08,-8.79204159713903977e+01,-9.39235184380238449e-08,-8.79204160990001782e+01
 1.80000000000000004e+00,-9.39563030283074821e-08,-8.79204276906895501e+01,-9.39240842566712339e-08,-8.79204278235459356e+01
 1.90000000000000013e+00,-9.39565897788241271e-08,-8.79204394048774134e+01,-9.39246705839391104e-08,-8.79204395423577267e+01
 2.00000000000000000e+00,-9.39568954787010690e-08,-8.79204511139750053e+01,-9.39252773486991796e-08,-8.79204512554385218e+01
 2.10000000000000009e+00,-9.39572201400516861e-08,-8.79204628179823260e+01,-9.39259044798534680e-08,-8.79204629627912198e+01
 2.20000000000000018e+00,-9.39575637750094476e-08,-8.79204745168994037e+01,-9.39265519064795628e-08,-8.79204746644187765e+01
 2.30000000000000027e+00,-9.39579263955966228e-08,-8.79204862107261960e+01,-9.39272195576834136e-08,-8.79204863603241051e+01
 2.40000000000000036e+00,-9.39583080139139908e-08,-8.79204978994627311e+01,-9.39279073627007248e-08,-8.79204980505101332e+01
 2.50000000000000000e+00,-9.39587086420095363e-08,-8.79205095831090091e+01,-9.39286152508957911e-08,-8.79205097349798024e+01
 2.60000000000000009e+00,-9.39591282919659461e-08,-8.79205212616650158e+01,-9.39293431516731411e-08,-8.79205214137360116e+01
 2.70000000000000018e+00,-9.39595694245147951e-08,-8.79205329343452746e+01,-9.39300909945930385e-08,-8.79205330867817025e+01
 2.80000000000000027e+00,-9.39600344027334944e-08,-8.79205446003962692e+01,-9.39308587092395037e-08,-8.79205447541197884e+01
 2.90000000000000036e+00,-9.39605197157932445e-08,-8.79205562609485156e+01,-9.39316462253357481e-08,-8.79205564157531967e+01
