"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-9.46066414335819515e-07,-8.79157957823585008e+01,-9.46072861467292568e-07,-8.79157960325341747e+01
 1.00000000000000006e-01,-9.46112164801783396e-07,-8.79158029464269788e+01,-9.46118701446251477e-07,-8.79158032112724470e+01
 2.00000000000000011e-01,-9.46157915094665941e-07,-8.79158101104954426e+01,-9.46164519904854359e-07,-8.79158103867971192e+01
 3.00000000000000044e-01,-9.46203665214859221e-07,-8.79158172745639064e+01,-9.46210316855344758e-07,-8.79158175591096551e+01
 4.00000000000000022e-01,-9.46249415162069314e-07,-8.79158244386323702e+01,-9.46256092309693578e-07,-8.79158247282115326e+01
 5.00000000000000000e-01,-9.46295164936393947e-07,-8.79158316027008340e+01,-9.46301846279990946e-07,-8.79158318941042012e+01
 6.00000000000000089e-01,-9.46340817461166653e-07,-8.79158387520191837e+01,-9.46347578778543930e-07,-8.79158390567891388e+01
 7.00000000000000067e-01,-9.46386460163907085e-07,-8.79158458998713144e+01,-9.46393289817191195e-07,-8.79158462162677949e+01
 8.00000000000000044e-01,-9.46432102694987926e-07,-8.79158530477234592e+01,-9.46438979408380311e-07,-8.79158533725416476e+01
 9.00000000000000022e-01,-9.46477745053919062e-07,-8.79158601955755898e+01,-9.46484647564090232e-07,-8.79158605256121461e+01
 1.00000000000000000e+00,-9.46523387240994518e-07,-8.79158673434277205e+01,-9.46530294296713260e-07,-8.79158676754807829e+01
 1.10000000000000009e+00,-9.46568953464742625e-07,-8.79158744797683909e+01,-9.46575919618173290e-07,-8.79158748221489788e+01
 1.20000000000000018e+00,-9.46614490089453256e-07,-8.79158816116394632e+01,-9.46621523541100960e-07,-8.79158819656182260e+01
 1.30000000000000004e+00,-9.46660012584292087e-07,-8.79158887413903898e+01,-9.46667106077462834e-07,-8.79158891058899741e+01
 1.40000000000000013e+00,-9.46705520949243976e-07,-8.79158958690211563e+01,-9.46712667239540677e-07,-8.79158962429656867e+01
 1.50000000000000000e+00,-9.46751015184588444e-07,-8.79159029945317627e+01,-9.46758207039637538e-07,-8.79159033768468134e+01
 1.60000000000000009e+00,-9.46796495290506227e-07,-8.79159101179222233e+01,-9.46803725490078170e-07,-8.79159105075348180e+01
 1.70000000000000018e+00,-9.46841961267079699e-07,-8.79159172391925239e+01,-9.46849222603110985e-07,-8.79159176350311640e+01
 1.80000000000000004e+00,-9.46887413114490231e-07,-8.79159243583426644e+01,-9.46894698391201134e-07,-8.79159247593373010e+01
 1.90000000000000013e+00,-9.46932850833016602e-07,-8.79159314753726449e+01,-9.46940152866640334e-07,-8.79159318804546928e+01
 2.00000000000000000e+00,-9.46978274422937063e-07,-8.79159385902824795e+01,-9.46985586041741268e-07,-8.79159389983847888e+01
 2.10000000000000009e+00,-9.47023683884334622e-07,-8.79159457030721683e+01,-9.47030997928740175e-07,-8.79159461131290385e+01
 2.20000000000000018e+00,-9.47069079217291867e-07,-8.79159528137416828e+01,-9.47076388540483049e-07,-8.79159532246889199e+01
 2.30000000000000027e+00,-9.47114449054080943e-07,-8.79159599205671896e+01,-9.47121757888857576e-07,-8.79159603330658541e+01
 2.40000000000000036e+00,-9.47159783175594509e-07,-8.79159670219989948e+01,-9.47167105986753266e-07,-8.79159674382613190e+01
 2.50000000000000000e+00,-9.47205098528570028e-07,-8.79159741206068617e+01,-9.47212432846296879e-07,-8.79159745402767641e+01
 2.60000000000000009e+00,-9.47250395113050065e-07,-8.79159812163907759e+01,-9.47257738480225462e-07,-8.79159816391136388e+01
 2.70000000000000018e+00,-9.47295672929273271e-07,-8.79159883093507233e+01,-9.47303022900611033e-07,-8.79159887347733786e+01
 2.80000000000000027e+00,-9.47340931977478510e-07,-8.79159953994867323e+01,-9.47348286120430561e-07,-8.79159958272574613e+01
 2.90000000000000036e+00,-9.47386172258198035e-07,-8.79160024867988028e+01,-9.47393528151799476e-07,-8.79160029165673222e+01
 3.00000000000000000e+00,-9.47431393771278110e-07,-8.79160095712869065e+01,-9.47438749007444024e-07,-8.79160100027043967e+01
 3.10000000000000009e+00,-9.47476596517153264e-07,-8.79160166529510718e+01,-9.47483948700013901e-07,-8.79160170856701626e+01
 3.20000000000000018e+00,-9.47521780495865424e-07,-8.79160237317912703e+01,-9.47529127241984738e-07,-8.79160241654660553e+01
 3.30000000000000027e+00,-9.47566945707946739e-07,-8.79160308078075303e+01,-9.47574284645854294e-07,-8.79160312420935099e+01
 3.40000000000000036e+00,-9.47612092153536863e-07,-8.79160378809998520e+01,-9.47619420924337910e-07,-8.79160383155539904e+01
 3.50000000000000000e+00,-9.47657219832677936e-07,-8.79160449513682067e+01,-9.47664536090075118e-07,-8.79160453858489319e+01
 3.60000000000000009e+00,-9.47702319325828896e-07,-8.79160520174896618e+01,-9.47709630155531278e-07,-8.79160524529797840e+01
 3.70000000000000018e+00,-9.47747398057131351e-07,-8.79160590804856810e+01,-9.47754703133585950e-07,-8.79160595169479961e+01
 3.80000000000000027e+00,-9.47792456533513556e-07,-8.79160661404327328e+01,-9.47799755036846901e-07,-8.79160665777550037e+01
 3.90000000000000036e+00,-9.47837494755034381e-07,-8.79160731973308316e+01,-9.47844785877943180e-07,-8.79160736354022561e+01
 4.00000000000000000e+00,-9.47882512721850949e-07,-8.79160802511799488e+01,-9.47889795669625070e-07,-8.79160806898911886e+01
