"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-4.79928173573289481e-09,-8.79854331913943071e+01, 1.00256555060865300e-02,-2.21561578018072396e+01
 1.00000000000000006e-01,-4.79959417117584730e-09,-8.79854380081401359e+01, 1.00256219888402373e-02,-2.21562621032545124e+01
 2.00000000000000011e-01,-4.79990659873061605e-09,-8.79854428248859790e+01, 1.00255884005395462e-02,-2.21563589248281794e+01
 3.00000000000000044e-01,-4.80021901839943775e-09,-8.79854476416318221e+01, 1.00255547411832076e-02,-2.21564482598950008e+01
 4.00000000000000022e-01,-4.80053143017671817e-09,-8.79854524583776509e+01, 1.00255210107411067e-02,-2.21565301032426802e+01
 5.00000000000000000e-01,-4.80084367675022119e-09,-8.79854572688053480e+01, 1.00254872092511889e-02,-2.21566044460395588e+01
 6.00000000000000089e-01,-4.80115579896725870e-09,-8.79854620745521032e+01, 1.00254533367148090e-02,-2.21566712812757736e+01
 7.00000000000000067e-01,-4.80146791340462780e-09,-8.79854668802988584e+01, 1.00254193931322913e-02,-2.21567306019151715e+01
 8.00000000000000044e-01,-4.80178002006344767e-09,-8.79854716860456136e+01, 1.00253853785028952e-02,-2.21567824008952421e+01
 9.00000000000000022e-01,-4.80209208008691649e-09,-8.79854764903699333e+01, 1.00253512928248408e-02,-2.21568266711270709e+01
 1.00000000000000000e+00,-4.80240388426891432e-09,-8.79854812856111579e+01, 1.00253171360952797e-02,-2.21568634054952369e+01
 1.10000000000000009e+00,-4.80271563564444052e-09,-8.79854860791997311e+01, 1.00252829083103071e-02,-2.21568925968577837e+01
 1.20000000000000018e+00,-4.80302733423353271e-09,-8.79854908711356529e+01, 1.00252486094649686e-02,-2.21569142380461166e+01
 1.30000000000000004e+00,-4.80333898005844950e-09,-8.79854956614189092e+01, 1.00252142395532307e-02,-2.21569283218649602e+01
 1.40000000000000013e+00,-4.80365057314703543e-09,-8.79855004500495284e+01, 1.00251797985679899e-02,-2.21569348410922942e+01
 1.50000000000000000e+00,-4.80396211351816263e-09,-8.79855052370274819e+01, 1.00251452865010773e-02,-2.21569337884792574e+01
 1.60000000000000009e+00,-4.80427360119852753e-09,-8.79855100223527842e+01, 1.00251107033432520e-02,-2.21569251567501126e+01
 1.70000000000000018e+00,-4.80458503620921663e-09,-8.79855148060254351e+01, 1.00250760490841837e-02,-2.21569089386021609e+01
 1.80000000000000004e+00,-4.80489641857353820e-09,-8.79855195880454204e+01, 1.00250413237124667e-02,-2.21568851267056814e+01
 1.90000000000000013e+00,-4.80520774831814484e-09,-8.79855243684127686e+01, 1.00250065272156075e-02,-2.21568537137038639e+01
 2.00000000000000000e+00,-4.80551902546184582e-09,-8.79855291471274512e+01, 1.00249716595800266e-02,-2.21568146922127411e+01
 2.10000000000000009e+00,-4.80583016787058675e-09,-8.79855339217524630e+01, 1.00249367207910500e-02,-2.21567680548211143e+01
 2.20000000000000018e+00,-4.80614121183908340e-09,-8.79855386933629262e+01, 1.00249017108329126e-02,-2.21567137940904999e+01
 2.30000000000000027e+00,-4.80645218486290866e-09,-8.79855434627734070e+01, 1.00248666296887407e-02,-2.21566519025550583e+01
 2.40000000000000036e+00,-4.80676308697549719e-09,-8.79855482299839338e+01, 1.00248314773405643e-02,-2.21565823727215161e+01
 2.50000000000000000e+00,-4.80707391820019366e-09,-8.79855529949944639e+01, 1.00247962537693171e-02,-2.21565051970691087e+01
 2.60000000000000009e+00,-4.80738467857150061e-09,-8.79855577578050401e+01, 1.00247609589548016e-02,-2.21564203680495204e+01
 2.70000000000000018e+00,-4.80769536812054732e-09,-8.79855625184156338e+01, 1.00247255928757311e-02,-2.21563278780867989e+01
 2.80000000000000027e+00,-4.80800598687172323e-09,-8.79855672768262451e+01, 1.00246901555096878e-02,-2.21562277195773021e+01
 2.90000000000000036e+00,-4.80831653486058054e-09,-8.79855720330368882e+01, 1.00246546468331348e-02,-2.21561198848896233e+01
 3.00000000000000000e+00,-4.80862701211481988e-09,-8.79855767870475631e+01, 1.00246190668214150e-02,-2.21560043663645345e+01
 3.10000000000000009e+00,-4.80893741866323459e-09,-8.79855815388582556e+01, 1.00245834154487519e-02,-2.21558811563149014e+01
 3.20000000000000018e+00,-4.80924773899455863e-09,-8.79855862881443329e+01, 1.00245476926882262e-02,-2.21557502470256438e+01
 3.30000000000000027e+00,-4.80955794971939330e-09,-8.79855910344166574e+01, 1.00245118985117908e-02,-2.21556116307536364e+01
 3.40000000000000036e+00,-4.80986808148483902e-09,-8.79855957783145328e+01, 1.00244760328902609e-02,-2.21554652997276627e+01
 3.50000000000000000e+00,-4.81017813432008369e-09,-8.79856005198379592e+01, 1.00244400957933081e-02,-2.21553112461483508e+01
 3.60000000000000009e+00,-4.81048810825764626e-09,-8.79856052589869506e+01, 1.00244040871894594e-02,-2.21551494621880849e+01
 3.70000000000000018e+00,-4.81079800333001507e-09,-8.79856099957615072e+01, 1.00243680070460951e-02,-2.21549799399909624e+01
 3.80000000000000027e+00,-4.81110781956742027e-09,-8.79856147301616147e+01, 1.00243318553294436e-02,-2.21548026716727122e+01
 3.90000000000000036e+00,-4.81141755700005891e-09,-8.79856194621872731e+01, 1.00242956320045779e-02,-2.21546176493206310e+01
 4.00000000000000000e+00,-4.81172721566145828e-09,-8.79856241918384967e+01, 1.00242593370354089e-02,-2.21544248649935156e+01
 4.10000000000000053e+00,-4.81203679558064827e-09,-8.79856289191152712e+01, 1.00242229703846799e-02,-2.21542243107216024e+01
 4.20000000000000018e+00,-4.81234629678998407e-09,-8.79856336440175966e+01, 1.00241865320139789e-02,-2.21540159785064859e+01
 4.29999999999999982e+00,-4.81265571932067602e-09,-8.79856383665454871e+01, 1.00241500218837126e-02,-2.21537998603210688e+01
 4.40000000000000036e+00,-4.81296503838702552e-09,-8.79856430864263643e+01, 1.00241134399531116e-02,-2.21535759481094878e+01
