"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-4.80638521450743159e-07,-8.79234440379716204e+01,-4.80651271069526328e-07,-8.79234439653801303e+01
 1.00000000000000006e-01,-4.80683453345176533e-07,-8.79234596100380088e+01,-4.80696041724853998e-07,-8.79234595586836178e+01
 2.00000000000000011e-01,-4.80728368799587773e-07,-8.79234751821043830e+01,-4.80740865785743671e-07,-8.79234751440051809e+01
 3.00000000000000044e-01,-4.80773267814307329e-07,-8.79234907541707713e+01,-4.80785743029306780e-07,-8.79234907213492392e+01
 4.00000000000000022e-01,-4.80818327782465855e-07,-8.79235063055995170e+01,-4.80830673232976946e-07,-8.79235062907202121e+01
 5.00000000000000000e-01,-4.80863410486425784e-07,-8.79235218524877382e+01,-4.80875656174091761e-07,-8.79235218521224908e+01
 6.00000000000000089e-01,-4.80908476911945384e-07,-8.79235373993759595e+01,-4.80920691630715886e-07,-8.79235374055605234e+01
 7.00000000000000067e-01,-4.80953654147213528e-07,-8.79235529311857675e+01,-4.80965779380728167e-07,-8.79235529510387011e+01
 8.00000000000000044e-01,-4.80998923341228430e-07,-8.79235684501698387e+01,-4.81010919202312697e-07,-8.79235684885614148e+01
 9.00000000000000022e-01,-4.81044220881773296e-07,-8.79235839638842975e+01,-4.81056110874037699e-07,-8.79235840181330985e+01
 1.00000000000000000e+00,-4.81089546818426020e-07,-8.79235994723291014e+01,-4.81101354174273404e-07,-8.79235995397581434e+01
 1.10000000000000009e+00,-4.81134901201313485e-07,-8.79236149755042788e+01,-4.81146648881930341e-07,-8.79236150534409262e+01
 1.20000000000000018e+00,-4.81180284080286332e-07,-8.79236304734098297e+01,-4.81191994776044085e-07,-8.79236305591858809e+01
 1.30000000000000004e+00,-4.81225695505083923e-07,-8.79236459660457399e+01,-4.81237391635686420e-07,-8.79236460569973559e+01
 1.40000000000000013e+00,-4.81271135525664579e-07,-8.79236614534120235e+01,-4.81282839240458632e-07,-8.79236615468797851e+01
 1.50000000000000000e+00,-4.81316623164444145e-07,-8.79236769330246091e+01,-4.81328337369577772e-07,-8.79236770288375311e+01
 1.60000000000000009e+00,-4.81362187405326450e-07,-8.79236924010997143e+01,-4.81373885802863871e-07,-8.79236925028749710e+01
 1.70000000000000018e+00,-4.81407793867773352e-07,-8.79237078621489587e+01,-4.81419484320405260e-07,-8.79237079689965100e+01
 1.80000000000000004e+00,-4.81453442617072772e-07,-8.79237233161723566e+01,-4.81465132701977079e-07,-8.79237234272065109e+01
 1.90000000000000013e+00,-4.81499133718545032e-07,-8.79237387631699079e+01,-4.81510830727944742e-07,-8.79237388775093507e+01
 2.00000000000000000e+00,-4.81544867237625335e-07,-8.79237542031415984e+01,-4.81556578178599550e-07,-8.79237543199094063e+01
 2.10000000000000009e+00,-4.81590643239450936e-07,-8.79237696360874565e+01,-4.81602374834567064e-07,-8.79237697544110546e+01
 2.20000000000000018e+00,-4.81636461789026427e-07,-8.79237850620074397e+01,-4.81648220476390365e-07,-8.79237851810186442e+01
 2.30000000000000027e+00,-4.81682323147343411e-07,-8.79238004808648412e+01,-4.81694114885021543e-07,-8.79238005997365661e+01
 2.40000000000000036e+00,-4.81728241106392352e-07,-8.79238158900822100e+01,-4.81740057841321318e-07,-8.79238160105691691e+01
 2.50000000000000000e+00,-4.81774204845739643e-07,-8.79238312917062643e+01,-4.81786049126385987e-07,-8.79238314135208157e+01
 2.60000000000000009e+00,-4.81820214434412961e-07,-8.79238466857370042e+01,-4.81832088521542350e-07,-8.79238468085958687e+01
 2.70000000000000018e+00,-4.81866269942041700e-07,-8.79238620721744297e+01,-4.81878175808014608e-07,-8.79238621957986624e+01
 2.80000000000000027e+00,-4.81912371437290477e-07,-8.79238774510185266e+01,-4.81924310767413419e-07,-8.79238775751335737e+01
 2.90000000000000036e+00,-4.81958518989672958e-07,-8.79238928222693090e+01,-4.81970493181156110e-07,-8.79238929466049370e+01
 3.00000000000000000e+00,-4.82004712668068168e-07,-8.79239081859267770e+01,-4.82016722831204011e-07,-8.79239083102171008e+01
 3.10000000000000009e+00,-4.82050952541461647e-07,-8.79239235419909306e+01,-4.82062999499150206e-07,-8.79239236659744137e+01
 3.20000000000000018e+00,-4.82097237240185237e-07,-8.79239388899346039e+01,-4.82109322967123845e-07,-8.79239390138812098e+01
 3.30000000000000027e+00,-4.82143567281066361e-07,-8.79239542299214065e+01,-4.82155693017042744e-07,-8.79239543539418378e+01
 3.40000000000000036e+00,-4.82189943272238782e-07,-8.79239695621486987e+01,-4.82202109431104768e-07,-8.79239696861606177e+01
 3.50000000000000000e+00,-4.82236365282977513e-07,-8.79239848866164806e+01,-4.82248571991534993e-07,-8.79239850105418981e+01
 3.60000000000000009e+00,-4.82282833382498699e-07,-8.79240002033247521e+01,-4.82295080480500156e-07,-8.79240003270899990e+01
 3.70000000000000018e+00,-4.82329347640040931e-07,-8.79240155122735132e+01,-4.82341634680680932e-07,-8.79240156358092548e+01
 3.80000000000000027e+00,-4.82375908124619075e-07,-8.79240308134627782e+01,-4.82388234374360842e-07,-8.79240309367039856e+01
 3.90000000000000036e+00,-4.82422514905270660e-07,-8.79240461068925185e+01,-4.82434879344246501e-07,-8.79240462297785115e+01
 4.00000000000000000e+00,-4.82469159410261227e-07,-8.79240613925017698e+01,-4.82481569372968608e-07,-8.79240615150371667e+01
 4.10000000000000053e+00,-4.82515835260263249e-07,-8.79240766702450287e+01,-4.82528304242995656e-07,-8.79240767924842430e+01
 4.20000000000000018e+00,-4.82562555205684645e-07,-8.79240919402118379e+01,-4.82575083737370214e-07,-8.79240920621240747e+01
 4.29999999999999982e+00,-4.82609319314192230e-07,-8.79241072024022117e+01,-4.82621907638964808e-07,-8.79241073239609676e+01
 4.40000000000000036e+00,-4.82656127653476960e-07,-8.79241224568161499e+01,-4.82668775730475361e-07,-8.79241225779992277e+01
 4.50000000000000000e+00,-4.82702980290677949e-07,-8.79241377034536526e+01,-4.82715687794913629e-07,-8.79241378242431608e+01
 4.60000000000000053e+00,-4.82749877293369473e-07,-8.79241529423147057e+01,-4.82762643615188881e-07,-8.79241530626970729e+01
 4.70000000000000018e+00,-4.82796818729068105e-07,-8.79241681733993374e+01,-4.82809642974599066e-07,-8.79241682933652697e+01
 4.80000000000000071e+00,-4.82843804664738046e-07,-8.79241833967075053e+01,-4.82856685656084579e-07,-8.79241835162520431e+01
 4.90000000000000036e+00,-4.82890835167861353e-07,-8.79241986122392518e+01,-4.82903771442718695e-07,-8.79241987313616988e+01
 5.00000000000000000e+00,-4.82937910305532881e-07,-8.79242138199945487e+01,-4.82950900117620003e-07,-8.79242139386985144e+01
 5.10000000000000053e+00,-4.82985030144871628e-07,-8.79242290199734100e+01,-4.82998071463949023e-07,-8.79242291382667815e+01
 5.20000000000000018e+00,-4.83032194752938038e-07,-8.79242442121758359e+01,-4.83045285264985175e-07,-8.79242443300707919e+01
 5.30000000000000071e+00,-4.83079404196652268e-07,-8.79242593966018120e+01,-4.83092541303876166e-07,-8.79242595141148371e+01
 5.40000000000000036e+00,-4.83126658543040670e-07,-8.79242745732513526e+01,-4.83139839363880559e-07,-8.79242746904031947e+01
 5.50000000000000000e+00,-4.83173957859154160e-07,-8.79242897421244578e+01,-4.83187179228115990e-07,-8.79242898589401420e+01
 5.60000000000000053e+00,-4.83221302211655501e-07,-8.79243049032211275e+01,-4.83234560679966383e-07,-8.79243050197299567e+01
 5.70000000000000018e+00,-4.83268691667149965e-07,-8.79243200565413474e+01,-4.83281983502502260e-07,-8.79243201727769019e+01
 5.80000000000000071e+00,-4.83316084990343615e-07,-8.79243352026567209e+01,-4.83329447479215752e-07,-8.79243353180852836e+01
 5.90000000000000036e+00,-4.83363455895698691e-07,-8.79243503419315289e+01,-4.83376952392947411e-07,-8.79243504556593365e+01
 6.00000000000000000e+00,-4.83410866715415175e-07,-8.79243654735038405e+01,-4.83424498027197839e-07,-8.79243655855033381e+01
 6.10000000000000053e+00,-4.83458317513125253e-07,-8.79243805973736698e+01,-4.83472084165054074e-07,-8.79243807076215518e+01
 6.20000000000000018e+00,-4.83505808351748332e-07,-8.79243957135409886e+01,-4.83519710589678118e-07,-8.79243958220182407e+01
 6.30000000000000071e+00,-4.83553339294806907e-07,-8.79244108220058251e+01,-4.83567377084221064e-07,-8.79244109286976681e+01
 6.40000000000000036e+00,-4.83600910405605150e-07,-8.79244259227681653e+01,-4.83615083431818127e-07,-8.79244260276640830e+01
 6.50000000000000000e+00,-4.83648521747063526e-07,-8.79244410158280090e+01,-4.83662829415419656e-07,-8.79244411189217345e+01
 6.60000000000000053e+00,-4.83696173382541372e-07,-8.79244561011853563e+01,-4.83710614818198343e-07,-8.79244562024748859e+01
 6.70000000000000018e+00,-4.83743865374932577e-07,-8.79244711788402213e+01,-4.83758439423133126e-07,-8.79244712783277720e+01
 6.80000000000000071e+00,-4.83791597787158772e-07,-8.79244862487925758e+01,-4.83806303013087637e-07,-8.79244863464846560e+01
 6.90000000000000036e+00,-4.83839370682497870e-07,-8.79245013110424480e+01,-4.83854205370969026e-07,-8.79245014069497586e+01
 7.00000000000000000e+00,-4.83887184123598336e-07,-8.79245163655898239e+01,-4.83902146279724678e-07,-8.79245164597273430e+01
 7.10000000000000053e+00,-4.83935038173382540e-07,-8.79245314124347175e+01,-4.83950125521843730e-07,-8.79245315048216156e+01
 7.20000000000000018e+00,-4.83982932894472263e-07,-8.79245464515771005e+01,-4.83998142880339636e-07,-8.79245465422368540e+01
 7.30000000000000071e+00,-4.84030868349927415e-07,-8.79245614830170013e+01,-4.84046198137676228e-07,-8.79245615719772502e+01
