"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-9.90453088770010292e-07,-8.79159573937142653e+01,-9.90494838035501690e-07,-8.79159569897296791e+01
 1.00000000000000006e-01,-9.90500661994472423e-07,-8.79159645308755131e+01,-9.90542439904712696e-07,-8.79159641451593075e+01
 2.00000000000000011e-01,-9.90548235044042367e-07,-8.79159716680367609e+01,-9.90590019158594632e-07,-8.79159712973879977e+01
 3.00000000000000044e-01,-9.90595807918515566e-07,-8.79159788051980087e+01,-9.90637575804935330e-07,-8.79159784464172276e+01
 4.00000000000000022e-01,-9.90643380618198858e-07,-8.79159859423592565e+01,-9.90685109851519871e-07,-8.79159855922484468e+01
 5.00000000000000000e-01,-9.90690953142784981e-07,-8.79159930795205042e+01,-9.90732621306233496e-07,-8.79159927348831474e+01
 6.00000000000000089e-01,-9.90738429444833178e-07,-8.79160002025619320e+01,-9.90780110176856202e-07,-8.79159998743227789e+01
 7.00000000000000067e-01,-9.90785894760400722e-07,-8.79160073240138189e+01,-9.90827576471267937e-07,-8.79160070105688334e+01
 8.00000000000000044e-01,-9.90833359901898336e-07,-8.79160144454657058e+01,-9.90875020197448386e-07,-8.79160141436227605e+01
 9.00000000000000022e-01,-9.90880824869530580e-07,-8.79160215669175926e+01,-9.90922441362862875e-07,-8.79160212734860380e+01
 1.00000000000000000e+00,-9.90928289663092471e-07,-8.79160286883694653e+01,-9.90969839975383728e-07,-8.79160284001601156e+01
 1.10000000000000009e+00,-9.90975685796060742e-07,-8.79160357998938764e+01,-9.91017216042982795e-07,-8.79160355236464852e+01
 1.20000000000000018e+00,-9.91023051591978826e-07,-8.79160429070459486e+01,-9.91064569573526683e-07,-8.79160426439466107e+01
 1.30000000000000004e+00,-9.91070402987998628e-07,-8.79160500121357416e+01,-9.91111900574572619e-07,-8.79160497610619416e+01
 1.40000000000000013e+00,-9.91117739983985258e-07,-8.79160571151632553e+01,-9.91159209053982553e-07,-8.79160568749939557e+01
 1.50000000000000000e+00,-9.91165062580212310e-07,-8.79160642161284898e+01,-9.91206495019410274e-07,-8.79160639857441168e+01
 1.60000000000000009e+00,-9.91212370776851941e-07,-8.79160713150314592e+01,-9.91253758478814502e-07,-8.79160710933138745e+01
 1.70000000000000018e+00,-9.91259664574177531e-07,-8.79160784118721494e+01,-9.91300999439741668e-07,-8.79160781977047066e+01
 1.80000000000000004e+00,-9.91306943972156471e-07,-8.79160855066505746e+01,-9.91348217910246629e-07,-8.79160852989180768e+01
 1.90000000000000013e+00,-9.91354208971164419e-07,-8.79160925993667064e+01,-9.91395413897973225e-07,-8.79160923969554489e+01
 2.00000000000000000e+00,-9.91401459571168552e-07,-8.79160996900205731e+01,-9.91442587410458988e-07,-8.79160994918182723e+01
 2.10000000000000009e+00,-9.91448695772442463e-07,-8.79161067786121606e+01,-9.91489738455444741e-07,-8.79161065835080109e+01
 2.20000000000000018e+00,-9.91495902311351433e-07,-8.79161138629826553e+01,-9.91536867040871842e-07,-8.79161136720261283e+01
 2.30000000000000027e+00,-9.91543076877263061e-07,-8.79161209428052217e+01,-9.91583973174372057e-07,-8.79161207573741024e+01
 2.40000000000000036e+00,-9.91590232115236604e-07,-8.79161280198682533e+01,-9.91631056863575248e-07,-8.79161278395533685e+01
 2.50000000000000000e+00,-9.91637368025789598e-07,-8.79161350941717927e+01,-9.91678118116210166e-07,-8.79161349185653904e+01
 2.60000000000000009e+00,-9.91684484608826752e-07,-8.79161421657157973e+01,-9.91725156940001965e-07,-8.79161419944116176e+01
 2.70000000000000018e+00,-9.91731581864865179e-07,-8.79161492345003097e+01,-9.91772173342776169e-07,-8.79161490670935422e+01
 2.80000000000000027e+00,-9.91778659793809378e-07,-8.79161563005253015e+01,-9.91819167331946222e-07,-8.79161561366125852e+01
 2.90000000000000036e+00,-9.91825718395869834e-07,-8.79161633637907727e+01,-9.91866138915433578e-07,-8.79161632029702247e+01
 3.00000000000000000e+00,-9.91872757671666577e-07,-8.79161704242967375e+01,-9.91913088100747605e-07,-8.79161702661679101e+01
 3.10000000000000009e+00,-9.91919777620898698e-07,-8.79161774820431816e+01,-9.91960014895600117e-07,-8.79161773262070909e+01
 3.20000000000000018e+00,-9.91966778244185589e-07,-8.79161845370301194e+01,-9.92006919307494130e-07,-8.79161843830892309e+01
 3.30000000000000027e+00,-9.92013757074243732e-07,-8.79161915889171581e+01,-9.92053801344339874e-07,-8.79161914368157795e+01
 3.40000000000000036e+00,-9.92060708198165242e-07,-8.79161986368885238e+01,-9.92100661013532581e-07,-8.79161984873881863e+01
 3.50000000000000000e+00,-9.92107638298796341e-07,-8.79162056818661171e+01,-9.92147498322873849e-07,-8.79162055348079150e+01
 3.60000000000000009e+00,-9.92154547376047878e-07,-8.79162127238499238e+01,-9.92194313280059818e-07,-8.79162125790764151e+01
 3.70000000000000018e+00,-9.92201435430546657e-07,-8.79162197628399866e+01,-9.92241105892579108e-07,-8.79162196201951502e+01
 3.80000000000000027e+00,-9.92248302461997699e-07,-8.79162267988362629e+01,-9.92287876168019439e-07,-8.79162266581655416e+01
 3.90000000000000036e+00,-9.92295148470925742e-07,-8.79162338318387668e+01,-9.92334624113965567e-07,-8.79162336929890671e+01
 4.00000000000000000e+00,-9.92341973457547201e-07,-8.79162408618475126e+01,-9.92381349738101565e-07,-8.79162407246671762e+01
 4.10000000000000053e+00,-9.92388777422079342e-07,-8.79162478888624861e+01,-9.92428053048005624e-07,-8.79162477532012900e+01
 4.20000000000000018e+00,-9.92435560364636513e-07,-8.79162549128836872e+01,-9.92474734051253394e-07,-8.79162547785929007e+01
 4.29999999999999982e+00,-9.92482322285435343e-07,-8.79162619339111160e+01,-9.92521392755314436e-07,-8.79162618008434293e+01
 4.40000000000000036e+00,-9.92529063184795163e-07,-8.79162689519447866e+01,-9.92568029167860328e-07,-8.79162688199543254e+01
 4.50000000000000000e+00,-9.92575777950138184e-07,-8.79162759662877278e+01,-9.92614643296559258e-07,-8.79162758359270526e+01
 4.60000000000000053e+00,-9.92622471052340622e-07,-8.79162829775493861e+01,-9.92661235148769190e-07,-8.79162828487630463e+01
 4.70000000000000018e+00,-9.92669142593725963e-07,-8.79162899857436457e+01,-9.92707816336822882e-07,-8.79162898583084313e+01
 4.80000000000000071e+00,-9.92715792574409404e-07,-8.79162969908705207e+01,-9.92754379936912509e-07,-8.79162968646574541e+01
 4.90000000000000036e+00,-9.92762420994608633e-07,-8.79163039929300112e+01,-9.92800921559424077e-07,-8.79163038678704254e+01
 5.00000000000000000e+00,-9.92809027854643193e-07,-8.79163109919221171e+01,-9.92847441214102064e-07,-8.79163108679487380e+01
