,qNet,drug concentration
0,406.73886752242754,12.742749857031335
1,452.27775657203284,20.6913808111479
2,503.1893328843481,33.59818286283781
3,557.2385875102303,54.555947811685144
4,611.981445407237,88.58667904100822
5,664.866638543813,143.8449888287663
