"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-9.44682571987388763e-07,-8.79151962560579392e+01,-9.44851837925793710e-07,-8.79151961936518518e+01
 1.00000000000000006e-01,-9.44729311957210287e-07,-8.79152035089939972e+01,-9.44898908456279291e-07,-8.79152034611499715e+01
 2.00000000000000011e-01,-9.44776051726847961e-07,-8.79152107619300693e+01,-9.44945955432787030e-07,-8.79152107253809447e+01
 3.00000000000000044e-01,-9.44822791296202259e-07,-8.79152180148661273e+01,-9.44992978848543415e-07,-8.79152179863462209e+01
 4.00000000000000022e-01,-9.44869530665571020e-07,-8.79152252678021995e+01,-9.45039978697614982e-07,-8.79152252440473205e+01
 5.00000000000000000e-01,-9.44916269834656193e-07,-8.79152325207382574e+01,-9.45086954973222291e-07,-8.79152324984856932e+01
 6.00000000000000089e-01,-9.44962905203660353e-07,-8.79152397581252529e+01,-9.45133907669229010e-07,-8.79152397496628453e+01
 7.00000000000000067e-01,-9.45009534958672227e-07,-8.79152469946995296e+01,-9.45180836779446718e-07,-8.79152469975802404e+01
 8.00000000000000044e-01,-9.45056164514418542e-07,-8.79152542312738063e+01,-9.45227742297635747e-07,-8.79152542422393850e+01
 9.00000000000000022e-01,-9.45102793871197030e-07,-8.79152614678480973e+01,-9.45274624217604708e-07,-8.79152614836417285e+01
 1.00000000000000000e+00,-9.45149423028809061e-07,-8.79152687044223740e+01,-9.45321482533110969e-07,-8.79152687217887632e+01
 1.10000000000000009e+00,-9.45195969076367176e-07,-8.79152759285571079e+01,-9.45368317238358179e-07,-8.79152759566819810e+01
 1.20000000000000018e+00,-9.45242492122027536e-07,-8.79152831492704792e+01,-9.45415128327102644e-07,-8.79152831883228458e+01
 1.30000000000000004e+00,-9.45289000597247578e-07,-8.79152903678274811e+01,-9.45461915793348008e-07,-8.79152904167128355e+01
 1.40000000000000013e+00,-9.45335494502127675e-07,-8.79152975842281137e+01,-9.45508679631445936e-07,-8.79152976418534422e+01
 1.50000000000000000e+00,-9.45381973836867621e-07,-8.79153047984723628e+01,-9.45555419835003448e-07,-8.79153048637461154e+01
 1.60000000000000009e+00,-9.45428438601666363e-07,-8.79153120105602284e+01,-9.45602136398472161e-07,-8.79153120823923473e+01
 1.70000000000000018e+00,-9.45474888796921901e-07,-8.79153192204917246e+01,-9.45648829316056039e-07,-8.79153192977936158e+01
 1.80000000000000004e+00,-9.45521324422535978e-07,-8.79153264282668374e+01,-9.45695498581911190e-07,-8.79153265099513845e+01
 1.90000000000000013e+00,-9.45567745478906064e-07,-8.79153336338855809e+01,-9.45742144190243804e-07,-8.79153337188671316e+01
 2.00000000000000000e+00,-9.45614151966132322e-07,-8.79153408373479408e+01,-9.45788766135510896e-07,-8.79153409245423347e+01
 2.10000000000000009e+00,-9.45660543884413487e-07,-8.79153480386539172e+01,-9.45835364412121203e-07,-8.79153481269784578e+01
 2.20000000000000018e+00,-9.45706921234047926e-07,-8.79153552378035243e+01,-9.45881939014238137e-07,-8.79153553261769645e+01
 2.30000000000000027e+00,-9.45753253483583130e-07,-8.79153624302229701e+01,-9.45928489936473828e-07,-8.79153625221393469e+01
 2.40000000000000036e+00,-9.45799566142425969e-07,-8.79153696197336103e+01,-9.45975017173692081e-07,-8.79153697148670688e+01
 2.50000000000000000e+00,-9.45845859458452483e-07,-8.79153768063725494e+01,-9.46021520719816068e-07,-8.79153769043615796e+01
 2.60000000000000009e+00,-9.45892133432123986e-07,-8.79153839901398015e+01,-9.46068000569914788e-07,-8.79153840906243715e+01
 2.70000000000000018e+00,-9.45938388063605015e-07,-8.79153911710353526e+01,-9.46114456718514607e-07,-8.79153912736568941e+01
 2.80000000000000027e+00,-9.45984623353158363e-07,-8.79153983490592310e+01,-9.46160889160394204e-07,-8.79153984534606394e+01
 2.90000000000000036e+00,-9.46030839300947505e-07,-8.79154055242113941e+01,-9.46207297890187624e-07,-8.79154056300370428e+01
 3.00000000000000000e+00,-9.46077035907433864e-07,-8.79154126964918845e+01,-9.46253682902781541e-07,-8.79154128033875963e+01
 3.10000000000000009e+00,-9.46123213172781023e-07,-8.79154198659006738e+01,-9.46300044193018371e-07,-8.79154199735137496e+01
