"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-2.15926454264757039e-07,-8.79933063812410978e+01, 1.33050741773197475e-03,-2.02574650696482763e+01
 1.00000000000000006e-01,-2.15944123072897443e-07,-8.79933111753893797e+01, 1.33043388948903864e-03,-2.02560776047032185e+01
 2.00000000000000011e-01,-2.15961791719711899e-07,-8.79933159695376474e+01, 1.33036041600672174e-03,-2.02546808899335034e+01
 3.00000000000000044e-01,-2.15979460205143153e-07,-8.79933207636859152e+01, 1.33028699734439476e-03,-2.02532749172554425e+01
 4.00000000000000022e-01,-2.15997128529420433e-07,-8.79933255578341971e+01, 1.33021363356128743e-03,-2.02518596785709164e+01
 5.00000000000000000e-01,-2.16014773584910915e-07,-8.79933303462422458e+01, 1.33014032471649051e-03,-2.02504351657673780e+01
 6.00000000000000089e-01,-2.16032399176849101e-07,-8.79933351298552395e+01, 1.33006707086894948e-03,-2.02490013707178491e+01
 7.00000000000000067e-01,-2.16050024607905925e-07,-8.79933399134682332e+01, 1.32999387207747102e-03,-2.02475582852809168e+01
 8.00000000000000044e-01,-2.16067649877966640e-07,-8.79933446970812270e+01, 1.32992072840071784e-03,-2.02461059013007478e+01
 9.00000000000000022e-01,-2.16085271692438075e-07,-8.79933494798758460e+01, 1.32984763989721236e-03,-2.02446442106070670e+01
 1.00000000000000000e+00,-2.16102856468175247e-07,-8.79933542535104181e+01, 1.32977460662533149e-03,-2.02431732050151680e+01
 1.10000000000000009e+00,-2.16120434753279150e-07,-8.79933590255726443e+01, 1.32970162864331294e-03,-2.02416928763259030e+01
 1.20000000000000018e+00,-2.16138006547836156e-07,-8.79933637960625390e+01, 1.32962870606240539e-03,-2.02402032220216697e+01
 1.30000000000000004e+00,-2.16155571851875381e-07,-8.79933685649800879e+01, 1.32955583894419564e-03,-2.02387042342601049e+01
 1.40000000000000013e+00,-2.16173130665540608e-07,-8.79933733323253051e+01, 1.32948302729803298e-03,-2.02371958996045045e+01
 1.50000000000000000e+00,-2.16190682988746289e-07,-8.79933780980981766e+01, 1.32941027118190272e-03,-2.02356782098317538e+01
 1.60000000000000009e+00,-2.16208228821922741e-07,-8.79933828622987164e+01, 1.32933757065365117e-03,-2.02341511567049999e+01
 1.70000000000000018e+00,-2.16225768164869853e-07,-8.79933876249269247e+01, 1.32926492577098931e-03,-2.02326147319736549e+01
 1.80000000000000004e+00,-2.16243301017731251e-07,-8.79933923859827871e+01, 1.32919233659149023e-03,-2.02310689273733963e+01
 1.90000000000000013e+00,-2.16260827380593490e-07,-8.79933971454663038e+01, 1.32911980317258955e-03,-2.02295137346261740e+01
 2.00000000000000000e+00,-2.16278347253657530e-07,-8.79934019033774888e+01, 1.32904732557158605e-03,-2.02279491454402134e+01
