"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-5.50323921361132103e-08,-8.79234574061228358e+01,-5.50620036031112197e-08,-8.79234573552556924e+01
 1.00000000000000006e-01,-5.49948225878675204e-08,-8.79234730083109071e+01,-5.50240748970867916e-08,-8.79234729789413763e+01
 2.00000000000000011e-01,-5.49572352231812363e-08,-8.79234886104989641e+01,-5.49862528647026710e-08,-8.79234885946266047e+01
 3.00000000000000044e-01,-5.49196300420449215e-08,-8.79235042126870354e+01,-5.49485372408084552e-08,-8.79235042023157973e+01
 4.00000000000000022e-01,-5.48823302147626832e-08,-8.79235197941597164e+01,-5.49109277608475908e-08,-8.79235198020134021e+01
 5.00000000000000000e-01,-5.48450826709974900e-08,-8.79235353711495549e+01,-5.48734241607602895e-08,-8.79235353937238244e+01
 6.00000000000000089e-01,-5.48078174923820536e-08,-8.79235509481393933e+01,-5.48360261770281295e-08,-8.79235509774514981e+01
 7.00000000000000067e-01,-5.47707668308463919e-08,-8.79235665100052017e+01,-5.47987335466342386e-08,-8.79235665532008426e+01
 8.00000000000000044e-01,-5.47338935227339571e-08,-8.79235820591780026e+01,-5.47615460071266095e-08,-8.79235821209762918e+01
 9.00000000000000022e-01,-5.46970838414984538e-08,-8.79235976030721105e+01,-5.47244632965684359e-08,-8.79235976807822510e+01
 1.00000000000000000e+00,-5.46603378431405059e-08,-8.79236131416875253e+01,-5.46874851535169902e-08,-8.79236132326231399e+01
 1.10000000000000009e+00,-5.46236555836565615e-08,-8.79236286750242613e+01,-5.46506113170773168e-08,-8.79236287765033637e+01
 1.20000000000000018e+00,-5.45870371189636131e-08,-8.79236442030823042e+01,-5.46138415268530580e-08,-8.79236443124273421e+01
 1.30000000000000004e+00,-5.45504825049932116e-08,-8.79236597258616541e+01,-5.45771755229719249e-08,-8.79236598403994805e+01
 1.40000000000000013e+00,-5.45139917976256690e-08,-8.79236752433623110e+01,-5.45406130460363375e-08,-8.79236753604241699e+01
 1.50000000000000000e+00,-5.44776079399173993e-08,-8.79236907525933731e+01,-5.45041538372241621e-08,-8.79236908725058157e+01
 1.60000000000000009e+00,-5.44413719021053950e-08,-8.79237062507042850e+01,-5.44677976381546555e-08,-8.79237063766488234e+01
 1.70000000000000018e+00,-5.44052252443147608e-08,-8.79237217417766033e+01,-5.44315441909800695e-08,-8.79237218728575840e+01
 1.80000000000000004e+00,-5.43691680397967604e-08,-8.79237372258103420e+01,-5.43953932383360276e-08,-8.79237373611364745e+01
 1.90000000000000013e+00,-5.43332003617459194e-08,-8.79237527028055013e+01,-5.43593445234045092e-08,-8.79237528414899145e+01
 2.00000000000000000e+00,-5.42973222832627298e-08,-8.79237681727620668e+01,-5.43233977897898786e-08,-8.79237683139222668e+01
 2.10000000000000009e+00,-5.42615338774562132e-08,-8.79237836356800528e+01,-5.42875527816469062e-08,-8.79237837784379366e+01
 2.20000000000000018e+00,-5.42258352173133988e-08,-8.79237990915594594e+01,-5.42518092435852123e-08,-8.79237992350412867e+01
 2.30000000000000027e+00,-5.41902303170503859e-08,-8.79238145400604765e+01,-5.42161669207131278e-08,-8.79238146837366941e+01
 2.40000000000000036e+00,-5.41547428591515151e-08,-8.79238299791481523e+01,-5.41806255586444306e-08,-8.79238301245285498e+01
