"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00, 8.74572393827491822e-03,-2.21979217479298185e+01,-3.09308664865805083e-07,-8.79852553697752597e+01
 1.00000000000000006e-01, 8.74525318203355981e-03,-2.21979861678445154e+01,-3.09330811367002285e-07,-8.79852602100154826e+01
 2.00000000000000011e-01, 8.74478244073783641e-03,-2.21980436413866720e+01,-3.09352944897458340e-07,-8.79852650477464096e+01
 3.00000000000000044e-01, 8.74431171469867638e-03,-2.21980940588969666e+01,-3.09375065462123785e-07,-8.79852698829692770e+01
 4.00000000000000022e-01, 8.74384100485873887e-03,-2.21981370115725767e+01,-3.09397173065654073e-07,-8.79852747156853212e+01
 5.00000000000000000e-01, 8.74337031169582050e-03,-2.21981723480235154e+01,-3.09419267713129177e-07,-8.79852795458957786e+01
 6.00000000000000089e-01, 8.74289963568592073e-03,-2.21981999902077654e+01,-3.09441349409334039e-07,-8.79852843736018855e+01
 7.00000000000000067e-01, 8.74242897659180222e-03,-2.21982199641948164e+01,-3.09463418158974086e-07,-8.79852891988048640e+01
 8.00000000000000044e-01, 8.74195833557627269e-03,-2.21982321996846643e+01,-3.09485473967035219e-07,-8.79852940215059647e+01
 9.00000000000000022e-01, 8.74148771167139460e-03,-2.21982367392666760e+01,-3.09507516838352354e-07,-8.79852988417064097e+01
 1.00000000000000000e+00, 8.74101710471225299e-03,-2.21982335829408548e+01,-3.09529546777536740e-07,-8.79853036594074212e+01
 1.10000000000000009e+00, 8.74054651578105683e-03,-2.21982226904091782e+01,-3.09551563789552359e-07,-8.79853084746102496e+01
 1.20000000000000018e+00, 8.74007594489442478e-03,-2.21982040557339175e+01,-3.09573567879283575e-07,-8.79853132873161172e+01
 1.30000000000000004e+00, 8.73960539137725971e-03,-2.21981776952984653e+01,-3.09595559051319612e-07,-8.79853180975262603e+01
 1.40000000000000013e+00, 8.73913485535885402e-03,-2.21981436008034407e+01,-3.09617537310385908e-07,-8.79853229052418868e+01
 1.50000000000000000e+00, 8.73866433869472173e-03,-2.21981017157879421e+01,-3.09639502661488638e-07,-8.79853277104642615e+01
 1.60000000000000009e+00, 8.73819384020910021e-03,-2.21980520682684670e+01,-3.09661455109194318e-07,-8.79853325131945780e+01
 1.70000000000000018e+00, 8.73772335985063646e-03,-2.21979946548976912e+01,-3.09683394658206150e-07,-8.79853373134340870e+01
 1.80000000000000004e+00, 8.73725289756715692e-03,-2.21979294723282869e+01,-3.09705321313435548e-07,-8.79853421111840106e+01
 1.90000000000000013e+00, 8.73678245330567968e-03,-2.21978565172129265e+01,-3.09727235079498367e-07,-8.79853469064455709e+01
 2.00000000000000000e+00, 8.73631202701239361e-03,-2.21977757862042857e+01,-3.09749135960931261e-07,-8.79853516992199900e+01
 2.10000000000000009e+00, 8.73584162039192300e-03,-2.21976872301787687e+01,-3.09771023962766717e-07,-8.79853564895085185e+01
 2.20000000000000018e+00, 8.73537123256209504e-03,-2.21975908672782047e+01,-3.09792899089454095e-07,-8.79853612773123501e+01
 2.30000000000000027e+00, 8.73490086349146266e-03,-2.21974866934946036e+01,-3.09814761345722696e-07,-8.79853660626327354e+01
 2.40000000000000036e+00, 8.73443051323986690e-03,-2.21973747024218007e+01,-3.09836610736294571e-07,-8.79853708454708823e+01
 2.50000000000000000e+00, 8.73396018186619987e-03,-2.21972548876536351e+01,-3.09858447265667782e-07,-8.79853756258280271e+01
 2.60000000000000009e+00, 8.73348986942844817e-03,-2.21971272427839423e+01,-3.09880270938692758e-07,-8.79853804037053777e+01
 2.70000000000000018e+00, 8.73301957647714885e-03,-2.21969917469484557e+01,-3.09902081759852313e-07,-8.79853851791041706e+01
 2.80000000000000027e+00, 8.73254930303835747e-03,-2.21968483946126760e+01,-3.09923879733909369e-07,-8.79853899520256277e+01
 2.90000000000000036e+00, 8.73207904906067069e-03,-2.21966971824863748e+01,-3.09945664865259336e-07,-8.79853947224709572e+01
 3.00000000000000000e+00, 8.73160881464310999e-03,-2.21965381028443964e+01,-3.09967437158793514e-07,-8.79853994904413952e+01
 3.10000000000000009e+00, 8.73113859988372543e-03,-2.21963711479615817e+01,-3.09989196618819752e-07,-8.79854042559381497e+01
 3.20000000000000018e+00, 8.73066840487959905e-03,-2.21961963101127679e+01,-3.10010943250213626e-07,-8.79854090189624571e+01
 3.30000000000000027e+00, 8.73019822973684738e-03,-2.21960135767686388e+01,-3.10032677057267422e-07,-8.79854137795155253e+01
 3.40000000000000036e+00, 8.72972807455562466e-03,-2.21958229377250476e+01,-3.10054398044697207e-07,-8.79854185375985764e+01
 3.50000000000000000e+00, 8.72925793942216054e-03,-2.21956243889988336e+01,-3.10076106216923382e-07,-8.79854232932128184e+01
 3.60000000000000009e+00, 8.72878782442993925e-03,-2.21954179226600985e+01,-3.10097801578646238e-07,-8.79854280463594876e+01
 3.70000000000000018e+00, 8.72831772967146320e-03,-2.21952035307789650e+01,-3.10119484134414184e-07,-8.79854327970398060e+01
 3.80000000000000027e+00, 8.72784765523824078e-03,-2.21949812054255311e+01,-3.10141153888623903e-07,-8.79854375452549675e+01
