"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 2.18072619428959631e-07,-8.13454082307068802e+01, 2.18072850409192281e-07,-8.13454070591055114e+01
 1.00000000000000006e-01, 2.18070274548608372e-07,-8.13454190319874186e+01, 2.18070515999537982e-07,-8.13454178712802474e+01
 2.00000000000000011e-01, 2.18067932139977418e-07,-8.13454298192525300e+01, 2.18068182449644359e-07,-8.13454286775325954e+01
 3.00000000000000044e-01, 2.18065593257184264e-07,-8.13454405852921099e+01, 2.18065849757594523e-07,-8.13454394778661936e+01
 4.00000000000000022e-01, 2.18063254385434303e-07,-8.13454513513317039e+01, 2.18063517921465128e-07,-8.13454502722846655e+01
 5.00000000000000000e-01, 2.18060915524731742e-07,-8.13454621173712837e+01, 2.18061186939324515e-07,-8.13454610607916351e+01
 6.00000000000000089e-01, 2.18058576675072373e-07,-8.13454728834108778e+01, 2.18058856809230649e-07,-8.13454718433907402e+01
 7.00000000000000067e-01, 2.18056237836460378e-07,-8.13454836494504576e+01, 2.18056527529237101e-07,-8.13454826200855905e+01
 8.00000000000000044e-01, 2.18053903223328568e-07,-8.13454943876870971e+01, 2.18054199097384922e-07,-8.13454933908798239e+01
 9.00000000000000022e-01, 2.18051569255602169e-07,-8.13455051217385972e+01, 2.18051871511708758e-07,-8.13455041557770642e+01
 1.00000000000000000e+00, 2.18049235298885768e-07,-8.13455158557900972e+01, 2.18049544770238992e-07,-8.13455149147809067e+01
 1.10000000000000009e+00, 2.18046901353181430e-07,-8.13455265898415831e+01, 2.18047218870989173e-07,-8.13455256678950036e+01
 1.20000000000000018e+00, 2.18044567418484974e-07,-8.13455373238930832e+01, 2.18044893811972639e-07,-8.13455364151229503e+01
 1.30000000000000004e+00, 2.18042235379749242e-07,-8.13455480451623316e+01, 2.18042569591190127e-07,-8.13455471564683705e+01
 1.40000000000000013e+00, 2.18039906581699045e-07,-8.13455587445302939e+01, 2.18040246206633771e-07,-8.13455578919348881e+01
 1.50000000000000000e+00, 2.18037578366530494e-07,-8.13455694400200002e+01, 2.18037923656289249e-07,-8.13455686215261125e+01
 1.60000000000000009e+00, 2.18035250734243668e-07,-8.13455801316314080e+01, 2.18035601938133686e-07,-8.13455793452456533e+01
 1.70000000000000018e+00, 2.18032923684828298e-07,-8.13455908193645456e+01, 2.18033281050133516e-07,-8.13455900630971342e+01
 1.80000000000000004e+00, 2.18030597218280466e-07,-8.13456015032193989e+01, 2.18030960990250723e-07,-8.13456007750841508e+01
 1.90000000000000013e+00, 2.18028271334591992e-07,-8.13456121831959820e+01, 2.18028641756436601e-07,-8.13456114812103124e+01
 2.00000000000000000e+00, 2.18025946033758828e-07,-8.13456228592942807e+01, 2.18026323346631799e-07,-8.13456221814792428e+01
