"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 3.45820759135990249e-06,-8.13660174319538925e+01, 3.45817198544319401e-06,-8.13660174818711255e+01
 1.00000000000000006e-01, 3.45816870978373638e-06,-8.13660268718352313e+01, 3.45813332097560126e-06,-8.13660269293376217e+01
 2.00000000000000011e-01, 3.45812982842182513e-06,-8.13660363117165559e+01, 3.45809468760373742e-06,-8.13660363716315089e+01
 3.00000000000000044e-01, 3.45809111275051219e-06,-8.13660457253627385e+01, 3.45805608528544060e-06,-8.13660458087557004e+01
 4.00000000000000022e-01, 3.45805243684150502e-06,-8.13660551327384951e+01, 3.45801751397871022e-06,-8.13660552407130950e+01
 5.00000000000000000e-01, 3.45801376114430224e-06,-8.13660645401142659e+01, 3.45797897364164231e-06,-8.13660646675066062e+01
 6.00000000000000089e-01, 3.45797508565897248e-06,-8.13660739474900225e+01, 3.45794046423249169e-06,-8.13660740891391328e+01
 7.00000000000000067e-01, 3.45793641038544669e-06,-8.13660833548657934e+01, 3.45790198570960975e-06,-8.13660835056135880e+01
 8.00000000000000044e-01, 3.45789773532379306e-06,-8.13660927622415500e+01, 3.45786353803147367e-06,-8.13660929169328853e+01
 9.00000000000000022e-01, 3.45785912896226705e-06,-8.13661021586828070e+01, 3.45782512115675798e-06,-8.13661023230999092e+01
 1.00000000000000000e+00, 3.45782060875264421e-06,-8.13661115414030860e+01, 3.45778673504422826e-06,-8.13661117241175589e+01
 1.10000000000000009e+00, 3.45778211017365897e-06,-8.13661209207034091e+01, 3.45774837965271194e-06,-8.13661211199887617e+01
 1.20000000000000018e+00, 3.45774363322487299e-06,-8.13661302965838047e+01, 3.45771005494133164e-06,-8.13661305107163741e+01
 1.30000000000000004e+00, 3.45770517790598346e-06,-8.13661396690442444e+01, 3.45767176086916803e-06,-8.13661398963033236e+01
 1.40000000000000013e+00, 3.45766674421655288e-06,-8.13661490380847567e+01, 3.45763349739553093e-06,-8.13661492767524948e+01
 1.50000000000000000e+00, 3.45762833215624413e-06,-8.13661584037053274e+01, 3.45759526447982248e-06,-8.13661586520667868e+01
 1.60000000000000009e+00, 3.45758994172468749e-06,-8.13661677659059563e+01, 3.45755706208163749e-06,-8.13661680222490702e+01
 1.70000000000000018e+00, 3.45755157292151364e-06,-8.13661771246866437e+01, 3.45751889016060004e-06,-8.13661773873022582e+01
 1.80000000000000004e+00, 3.45751322574631982e-06,-8.13661864800474035e+01, 3.45748074867655695e-06,-8.13661867472292215e+01
 1.90000000000000013e+00, 3.45747490019880196e-06,-8.13661958319882075e+01, 3.45744263758945161e-06,-8.13661961020328448e+01
 2.00000000000000000e+00, 3.45743659627855855e-06,-8.13662051805090698e+01, 3.45740455685931846e-06,-8.13662054517160271e+01
 2.10000000000000009e+00, 3.45739831679035158e-06,-8.13662145251494877e+01, 3.45736650644635034e-06,-8.13662147962816533e+01
 2.20000000000000018e+00, 3.45736010246833472e-06,-8.13662238592221030e+01, 3.45732848631093448e-06,-8.13662241357325797e+01
 2.30000000000000027e+00, 3.45732191660721188e-06,-8.13662331887526307e+01, 3.45729049641348396e-06,-8.13662334700717054e+01
 2.40000000000000036e+00, 3.45728375920649729e-06,-8.13662425137410708e+01, 3.45725253671456769e-06,-8.13662427993019151e+01
 2.50000000000000000e+00, 3.45724563026567341e-06,-8.13662518341874375e+01, 3.45721460717495154e-06,-8.13662521234260652e+01
 2.60000000000000009e+00, 3.45720752978425532e-06,-8.13662611500917308e+01, 3.45717670775545641e-06,-8.13662614424470405e+01
 2.70000000000000018e+00, 3.45716945776179281e-06,-8.13662704614539365e+01, 3.45713883841703071e-06,-8.13662707563677259e+01
 2.80000000000000027e+00, 3.45713141419776793e-06,-8.13662797682740688e+01, 3.45710099912084601e-06,-8.13662800651909635e+01
 2.90000000000000036e+00, 3.45709339909173175e-06,-8.13662890705521136e+01, 3.45706318982803409e-06,-8.13662893689196665e+01
 3.00000000000000000e+00, 3.45705541244316673e-06,-8.13662983682880849e+01, 3.45702541050004861e-06,-8.13662986675566628e+01
 3.10000000000000009e+00, 3.45701745425162395e-06,-8.13663076614819687e+01, 3.45698766109833939e-06,-8.13663079611048374e+01
 3.20000000000000018e+00, 3.45697952451662143e-06,-8.13663169501337649e+01, 3.45694994158454304e-06,-8.13663172495670466e+01
 3.30000000000000027e+00, 3.45694162323760947e-06,-8.13663262342435019e+01, 3.45691225192035674e-06,-8.13663265329461751e+01
 3.40000000000000036e+00, 3.45690375851985606e-06,-8.13663355123464100e+01, 3.45687459206769873e-06,-8.13663358112450652e+01
 3.50000000000000000e+00, 3.45686592847910297e-06,-8.13663447847828962e+01, 3.45683696198854951e-06,-8.13663450844665874e+01
 3.60000000000000009e+00, 3.45682812884183053e-06,-8.13663540523250930e+01, 3.45679936164504333e-06,-8.13663543526135982e+01
 3.70000000000000018e+00, 3.45679035960749113e-06,-8.13663633149730146e+01, 3.45676179099943892e-06,-8.13663636156889538e+01
 3.80000000000000027e+00, 3.45675262077560664e-06,-8.13663725727266467e+01, 3.45672425001411957e-06,-8.13663728736955107e+01
 3.90000000000000036e+00, 3.45671491234563028e-06,-8.13663818255860036e+01, 3.45668673865159179e-06,-8.13663821266361253e+01
 4.00000000000000000e+00, 3.45667723431704960e-06,-8.13663910735510854e+01, 3.45664925687448743e-06,-8.13663913745136540e+01
 4.10000000000000053e+00, 3.45663958668938561e-06,-8.13664003166218777e+01, 3.45661180464559042e-06,-8.13664006173309389e+01
 4.20000000000000018e+00, 3.45660196946209408e-06,-8.13664095547983948e+01, 3.45657438192777954e-06,-8.13664098550908363e+01
 4.29999999999999982e+00, 3.45656438263469814e-06,-8.13664187880806224e+01, 3.45653698868408857e-06,-8.13664190877961886e+01
 4.40000000000000036e+00, 3.45652682620668575e-06,-8.13664280164685607e+01, 3.45649962487763770e-06,-8.13664283154498520e+01
