"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 7.60000000000000053e+00, 1.14740104873838912e-06,-8.13477913356392435e+01, 1.14737439324703778e-06,-8.13477920211470007e+01
 7.70000000000000018e+00, 1.14738836616678371e-06,-8.13478015928220657e+01, 1.14736180777631339e-06,-8.13478022755195411e+01
 7.80000000000000071e+00, 1.14737569019722752e-06,-8.13478118443897813e+01, 1.14734922883070222e-06,-8.13478125242553034e+01
 7.90000000000000036e+00, 1.14736302082963142e-06,-8.13478220903423761e+01, 1.14733665640222778e-06,-8.13478227673575702e+01
 8.00000000000000000e+00, 1.14735035806387363e-06,-8.13478323306798785e+01, 1.14732409048294785e-06,-8.13478330048295675e+01
 8.09999999999999964e+00, 1.14733770189987730e-06,-8.13478425654022601e+01, 1.14731153106487956e-06,-8.13478432366745636e+01
 8.20000000000000107e+00, 1.14732505233754204e-06,-8.13478527945095209e+01, 1.14729897814003097e-06,-8.13478534628958272e+01
 8.30000000000000071e+00, 1.14731240937674715e-06,-8.13478630180016893e+01, 1.14728643170041114e-06,-8.13478636834966125e+01
 8.40000000000000036e+00, 1.14729977301741450e-06,-8.13478732358787369e+01, 1.14727389173802156e-06,-8.13478738984801737e+01
 8.50000000000000000e+00, 1.14728714325943397e-06,-8.13478834481406778e+01, 1.14726135824486433e-06,-8.13478841078497510e+01
 8.59999999999999964e+00, 1.14727452010270625e-06,-8.13478936547875122e+01, 1.14724883121291126e-06,-8.13478943116086128e+01
 8.70000000000000107e+00, 1.14726190354714325e-06,-8.13479038558192258e+01, 1.14723631063415790e-06,-8.13479045097599851e+01
 8.80000000000000071e+00, 1.14724929359263400e-06,-8.13479140512358327e+01, 1.14722379650054600e-06,-8.13479147023071505e+01
 8.90000000000000036e+00, 1.14723669023908003e-06,-8.13479242410373331e+01, 1.14721128880405225e-06,-8.13479248892533349e+01
