"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 1.50000000000000000e+00, 5.07563330413472298e-06,-8.13773531796284715e+01, 5.07586465050401283e-06,-8.13773529584178732e+01
 1.60000000000000009e+00, 5.07558294344452439e-06,-8.13773619357077678e+01, 5.07581398553723571e-06,-8.13773617285862514e+01
 1.70000000000000018e+00, 5.07553258299327464e-06,-8.13773706917870641e+01, 5.07576336355688683e-06,-8.13773704941270353e+01
 1.80000000000000004e+00, 5.07548235055679592e-06,-8.13773794327546369e+01, 5.07571278450759821e-06,-8.13773792550445876e+01
 1.90000000000000013e+00, 5.07543227103266201e-06,-8.13773881556656562e+01, 5.07566224833402640e-06,-8.13773880113432853e+01
 2.00000000000000000e+00, 5.07538221877346836e-06,-8.13773968753800006e+01, 5.07561175498091097e-06,-8.13773967630275052e+01
 2.10000000000000009e+00, 5.07533219377870081e-06,-8.13774055918976984e+01, 5.07556130439301352e-06,-8.13774055101016387e+01
 2.20000000000000018e+00, 5.07528219604809509e-06,-8.13774143052187071e+01, 5.07551089651507361e-06,-8.13774142525701052e+01
 2.30000000000000027e+00, 5.07523222558108623e-06,-8.13774230153430693e+01, 5.07546053129200870e-06,-8.13774229904372959e+01
 2.40000000000000036e+00, 5.07518228237735997e-06,-8.13774317222707566e+01, 5.07541020866865915e-06,-8.13774317237076446e+01
 2.50000000000000000e+00, 5.07513236643650043e-06,-8.13774404260017690e+01, 5.07535992859004235e-06,-8.13774404523855566e+01
 2.60000000000000009e+00, 5.07508247775799685e-06,-8.13774491265361348e+01, 5.07530969100115200e-06,-8.13774491764754657e+01
 2.70000000000000018e+00, 5.07503261634158409e-06,-8.13774578238738115e+01, 5.07525949584700633e-06,-8.13774578959818200e+01
 2.80000000000000027e+00, 5.07498278218669974e-06,-8.13774665180148418e+01, 5.07520934307264560e-06,-8.13774666109090816e+01
 2.90000000000000036e+00, 5.07493297529303039e-06,-8.13774752089591971e+01, 5.07515923262328967e-06,-8.13774753212616844e+01
 3.00000000000000000e+00, 5.07488319566011186e-06,-8.13774838967068916e+01, 5.07510916444412872e-06,-8.13774840270440905e+01
 3.10000000000000009e+00, 5.07483344328758248e-06,-8.13774925812579113e+01, 5.07505913848032668e-06,-8.13774927282607905e+01
 3.20000000000000018e+00, 5.07478371817497807e-06,-8.13775012626122702e+01, 5.07500915467717454e-06,-8.13775014249162609e+01
 3.30000000000000027e+00, 5.07473402032193948e-06,-8.13775099407699543e+01, 5.07495921298003360e-06,-8.13775101170149782e+01
 3.40000000000000036e+00, 5.07468434972795257e-06,-8.13775186157309918e+01, 5.07490931333423974e-06,-8.13775188045614470e+01
 3.50000000000000000e+00, 5.07463470639275476e-06,-8.13775272874953401e+01, 5.07485945568520253e-06,-8.13775274875601724e+01
 3.60000000000000009e+00, 5.07458509031578701e-06,-8.13775359560630420e+01, 5.07480963997835018e-06,-8.13775361660156733e+01
 3.70000000000000018e+00, 5.07453555853028233e-06,-8.13775446141603709e+01, 5.07475986615923626e-06,-8.13775448399324546e+01
 3.80000000000000027e+00, 5.07448608307575851e-06,-8.13775532653531002e+01, 5.07471013417338892e-06,-8.13775535093150495e+01
 3.90000000000000036e+00, 5.07443664299627910e-06,-8.13775619123137233e+01, 5.07466044396630160e-06,-8.13775621741680197e+01
 4.00000000000000000e+00, 5.07438723829126471e-06,-8.13775705550422543e+01, 5.07461079548374217e-06,-8.13775708344958701e+01
 4.10000000000000053e+00, 5.07433786896023170e-06,-8.13775791935386792e+01, 5.07456118867125234e-06,-8.13775794903031908e+01
 4.20000000000000018e+00, 5.07428853500260153e-06,-8.13775878278030120e+01, 5.07451162347464232e-06,-8.13775881415945150e+01
 4.29999999999999982e+00, 5.07423923641789056e-06,-8.13775964578352387e+01, 5.07446209983959020e-06,-8.13775967883744329e+01
 4.40000000000000036e+00, 5.07418997320552195e-06,-8.13776050836353733e+01, 5.07441261771190027e-06,-8.13776054306475203e+01
 4.50000000000000000e+00, 5.07414074536496377e-06,-8.13776137052034159e+01, 5.07436317703739122e-06,-8.13776140684183673e+01
 4.60000000000000053e+00, 5.07409155289573575e-06,-8.13776223225393522e+01, 5.07431377776200456e-06,-8.13776227016915499e+01
 4.70000000000000018e+00, 5.07404239579726276e-06,-8.13776309356431966e+01, 5.07426441983160134e-06,-8.13776313304716865e+01
 4.80000000000000071e+00, 5.07399327406906028e-06,-8.13776395445149348e+01, 5.07421510319211120e-06,-8.13776399547633957e+01
 4.90000000000000036e+00, 5.07394418771055404e-06,-8.13776481491545809e+01, 5.07416582778953156e-06,-8.13776485745712961e+01
 5.00000000000000000e+00, 5.07389513672126292e-06,-8.13776567495621208e+01, 5.07411659356992929e-06,-8.13776571899000061e+01
 5.10000000000000053e+00, 5.07384612110061093e-06,-8.13776653457375687e+01, 5.07406740047939074e-06,-8.13776658007541585e+01
 5.20000000000000018e+00, 5.07379714084807122e-06,-8.13776739376809246e+01, 5.07401820377171150e-06,-8.13776743998074039e+01
 5.30000000000000071e+00, 5.07374819596316523e-06,-8.13776825253921743e+01, 5.07396902491688131e-06,-8.13776829905948773e+01
 5.40000000000000036e+00, 5.07369928644531695e-06,-8.13776911088713319e+01, 5.07391988552279621e-06,-8.13776915766744509e+01
 5.50000000000000000e+00, 5.07365041229405037e-06,-8.13776996881183834e+01, 5.07387078551882212e-06,-8.13777001580480146e+01
 5.60000000000000053e+00, 5.07360159279493265e-06,-8.13777082602283315e+01, 5.07382172483412761e-06,-8.13777087347174870e+01
 5.70000000000000018e+00, 5.07355281166597292e-06,-8.13777168276535718e+01, 5.07377270339803455e-06,-8.13777173066847155e+01
 5.80000000000000071e+00, 5.07350406795891185e-06,-8.13777253905368525e+01, 5.07372372113961833e-06,-8.13777258739515901e+01
 5.90000000000000036e+00, 5.07345536167319634e-06,-8.13777339488781735e+01, 5.07367477798791030e-06,-8.13777344365199866e+01
 6.00000000000000000e+00, 5.07340669280827243e-06,-8.13777425026775347e+01, 5.07362587387198924e-06,-8.13777429943917383e+01
 6.10000000000000053e+00, 5.07335806136363443e-06,-8.13777510519349221e+01, 5.07357700872078654e-06,-8.13777515475686926e+01
 6.20000000000000018e+00, 5.07330946733863353e-06,-8.13777595966503640e+01, 5.07352818246308366e-06,-8.13777600960527110e+01
 6.30000000000000071e+00, 5.07326091073281401e-06,-8.13777681368238319e+01, 5.07347939502776374e-06,-8.13777686398455984e+01
 6.40000000000000036e+00, 5.07321239154552705e-06,-8.13777766724553544e+01, 5.07343064634350573e-06,-8.13777771789491879e+01
 6.50000000000000000e+00, 5.07316390977631695e-06,-8.13777852035449030e+01, 5.07338193633894119e-06,-8.13777857133652986e+01
 6.60000000000000053e+00, 5.07311546542458570e-06,-8.13777937300924918e+01, 5.07333326494269235e-06,-8.13777942430957211e+01
 6.70000000000000018e+00, 5.07306705848978189e-06,-8.13778022520981210e+01, 5.07328463208318746e-06,-8.13778027681422742e+01
 6.80000000000000071e+00, 5.07301868897135324e-06,-8.13778107695617905e+01, 5.07323603768894287e-06,-8.13778112885067202e+01
 6.90000000000000036e+00, 5.07297035686880254e-06,-8.13778192824834861e+01, 5.07318748168827419e-06,-8.13778198041908496e+01
 7.00000000000000000e+00, 5.07292206218147760e-06,-8.13778277908632361e+01, 5.07313896400944025e-06,-8.13778283151964388e+01
 7.10000000000000053e+00, 5.07287380490893031e-06,-8.13778362947010123e+01, 5.07309048458069654e-06,-8.13778368215252357e+01
 7.20000000000000018e+00, 5.07282558505051356e-06,-8.13778447939968430e+01, 5.07304204333008928e-06,-8.13778453231790166e+01
 7.30000000000000071e+00, 5.07277740260577756e-06,-8.13778532887506998e+01, 5.07299364018580788e-06,-8.13778538201594870e+01
 7.40000000000000036e+00, 5.07272925748942610e-06,-8.13778617788058369e+01, 5.07294527507568427e-06,-8.13778623124684231e+01
 7.50000000000000000e+00, 5.07268114938324669e-06,-8.13778702635742377e+01, 5.07289694792769018e-06,-8.13778708001075302e+01
 7.60000000000000053e+00, 5.07263307865781708e-06,-8.13778787437427411e+01, 5.07284865866963805e-06,-8.13778792830785278e+01
 7.70000000000000018e+00, 5.07258504531254182e-06,-8.13778872193113614e+01, 5.07280040722928276e-06,-8.13778877613831213e+01
 7.80000000000000071e+00, 5.07253704934692708e-06,-8.13778956902800843e+01, 5.07275219353421570e-06,-8.13778962350230302e+01
 7.90000000000000036e+00, 5.07248909076037994e-06,-8.13779041566489241e+01, 5.07270401751206636e-06,-8.13779047039999313e+01
 8.00000000000000000e+00, 5.07244116955235407e-06,-8.13779126184178807e+01, 5.07265587909035330e-06,-8.13779131683155015e+01
 8.09999999999999964e+00, 5.07239328572230736e-06,-8.13779210755869542e+01, 5.07260777819648071e-06,-8.13779216279714177e+01
 8.20000000000000107e+00, 5.07234543926974854e-06,-8.13779295281561303e+01, 5.07255971475769100e-06,-8.13779300829693710e+01
 8.30000000000000071e+00, 5.07229763019413127e-06,-8.13779379761254091e+01, 5.07251168870135786e-06,-8.13779385333109815e+01
 8.40000000000000036e+00, 5.07224985849486685e-06,-8.13779464194948048e+01, 5.07246369995459582e-06,-8.13779469789979117e+01
 8.50000000000000000e+00, 5.07220212417141150e-06,-8.13779548582643173e+01, 5.07241574844449904e-06,-8.13779554200317961e+01
 8.59999999999999964e+00, 5.07215442722322481e-06,-8.13779632924339467e+01, 5.07236783409804483e-06,-8.13779638564142687e+01
 8.70000000000000107e+00, 5.07210676764981550e-06,-8.13779717220036787e+01, 5.07231995684209696e-06,-8.13779722881469638e+01
 8.80000000000000071e+00, 5.07205914545059318e-06,-8.13779801469735276e+01, 5.07227211660359630e-06,-8.13779807152314589e+01
 8.90000000000000036e+00, 5.07201156062506659e-06,-8.13779885673434791e+01, 5.07222431330921944e-06,-8.13779891376693740e+01
 9.00000000000000000e+00, 5.07196401317264787e-06,-8.13779969831135475e+01, 5.07217654688562012e-06,-8.13779975554623007e+01
 9.09999999999999964e+00, 5.07191650309284575e-06,-8.13780053942837185e+01, 5.07212881725933516e-06,-8.13780059686118307e+01
 9.20000000000000107e+00, 5.07186903038502410e-06,-8.13780138008540206e+01, 5.07208112435687598e-06,-8.13780143771195270e+01
 9.30000000000000071e+00, 5.07182159504879076e-06,-8.13780222028244111e+01, 5.07203346810458798e-06,-8.13780227809869672e+01
 9.40000000000000036e+00, 5.07177419708345962e-06,-8.13780306001949327e+01, 5.07198584842883691e-06,-8.13780311802156859e+01
 9.50000000000000000e+00, 5.07172683648859276e-06,-8.13780389929655570e+01, 5.07193826525572590e-06,-8.13780395748072607e+01
 9.60000000000000142e+00, 5.07167951326360235e-06,-8.13780473811362981e+01, 5.07189071851147331e-06,-8.13780479647631978e+01
 9.70000000000000107e+00, 5.07163222740800135e-06,-8.13780557647071419e+01, 5.07184320812202983e-06,-8.13780563500850462e+01
 9.80000000000000071e+00, 5.07158497892120445e-06,-8.13780641436781025e+01, 5.07179573401331903e-06,-8.13780647307743266e+01
 9.90000000000000036e+00, 5.07153776780267548e-06,-8.13780725180491800e+01, 5.07174829611123993e-06,-8.13780731068325309e+01
 1.00000000000000000e+01, 5.07149059405192485e-06,-8.13780808878203601e+01, 5.07170089434146200e-06,-8.13780814782611799e+01
 1.01000000000000014e+01, 5.07144345766842148e-06,-8.13780892529916429e+01, 5.07165352862968097e-06,-8.13780898450617514e+01
 1.02000000000000011e+01, 5.07139635865153009e-06,-8.13780976135630567e+01, 5.07160619890141215e-06,-8.13780982072357375e+01
 1.03000000000000007e+01, 5.07134929700081447e-06,-8.13781059695345732e+01, 5.07155890508209292e-06,-8.13781065647846162e+01
 1.04000000000000004e+01, 5.07130225941844008e-06,-8.13781143215209113e+01, 5.07151164709718100e-06,-8.13781149177098229e+01
 1.05000000000000000e+01, 5.07125523966113631e-06,-8.13781226698106792e+01, 5.07146442487185543e-06,-8.13781232660128353e+01
 1.06000000000000014e+01, 5.07120825609170246e-06,-8.13781310135549774e+01, 5.07141723833126306e-06,-8.13781316096951031e+01
 1.07000000000000011e+01, 5.07116130870967351e-06,-8.13781393527537915e+01, 5.07137008740051854e-06,-8.13781399487580472e+01
 1.08000000000000007e+01, 5.07111439751453531e-06,-8.13781476874071217e+01, 5.07132297200460526e-06,-8.13781482832030889e+01
 1.09000000000000004e+01, 5.07106752250572712e-06,-8.13781560175149821e+01, 5.07127589206837192e-06,-8.13781566130316492e+01
 1.10000000000000000e+01, 5.07102068368273226e-06,-8.13781643430773727e+01, 5.07122884751653929e-06,-8.13781649382451491e+01
 1.11000000000000014e+01, 5.07097388104508993e-06,-8.13781726640942793e+01, 5.07118183827383666e-06,-8.13781732588449671e+01
 1.12000000000000011e+01, 5.07092711459228600e-06,-8.13781809805657019e+01, 5.07113486426481117e-06,-8.13781815748324959e+01
 1.13000000000000007e+01, 5.07088038432375972e-06,-8.13781892924916548e+01, 5.07108792541392527e-06,-8.13781898862091140e+01
 1.14000000000000004e+01, 5.07083369023900034e-06,-8.13781975998721379e+01, 5.07104102164555416e-06,-8.13781981929761855e+01
 1.15000000000000000e+01, 5.07078703233754367e-06,-8.13782059027071369e+01, 5.07099415288388501e-06,-8.13782064951350890e+01
 1.16000000000000014e+01, 5.07074041061888150e-06,-8.13782142009966520e+01, 5.07094731905316766e-06,-8.13782147926871460e+01
 1.17000000000000011e+01, 5.07069382508245055e-06,-8.13782224947406974e+01, 5.07090052007741225e-06,-8.13782230856337065e+01
 1.18000000000000007e+01, 5.07064727572774431e-06,-8.13782307839392729e+01, 5.07085375588054250e-06,-8.13782313739761065e+01
 1.19000000000000004e+01, 5.07060076255430027e-06,-8.13782390685923644e+01, 5.07080702638643812e-06,-8.13782396577156533e+01
 1.20000000000000000e+01, 5.07055428556160854e-06,-8.13782473486999720e+01, 5.07076033151879159e-06,-8.13782479368536684e+01
 1.21000000000000014e+01, 5.07050784474911262e-06,-8.13782556242621098e+01, 5.07071367120125221e-06,-8.13782562113914452e+01
 1.22000000000000011e+01, 5.07046144011635086e-06,-8.13782638952787636e+01, 5.07066704535732614e-06,-8.13782644813302767e+01
 1.23000000000000007e+01, 5.07041507166276762e-06,-8.13782721617499476e+01, 5.07062045391043058e-06,-8.13782727466714420e+01
 1.24000000000000004e+01, 5.07036873938785382e-06,-8.13782804236756618e+01, 5.07057389678388279e-06,-8.13782810074162057e+01
 1.25000000000000000e+01, 5.07032244329115123e-06,-8.13782886810558921e+01, 5.07052737390081284e-06,-8.13782892635658470e+01
 1.26000000000000014e+01, 5.07027618337215417e-06,-8.13782969338906383e+01, 5.07048088518435079e-06,-8.13782975151216021e+01
 1.27000000000000011e+01, 5.07022995963030444e-06,-8.13783051821799148e+01, 5.07043443055748187e-06,-8.13783057620847075e+01
 1.28000000000000007e+01, 5.07018377206509636e-06,-8.13783134259237215e+01, 5.07038800994299649e-06,-8.13783140044564135e+01
 1.29000000000000004e+01, 5.07013762067612335e-06,-8.13783216651220300e+01, 5.07034162326373671e-06,-8.13783222422379140e+01
 1.30000000000000000e+01, 5.07009150546273151e-06,-8.13783298997748830e+01, 5.07029527044224646e-06,-8.13783304754304453e+01
 1.31000000000000014e+01, 5.07004542642451257e-06,-8.13783381298822519e+01, 5.07024895140107219e-06,-8.13783387040352011e+01
 1.32000000000000011e+01, 5.06999938356096423e-06,-8.13783463554441369e+01, 5.07020266606265958e-06,-8.13783469280533609e+01
 1.33000000000000007e+01, 5.06995337687153085e-06,-8.13783545764605520e+01, 5.07015641434925692e-06,-8.13783551474861184e+01
 1.34000000000000004e+01, 5.06990740635575756e-06,-8.13783627929314832e+01, 5.07011019618301004e-06,-8.13783633623346532e+01
 1.35000000000000000e+01, 5.06986147201309296e-06,-8.13783710048569446e+01, 5.07006401148606134e-06,-8.13783715726001020e+01
 1.36000000000000014e+01, 5.06981557384303219e-06,-8.13783792122369363e+01, 5.07001786018030594e-06,-8.13783797782836302e+01
 1.37000000000000011e+01, 5.06976971184512042e-06,-8.13783874150714439e+01, 5.06997174218758216e-06,-8.13783879793863747e+01
 1.38000000000000007e+01, 5.06972388601885788e-06,-8.13783956133604676e+01, 5.06992565742962586e-06,-8.13783961759094581e+01
 1.39000000000000004e+01, 5.06967809636369063e-06,-8.13784038071040214e+01, 5.06987960582791962e-06,-8.13784043678540314e+01
 1.40000000000000000e+01, 5.06963234287916803e-06,-8.13784119963020913e+01, 5.06983358730409087e-06,-8.13784125552211606e+01
 1.41000000000000014e+01, 5.06958662556473698e-06,-8.13784201809546914e+01, 5.06978760177936048e-06,-8.13784207380119824e+01
 1.42000000000000011e+01, 5.06954094441994771e-06,-8.13784283610618075e+01, 5.06974164917499333e-06,-8.13784289162275769e+01
 1.43000000000000007e+01, 5.06949529944424963e-06,-8.13784365366234539e+01, 5.06969572941214675e-06,-8.13784370898690099e+01
 1.44000000000000004e+01, 5.06944969063719128e-06,-8.13784447076396162e+01, 5.06964984241182137e-06,-8.13784452589373473e+01
 1.45000000000000000e+01, 5.06940411799822379e-06,-8.13784528741103088e+01, 5.06960398809476032e-06,-8.13784534234336832e+01
 1.46000000000000014e+01, 5.06935858152684656e-06,-8.13784610360355316e+01, 5.06955816638184309e-06,-8.13784615833590266e+01
 1.47000000000000011e+01, 5.06931308122265978e-06,-8.13784691934152562e+01, 5.06951237719359512e-06,-8.13784697387144433e+01
 1.48000000000000007e+01, 5.06926761708501633e-06,-8.13784773462495252e+01, 5.06946662045057828e-06,-8.13784778895009424e+01
 1.49000000000000004e+01, 5.06922218911351641e-06,-8.13784854945383103e+01, 5.06942089607314013e-06,-8.13784860357195470e+01
 1.50000000000000000e+01, 5.06917679730766196e-06,-8.13784936382816113e+01, 5.06937520398152236e-06,-8.13784941773712660e+01
 1.51000000000000014e+01, 5.06913144166690579e-06,-8.13785017774794426e+01, 5.06932954409585059e-06,-8.13785023144570943e+01
 1.52000000000000011e+01, 5.06908612219080067e-06,-8.13785099121317899e+01, 5.06928391633613613e-06,-8.13785104469780123e+01
 1.53000000000000007e+01, 5.06904083887880028e-06,-8.13785180422386674e+01, 5.06923832062217766e-06,-8.13785185749350148e+01
 1.54000000000000004e+01, 5.06899559173045483e-06,-8.13785261678000609e+01, 5.06919275687380944e-06,-8.13785266983290398e+01
 1.55000000000000000e+01, 5.06895038074522221e-06,-8.13785342888159846e+01, 5.06914722501054809e-06,-8.13785348171610678e+01
 1.56000000000000014e+01, 5.06890520592265352e-06,-8.13785424052864244e+01, 5.06910172495194750e-06,-8.13785429314320226e+01
 1.57000000000000011e+01, 5.06886006726220494e-06,-8.13785505172113943e+01, 5.06905625661733966e-06,-8.13785510411428419e+01
 1.58000000000000007e+01, 5.06881492542023793e-06,-8.13785586270040113e+01, 5.06901081992589304e-06,-8.13785591462944637e+01
 1.59000000000000004e+01, 5.06876976981323760e-06,-8.13785667353134556e+01, 5.06896541479680579e-06,-8.13785672468877692e+01
 1.60000000000000000e+01, 5.06872464824821528e-06,-8.13785748392074311e+01, 5.06892004114890758e-06,-8.13785753429236962e+01
 1.61000000000000014e+01, 5.06867956072475763e-06,-8.13785829386859234e+01, 5.06887469890110858e-06,-8.13785834344031116e+01
 1.61999999999999993e+01, 5.06863450724230222e-06,-8.13785910337489611e+01, 5.06882938797209614e-06,-8.13785915213268964e+01
 1.63000000000000007e+01, 5.06858948780048905e-06,-8.13785991243965157e+01, 5.06878410828043908e-06,-8.13785996036959176e+01
 1.64000000000000021e+01, 5.06854450239880483e-06,-8.13786072106286014e+01, 5.06873885974448510e-06,-8.13786076815110562e+01
 1.65000000000000000e+01, 5.06849955103673879e-06,-8.13786152924452324e+01, 5.06869364228260394e-06,-8.13786157547731364e+01
 1.66000000000000014e+01, 5.06845463371393010e-06,-8.13786233698463803e+01, 5.06864845581289939e-06,-8.13786238234830108e+01
 1.66999999999999993e+01, 5.06840975042986884e-06,-8.13786314428320594e+01, 5.06860330025344471e-06,-8.13786318876414896e+01
 1.68000000000000007e+01, 5.06836490118404426e-06,-8.13786395114022838e+01, 5.06855817552209042e-06,-8.13786399472493969e+01
 1.69000000000000021e+01, 5.06832008597609551e-06,-8.13786475755570251e+01, 5.06851308153661418e-06,-8.13786480023075285e+01
 1.70000000000000000e+01, 5.06827530480551523e-06,-8.13786556352962975e+01, 5.06846801821456496e-06,-8.13786560528166945e+01
 1.71000000000000014e+01, 5.06823055767184262e-06,-8.13786636906201011e+01, 5.06842298547341549e-06,-8.13786640987776764e+01
 1.71999999999999993e+01, 5.06818584457461945e-06,-8.13786717415284357e+01, 5.06837798323055804e-06,-8.13786721401912274e+01
 1.73000000000000007e+01, 5.06814116551338747e-06,-8.13786797880213015e+01, 5.06833301140311381e-06,-8.13786801770581292e+01
 1.74000000000000021e+01, 5.06809652048768673e-06,-8.13786878300986984e+01, 5.06828806990816676e-06,-8.13786882093791206e+01
 1.75000000000000000e+01, 5.06805190949706239e-06,-8.13786958677606265e+01, 5.06824315866267463e-06,-8.13786962371549265e+01
 1.76000000000000014e+01, 5.06800733254105535e-06,-8.13787039010070856e+01, 5.06819827758326818e-06,-8.13787042603863142e+01
 1.76999999999999993e+01, 5.06796278961920737e-06,-8.13787119298380759e+01, 5.06815342658673915e-06,-8.13787122790739517e+01
 1.78000000000000007e+01, 5.06791828073106443e-06,-8.13787199542535973e+01, 5.06810860558940576e-06,-8.13787202932185920e+01
 1.79000000000000021e+01, 5.06787380587621658e-06,-8.13787279742536356e+01, 5.06806381450769719e-06,-8.13787283028209032e+01
 1.80000000000000000e+01, 5.06782936505410985e-06,-8.13787359898382192e+01, 5.06801905325781479e-06,-8.13787363078815673e+01
 1.81000000000000014e+01, 5.06778495826433851e-06,-8.13787440010073340e+01, 5.06797432175576931e-06,-8.13787443084012665e+01
 1.81999999999999993e+01, 5.06774058550649599e-06,-8.13787520077609656e+01, 5.06792961991749273e-06,-8.13787523043806544e+01
 1.83000000000000007e+01, 5.06769624678002918e-06,-8.13787600100991426e+01, 5.06788494765872983e-06,-8.13787602958203848e+01
 1.84000000000000021e+01, 5.06765194208458062e-06,-8.13787680080218365e+01, 5.06784030489508902e-06,-8.13787682827210972e+01
 1.85000000000000000e+01, 5.06760767141959721e-06,-8.13787760015290758e+01, 5.06779569154199154e-06,-8.13787762650834310e+01
 1.86000000000000014e+01, 5.06756343478472404e-06,-8.13787839906208319e+01, 5.06775110751482132e-06,-8.13787842429079831e+01
 1.86999999999999993e+01, 5.06751923217940970e-06,-8.13787919752971334e+01, 5.06770655272872345e-06,-8.13787922161953645e+01
 1.88000000000000007e+01, 5.06747506360329672e-06,-8.13787999555579518e+01, 5.06766202709870580e-06,-8.13788001849461722e+01
 1.89000000000000021e+01, 5.06743092905588536e-06,-8.13788079314033013e+01, 5.06761753053963394e-06,-8.13788081491609887e+01
 1.90000000000000000e+01, 5.06738682853667165e-06,-8.13788159028331961e+01, 5.06757306296623705e-06,-8.13788161088403825e+01
 1.91000000000000014e+01, 5.06734276204530236e-06,-8.13788238698476079e+01, 5.06752862429305036e-06,-8.13788240639849221e+01
 1.92000000000000028e+01, 5.06729872958127690e-06,-8.13788318324465507e+01, 5.06748421443451593e-06,-8.13788320145951474e+01
 1.93000000000000007e+01, 5.06725473114414295e-06,-8.13788397906300247e+01, 5.06743983330483778e-06,-8.13788399606716126e+01
 1.94000000000000021e+01, 5.06721076673344905e-06,-8.13788477443980298e+01, 5.06739548081822333e-06,-8.13788479022148152e+01
 1.95000000000000000e+01, 5.06716683634874287e-06,-8.13788556937505660e+01, 5.06735115688858523e-06,-8.13788558392252810e+01
 1.96000000000000014e+01, 5.06712293998957550e-06,-8.13788636386876334e+01, 5.06730686142964726e-06,-8.13788637717035357e+01
 1.97000000000000028e+01, 5.06707907765549547e-06,-8.13788715792092319e+01, 5.06726259435517977e-06,-8.13788716996500341e+01
 1.98000000000000007e+01, 5.06703524934605299e-06,-8.13788795153153615e+01, 5.06721835557861344e-06,-8.13788796230652736e+01
 1.99000000000000021e+01, 5.06699145506079829e-06,-8.13788874470060222e+01, 5.06717414501323158e-06,-8.13788875419497373e+01
 2.00000000000000000e+01, 5.06694769479928076e-06,-8.13788953742812140e+01, 5.06712996257231496e-06,-8.13788954563038516e+01
 2.01000000000000014e+01, 5.06690396856105316e-06,-8.13789032971409370e+01, 5.06708580816880215e-06,-8.13789033661280854e+01
 2.02000000000000028e+01, 5.06686027634571569e-06,-8.13789112155851768e+01, 5.06704168171558004e-06,-8.13789112714228651e+01
 2.03000000000000007e+01, 5.06681661815272116e-06,-8.13789191296139620e+01, 5.06699758312533648e-06,-8.13789191721886169e+01
 2.04000000000000021e+01, 5.06677299398167063e-06,-8.13789270392272783e+01, 5.06695351231065851e-06,-8.13789270684257389e+01
 2.05000000000000000e+01, 5.06672940383216514e-06,-8.13789349444251116e+01, 5.06690946918388416e-06,-8.13789349601346430e+01
 2.06000000000000014e+01, 5.06668584770365921e-06,-8.13789428452074901e+01, 5.06686545365724555e-06,-8.13789428473157130e+01
 2.07000000000000028e+01, 5.06664232559580384e-06,-8.13789507415743856e+01, 5.06682146564277833e-06,-8.13789507299693327e+01
 2.08000000000000007e+01, 5.06659883750805441e-06,-8.13789586335258264e+01, 5.06677750505246052e-06,-8.13789586080958429e+01
 2.09000000000000021e+01, 5.06655538344006363e-06,-8.13789665210617841e+01, 5.06673357179796606e-06,-8.13789664816956133e+01
 2.10000000000000000e+01, 5.06651196339128517e-06,-8.13789744041822871e+01, 5.06668966579086896e-06,-8.13789743507689849e+01
 2.11000000000000014e+01, 5.06646857736137258e-06,-8.13789822828873071e+01, 5.06664578694263309e-06,-8.13789822153162703e+01
 2.12000000000000028e+01, 5.06642522534983204e-06,-8.13789901571768581e+01, 5.06660193516441994e-06,-8.13789900753378106e+01
