"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 8.07610777815928385e-09,-8.13454582041836289e+01, 8.07374750163491978e-09,-8.13454586658975529e+01
 1.00000000000000006e-01, 8.07597727702158436e-09,-8.13454690105293849e+01, 8.07362226501113400e-09,-8.13454694728378342e+01
 2.00000000000000011e-01, 8.07584723567647344e-09,-8.13454797961636586e+01, 8.07349716515339069e-09,-8.13454802738237532e+01
 3.00000000000000044e-01, 8.07571742926660123e-09,-8.13454905712378462e+01, 8.07337220188901591e-09,-8.13454910688586921e+01
 4.00000000000000022e-01, 8.07558762388915795e-09,-8.13455013463120480e+01, 8.07324737504955102e-09,-8.13455018579460187e+01
 5.00000000000000000e-01, 8.07545781954429582e-09,-8.13455121213862355e+01, 8.07312268447071132e-09,-8.13455126410891012e+01
 6.00000000000000089e-01, 8.07532801623186096e-09,-8.13455228964604373e+01, 8.07299812999235301e-09,-8.13455234182913216e+01
 7.00000000000000067e-01, 8.07519852492451019e-09,-8.13455336580997113e+01, 8.07287371145881887e-09,-8.13455341895560196e+01
 8.00000000000000044e-01, 8.07506944563054843e-09,-8.13455444019830907e+01, 8.07274942871859756e-09,-8.13455449548865630e+01
 9.00000000000000022e-01, 8.07494036735813487e-09,-8.13455551458664701e+01, 8.07262528162451048e-09,-8.13455557142863199e+01
 1.00000000000000000e+00, 8.07481129010726952e-09,-8.13455658897498495e+01, 8.07250127003390868e-09,-8.13455664677586299e+01
 1.10000000000000009e+00, 8.07468221387795568e-09,-8.13455766336332289e+01, 8.07237739380841476e-09,-8.13455772153068608e+01
 1.20000000000000018e+00, 8.07455328541535432e-09,-8.13455873713246262e+01, 8.07225365281417271e-09,-8.13455879569343665e+01
 1.30000000000000004e+00, 8.07442494805948624e-09,-8.13455980841167730e+01, 8.07213004692198684e-09,-8.13455986926444723e+01
 1.40000000000000013e+00, 8.07429661171396798e-09,-8.13456087969089339e+01, 8.07200657600696446e-09,-8.13456094224405462e+01
 1.50000000000000000e+00, 8.07416827637887732e-09,-8.13456195097010948e+01, 8.07188323994902045e-09,-8.13456201463259134e+01
 1.60000000000000009e+00, 8.07403994205429200e-09,-8.13456302224932415e+01, 8.07176003863253316e-09,-8.13456308643039279e+01
 1.70000000000000018e+00, 8.07391160874005816e-09,-8.13456409352854024e+01, 8.07163697194669182e-09,-8.13456415763779148e+01
 1.80000000000000004e+00, 8.07378411741007802e-09,-8.13456516130286076e+01, 8.07151403978522853e-09,-8.13456522825512280e+01
 1.90000000000000013e+00, 8.07365674809045584e-09,-8.13456622857283804e+01, 8.07139124204684346e-09,-8.13456629828271787e+01
 2.00000000000000000e+00, 8.07352947412911631e-09,-8.13456729544953987e+01, 8.07126857863486068e-09,-8.13456736772091062e+01
 2.10000000000000009e+00, 8.07340229552401628e-09,-8.13456836193296482e+01, 8.07114604945749956e-09,-8.13456843657003361e+01
 2.20000000000000018e+00, 8.07327521227304479e-09,-8.13456942802311289e+01, 8.07102365442775724e-09,-8.13456950483042078e+01
 2.30000000000000027e+00, 8.07314822437400319e-09,-8.13457049371998551e+01, 8.07090139346375606e-09,-8.13457057250240183e+01
 2.40000000000000036e+00, 8.07302133182478053e-09,-8.13457155902358267e+01, 8.07077926648841272e-09,-8.13457163958630929e+01
 2.50000000000000000e+00, 8.07289453462334193e-09,-8.13457262393390295e+01, 8.07065727342961031e-09,-8.13457270608247569e+01
 2.60000000000000009e+00, 8.07276783276757146e-09,-8.13457368845094635e+01, 8.07053541422025455e-09,-8.13457377199123357e+01
 2.70000000000000018e+00, 8.07264122625528207e-09,-8.13457475257471430e+01, 8.07041368879853851e-09,-8.13457483731291120e+01
 2.80000000000000027e+00, 8.07251471508444220e-09,-8.13457581630520536e+01, 8.07029209710744297e-09,-8.13457590204784253e+01
 2.90000000000000036e+00, 8.07238829925286643e-09,-8.13457687964242098e+01, 8.07017063909539654e-09,-8.13457696619635584e+01
 3.00000000000000000e+00, 8.07226197875852322e-09,-8.13457794258635971e+01, 8.07004931471584879e-09,-8.13457802975878224e+01
 3.10000000000000009e+00, 8.07213575359930655e-09,-8.13457900513702157e+01, 8.06992812392754657e-09,-8.13457909273545141e+01
 3.20000000000000018e+00, 8.07200962377303598e-09,-8.13458006729440797e+01, 8.06980706669441489e-09,-8.13458015512669448e+01
 3.30000000000000027e+00, 8.07188358927760550e-09,-8.13458112905851891e+01, 8.06968614298583317e-09,-8.13458121693283971e+01
 3.40000000000000036e+00, 8.07175765011098854e-09,-8.13458219042935298e+01, 8.06956535277636229e-09,-8.13458227815421822e+01
 3.50000000000000000e+00, 8.07163194571450667e-09,-8.13458325081726059e+01, 8.06944469604617144e-09,-8.13458333879115685e+01
 3.60000000000000009e+00, 8.07150649144675818e-09,-8.13458431015727683e+01, 8.06932417278061289e-09,-8.13458439884398672e+01
 3.70000000000000018e+00, 8.07138116270509039e-09,-8.13458536897627766e+01, 8.06920373700608670e-09,-8.13458545831388591e+01
 3.80000000000000027e+00, 8.07125595948673556e-09,-8.13458642727426309e+01, 8.06908335509206290e-09,-8.13458651720180654e+01
 3.90000000000000036e+00, 8.07113088178893422e-09,-8.13458748505123310e+01, 8.06896309893891171e-09,-8.13458757550674534e+01
 4.00000000000000000e+00, 8.07100592960884417e-09,-8.13458854230718913e+01, 8.06884296831680597e-09,-8.13458863322903198e+01
 4.10000000000000053e+00, 8.07088110294378369e-09,-8.13458959904212975e+01, 8.06872296299726515e-09,-8.13458969036900186e+01
 4.20000000000000018e+00, 8.07075640179099993e-09,-8.13459065525605496e+01, 8.06860308275383863e-09,-8.13459074692698323e+01
 4.29999999999999982e+00, 8.07063182614773506e-09,-8.13459171094896476e+01, 8.06848332736136455e-09,-8.13459180290331147e+01
 4.40000000000000036e+00, 8.07050737601116178e-09,-8.13459276612086057e+01, 8.06836369659673906e-09,-8.13459285829831487e+01
 4.50000000000000000e+00, 8.07038305137867779e-09,-8.13459382077173956e+01, 8.06824419023831911e-09,-8.13459391311232594e+01
 4.60000000000000053e+00, 8.07025885224738298e-09,-8.13459487490160456e+01, 8.06812480806622851e-09,-8.13459496734567580e+01
 4.70000000000000018e+00, 8.07013477861452947e-09,-8.13459592851045556e+01, 8.06800554986231327e-09,-8.13459602099869556e+01
 4.80000000000000071e+00, 8.07001083047752982e-09,-8.13459698159828974e+01, 8.06788641541020941e-09,-8.13459707407171493e+01
 4.90000000000000036e+00, 8.06988700783348230e-09,-8.13459803416510994e+01, 8.06776740449520731e-09,-8.13459812656506500e+01
 5.00000000000000000e+00, 8.06976331067980610e-09,-8.13459908621091330e+01, 8.06764851690442212e-09,-8.13459917847907548e+01
 5.10000000000000053e+00, 8.06963973901352667e-09,-8.13460013773570410e+01, 8.06752975242664318e-09,-8.13460022981407747e+01
 5.20000000000000018e+00, 8.06951629693329418e-09,-8.13460118871922475e+01, 8.06741111085250283e-09,-8.13460128057040066e+01
 5.30000000000000071e+00, 8.06939304865071594e-09,-8.13460223884434015e+01, 8.06729259197448790e-09,-8.13460233074837333e+01
 5.40000000000000036e+00, 8.06926993364396437e-09,-8.13460328840993157e+01, 8.06717419558671481e-09,-8.13460338034832660e+01
 5.50000000000000000e+00, 8.06914695191029655e-09,-8.13460433741599616e+01, 8.06705592148517764e-09,-8.13460442937059014e+01
 5.60000000000000053e+00, 8.06902410344672966e-09,-8.13460538586253534e+01, 8.06693776946783258e-09,-8.13460547781549081e+01
 5.70000000000000018e+00, 8.06890138825037353e-09,-8.13460643374954913e+01, 8.06681973933423391e-09,-8.13460652568335973e+01
 5.80000000000000071e+00, 8.06877880631832973e-09,-8.13460748107703751e+01, 8.06670183088590460e-09,-8.13460757297452517e+01
 5.90000000000000036e+00, 8.06865635764770642e-09,-8.13460852784500048e+01, 8.06658404392614772e-09,-8.13460861968931681e+01
 6.00000000000000000e+00, 8.06853404223553900e-09,-8.13460957405343947e+01, 8.06646637826034256e-09,-8.13460966582806009e+01
 6.10000000000000053e+00, 8.06841186007909115e-09,-8.13461061970235164e+01, 8.06634883369543014e-09,-8.13461071139108611e+01
 6.20000000000000018e+00, 8.06828981117540157e-09,-8.13461166479173841e+01, 8.06623141004045580e-09,-8.13461175637872174e+01
 6.30000000000000071e+00, 8.06816789552158835e-09,-8.13461270932159977e+01, 8.06611410710634756e-09,-8.13461280079129381e+01
 6.40000000000000036e+00, 8.06804611311476794e-09,-8.13461375329193572e+01, 8.06599692470578542e-09,-8.13461384462913202e+01
 6.50000000000000000e+00, 8.06792446395214117e-09,-8.13461479670274485e+01, 8.06587986265350572e-09,-8.13461488789256322e+01
 6.60000000000000053e+00, 8.06780294803067725e-09,-8.13461583955403000e+01, 8.06576292076616720e-09,-8.13461593058191426e+01
 6.70000000000000018e+00, 8.06768156534757865e-09,-8.13461688184578975e+01, 8.06564609886227982e-09,-8.13461697269751340e+01
 6.80000000000000071e+00, 8.06756031589997836e-09,-8.13461792357802409e+01, 8.06552939676245290e-09,-8.13461801423968609e+01
 6.90000000000000036e+00, 8.06743919968500110e-09,-8.13461896475073303e+01, 8.06541281428917185e-09,-8.13461905520875916e+01
 7.00000000000000000e+00, 8.06731821065806095e-09,-8.13462000529940781e+01, 8.06529635126680470e-09,-8.13462009560506090e+01
