"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 1.16104601625175399e-11,-8.13453977781186950e+01, 1.16086299576775915e-11,-8.13453975234216102e+01
 1.00000000000000006e-01, 1.16102771665423772e-11,-8.13454085858137574e+01, 1.16084486852947001e-11,-8.13454083368472425e+01
 2.00000000000000011e-01, 1.16100950175246039e-11,-8.13454193710980036e+01, 1.16082676042971136e-11,-8.13454191443214114e+01
 3.00000000000000044e-01, 1.16099131380599960e-11,-8.13454301492752592e+01, 1.16080867144378816e-11,-8.13454299458474708e+01
 4.00000000000000022e-01, 1.16097312600114130e-11,-8.13454409274525148e+01, 1.16079060154724833e-11,-8.13454407414287033e+01
 5.00000000000000000e-01, 1.16095493833788614e-11,-8.13454517056297703e+01, 1.16077255071578552e-11,-8.13454515310684485e+01
 6.00000000000000089e-01, 1.16093675081623380e-11,-8.13454624838070259e+01, 1.16075451892531635e-11,-8.13454623147700033e+01
 7.00000000000000067e-01, 1.16091864659184508e-11,-8.13454732389769504e+01, 1.16073650615192381e-11,-8.13454730925366931e+01
 8.00000000000000044e-01, 1.16090056577097130e-11,-8.13454839877104234e+01, 1.16071851237190449e-11,-8.13454838643718148e+01
 9.00000000000000022e-01, 1.16088248509011028e-11,-8.13454947364438965e+01, 1.16070053756174483e-11,-8.13454946302786652e+01
 1.00000000000000000e+00, 1.16086440454926169e-11,-8.13455054851773696e+01, 1.16068258169812204e-11,-8.13455053902605414e+01
 1.10000000000000009e+00, 1.16084632414842619e-11,-8.13455162339108426e+01, 1.16066464475789413e-11,-8.13455161443207544e+01
 1.20000000000000018e+00, 1.16082832668514254e-11,-8.13455269590454861e+01, 1.16064672671813236e-11,-8.13455268924625869e+01
 1.30000000000000004e+00, 1.16081034960050583e-11,-8.13455376784113326e+01, 1.16062882755608992e-11,-8.13455376346893360e+01
 1.40000000000000013e+00, 1.16079237265433625e-11,-8.13455483977771934e+01, 1.16061094724922176e-11,-8.13455483710042841e+01
 1.50000000000000000e+00, 1.16077439584665545e-11,-8.13455591171430399e+01, 1.16059308577517705e-11,-8.13455591014107142e+01
 1.60000000000000009e+00, 1.16075641917744161e-11,-8.13455698365089006e+01, 1.16057524311179737e-11,-8.13455698259119089e+01
 1.70000000000000018e+00, 1.16073854247206388e-11,-8.13455805264141674e+01, 1.16055741923712947e-11,-8.13455805445111366e+01
 1.80000000000000004e+00, 1.16072069905890976e-11,-8.13455912065345501e+01, 1.16053961412941333e-11,-8.13455912572116659e+01
 1.90000000000000013e+00, 1.16070286902392685e-11,-8.13456018827469762e+01, 1.16052182776706147e-11,-8.13456019640167938e+01
 2.00000000000000000e+00, 1.16068505236682209e-11,-8.13456125550514457e+01, 1.16050406012872456e-11,-8.13456126649297602e+01
 2.10000000000000009e+00, 1.16066724908730112e-11,-8.13456232234479586e+01, 1.16048631119321596e-11,-8.13456233599538479e+01
 2.20000000000000018e+00, 1.16064945918507103e-11,-8.13456338879365148e+01, 1.16046858093956630e-11,-8.13456340490923111e+01
 2.30000000000000027e+00, 1.16063168265983779e-11,-8.13456445485171145e+01, 1.16045086934701238e-11,-8.13456447323483900e+01
 2.40000000000000036e+00, 1.16061391951130864e-11,-8.13456552051897575e+01, 1.16043317639495434e-11,-8.13456554097253672e+01
 2.50000000000000000e+00, 1.16059616973917922e-11,-8.13456658579544580e+01, 1.16041550206302206e-11,-8.13456660812264829e+01
 2.60000000000000009e+00, 1.16057843334317924e-11,-8.13456765068111878e+01, 1.16039784633104216e-11,-8.13456767468549771e+01
 2.70000000000000018e+00, 1.16056071032300448e-11,-8.13456871517599609e+01, 1.16038020917903793e-11,-8.13456874066140898e+01
 2.80000000000000027e+00, 1.16054300067835121e-11,-8.13456977928007916e+01, 1.16036259058722036e-11,-8.13456980605070754e+01
 2.90000000000000036e+00, 1.16052530440894946e-11,-8.13457084299336515e+01, 1.16034499053600740e-11,-8.13457087085371739e+01
 3.00000000000000000e+00, 1.16050762151448469e-11,-8.13457190631585689e+01, 1.16032740900602880e-11,-8.13457193507076113e+01
 3.10000000000000009e+00, 1.16048995199467610e-11,-8.13457296924755298e+01, 1.16030984597811095e-11,-8.13457299870216133e+01
 3.20000000000000018e+00, 1.16047229584924242e-11,-8.13457403178845198e+01, 1.16029230143326923e-11,-8.13457406174824200e+01
 3.30000000000000027e+00, 1.16045465307787006e-11,-8.13457509393855673e+01, 1.16027477535274054e-11,-8.13457512420932431e+01
 3.40000000000000036e+00, 1.16043703746075100e-11,-8.13457615525223900e+01, 1.16025726771793885e-11,-8.13457618608573227e+01
 3.50000000000000000e+00, 1.16041945930818930e-11,-8.13457721539606382e+01, 1.16023977851051205e-11,-8.13457724737778562e+01
 3.60000000000000009e+00, 1.16040189846949832e-11,-8.13457827502164150e+01, 1.16022230771228593e-11,-8.13457830808580695e+01
 3.70000000000000018e+00, 1.16038435494430082e-11,-8.13457933412897205e+01, 1.16020485530529837e-11,-8.13457936821011742e+01
 3.80000000000000027e+00, 1.16036682873223022e-11,-8.13458039271805404e+01, 1.16018742127178827e-11,-8.13458042775103820e+01
 3.90000000000000036e+00, 1.16034931983288812e-11,-8.13458145078889032e+01, 1.16017000559421922e-11,-8.13458148670888761e+01
 4.00000000000000000e+00, 1.16033182824593121e-11,-8.13458250834147663e+01, 1.16015260825522239e-11,-8.13458254508398824e+01
 4.10000000000000053e+00, 1.16031435397094978e-11,-8.13458356537581722e+01, 1.16013522923765380e-11,-8.13458360287665982e+01
 4.20000000000000018e+00, 1.16029689700759017e-11,-8.13458462189190925e+01, 1.16011786852459455e-11,-8.13458466008721928e+01
 4.29999999999999982e+00, 1.16027945735546528e-11,-8.13458567788975415e+01, 1.16010052609928436e-11,-8.13458571671598918e+01
 4.40000000000000036e+00, 1.16026203501420015e-11,-8.13458673336935192e+01, 1.16008320194521096e-11,-8.13458677276328643e+01
 4.50000000000000000e+00, 1.16024462998343046e-11,-8.13458778833070113e+01, 1.16006589604605436e-11,-8.13458782822942936e+01
 4.60000000000000053e+00, 1.16022724226277007e-11,-8.13458884277380321e+01, 1.16004860838569840e-11,-8.13458888311473629e+01
 4.70000000000000018e+00, 1.16020987185184483e-11,-8.13458989669865815e+01, 1.16003133894823329e-11,-8.13458993741952554e+01
 4.80000000000000071e+00, 1.16019251875029106e-11,-8.13459095010526454e+01, 1.16001408771796294e-11,-8.13459099114411401e+01
 4.90000000000000036e+00, 1.16017518295772392e-11,-8.13459200299362379e+01, 1.15999685467938676e-11,-8.13459204428882003e+01
 5.00000000000000000e+00, 1.16015786447376958e-11,-8.13459305536373591e+01, 1.15997963981723180e-11,-8.13459309685395908e+01
 5.10000000000000053e+00, 1.16014056329805419e-11,-8.13459410721560090e+01, 1.15996244311641979e-11,-8.13459414883984806e+01
 5.20000000000000018e+00, 1.16012328770189708e-11,-8.13459515820594419e+01, 1.15994526456207909e-11,-8.13459520024680387e+01
 5.30000000000000071e+00, 1.16010603068688501e-11,-8.13459620862517880e+01, 1.15992810413955582e-11,-8.13459625107514199e+01
 5.40000000000000036e+00, 1.16008879191691088e-11,-8.13459725848723707e+01, 1.15991096183441425e-11,-8.13459730132517649e+01
 5.50000000000000000e+00, 1.16007157139159327e-11,-8.13459830779211757e+01, 1.15989383763239294e-11,-8.13459835099722568e+01
 5.60000000000000053e+00, 1.16005436911052843e-11,-8.13459935653982171e+01, 1.15987673151949394e-11,-8.13459940009160078e+01
 5.70000000000000018e+00, 1.16003718507334657e-11,-8.13460040473034667e+01, 1.15985964348188268e-11,-8.13460044860861871e+01
 5.80000000000000071e+00, 1.16002001927963392e-11,-8.13460145236369527e+01, 1.15984257350596672e-11,-8.13460149654859208e+01
 5.90000000000000036e+00, 1.16000287172900921e-11,-8.13460249943986611e+01, 1.15982552157834074e-11,-8.13460254391183639e+01
 6.00000000000000000e+00, 1.15998574242107129e-11,-8.13460354595886059e+01, 1.15980848768584109e-11,-8.13460359069866286e+01
 6.10000000000000053e+00, 1.15996863135545084e-11,-8.13460459192067589e+01, 1.15979147181548200e-11,-8.13460463690938695e+01
 6.20000000000000018e+00, 1.15995153853173474e-11,-8.13460563732531483e+01, 1.15977447395450875e-11,-8.13460568254432133e+01
 6.30000000000000071e+00, 1.15993446394954464e-11,-8.13460668217277600e+01, 1.15975749409038808e-11,-8.13460672760377719e+01
 6.40000000000000036e+00, 1.15991740760848971e-11,-8.13460772646305941e+01, 1.15974053221078741e-11,-8.13460777208806718e+01
 6.50000000000000000e+00, 1.15990036950816978e-11,-8.13460877019616646e+01, 1.15972358830359583e-11,-8.13460881599750252e+01
 6.60000000000000053e+00, 1.15988334964820665e-11,-8.13460981337209574e+01, 1.15970666235691371e-11,-8.13460985933239442e+01
