"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 2.12445125676749311e-06,-8.13600728894545995e+01, 2.12435652843337361e-06,-8.13600733641982856e+01
 1.00000000000000006e-01, 2.12442464741289223e-06,-8.13600826948225375e+01, 2.12433056223976437e-06,-8.13600831700592835e+01
 2.00000000000000011e-01, 2.12439815875309851e-06,-8.13600924930509564e+01, 2.12430461768799897e-06,-8.13600929705458498e+01
 3.00000000000000044e-01, 2.12437183407980071e-06,-8.13601022765512454e+01, 2.12427869474750672e-06,-8.13601027656610256e+01
 4.00000000000000022e-01, 2.12434550956885415e-06,-8.13601120600515202e+01, 2.12425279338791473e-06,-8.13601125554078237e+01
 5.00000000000000000e-01, 2.12431918522023721e-06,-8.13601218435517950e+01, 2.12422691357898771e-06,-8.13601223397892710e+01
 6.00000000000000089e-01, 2.12429303001090349e-06,-8.13601315982880067e+01, 2.12420105529064415e-06,-8.13601321188083944e+01
 7.00000000000000067e-01, 2.12426690114248305e-06,-8.13601413485675806e+01, 2.12417521849298463e-06,-8.13601418924682065e+01
 8.00000000000000044e-01, 2.12424077243391678e-06,-8.13601510988471404e+01, 2.12414940315624145e-06,-8.13601516607717343e+01
 9.00000000000000022e-01, 2.12421464388516361e-06,-8.13601608491267143e+01, 2.12412360925084765e-06,-8.13601614237219763e+01
 1.00000000000000000e+00, 2.12418851549626462e-06,-8.13601705994062741e+01, 2.12409783674735105e-06,-8.13601711813219595e+01
 1.10000000000000009e+00, 2.12416238726717872e-06,-8.13601803496858480e+01, 2.12407208561649682e-06,-8.13601809335746822e+01
 1.20000000000000018e+00, 2.12413631915497299e-06,-8.13601900870441170e+01, 2.12404635582912501e-06,-8.13601906804831856e+01
 1.30000000000000004e+00, 2.12411029408334676e-06,-8.13601998151609536e+01, 2.12402064735633570e-06,-8.13602004220504398e+01
 1.40000000000000013e+00, 2.12408428378063146e-06,-8.13602095401290768e+01, 2.12399496016930351e-06,-8.13602101582794717e+01
 1.50000000000000000e+00, 2.12405828824655140e-06,-8.13602192619484867e+01, 2.12396929423937841e-06,-8.13602198891732940e+01
 1.60000000000000009e+00, 2.12403230748083085e-06,-8.13602289806191834e+01, 2.12394364953812972e-06,-8.13602296147348767e+01
 1.70000000000000018e+00, 2.12400634148319369e-06,-8.13602386961411668e+01, 2.12391802603718016e-06,-8.13602393349672610e+01
 1.80000000000000004e+00, 2.12398039025336463e-06,-8.13602484085144368e+01, 2.12389242370841161e-06,-8.13602490498734170e+01
 1.90000000000000013e+00, 2.12395445379104763e-06,-8.13602581177390078e+01, 2.12386684252379999e-06,-8.13602587594563573e+01
 2.00000000000000000e+00, 2.12392853209600807e-06,-8.13602678238148513e+01, 2.12384128245551900e-06,-8.13602684637190663e+01
