"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 3.87508750756862769e-06,-8.13690477973472639e+01, 3.87527931427212724e-06,-8.13690496936725509e+01
 1.00000000000000006e-01, 3.87504526956634990e-06,-8.13690570660478016e+01, 3.87523652050179851e-06,-8.13690589757732567e+01
 2.00000000000000011e-01, 3.87500312386187440e-06,-8.13690663214581917e+01, 3.87519375758322187e-06,-8.13690682526123368e+01
 3.00000000000000044e-01, 3.87496109342549553e-06,-8.13690755602625728e+01, 3.87515102537830300e-06,-8.13690775241899331e+01
 4.00000000000000022e-01, 3.87491906321121292e-06,-8.13690847990669539e+01, 3.87510832374856387e-06,-8.13690867905061168e+01
 5.00000000000000000e-01, 3.87487703321902744e-06,-8.13690940378713350e+01, 3.87506565255487931e-06,-8.13690960515609873e+01
 6.00000000000000089e-01, 3.87483500344893907e-06,-8.13691032766757161e+01, 3.87502301165773537e-06,-8.13691053073545731e+01
 7.00000000000000067e-01, 3.87479297390094868e-06,-8.13691125154800972e+01, 3.87498040091696760e-06,-8.13691145578869310e+01
 8.00000000000000044e-01, 3.87475105066359593e-06,-8.13691217389025780e+01, 3.87493782019190667e-06,-8.13691238031580895e+01
 9.00000000000000022e-01, 3.87470922711647810e-06,-8.13691309479027893e+01, 3.87489526934138016e-06,-8.13691330431680484e+01
 1.00000000000000000e+00, 3.87466740378911194e-06,-8.13691401569030148e+01, 3.87485274822366759e-06,-8.13691422779167937e+01
 1.10000000000000009e+00, 3.87462558068153390e-06,-8.13691493659032403e+01, 3.87481025669650215e-06,-8.13691515074042968e+01
 1.20000000000000018e+00, 3.87458375779374481e-06,-8.13691585749034658e+01, 3.87476779461710798e-06,-8.13691607316305010e+01
 1.30000000000000004e+00, 3.87454193512578280e-06,-8.13691677839036771e+01, 3.87472536184215523e-06,-8.13691699505953352e+01
 1.40000000000000013e+00, 3.87450023255376888e-06,-8.13691769754428122e+01, 3.87468295822772454e-06,-8.13691791642987283e+01
 1.50000000000000000e+00, 3.87445861431441263e-06,-8.13691861547298600e+01, 3.87464058362938071e-06,-8.13691883727405809e+01
 1.60000000000000009e+00, 3.87441699629252955e-06,-8.13691953340169221e+01, 3.87459823790220655e-06,-8.13691975759207509e+01
 1.70000000000000018e+00, 3.87437537848819248e-06,-8.13692045133039699e+01, 3.87455592090065046e-06,-8.13692067738391103e+01
 1.80000000000000004e+00, 3.87433376090136500e-06,-8.13692136925910177e+01, 3.87451363247863908e-06,-8.13692159664955028e+01
