"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 1.66054265461230737e-06,-8.13515210556999619e+01, 1.66032757158820527e-06,-8.13515215908441292e+01
 1.00000000000000006e-01, 1.66052191359844381e-06,-8.13515314171336854e+01, 1.66030733158628955e-06,-8.13515319616075061e+01
 2.00000000000000011e-01, 1.66050117271235454e-06,-8.13515417785674089e+01, 1.66028710302948831e-06,-8.13515423266562010e+01
 3.00000000000000044e-01, 1.66048050947075756e-06,-8.13515521116629969e+01, 1.66026688582455720e-06,-8.13515526859931413e+01
 4.00000000000000022e-01, 1.66045986403686067e-06,-8.13515624382948488e+01, 1.66024667987764623e-06,-8.13515630396212828e+01
 5.00000000000000000e-01, 1.66043921872951092e-06,-8.13515727649267149e+01, 1.66022648509434385e-06,-8.13515733875435672e+01
 6.00000000000000089e-01, 1.66041857354872335e-06,-8.13515830915585809e+01, 1.66020630137964513e-06,-8.13515837297629503e+01
 7.00000000000000067e-01, 1.66039792849451448e-06,-8.13515934181904328e+01, 1.66018612863801156e-06,-8.13515940662823454e+01
 8.00000000000000044e-01, 1.66037728356685233e-06,-8.13516037448222988e+01, 1.66016596677330656e-06,-8.13516043971046798e+01
 9.00000000000000022e-01, 1.66035668449663089e-06,-8.13516140549157143e+01, 1.66014581568877655e-06,-8.13516147222329096e+01
 1.00000000000000000e+00, 1.66033611595243481e-06,-8.13516243540149731e+01, 1.66012567528714487e-06,-8.13516250416699336e+01
 1.10000000000000009e+00, 1.66031555794940748e-06,-8.13516346493474174e+01, 1.66010554547053008e-06,-8.13516353554186651e+01
 1.20000000000000018e+00, 1.66029501048733566e-06,-8.13516449409130615e+01, 1.66008542614042754e-06,-8.13516456634820457e+01
 1.30000000000000004e+00, 1.66027447356602135e-06,-8.13516552287119055e+01, 1.66006531719780387e-06,-8.13516559658629603e+01
 1.40000000000000013e+00, 1.66025394718528309e-06,-8.13516655127439350e+01, 1.66004521854299694e-06,-8.13516662625643221e+01
 1.50000000000000000e+00, 1.66023343134492245e-06,-8.13516757930091501e+01, 1.66002513007576528e-06,-8.13516765535890300e+01
 1.60000000000000009e+00, 1.66021292604472682e-06,-8.13516860695075650e+01, 1.66000505169525078e-06,-8.13516868389399974e+01
 1.70000000000000018e+00, 1.66019243128449864e-06,-8.13516963422391797e+01, 1.65998498330004198e-06,-8.13516971186200948e+01
 1.80000000000000004e+00, 1.66017194706407253e-06,-8.13517066112039657e+01, 1.65996492478809112e-06,-8.13517073926322212e+01
