"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 8.50000000000000000e+00, 4.95738889654027882e-06,-8.13774193987796934e+01, 4.95838834684617205e-06,-8.13774188559838620e+01
 8.59999999999999964e+00, 4.95734349345312035e-06,-8.13774278543804570e+01, 4.95834116843753727e-06,-8.13774273161479584e+01
 8.70000000000000107e+00, 4.95729812449457442e-06,-8.13774363054450021e+01, 4.95829402578195229e-06,-8.13774357716556977e+01
 8.80000000000000071e+00, 4.95725278966416331e-06,-8.13774447519733286e+01, 4.95824691881558978e-06,-8.13774442225092685e+01
 8.90000000000000036e+00, 4.95720748896136101e-06,-8.13774531939654509e+01, 4.95819984747449367e-06,-8.13774526687109017e+01
 9.00000000000000000e+00, 4.95716222238574062e-06,-8.13774616314213546e+01, 4.95815281169492811e-06,-8.13774611102627716e+01
 9.09999999999999964e+00, 4.95711698993682527e-06,-8.13774700643410398e+01, 4.95810581141302854e-06,-8.13774695471670952e+01
 9.20000000000000107e+00, 4.95707179161413891e-06,-8.13774784927245065e+01, 4.95805884656505146e-06,-8.13774779794260610e+01
 9.30000000000000071e+00, 4.95702662741715807e-06,-8.13774869165717689e+01, 4.95801191708727461e-06,-8.13774864070418573e+01
 9.40000000000000036e+00, 4.95698149734550415e-06,-8.13774953358827986e+01, 4.95796502291598923e-06,-8.13774948300166727e+01
 9.50000000000000000e+00, 4.95693640139855795e-06,-8.13775037506576382e+01, 4.95791816398751455e-06,-8.13775032483526957e+01
 9.60000000000000142e+00, 4.95689133957598829e-06,-8.13775121608962451e+01, 4.95787134023823162e-06,-8.13775116620521004e+01
 9.70000000000000107e+00, 4.95684631187727423e-06,-8.13775205665986334e+01, 4.95782455160454521e-06,-8.13775200711170612e+01
 9.80000000000000071e+00, 4.95680131830189317e-06,-8.13775289677648175e+01, 4.95777779802282873e-06,-8.13775284755497665e+01
 9.90000000000000036e+00, 4.95675635884941904e-06,-8.13775373643947830e+01, 4.95773107942952169e-06,-8.13775368753523907e+01
 1.00000000000000000e+01, 4.95671143351933346e-06,-8.13775457564885443e+01, 4.95768439576113388e-06,-8.13775452705270936e+01
 1.01000000000000014e+01, 4.95666654231125696e-06,-8.13775541440460728e+01, 4.95763774695418865e-06,-8.13775536610760355e+01
 1.02000000000000011e+01, 4.95662168522462117e-06,-8.13775625270673970e+01, 4.95759113294518479e-06,-8.13775620470013905e+01
 1.03000000000000007e+01, 4.95657686225900344e-06,-8.13775709055525027e+01, 4.95754455367073036e-06,-8.13775704283053045e+01
 1.04000000000000004e+01, 4.95653207341393281e-06,-8.13775792795013899e+01, 4.95749800906735802e-06,-8.13775788049899518e+01
 1.05000000000000000e+01, 4.95648731868888581e-06,-8.13775876489140728e+01, 4.95745149907175968e-06,-8.13775871770574639e+01
 1.06000000000000014e+01, 4.95644259808344401e-06,-8.13775960137905372e+01, 4.95740502362055018e-06,-8.13775955445100010e+01
 1.07000000000000011e+01, 4.95639791159713476e-06,-8.13776043741307831e+01, 4.95735858265040702e-06,-8.13776039073497088e+01
 1.08000000000000007e+01, 4.95635325922948796e-06,-8.13776127299348104e+01, 4.95731217609807548e-06,-8.13776122655787191e+01
 1.09000000000000004e+01, 4.95630864097998524e-06,-8.13776210812026335e+01, 4.95726580390021698e-06,-8.13776206191991918e+01
 1.10000000000000000e+01, 4.95626405684820475e-06,-8.13776294279342380e+01, 4.95721946599365640e-06,-8.13776289682132443e+01
 1.11000000000000014e+01, 4.95621950683367810e-06,-8.13776377701296241e+01, 4.95717316231513480e-06,-8.13776373126230226e+01
 1.12000000000000011e+01, 4.95617499093593603e-06,-8.13776461077887916e+01, 4.95712689280150924e-06,-8.13776456524306440e+01
 1.13000000000000007e+01, 4.95613050915446101e-06,-8.13776544409117548e+01, 4.95708065738960040e-06,-8.13776539876382401e+01
 1.14000000000000004e+01, 4.95608606148888287e-06,-8.13776627694984853e+01, 4.95703445601624502e-06,-8.13776623182479426e+01
 1.15000000000000000e+01, 4.95604164793863580e-06,-8.13776710935490115e+01, 4.95698828861839251e-06,-8.13776706442618547e+01
 1.16000000000000014e+01, 4.95599726850325224e-06,-8.13776794130633334e+01, 4.95694215513290588e-06,-8.13776789656821080e+01
 1.17000000000000011e+01, 4.95595292318236119e-06,-8.13776877280414226e+01, 4.95689605549676334e-06,-8.13776872825108057e+01
 1.18000000000000007e+01, 4.95590861197540191e-06,-8.13776960384833075e+01, 4.95684998964690414e-06,-8.13776955947500653e+01
 1.19000000000000004e+01, 4.95586433488195258e-06,-8.13777043443889738e+01, 4.95680395752033443e-06,-8.13777039024019899e+01
 1.20000000000000000e+01, 4.95582009190150075e-06,-8.13777126457584359e+01, 4.95675795905407054e-06,-8.13777122054686828e+01
 1.21000000000000014e+01, 4.95577588303367710e-06,-8.13777209425916652e+01, 4.95671199418514066e-06,-8.13777205039522471e+01
 1.22000000000000011e+01, 4.95573170827791837e-06,-8.13777292348886903e+01, 4.95666606285063733e-06,-8.13777287978547719e+01
 1.23000000000000007e+01, 4.95568756503447291e-06,-8.13777375227501238e+01, 4.95662016498761499e-06,-8.13777370871783603e+01
 1.24000000000000004e+01, 4.95564336997273912e-06,-8.13777458094018726e+01, 4.95657430053323737e-06,-8.13777453719250872e+01
 1.25000000000000000e+01, 4.95559920691282657e-06,-8.13777540915990869e+01, 4.95652846942453602e-06,-8.13777536520970699e+01
 1.26000000000000014e+01, 4.95555507585430326e-06,-8.13777623693417667e+01, 4.95648267159879494e-06,-8.13777619276963549e+01
 1.27000000000000011e+01, 4.95551097679673977e-06,-8.13777706426299119e+01, 4.95643690699311515e-06,-8.13777701987250452e+01
 1.28000000000000007e+01, 4.95546690973975152e-06,-8.13777789114635084e+01, 4.95639117554470779e-06,-8.13777784651852159e+01
 1.29000000000000004e+01, 4.95542287468286334e-06,-8.13777871758425704e+01, 4.95634547719079332e-06,-8.13777867270789415e+01
 1.30000000000000000e+01, 4.95537887162564154e-06,-8.13777954357670978e+01, 4.95629981186865234e-06,-8.13777949844082826e+01
 1.31000000000000014e+01, 4.95533490056770751e-06,-8.13778036912370766e+01, 4.95625417951552649e-06,-8.13778032371753142e+01
 1.32000000000000011e+01, 4.95529096150858351e-06,-8.13778119422525208e+01, 4.95620858006871499e-06,-8.13778114853820966e+01
 1.33000000000000007e+01, 4.95524705444783926e-06,-8.13778201888134305e+01, 4.95616301346548151e-06,-8.13778197290307048e+01
 1.34000000000000004e+01, 4.95520317938504784e-06,-8.13778284309198057e+01, 4.95611747964324133e-06,-8.13778279681231709e+01
 1.35000000000000000e+01, 4.95515933631982809e-06,-8.13778366685716321e+01, 4.95607197853927418e-06,-8.13778362026615696e+01
 1.36000000000000014e+01, 4.95511552525170314e-06,-8.13778449017689240e+01, 4.95602651009096741e-06,-8.13778444326479473e+01
 1.37000000000000011e+01, 4.95507174618024607e-06,-8.13778531305116815e+01, 4.95598107423576423e-06,-8.13778526580843362e+01
 1.38000000000000007e+01, 4.95502799910502999e-06,-8.13778613547999043e+01, 4.95593567091101979e-06,-8.13778608789727969e+01
 1.39000000000000004e+01, 4.95498428402567457e-06,-8.13778695746335785e+01, 4.95589030005414597e-06,-8.13778690953153756e+01
 1.40000000000000000e+01, 4.95494060094170633e-06,-8.13778777900127182e+01, 4.95584496160265970e-06,-8.13778773071140904e+01
 1.41000000000000014e+01, 4.95489694985269752e-06,-8.13778860009373233e+01, 4.95579965549398725e-06,-8.13778855143709876e+01
 1.42000000000000011e+01, 4.95485333075827034e-06,-8.13778942074073797e+01, 4.95575438166566081e-06,-8.13778937170880852e+01
 1.43000000000000007e+01, 4.95480974365790389e-06,-8.13779024094229158e+01, 4.95570914005512189e-06,-8.13779019152674294e+01
 1.44000000000000004e+01, 4.95476618855131526e-06,-8.13779106069838889e+01, 4.95566393059991624e-06,-8.13779101089110384e+01
 1.45000000000000000e+01, 4.95472266543793522e-06,-8.13779188000903417e+01, 4.95561875323759548e-06,-8.13779182980209299e+01
 1.46000000000000014e+01, 4.95467917431738771e-06,-8.13779269887422601e+01, 4.95557360790576802e-06,-8.13779264825991078e+01
 1.47000000000000011e+01, 4.95463571518929495e-06,-8.13779351729396296e+01, 4.95552849454190082e-06,-8.13779346626476183e+01
 1.48000000000000007e+01, 4.95459228805318514e-06,-8.13779433526824647e+01, 4.95548341308370983e-06,-8.13779428381684369e+01
 1.49000000000000004e+01, 4.95454889290868219e-06,-8.13779515279707510e+01, 4.95543836346872300e-06,-8.13779510091635956e+01
 1.50000000000000000e+01, 4.95450552975526688e-06,-8.13779596988045171e+01, 4.95539334563456820e-06,-8.13779591756350982e+01
 1.51000000000000014e+01, 4.95446219859260971e-06,-8.13779678651837344e+01, 4.95534835951897920e-06,-8.13779673375849200e+01
 1.52000000000000011e+01, 4.95441889942024311e-06,-8.13779760271084172e+01, 4.95530340505949833e-06,-8.13779754950150931e+01
 1.53000000000000007e+01, 4.95437563223778847e-06,-8.13779841845785512e+01, 4.95525848219391270e-06,-8.13779836479275787e+01
 1.54000000000000004e+01, 4.95433239704477907e-06,-8.13779923375941507e+01, 4.95521359085982480e-06,-8.13779917963243946e+01
 1.55000000000000000e+01, 4.95428919384078885e-06,-8.13780004861552158e+01, 4.95516873099498109e-06,-8.13779999402075163e+01
 1.56000000000000014e+01, 4.95424602262539768e-06,-8.13780086302617462e+01, 4.95512390253713736e-06,-8.13780080795789189e+01
 1.57000000000000011e+01, 4.95420288339818290e-06,-8.13780167699137422e+01, 4.95507910542395112e-06,-8.13780162144406063e+01
 1.58000000000000007e+01, 4.95415977615877349e-06,-8.13780249051111895e+01, 4.95503433959327727e-06,-8.13780243447945253e+01
 1.59000000000000004e+01, 4.95411670090669937e-06,-8.13780330358541022e+01, 4.95498960498278266e-06,-8.13780324706426796e+01
 1.60000000000000000e+01, 4.95407365764158699e-06,-8.13780411621424662e+01, 4.95494490153032978e-06,-8.13780405919870162e+01
 1.61000000000000014e+01, 4.95403064636291965e-06,-8.13780492839763099e+01, 4.95490022917363632e-06,-8.13780487088295246e+01
 1.61999999999999993e+01, 4.95398766707037549e-06,-8.13780574013556048e+01, 4.95485558785061730e-06,-8.13780568211721373e+01
 1.63000000000000007e+01, 4.95394471976348524e-06,-8.13780655142803653e+01, 4.95481097749899461e-06,-8.13780649290168441e+01
 1.64000000000000021e+01, 4.95390180444187623e-06,-8.13780736227505770e+01, 4.95476639805663755e-06,-8.13780730323655916e+01
 1.65000000000000000e+01, 4.95385892110503513e-06,-8.13780817267662684e+01, 4.95472184946141879e-06,-8.13780811312203269e+01
 1.66000000000000014e+01, 4.95381606975263924e-06,-8.13780898263274111e+01, 4.95467733165116018e-06,-8.13780892255830111e+01
 1.66999999999999993e+01, 4.95377325038422014e-06,-8.13780979214340192e+01, 4.95463284456373525e-06,-8.13780973154555909e+01
 1.68000000000000007e+01, 4.95373046299940937e-06,-8.13781060120860786e+01, 4.95458838813706579e-06,-8.13781054008399991e+01
 1.69000000000000021e+01, 4.95368770759774108e-06,-8.13781140982836035e+01, 4.95454396230907361e-06,-8.13781134817381684e+01
 1.70000000000000000e+01, 4.95364498417879596e-06,-8.13781221800265939e+01, 4.95449956701753567e-06,-8.13781215581520740e+01
 1.71000000000000014e+01, 4.95360229274215645e-06,-8.13781302573150498e+01, 4.95445520220051692e-06,-8.13781296300836061e+01
 1.71999999999999993e+01, 4.95355963328745576e-06,-8.13781383301489569e+01, 4.95441086779589257e-06,-8.13781376975347115e+01
 1.73000000000000007e+01, 4.95351700581418061e-06,-8.13781463985283438e+01, 4.95436656374158104e-06,-8.13781457605073228e+01
 1.74000000000000021e+01, 4.95347441032205655e-06,-8.13781544624531676e+01, 4.95432228997555072e-06,-8.13781538190033586e+01
 1.75000000000000000e+01, 4.95343184681052624e-06,-8.13781625219234712e+01, 4.95427804643576746e-06,-8.13781618730247374e+01
 1.76000000000000014e+01, 4.95338931527926779e-06,-8.13781705769392261e+01, 4.95423383306024538e-06,-8.13781699225733632e+01
 1.76999999999999993e+01, 4.95334681572777046e-06,-8.13781786275004606e+01, 4.95418964978684869e-06,-8.13781779676511832e+01
 1.78000000000000007e+01, 4.95330434815576319e-06,-8.13781866736071322e+01, 4.95414549655368553e-06,-8.13781860082600730e+01
 1.79000000000000021e+01, 4.95326191256268608e-06,-8.13781947152592835e+01, 4.95410137329876073e-06,-8.13781940444019369e+01
 1.80000000000000000e+01, 4.95321950894822236e-06,-8.13782027524568861e+01, 4.95405727995998168e-06,-8.13782020760787077e+01
 1.81000000000000014e+01, 4.95317713731190870e-06,-8.13782107851999541e+01, 4.95401321647544722e-06,-8.13782101032922611e+01
 1.81999999999999993e+01, 4.95313479765333089e-06,-8.13782188134884876e+01, 4.95396918278315537e-06,-8.13782181260445014e+01
 1.83000000000000007e+01, 4.95309248997207473e-06,-8.13782268373224866e+01, 4.95392517882114738e-06,-8.13782261443373187e+01
 1.84000000000000021e+01, 4.95305021426777685e-06,-8.13782348567019369e+01, 4.95388120452746364e-06,-8.13782341581726030e+01
 1.85000000000000000e+01, 4.95300797053997393e-06,-8.13782428716268527e+01, 4.95383725984014028e-06,-8.13782421675522443e+01
 1.86000000000000014e+01, 4.95296575878830343e-06,-8.13782508820972197e+01, 4.95379334469725497e-06,-8.13782501724781184e+01
 1.86999999999999993e+01, 4.95292357901225458e-06,-8.13782588881130664e+01, 4.95374945903692942e-06,-8.13782581729520871e+01
 1.88000000000000007e+01, 4.95288143121151315e-06,-8.13782668896743644e+01, 4.95370560279709389e-06,-8.13782661689760687e+01
 1.89000000000000021e+01, 4.95283931538561835e-06,-8.13782748867811279e+01, 4.95366177591595310e-06,-8.13782741605518964e+01
 1.90000000000000000e+01, 4.95279723153420764e-06,-8.13782828794333426e+01, 4.95361797833157029e-06,-8.13782821476814462e+01
 1.91000000000000014e+01, 4.95275517965677196e-06,-8.13782908676310370e+01, 4.95357420998199688e-06,-8.13782901303665938e+01
 1.92000000000000028e+01, 4.95271315975299706e-06,-8.13782988513741827e+01, 4.95353047080533169e-06,-8.13782981086092008e+01
 1.93000000000000007e+01, 4.95267117182242469e-06,-8.13783068306627939e+01, 4.95348676073971252e-06,-8.13783060824111146e+01
 1.94000000000000021e+01, 4.95262921586469402e-06,-8.13783148054968564e+01, 4.95344307972327293e-06,-8.13783140517741828e+01
 1.95000000000000000e+01, 4.95258729187934427e-06,-8.13783227758763843e+01, 4.95339942769404145e-06,-8.13783220167002810e+01
 1.96000000000000014e+01, 4.95254539986596800e-06,-8.13783307418013777e+01, 4.95335580459018467e-06,-8.13783299771912425e+01
 1.97000000000000028e+01, 4.95250353982415357e-06,-8.13783387032718366e+01, 4.95331236018812138e-06,-8.13783379367663713e+01
 1.98000000000000007e+01, 4.95246171175349355e-06,-8.13783466602877610e+01, 4.95326895905603062e-06,-8.13783458922497260e+01
 1.99000000000000021e+01, 4.95241991565362710e-06,-8.13783546128491366e+01, 4.95322558968319881e-06,-8.13783538433743985e+01
 2.00000000000000000e+01, 4.95237815152409767e-06,-8.13783625609559778e+01, 4.95318225203580986e-06,-8.13783617901428755e+01
 2.01000000000000014e+01, 4.95233641936454527e-06,-8.13783705046082702e+01, 4.95313894608014339e-06,-8.13783697325576583e+01
 2.02000000000000028e+01, 4.95229471917446423e-06,-8.13783784438060422e+01, 4.95309567178267467e-06,-8.13783776706212336e+01
 2.03000000000000007e+01, 4.95225305095354538e-06,-8.13783863785492656e+01, 4.95305242911001960e-06,-8.13783856043360885e+01
 2.04000000000000021e+01, 4.95221141470133216e-06,-8.13783943088379544e+01, 4.95300921802889402e-06,-8.13783935337047239e+01
 2.05000000000000000e+01, 4.95216981041746544e-06,-8.13784022346720946e+01, 4.95296603850620520e-06,-8.13784014587296269e+01
 2.06000000000000014e+01, 4.95212822200592550e-06,-8.13784101570362992e+01, 4.95292289050895866e-06,-8.13784093794132986e+01
 2.07000000000000028e+01, 4.95208658504451023e-06,-8.13784180798713948e+01, 4.95287977400434967e-06,-8.13784172957582257e+01
 2.08000000000000007e+01, 4.95204497775628202e-06,-8.13784259983923306e+01, 4.95283668895972087e-06,-8.13784252077668953e+01
 2.09000000000000021e+01, 4.95200340014086563e-06,-8.13784339125991067e+01, 4.95279363534251316e-06,-8.13784331154418084e+01
 2.10000000000000000e+01, 4.95196185219784263e-06,-8.13784418224917374e+01, 4.95275061312040630e-06,-8.13784410187854377e+01
 2.11000000000000014e+01, 4.95192033392688691e-06,-8.13784497280702084e+01, 4.95270762226108175e-06,-8.13784489178002985e+01
 2.12000000000000028e+01, 4.95187884532762832e-06,-8.13784576293345197e+01, 4.95266466273246407e-06,-8.13784568124888779e+01
