"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 7.76195416223809051e-07,-8.13455184439034298e+01, 7.76212885310614946e-07,-8.13455181755246457e+01
 1.00000000000000006e-01, 7.76186981952912778e-07,-8.13455292410924926e+01, 7.76204384741428476e-07,-8.13455289783228892e+01
 2.00000000000000011e-01, 7.76178557136211381e-07,-8.13455400237798472e+01, 7.76195887356114659e-07,-8.13455397751713321e+01
 3.00000000000000044e-01, 7.76170144717061658e-07,-8.13455507874309376e+01, 7.76187393160569584e-07,-8.13455505660733564e+01
 4.00000000000000022e-01, 7.76161732338502284e-07,-8.13455615510820138e+01, 7.76178902160742177e-07,-8.13455613510323445e+01
 5.00000000000000000e-01, 7.76153320000518859e-07,-8.13455723147331042e+01, 7.76170414362632924e-07,-8.13455721300516785e+01
 6.00000000000000089e-01, 7.76144907703125887e-07,-8.13455830783841805e+01, 7.76161929772294511e-07,-8.13455829031347406e+01
 7.00000000000000067e-01, 7.76136495446308970e-07,-8.13455938420352709e+01, 7.76153448395839340e-07,-8.13455936702848987e+01
 8.00000000000000044e-01, 7.76128098239015689e-07,-8.13456045797030214e+01, 7.76144970239431799e-07,-8.13456044315055209e+01
 9.00000000000000022e-01, 7.76119705379043306e-07,-8.13456153099147485e+01, 7.76136495309273439e-07,-8.13456151868000035e+01
 1.00000000000000000e+00, 7.76111312559493135e-07,-8.13456260401264899e+01, 7.76128023611640351e-07,-8.13456259361717002e+01
 1.10000000000000009e+00, 7.76102919780372800e-07,-8.13456367703382313e+01, 7.76119555152852989e-07,-8.13456366796239791e+01
 1.20000000000000018e+00, 7.76094527041688864e-07,-8.13456475005499584e+01, 7.76111089939291629e-07,-8.13456474171601940e+01
 1.30000000000000004e+00, 7.76086136606935075e-07,-8.13456582267063482e+01, 7.76102627977373710e-07,-8.13456581487837269e+01
 1.40000000000000013e+00, 7.76077762553984515e-07,-8.13456689235850234e+01, 7.76094169273590893e-07,-8.13456688744979175e+01
 1.50000000000000000e+00, 7.76069388541327206e-07,-8.13456796204636845e+01, 7.76085713834472001e-07,-8.13456795943061337e+01
 1.60000000000000009e+00, 7.76061014568955738e-07,-8.13456903173423456e+01, 7.76077261666605998e-07,-8.13456903082117293e+01
 1.70000000000000018e+00, 7.76052640636870109e-07,-8.13457010142210066e+01, 7.76068812776633093e-07,-8.13457010162180580e+01
 1.80000000000000004e+00, 7.76044266745070108e-07,-8.13457117110996677e+01, 7.76060367171253422e-07,-8.13457117183284595e+01
 1.90000000000000013e+00, 7.76035901938924335e-07,-8.13457223916385601e+01, 7.76051924857211698e-07,-8.13457224145462874e+01
 2.00000000000000000e+00, 7.76027549110271670e-07,-8.13457330506135889e+01, 7.76043485841312135e-07,-8.13457331048748813e+01
 2.10000000000000009e+00, 7.76019198482608072e-07,-8.13457437056851518e+01, 7.76035050130411254e-07,-8.13457437893175808e+01
 2.20000000000000018e+00, 7.76010850055900930e-07,-8.13457543568532628e+01, 7.76026617731409725e-07,-8.13457544678777396e+01
 2.30000000000000027e+00, 7.76002503830140504e-07,-8.13457650041178937e+01, 7.76018188651275455e-07,-8.13457651405586830e+01
 2.40000000000000036e+00, 7.75994159805286983e-07,-8.13457756474790727e+01, 7.76009762897028546e-07,-8.13457758073637365e+01
 2.50000000000000000e+00, 7.75985817981330308e-07,-8.13457862869367716e+01, 7.76001340475726053e-07,-8.13457864682962537e+01
 2.60000000000000009e+00, 7.75977478358231198e-07,-8.13457969224910187e+01, 7.75992921394491947e-07,-8.13457971233595600e+01
 2.70000000000000018e+00, 7.75969140935971972e-07,-8.13458075541417998e+01, 7.75984505660510020e-07,-8.13458077725569666e+01
 2.80000000000000027e+00, 7.75960805714527642e-07,-8.13458181818891148e+01, 7.75976093281008110e-07,-8.13458184158917987e+01
 2.90000000000000036e+00, 7.75952472693873750e-07,-8.13458288057329639e+01, 7.75967684263259583e-07,-8.13458290533673960e+01
 3.00000000000000000e+00, 7.75944141873985415e-07,-8.13458394256733470e+01, 7.75959278614603662e-07,-8.13458396849870695e+01
 3.10000000000000009e+00, 7.75935813254830237e-07,-8.13458500417102783e+01, 7.75950876342432403e-07,-8.13458503107541304e+01
 3.20000000000000018e+00, 7.75927486836398263e-07,-8.13458606538437294e+01, 7.75942477454182227e-07,-8.13458609306719040e+01
 3.30000000000000027e+00, 7.75919162618650001e-07,-8.13458712620737288e+01, 7.75934081957349057e-07,-8.13458715447437015e+01
 3.40000000000000036e+00, 7.75910840601567981e-07,-8.13458818664002621e+01, 7.75925689859488109e-07,-8.13458821529728198e+01
 3.50000000000000000e+00, 7.75902520785127215e-07,-8.13458924668233294e+01, 7.75917301168199705e-07,-8.13458927553625699e+01
 3.60000000000000009e+00, 7.75894203169303246e-07,-8.13459030633429307e+01, 7.75908915891135623e-07,-8.13459033519162631e+01
 3.70000000000000018e+00, 7.75885894115240344e-07,-8.13459136444729012e+01, 7.75900534036007461e-07,-8.13459139426371962e+01
 3.80000000000000027e+00, 7.75877588098894136e-07,-8.13459242201876975e+01, 7.75892155610571501e-07,-8.13459245275286804e+01
 3.90000000000000036e+00, 7.75869284987210040e-07,-8.13459347907275117e+01, 7.75883780622650833e-07,-8.13459351065939984e+01
 4.00000000000000000e+00, 7.75860984780155021e-07,-8.13459453560923436e+01, 7.75875409080113017e-07,-8.13459456798364471e+01
 4.10000000000000053e+00, 7.75852687477696256e-07,-8.13459559162821932e+01, 7.75867040990870399e-07,-8.13459562472593376e+01
 4.20000000000000018e+00, 7.75844393079800924e-07,-8.13459664712970607e+01, 7.75858676362909548e-07,-8.13459668088659384e+01
 4.29999999999999982e+00, 7.75836101586436414e-07,-8.13459770211369460e+01, 7.75850315204261711e-07,-8.13459773646595323e+01
 4.40000000000000036e+00, 7.75827812997569479e-07,-8.13459875658018490e+01, 7.75841957522995407e-07,-8.13459879146434304e+01
 4.50000000000000000e+00, 7.75819527313167403e-07,-8.13459981052917698e+01, 7.75833603327260576e-07,-8.13459984588208869e+01
 4.60000000000000053e+00, 7.75811244533197575e-07,-8.13460086396067084e+01, 7.75825252625237543e-07,-8.13460089971951987e+01
 4.70000000000000018e+00, 7.75802964657626749e-07,-8.13460191687466647e+01, 7.75816905425172493e-07,-8.13460195297696345e+01
 4.80000000000000071e+00, 7.75794687686422314e-07,-8.13460296927116389e+01, 7.75808561735349937e-07,-8.13460300565474910e+01
 4.90000000000000036e+00, 7.75786413619544248e-07,-8.13460402115016450e+01, 7.75800221564135384e-07,-8.13460405775320083e+01
 5.00000000000000000e+00, 7.75778142456974128e-07,-8.13460507251166547e+01, 7.75791884919924095e-07,-8.13460510927264693e+01
