"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 1.77212391804803744e-08,-8.13455304651820228e+01, 1.77167824147055400e-08,-8.13455309876442669e+01
 1.00000000000000006e-01, 1.77209606869425928e-08,-8.13455412621982106e+01, 1.77165087549476424e-08,-8.13455417905218354e+01
 2.00000000000000011e-01, 1.77206830069124988e-08,-8.13455520428797314e+01, 1.77162354425421043e-08,-8.13455525874381067e+01
 3.00000000000000044e-01, 1.77204059850141405e-08,-8.13455628103544228e+01, 1.77159624774889191e-08,-8.13455633783963066e+01
 4.00000000000000022e-01, 1.77201289652683874e-08,-8.13455735778291142e+01, 1.77156898597911872e-08,-8.13455741633996752e+01
 5.00000000000000000e-01, 1.77198519476753983e-08,-8.13455843453037915e+01, 1.77154175894552844e-08,-8.13455849424514525e+01
 6.00000000000000089e-01, 1.77195749322348390e-08,-8.13455951127784829e+01, 1.77151456664913752e-08,-8.13455957155548361e+01
 7.00000000000000067e-01, 1.77192987044904515e-08,-8.13456058632268935e+01, 1.77148740909123933e-08,-8.13456064827130660e+01
 8.00000000000000044e-01, 1.77190230524948293e-08,-8.13456166012425257e+01, 1.77146028627348989e-08,-8.13456172439293539e+01
 9.00000000000000022e-01, 1.77187474026315530e-08,-8.13456273392581437e+01, 1.77143319819785657e-08,-8.13456279992069256e+01
 1.00000000000000000e+00, 1.77184717549002883e-08,-8.13456380772737759e+01, 1.77140614486666903e-08,-8.13456387485489785e+01
 1.10000000000000009e+00, 1.77181961093012042e-08,-8.13456488152894082e+01, 1.77137912628255308e-08,-8.13456494919587385e+01
 1.20000000000000018e+00, 1.77179212966036526e-08,-8.13456595355927163e+01, 1.77135214244847863e-08,-8.13456602294394173e+01
 1.30000000000000004e+00, 1.77176470330056945e-08,-8.13456702442341140e+01, 1.77132519336778021e-08,-8.13456709609941981e+01
 1.40000000000000013e+00, 1.77173727715193101e-08,-8.13456809528755116e+01, 1.77129827904406995e-08,-8.13456816866263068e+01
 1.50000000000000000e+00, 1.77170985121445027e-08,-8.13456916615169092e+01, 1.77127139948135802e-08,-8.13456924063389124e+01
 1.60000000000000009e+00, 1.77168242548812690e-08,-8.13457023701583068e+01, 1.77124455468391632e-08,-8.13457031201352407e+01
 1.70000000000000018e+00, 1.77165509379446341e-08,-8.13457130595927680e+01, 1.77121774465641411e-08,-8.13457138280184608e+01
 1.80000000000000004e+00, 1.77162783344426086e-08,-8.13457237344647694e+01, 1.77119096940381712e-08,-8.13457245299917702e+01
 1.90000000000000013e+00, 1.77160059241955638e-08,-8.13457344054231584e+01, 1.77116422893143884e-08,-8.13457352260583519e+01
 2.00000000000000000e+00, 1.77157337071990761e-08,-8.13457450724679489e+01, 1.77113752324490607e-08,-8.13457459162214036e+01
 2.10000000000000009e+00, 1.77154616834488969e-08,-8.13457557355991412e+01, 1.77111085235022613e-08,-8.13457566004840800e+01
 2.20000000000000018e+00, 1.77151898529409500e-08,-8.13457663948167209e+01, 1.77108421625368758e-08,-8.13457672788495785e+01
 2.30000000000000027e+00, 1.77149182156709869e-08,-8.13457770501206880e+01, 1.77105761496194393e-08,-8.13457779513210681e+01
 2.40000000000000036e+00, 1.77146467716347625e-08,-8.13457877015110427e+01, 1.77103104848197923e-08,-8.13457886179017180e+01
 2.50000000000000000e+00, 1.77143755208277076e-08,-8.13457983489878131e+01, 1.77100451682112528e-08,-8.13457992785946828e+01
 2.60000000000000009e+00, 1.77141044632460866e-08,-8.13458089925509569e+01, 1.77097801998699710e-08,-8.13458099334031601e+01
 2.70000000000000018e+00, 1.77138335988853234e-08,-8.13458196322005023e+01, 1.77095155798762397e-08,-8.13458205823302762e+01
 2.80000000000000027e+00, 1.77135629277413550e-08,-8.13458302679364351e+01, 1.77092513083129921e-08,-8.13458312253792144e+01
 2.90000000000000036e+00, 1.77132924498097808e-08,-8.13458408997587696e+01, 1.77089873852670126e-08,-8.13458418625531152e+01
 3.00000000000000000e+00, 1.77130221650865443e-08,-8.13458515276674916e+01, 1.77087238108280502e-08,-8.13458524938551477e+01
 3.10000000000000009e+00, 1.77127520735674137e-08,-8.13458621516626010e+01, 1.77084605850896890e-08,-8.13458631192884383e+01
 3.20000000000000018e+00, 1.77124825004752881e-08,-8.13458727654840175e+01, 1.77081977081483484e-08,-8.13458737388561559e+01
 3.30000000000000027e+00, 1.77122133683932983e-08,-8.13458833706216922e+01, 1.77079351801042661e-08,-8.13458843525614270e+01
 3.40000000000000036e+00, 1.77119444959161139e-08,-8.13458939705672179e+01, 1.77076730010606776e-08,-8.13458949604074064e+01
 3.50000000000000000e+00, 1.77116758830377195e-08,-8.13459045653206232e+01, 1.77074111711243256e-08,-8.13459055623972347e+01
 3.60000000000000009e+00, 1.77114075297526260e-08,-8.13459151548818937e+01, 1.77071496904056188e-08,-8.13459161585340240e+01
 3.70000000000000018e+00, 1.77111394360551621e-08,-8.13459257392510295e+01, 1.77068885590179671e-08,-8.13459267488209150e+01
 3.80000000000000027e+00, 1.77108716019396734e-08,-8.13459363184280306e+01, 1.77066277770781219e-08,-8.13459373332610483e+01
 3.90000000000000036e+00, 1.77106040274003430e-08,-8.13459468924129112e+01, 1.77063673447065043e-08,-8.13459479118575359e+01
 4.00000000000000000e+00, 1.77103367124318538e-08,-8.13459574612056429e+01, 1.77061072620265428e-08,-8.13459584846135186e+01
 4.10000000000000053e+00, 1.77100696570282237e-08,-8.13459680248062540e+01, 1.77058475291655240e-08,-8.13459690515320943e+01
 4.20000000000000018e+00, 1.77098028611839768e-08,-8.13459785832147304e+01, 1.77055881462538976e-08,-8.13459796126163752e+01
 4.29999999999999982e+00, 1.77095363248934816e-08,-8.13459891364310721e+01, 1.77053291134251308e-08,-8.13459901678695019e+01
 4.40000000000000036e+00, 1.77092700481511033e-08,-8.13459996844552791e+01, 1.77050704308165489e-08,-8.13460007172945723e+01
 4.50000000000000000e+00, 1.77090040309510384e-08,-8.13460102272873655e+01, 1.77048120985689941e-08,-8.13460112608946702e+01
 4.60000000000000053e+00, 1.77087382732878309e-08,-8.13460207649273173e+01, 1.77045541168259825e-08,-8.13460217986729361e+01
 4.70000000000000018e+00, 1.77084728729758926e-08,-8.13460312954489950e+01, 1.77042964857350597e-08,-8.13460323306324540e+01
 4.80000000000000071e+00, 1.77082078070997364e-08,-8.13460418193034940e+01, 1.77040392054469680e-08,-8.13460428567763216e+01
 4.90000000000000036e+00, 1.77079430207658867e-08,-8.13460523375715354e+01, 1.77037822761158010e-08,-8.13460533771076371e+01
 5.00000000000000000e+00, 1.77076785139677989e-08,-8.13460628502531620e+01, 1.77035256978991865e-08,-8.13460638916294840e+01
 5.10000000000000053e+00, 1.77074142866997752e-08,-8.13460733573483452e+01, 1.77032694709579415e-08,-8.13460744003449605e+01
 5.20000000000000018e+00, 1.77071503389556087e-08,-8.13460838588570994e+01, 1.77030135954564102e-08,-8.13460849032571502e+01
 5.30000000000000071e+00, 1.77068866707292773e-08,-8.13460943547794244e+01, 1.77027580715621497e-08,-8.13460954003691512e+01
 5.40000000000000036e+00, 1.77066232820147592e-08,-8.13461048451153204e+01, 1.77025028994467404e-08,-8.13461058916840045e+01
 5.50000000000000000e+00, 1.77063601728062013e-08,-8.13461153298647730e+01, 1.77022480792843038e-08,-8.13461163772048224e+01
 5.60000000000000053e+00, 1.77060973430974229e-08,-8.13461258090277965e+01, 1.77019936112530014e-08,-8.13461268569346601e+01
 5.70000000000000018e+00, 1.77058347928824220e-08,-8.13461362826043910e+01, 1.77017394955340320e-08,-8.13461373308766014e+01
 5.80000000000000071e+00, 1.77055725221553553e-08,-8.13461467505945421e+01, 1.77014857323123003e-08,-8.13461477990337016e+01
 5.90000000000000036e+00, 1.77053105309098933e-08,-8.13461572129982784e+01, 1.77012323217757616e-08,-8.13461582614090446e+01
 6.00000000000000000e+00, 1.77050488191403781e-08,-8.13461676698155713e+01, 1.77009792641164211e-08,-8.13461687180056572e+01
 6.10000000000000053e+00, 1.77047873868406488e-08,-8.13461781210464352e+01, 1.77007245524554243e-08,-8.13461791694087708e+01
 6.20000000000000018e+00, 1.77045262383996264e-08,-8.13461885659656474e+01, 1.77004677090918580e-08,-8.13461896157600819e+01
 6.30000000000000071e+00, 1.77042653724884091e-08,-8.13461990047914725e+01, 1.77002111472190882e-08,-8.13462000563627328e+01
 6.40000000000000036e+00, 1.77040047865485237e-08,-8.13462094379451202e+01, 1.76999548664620218e-08,-8.13462104912199635e+01
 6.50000000000000000e+00, 1.77037444805741601e-08,-8.13462198654265762e+01, 1.76996988664467962e-08,-8.13462209203349857e+01
 6.60000000000000053e+00, 1.77034844545591808e-08,-8.13462302872358549e+01, 1.76994431468004224e-08,-8.13462313437110112e+01
 6.70000000000000018e+00, 1.77032247084977723e-08,-8.13462407033729420e+01, 1.76991877071509669e-08,-8.13462417613512372e+01
 6.80000000000000071e+00, 1.77029652423837935e-08,-8.13462511138378517e+01, 1.76989325471268669e-08,-8.13462521732589039e+01
 6.90000000000000036e+00, 1.77027060562112954e-08,-8.13462615186305840e+01, 1.76986776663582833e-08,-8.13462625794371803e+01
 7.00000000000000000e+00, 1.77024471499743058e-08,-8.13462719177511389e+01, 1.76984230644755688e-08,-8.13462729798892923e+01
 7.10000000000000053e+00, 1.77021885236670410e-08,-8.13462823111995021e+01, 1.76981687411101186e-08,-8.13462833746184515e+01
 7.20000000000000018e+00, 1.77019301772833898e-08,-8.13462926989756880e+01, 1.76979146958946910e-08,-8.13462937636278269e+01
 7.30000000000000071e+00, 1.77016721108174032e-08,-8.13463030810796965e+01, 1.76976609284622494e-08,-8.13463041469206445e+01
 7.40000000000000036e+00, 1.77014143242633106e-08,-8.13463134575115134e+01, 1.76974074384471137e-08,-8.13463145245000874e+01
 7.50000000000000000e+00, 1.77011568176150108e-08,-8.13463238282711529e+01, 1.76971542254844776e-08,-8.13463248963693388e+01
 7.60000000000000053e+00, 1.77008995908665714e-08,-8.13463341933586150e+01, 1.76969012892100306e-08,-8.13463352625316105e+01
 7.70000000000000018e+00, 1.77006426440120729e-08,-8.13463445527738997e+01, 1.76966486292606771e-08,-8.13463456229900856e+01
 7.80000000000000071e+00, 1.77003859770457548e-08,-8.13463549065169929e+01, 1.76963962452743203e-08,-8.13463559777479333e+01
 7.90000000000000036e+00, 1.77001295899617079e-08,-8.13463652545878944e+01, 1.76961441368893897e-08,-8.13463663268083508e+01
 8.00000000000000000e+00, 1.76998734827536853e-08,-8.13463755969866327e+01, 1.76958923037453238e-08,-8.13463766701745215e+01
 8.09999999999999964e+00, 1.76996176554161084e-08,-8.13463859337131794e+01, 1.76956407454825704e-08,-8.13463870078496143e+01
 8.20000000000000107e+00, 1.76993621079429222e-08,-8.13463962647675487e+01, 1.76953894617422522e-08,-8.13463973398368125e+01
 8.30000000000000071e+00, 1.76991068403283862e-08,-8.13464065901497264e+01, 1.76951384521664912e-08,-8.13464076661392852e+01
 8.40000000000000036e+00, 1.76988518525662800e-08,-8.13464169098597409e+01, 1.76948877163980876e-08,-8.13464179867602155e+01
 8.50000000000000000e+00, 1.76985971446510448e-08,-8.13464272238975639e+01, 1.76946372540808310e-08,-8.13464283017027725e+01
 8.59999999999999964e+00, 1.76983427165768144e-08,-8.13464375322631952e+01, 1.76943870648596856e-08,-8.13464386109700968e+01
 8.70000000000000107e+00, 1.76980885683375271e-08,-8.13464478349566491e+01, 1.76941371483797577e-08,-8.13464489145653857e+01
 8.80000000000000071e+00, 1.76978346645852209e-08,-8.13464581321555045e+01, 1.76938875042874939e-08,-8.13464592124917942e+01
 8.90000000000000036e+00, 1.76975808031224673e-08,-8.13464684248756811e+01, 1.76936381322301578e-08,-8.13464695047524771e+01
 9.00000000000000000e+00, 1.76973272108265812e-08,-8.13464787119772268e+01, 1.76933890318556617e-08,-8.13464797913506033e+01
 9.09999999999999964e+00, 1.76970738876922556e-08,-8.13464889934601132e+01, 1.76931402028130659e-08,-8.13464900722893134e+01
 9.20000000000000107e+00, 1.76968208337136802e-08,-8.13464992693243545e+01, 1.76928916447520893e-08,-8.13465003475717623e+01
 9.30000000000000071e+00, 1.76965680488852368e-08,-8.13465095395699507e+01, 1.76926433573230825e-08,-8.13465106172011190e+01
 9.40000000000000036e+00, 1.76963155332014596e-08,-8.13465198041968875e+01, 1.76923953401775379e-08,-8.13465208811805240e+01
 9.50000000000000000e+00, 1.76960632866565614e-08,-8.13465300632051793e+01, 1.76921475929677584e-08,-8.13465311395131181e+01
 9.60000000000000142e+00, 1.76958113092449208e-08,-8.13465403165948260e+01, 1.76919001153468508e-08,-8.13465413922020417e+01
 9.70000000000000107e+00, 1.76955596009610949e-08,-8.13465505643658133e+01, 1.76916529069683787e-08,-8.13465516392504639e+01
 9.80000000000000071e+00, 1.76953081617991446e-08,-8.13465608065181698e+01, 1.76914059674873846e-08,-8.13465618806614970e+01
 9.90000000000000036e+00, 1.76950569917537990e-08,-8.13465710430518669e+01, 1.76911592965593511e-08,-8.13465721164382813e+01
 1.00000000000000000e+01, 1.76948060908194566e-08,-8.13465812739669047e+01, 1.76909128938404059e-08,-8.13465823465839719e+01
 1.01000000000000014e+01, 1.76945554589901880e-08,-8.13465914992633117e+01, 1.76906667589879542e-08,-8.13465925711016808e+01
 1.02000000000000011e+01, 1.76943050962607424e-08,-8.13466017189410593e+01, 1.76904208916598606e-08,-8.13466027899945487e+01
 1.03000000000000007e+01, 1.76940550026253659e-08,-8.13466119330001618e+01, 1.76901752915147643e-08,-8.13466130032657162e+01
 1.04000000000000004e+01, 1.76938051780784733e-08,-8.13466221414406192e+01, 1.76899299582124294e-08,-8.13466232109182954e+01
 1.05000000000000000e+01, 1.76935556226146581e-08,-8.13466323442624173e+01, 1.76896848914133908e-08,-8.13466334129553985e+01
 1.06000000000000014e+01, 1.76933063362281799e-08,-8.13466425414655703e+01, 1.76894400907784583e-08,-8.13466436093801804e+01
 1.07000000000000011e+01, 1.76930573189134765e-08,-8.13466527330500782e+01, 1.76891955559698840e-08,-8.13466538001957389e+01
 1.08000000000000007e+01, 1.76928085706649762e-08,-8.13466629190159409e+01, 1.76889512866505323e-08,-8.13466639854051863e+01
 1.09000000000000004e+01, 1.76925600914772955e-08,-8.13466730993631444e+01, 1.76887072824838432e-08,-8.13466741650116489e+01
