"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 1.60000000000000009e+00, 1.54474452255992574e-09,-8.13455820070470708e+01, 1.54504918664379373e-09,-8.13455812422360793e+01
 1.70000000000000018e+00, 1.54472125122555555e-09,-8.13455926951049975e+01, 1.54502508428781333e-09,-8.13455919583314966e+01
 1.80000000000000004e+00, 1.54469799684245498e-09,-8.13456033792545981e+01, 1.54500101000340436e-09,-8.13456026685259417e+01
 1.90000000000000013e+00, 1.54467475941025446e-09,-8.13456140594958725e+01, 1.54497696374147158e-09,-8.13456133728227968e+01
 2.00000000000000000e+00, 1.54465153892856957e-09,-8.13456247358288351e+01, 1.54495294545284573e-09,-8.13456240712254157e+01
 2.10000000000000009e+00, 1.54462833539703180e-09,-8.13456354082534858e+01, 1.54492895508823490e-09,-8.13456347637371664e+01
 2.20000000000000018e+00, 1.54460514881528774e-09,-8.13456460767698104e+01, 1.54490499259824049e-09,-8.13456454503614168e+01
 2.30000000000000027e+00, 1.54458197918296785e-09,-8.13456567413778089e+01, 1.54488105793335698e-09,-8.13456561311015349e+01
 2.40000000000000036e+00, 1.54455882649970464e-09,-8.13456674020774813e+01, 1.54485715104401350e-09,-8.13456668059608461e+01
 2.50000000000000000e+00, 1.54453569076511493e-09,-8.13456780588688417e+01, 1.54483327188047024e-09,-8.13456774749427325e+01
 2.60000000000000009e+00, 1.54451257197883062e-09,-8.13456887117518903e+01, 1.54480942039292140e-09,-8.13456881380505337e+01
 2.70000000000000018e+00, 1.54448947014049913e-09,-8.13456993607266128e+01, 1.54478559653143693e-09,-8.13456987952876034e+01
 2.80000000000000027e+00, 1.54446638524975237e-09,-8.13457100057930091e+01, 1.54476180024595771e-09,-8.13457094466573096e+01
 2.90000000000000036e+00, 1.54444331730620878e-09,-8.13457206469510936e+01, 1.54473803148637232e-09,-8.13457200921629635e+01
 3.00000000000000000e+00, 1.54442026630951580e-09,-8.13457312842008520e+01, 1.54471429020238113e-09,-8.13457307318079472e+01
 3.10000000000000009e+00, 1.54439725588661771e-09,-8.13457419116575409e+01, 1.54469057634362953e-09,-8.13457413655955861e+01
 3.20000000000000018e+00, 1.54437429571873736e-09,-8.13457525269096635e+01, 1.54466688985963304e-09,-8.13457519935292197e+01
 3.30000000000000027e+00, 1.54435135759784621e-09,-8.13457631369826970e+01, 1.54464323069979073e-09,-8.13457626156121876e+01
 3.40000000000000036e+00, 1.54432844152346678e-09,-8.13457737418766413e+01, 1.54461959881338528e-09,-8.13457732318478293e+01
 3.50000000000000000e+00, 1.54430554749512262e-09,-8.13457843415914965e+01, 1.54459599414958147e-09,-8.13457838422394843e+01
 3.60000000000000009e+00, 1.54428267551233808e-09,-8.13457949361272625e+01, 1.54457241665742518e-09,-8.13457944467904923e+01
 3.70000000000000018e+00, 1.54425982557463653e-09,-8.13458055254839394e+01, 1.54454886628587317e-09,-8.13458050455041644e+01
 3.80000000000000027e+00, 1.54423699768154293e-09,-8.13458161096615271e+01, 1.54452534298371819e-09,-8.13458156383838542e+01
 3.90000000000000036e+00, 1.54421419183258188e-09,-8.13458266886600256e+01, 1.54450184669967463e-09,-8.13458262254328730e+01
 4.00000000000000000e+00, 1.54419140802727877e-09,-8.13458372624794350e+01, 1.54447837738230780e-09,-8.13458368066545603e+01
 4.10000000000000053e+00, 1.54416864626515901e-09,-8.13458478311197553e+01, 1.54445493498008846e-09,-8.13458473820522272e+01
 4.20000000000000018e+00, 1.54414590654574822e-09,-8.13458583945809863e+01, 1.54443151944134988e-09,-8.13458579516291991e+01
 4.29999999999999982e+00, 1.54412318886857303e-09,-8.13458689528631282e+01, 1.54440813071431532e-09,-8.13458685153887870e+01
 4.40000000000000036e+00, 1.54410049323315969e-09,-8.13458795059661810e+01, 1.54438476874705500e-09,-8.13458790733343307e+01
 4.50000000000000000e+00, 1.54407781963903504e-09,-8.13458900538901446e+01, 1.54436143348754152e-09,-8.13458896254691410e+01
 4.60000000000000053e+00, 1.54405516808572636e-09,-8.13459005966350190e+01, 1.54433812488363625e-09,-8.13459001717965151e+01
 4.70000000000000018e+00, 1.54403253857276110e-09,-8.13459111342008043e+01, 1.54431484288302849e-09,-8.13459107123197924e+01
 4.80000000000000071e+00, 1.54400993109966717e-09,-8.13459216665875005e+01, 1.54429158743333849e-09,-8.13459212470422557e+01
 4.90000000000000036e+00, 1.54398734566597347e-09,-8.13459321937951074e+01, 1.54426835848201379e-09,-8.13459317759672302e+01
