"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 2.23147117025816587e-06,-8.13564063761217682e+01, 2.23142330119710887e-06,-8.13564049601130819e+01
 1.00000000000000006e-01, 2.23144404276193051e-06,-8.13564164127859613e+01, 2.23139634500504335e-06,-8.13564150008317597e+01
 2.00000000000000011e-01, 2.23141698387065227e-06,-8.13564264338851899e+01, 2.23136941075508724e-06,-8.13564250360377343e+01
 3.00000000000000044e-01, 2.23138992514125007e-06,-8.13564364549844043e+01, 2.23134249841343671e-06,-8.13564350657342601e+01
 4.00000000000000022e-01, 2.23136286657368113e-06,-8.13564464760836330e+01, 2.23131560794629176e-06,-8.13564450899245912e+01
 5.00000000000000000e-01, 2.23133593716563597e-06,-8.13564564664614096e+01, 2.23128873931985155e-06,-8.13564551086119820e+01
 6.00000000000000089e-01, 2.23130902264493093e-06,-8.13564664533318478e+01, 2.23126189250029574e-06,-8.13564651217997010e+01
 7.00000000000000067e-01, 2.23128210828430579e-06,-8.13564764402022718e+01, 2.23123506745384720e-06,-8.13564751294909883e+01
 8.00000000000000044e-01, 2.23125519408373939e-06,-8.13564864270726957e+01, 2.23120826414670974e-06,-8.13564851316890980e+01
 9.00000000000000022e-01, 2.23122828004321097e-06,-8.13564964139431339e+01, 2.23118148254506684e-06,-8.13564951283972988e+01
 1.00000000000000000e+00, 2.23120136616276162e-06,-8.13565064008135579e+01, 2.23115472261514518e-06,-8.13565051196188307e+01
 1.10000000000000009e+00, 2.23117454015758910e-06,-8.13565163662325119e+01, 2.23112798432315110e-06,-8.13565151053569480e+01
 1.20000000000000018e+00, 2.23114776612730859e-06,-8.13565263189793910e+01, 2.23110126763527148e-06,-8.13565250856149191e+01
 1.30000000000000004e+00, 2.23112099225535506e-06,-8.13565362717262701e+01, 2.23107457251773681e-06,-8.13565350603959843e+01
 1.40000000000000013e+00, 2.23109421854175052e-06,-8.13565462244731350e+01, 2.23104789893675725e-06,-8.13565450297033976e+01
 1.50000000000000000e+00, 2.23106744498645221e-06,-8.13565561772200141e+01, 2.23102124685852390e-06,-8.13565549935404277e+01
 1.60000000000000009e+00, 2.23104067158948130e-06,-8.13565661299668932e+01, 2.23099461624924734e-06,-8.13565649519103289e+01
 1.70000000000000018e+00, 2.23101394590264106e-06,-8.13565760707983401e+01, 2.23096800707518560e-06,-8.13565749048163269e+01
 1.80000000000000004e+00, 2.23098731478823938e-06,-8.13565859879714282e+01, 2.23094141930248955e-06,-8.13565848522617188e+01
 1.90000000000000013e+00, 2.23096069822567314e-06,-8.13565959015373465e+01, 2.23091485289741678e-06,-8.13565947942497303e+01
 2.00000000000000000e+00, 2.23093409621469799e-06,-8.13566058114960811e+01, 2.23088830782618634e-06,-8.13566047307836158e+01
 2.10000000000000009e+00, 2.23090750875502804e-06,-8.13566157178476459e+01, 2.23086178405499316e-06,-8.13566146618666437e+01
 2.20000000000000018e+00, 2.23088093584641936e-06,-8.13566256205920268e+01, 2.23083528155005797e-06,-8.13566245875020684e+01
 2.30000000000000027e+00, 2.23085437748860682e-06,-8.13566355197292239e+01, 2.23080880027760112e-06,-8.13566345076931441e+01
 2.40000000000000036e+00, 2.23082783368130454e-06,-8.13566454152592513e+01, 2.23078234020386663e-06,-8.13566444224431109e+01
 2.50000000000000000e+00, 2.23080130442426860e-06,-8.13566553071820948e+01, 2.23075590129507611e-06,-8.13566543317552231e+01
 2.60000000000000009e+00, 2.23077478971721394e-06,-8.13566651954977687e+01, 2.23072948351741134e-06,-8.13566642356327634e+01
 2.70000000000000018e+00, 2.23074828955989706e-06,-8.13566750802062586e+01, 2.23070308683714136e-06,-8.13566741340789576e+01
 2.80000000000000027e+00, 2.23072180395205326e-06,-8.13566849613075647e+01, 2.23067671122047039e-06,-8.13566840270970744e+01
 2.90000000000000036e+00, 2.23069533289339836e-06,-8.13566948388017011e+01, 2.23065035663364714e-06,-8.13566939146903536e+01
 3.00000000000000000e+00, 2.23066887638368798e-06,-8.13567047126886536e+01, 2.23062402304285805e-06,-8.13567037968620781e+01
 3.10000000000000009e+00, 2.23064243442263795e-06,-8.13567145829684364e+01, 2.23059771041437554e-06,-8.13567136736154737e+01
 3.20000000000000018e+00, 2.23061600701000602e-06,-8.13567244496410353e+01, 2.23057141871438775e-06,-8.13567235449538231e+01
 3.30000000000000027e+00, 2.23058959414550631e-06,-8.13567343127064646e+01, 2.23054514790916964e-06,-8.13567334108803522e+01
 3.40000000000000036e+00, 2.23056319582891902e-06,-8.13567441721646958e+01, 2.23051889796493264e-06,-8.13567432713983294e+01
 3.50000000000000000e+00, 2.23053682642765681e-06,-8.13567540241759701e+01, 2.23049266884791148e-06,-8.13567531265110091e+01
 3.60000000000000009e+00, 2.23051050062123095e-06,-8.13567638648169691e+01, 2.23046646052436375e-06,-8.13567629762216313e+01
 3.70000000000000018e+00, 2.23048419376562060e-06,-8.13567737006737275e+01, 2.23044027296048225e-06,-8.13567728205334788e+01
 3.80000000000000027e+00, 2.23045790586044164e-06,-8.13567835317462738e+01, 2.23041410612252669e-06,-8.13567826594497916e+01
 3.90000000000000036e+00, 2.23043163690541623e-06,-8.13567933580345652e+01, 2.23038795997673562e-06,-8.13567924929738240e+01
 4.00000000000000000e+00, 2.23040538690015855e-06,-8.13568031795386304e+01, 2.23036183448934968e-06,-8.13568023211088303e+01
 4.10000000000000053e+00, 2.23037915584432768e-06,-8.13568129962584692e+01, 2.23033572962660953e-06,-8.13568121438580647e+01
 4.20000000000000018e+00, 2.23035294373758183e-06,-8.13568228081940816e+01, 2.23030964535475752e-06,-8.13568219612247816e+01
 4.29999999999999982e+00, 2.23032675057962285e-06,-8.13568326153454393e+01, 2.23028358164003769e-06,-8.13568317732122352e+01
 4.40000000000000036e+00, 2.23030057637004586e-06,-8.13568424177125848e+01, 2.23025753844869323e-06,-8.13568415798236799e+01
 4.50000000000000000e+00, 2.23027442110855185e-06,-8.13568522152954898e+01, 2.23023151574694957e-06,-8.13568513810623841e+01
 4.60000000000000053e+00, 2.23024828479480074e-06,-8.13568620080941542e+01, 2.23020551350109562e-06,-8.13568611769315737e+01
 4.70000000000000018e+00, 2.23022216742843042e-06,-8.13568717961085923e+01, 2.23017953167733733e-06,-8.13568709674345314e+01
 4.80000000000000071e+00, 2.23019606900912327e-06,-8.13568815793387898e+01, 2.23015357024194414e-06,-8.13568807525744973e+01
 4.90000000000000036e+00, 2.23016998953651716e-06,-8.13568913577847610e+01, 2.23012762916114527e-06,-8.13568905323547398e+01
 5.00000000000000000e+00, 2.23014392901027244e-06,-8.13569011314465058e+01, 2.23010170840123431e-06,-8.13569003067784848e+01
 5.10000000000000053e+00, 2.23011788743007105e-06,-8.13569109003240101e+01, 2.23007580792842186e-06,-8.13569100758490151e+01
 5.20000000000000018e+00, 2.23009186479555300e-06,-8.13569206644172880e+01, 2.23004992770898160e-06,-8.13569198395695707e+01
