"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 4.55575935321139875e-10,-8.13454021445480748e+01, 4.55642054332468031e-10,-8.13454015993084028e+01
 1.00000000000000006e-01, 4.55569010992105221e-10,-8.13454129510821389e+01, 4.55635098416182319e-10,-8.13454124101411651e+01
 2.00000000000000011e-01, 4.55562117876140427e-10,-8.13454237337227113e+01, 4.55628149992200397e-10,-8.13454232150164813e+01
 3.00000000000000044e-01, 4.55555225155963772e-10,-8.13454345160997150e+01, 4.55621209044672347e-10,-8.13454340139377337e+01
 4.00000000000000022e-01, 4.55548332487827168e-10,-8.13454452984767187e+01, 4.55614275557754610e-10,-8.13454448069083469e+01
 5.00000000000000000e-01, 4.55541439871734753e-10,-8.13454560808537082e+01, 4.55607349515640075e-10,-8.13454555939316890e+01
 6.00000000000000089e-01, 4.55534575338345344e-10,-8.13454668413570801e+01, 4.55600430902532538e-10,-8.13454663750111564e+01
 7.00000000000000067e-01, 4.55527713709893014e-10,-8.13454775996338668e+01, 4.55593519702654668e-10,-8.13454771501501455e+01
 8.00000000000000044e-01, 4.55520852133025113e-10,-8.13454883579106536e+01, 4.55586615900253171e-10,-8.13454879193520384e+01
 9.00000000000000022e-01, 4.55513990607741644e-10,-8.13454991161874403e+01, 4.55579719479593365e-10,-8.13454986826202173e+01
 1.00000000000000000e+00, 4.55507154263205211e-10,-8.13455098545969548e+01, 4.55572830424955615e-10,-8.13455094399580787e+01
 1.10000000000000009e+00, 4.55500323258469168e-10,-8.13455205888252522e+01, 4.55565948720647889e-10,-8.13455201913689905e+01
 1.20000000000000018e+00, 4.55493492304870050e-10,-8.13455313230535495e+01, 4.55559074350992790e-10,-8.13455309368563348e+01
 1.30000000000000004e+00, 4.55486661402408066e-10,-8.13455420572818468e+01, 4.55552207300327342e-10,-8.13455416764235082e+01
 1.40000000000000013e+00, 4.55479862097571742e-10,-8.13455527660468221e+01, 4.55545347553025172e-10,-8.13455524100738501e+01
 1.50000000000000000e+00, 4.55473077879253665e-10,-8.13455634626752442e+01, 4.55538495093460994e-10,-8.13455631378107569e+01
 1.60000000000000009e+00, 4.55466298547362989e-10,-8.13455741554001577e+01, 4.55531649906041367e-10,-8.13455738596375824e+01
 1.70000000000000018e+00, 4.55459524101785046e-10,-8.13455848442215910e+01, 4.55524811975183192e-10,-8.13455845755577087e+01
 1.80000000000000004e+00, 4.55452754542422641e-10,-8.13455955291395156e+01, 4.55517981285325960e-10,-8.13455952855745039e+01
 1.90000000000000013e+00, 4.55445989869170051e-10,-8.13456062101539317e+01, 4.55511157820928085e-10,-8.13456059896913359e+01
 2.00000000000000000e+00, 4.55439230081917054e-10,-8.13456168872648533e+01, 4.55504341566474967e-10,-8.13456166879115443e+01
 2.10000000000000009e+00, 4.55432475180557978e-10,-8.13456275604722805e+01, 4.55497532506457694e-10,-8.13456273802385113e+01
 2.20000000000000018e+00, 4.55425725164987150e-10,-8.13456382297762133e+01, 4.55490730625398785e-10,-8.13456380666755763e+01
 2.30000000000000027e+00, 4.55418980035103292e-10,-8.13456488951766374e+01, 4.55483935907826086e-10,-8.13456487472261216e+01
 2.40000000000000036e+00, 4.55412239790796441e-10,-8.13456595566735672e+01, 4.55477148338303114e-10,-8.13456594218934725e+01
 2.50000000000000000e+00, 4.55405504431961390e-10,-8.13456702142670025e+01, 4.55470367901398815e-10,-8.13456700906809971e+01
 2.60000000000000009e+00, 4.55398773958496654e-10,-8.13456808679569292e+01, 4.55463594581704572e-10,-8.13456807535920490e+01
 2.70000000000000018e+00, 4.55392048370292736e-10,-8.13456915177433615e+01, 4.55456828363834359e-10,-8.13456914106299678e+01
 2.80000000000000027e+00, 4.55385327667248667e-10,-8.13457021636262851e+01, 4.55450069232420455e-10,-8.13457020617980930e+01
 2.90000000000000036e+00, 4.55378611849254846e-10,-8.13457128056057144e+01, 4.55443317172113023e-10,-8.13457127070997643e+01
 3.00000000000000000e+00, 4.55371900916206015e-10,-8.13457234436816492e+01, 4.55436572167571533e-10,-8.13457233465383496e+01
 3.10000000000000009e+00, 4.55365207582821823e-10,-8.13457340668871609e+01, 4.55429834203491128e-10,-8.13457339801171599e+01
 3.20000000000000018e+00, 4.55358520992955404e-10,-8.13457446845857390e+01, 4.55423103264571551e-10,-8.13457446078395492e+01
 3.30000000000000027e+00, 4.55351840766012634e-10,-8.13457552971055549e+01, 4.55416379335535036e-10,-8.13457552297088569e+01
 3.40000000000000036e+00, 4.55345166901865145e-10,-8.13457659044465800e+01, 4.55409662401130129e-10,-8.13457658457283941e+01
 3.50000000000000000e+00, 4.55338499400367560e-10,-8.13457765066088427e+01, 4.55402952446110134e-10,-8.13457764559015146e+01
 3.60000000000000009e+00, 4.55331838261387685e-10,-8.13457871035923290e+01, 4.55396249455259321e-10,-8.13457870602315296e+01
 3.70000000000000018e+00, 4.55325183484788880e-10,-8.13457976953970388e+01, 4.55389553413370752e-10,-8.13457976587217786e+01
 3.80000000000000027e+00, 4.55318535070434557e-10,-8.13458082820229720e+01, 4.55382864305263904e-10,-8.13458082513755727e+01
 3.90000000000000036e+00, 4.55311893018188593e-10,-8.13458188634701287e+01, 4.55376182115767147e-10,-8.13458188381962515e+01
 4.00000000000000000e+00, 4.55305257327914555e-10,-8.13458294397385089e+01, 4.55369506829735062e-10,-8.13458294191871261e+01
 4.10000000000000053e+00, 4.55298627999476321e-10,-8.13458400108281126e+01, 4.55362838432035415e-10,-8.13458399943515218e+01
 4.20000000000000018e+00, 4.55292005032737714e-10,-8.13458505767389397e+01, 4.55356176907561819e-10,-8.13458505636927356e+01
 4.29999999999999982e+00, 4.55285388427563027e-10,-8.13458611374709903e+01, 4.55349522241212696e-10,-8.13458611272141070e+01
 4.40000000000000036e+00, 4.55278778183811897e-10,-8.13458716930242787e+01, 4.55342874417916351e-10,-8.13458716849189329e+01
 4.50000000000000000e+00, 4.55272174301357300e-10,-8.13458822433987763e+01, 4.55336233422610082e-10,-8.13458822368105388e+01
 4.60000000000000053e+00, 4.55265576780054686e-10,-8.13458927885945116e+01, 4.55329599240261072e-10,-8.13458927828922072e+01
 4.70000000000000018e+00, 4.55258986227996163e-10,-8.13459033279658144e+01, 4.55322971855840896e-10,-8.13459033231672635e+01
 4.80000000000000071e+00, 4.55252404786444058e-10,-8.13459138592395163e+01, 4.55316351254342482e-10,-8.13459138576390188e+01
 4.90000000000000036e+00, 4.55245830075336652e-10,-8.13459243849419380e+01, 4.55309737420784606e-10,-8.13459243863107559e+01
 5.00000000000000000e+00, 4.55239262094522262e-10,-8.13459349050731078e+01, 4.55303130340194368e-10,-8.13459349091857860e+01
 5.10000000000000053e+00, 4.55232700843870864e-10,-8.13459454196329830e+01, 4.55296529997619911e-10,-8.13459454262674058e+01
 5.20000000000000018e+00, 4.55226146323226381e-10,-8.13459559286216063e+01, 4.55289936378126541e-10,-8.13459559375589123e+01
 5.30000000000000071e+00, 4.55219598532454758e-10,-8.13459664320389493e+01, 4.55283349466796520e-10,-8.13459664430636025e+01
 5.40000000000000036e+00, 4.55213057471413202e-10,-8.13459769298850119e+01, 4.55276769248732997e-10,-8.13459769427847590e+01
 5.50000000000000000e+00, 4.55206523139954889e-10,-8.13459874221598085e+01, 4.55270195709056130e-10,-8.13459874367256646e+01
 5.60000000000000053e+00, 4.55199995537937285e-10,-8.13459979088633389e+01, 4.55263628832889439e-10,-8.13459979248896445e+01
 5.70000000000000018e+00, 4.55193474665218063e-10,-8.13460083899956032e+01, 4.55257068605399506e-10,-8.13460084072799390e+01
 5.80000000000000071e+00, 4.55186960521659137e-10,-8.13460188655565872e+01, 4.55250515011747591e-10,-8.13460188838998590e+01
 5.90000000000000036e+00, 4.55180453107114198e-10,-8.13460293355463051e+01, 4.55243968037120285e-10,-8.13460293547526874e+01
 6.00000000000000000e+00, 4.55173952421445417e-10,-8.13460397999647427e+01, 4.55237427666724910e-10,-8.13460398198416925e+01
 6.10000000000000053e+00, 4.55167458464506643e-10,-8.13460502588119141e+01, 4.55230893885781144e-10,-8.13460502791701572e+01
 6.20000000000000018e+00, 4.55160971236155858e-10,-8.13460607120878194e+01, 4.55224366679529034e-10,-8.13460607327413499e+01
 6.30000000000000071e+00, 4.55154490736255854e-10,-8.13460711597924444e+01, 4.55217846033221037e-10,-8.13460711805585532e+01
 6.40000000000000036e+00, 4.55148016791690084e-10,-8.13460816014264907e+01, 4.55211331932125479e-10,-8.13460816226250500e+01
 6.50000000000000000e+00, 4.55141549313994065e-10,-8.13460920367349587e+01, 4.55204824361540466e-10,-8.13460920589440803e+01
 6.60000000000000053e+00, 4.55135088534793721e-10,-8.13461024663868955e+01, 4.55198323306762344e-10,-8.13461024895189411e+01
 6.70000000000000018e+00, 4.55128634453952826e-10,-8.13461128903822868e+01, 4.55191828753121480e-10,-8.13461129143528723e+01
 6.80000000000000071e+00, 4.55122187071322023e-10,-8.13461233087211610e+01, 4.55185340685951083e-10,-8.13461233334491567e+01
 6.90000000000000036e+00, 4.55115746386765344e-10,-8.13461337214035041e+01, 4.55178859090604782e-10,-8.13461337468110628e+01
 7.00000000000000000e+00, 4.55109312400142375e-10,-8.13461441284293159e+01, 4.55172383952460712e-10,-8.13461441544418307e+01
 7.10000000000000053e+00, 4.55102885111308669e-10,-8.13461545297986106e+01, 4.55165915256909003e-10,-8.13461545563447146e+01
 7.20000000000000018e+00, 4.55096464520132757e-10,-8.13461649255113599e+01, 4.55159452989346608e-10,-8.13461649525229973e+01
