"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 2.29649961806858849e-08,-8.13453980237784435e+01, 2.29649947955150259e-08,-8.13453986627604451e+01
 1.00000000000000006e-01, 2.29647493929495529e-08,-8.13454088329435763e+01, 2.29647478411364560e-08,-8.13454094741051676e+01
 2.00000000000000011e-01, 2.29645029517083368e-08,-8.13454196197830441e+01, 2.29645009793881950e-08,-8.13454202794936521e+01
 3.00000000000000044e-01, 2.29642565116296503e-08,-8.13454304066225262e+01, 2.29642542102443420e-08,-8.13454310789293373e+01
 4.00000000000000022e-01, 2.29640100727137051e-08,-8.13454411934620083e+01, 2.29640075336798767e-08,-8.13454418724156199e+01
 5.00000000000000000e-01, 2.29637637233684268e-08,-8.13454519745824882e+01, 2.29637609496697916e-08,-8.13454526599559102e+01
 6.00000000000000089e-01, 2.29635178465780190e-08,-8.13454627252090319e+01, 2.29635144581893110e-08,-8.13454634415536191e+01
 7.00000000000000067e-01, 2.29632719709462034e-08,-8.13454734758355897e+01, 2.29632680592143011e-08,-8.13454742172121286e+01
 8.00000000000000044e-01, 2.29630260964734133e-08,-8.13454842264621334e+01, 2.29630217527202245e-08,-8.13454849869348635e+01
 9.00000000000000022e-01, 2.29627802231594305e-08,-8.13454949770886770e+01, 2.29627755386834006e-08,-8.13454957507252061e+01
 1.00000000000000000e+00, 2.29625343510040267e-08,-8.13455057277152349e+01, 2.29625294170799602e-08,-8.13455065085865670e+01
 1.10000000000000009e+00, 2.29622885073504180e-08,-8.13455164765728114e+01, 2.29622833878866828e-08,-8.13455172605223282e+01
 1.20000000000000018e+00, 2.29620431953017908e-08,-8.13455271911125237e+01, 2.29620374510805728e-08,-8.13455280065358721e+01
 1.30000000000000004e+00, 2.29617978844080400e-08,-8.13455379056522361e+01, 2.29617916066384359e-08,-8.13455387466306092e+01
 1.40000000000000013e+00, 2.29615525746691691e-08,-8.13455486201919484e+01, 2.29615458545379384e-08,-8.13455494808099075e+01
 1.50000000000000000e+00, 2.29613072660854029e-08,-8.13455593347316466e+01, 2.29613001947565610e-08,-8.13455602090771634e+01
 1.60000000000000009e+00, 2.29610619586562949e-08,-8.13455700492713589e+01, 2.29610546272724232e-08,-8.13455709314357449e+01
 1.70000000000000018e+00, 2.29608166523820699e-08,-8.13455807638110713e+01, 2.29608091520634492e-08,-8.13455816478890483e+01
 1.80000000000000004e+00, 2.29605718711536548e-08,-8.13455914444585062e+01, 2.29605637691084366e-08,-8.13455923584404275e+01
 1.90000000000000013e+00, 2.29603271831090350e-08,-8.13456021191520193e+01, 2.29603184783857631e-08,-8.13456030630932787e+01
 2.00000000000000000e+00, 2.29600825566853870e-08,-8.13456127899334689e+01, 2.29600732798744545e-08,-8.13456137618509700e+01
 2.10000000000000009e+00, 2.29598379918820592e-08,-8.13456234568028549e+01, 2.29598281735539869e-08,-8.13456244547168552e+01
 2.20000000000000018e+00, 2.29595934886984294e-08,-8.13456341197601773e+01, 2.29595831594034095e-08,-8.13456351416943306e+01
 2.30000000000000027e+00, 2.29593490471336242e-08,-8.13456447788054504e+01, 2.29593382374028699e-08,-8.13456458227867358e+01
 2.40000000000000036e+00, 2.29591046671874583e-08,-8.13456554339386457e+01, 2.29590934075323040e-08,-8.13456564979974388e+01
 2.50000000000000000e+00, 2.29588603488588431e-08,-8.13456660851597917e+01, 2.29588486697720944e-08,-8.13456671673297933e+01
 2.60000000000000009e+00, 2.29586160921475867e-08,-8.13456767324688599e+01, 2.29586040241024054e-08,-8.13456778307871815e+01
 2.70000000000000018e+00, 2.29583718970526105e-08,-8.13456873758658787e+01, 2.29583594705042878e-08,-8.13456884883729430e+01
 2.80000000000000027e+00, 2.29581277635735008e-08,-8.13456980153508340e+01, 2.29581150089590209e-08,-8.13456991400904172e+01
 2.90000000000000036e+00, 2.29578836917096093e-08,-8.13457086509237257e+01, 2.29578706394474473e-08,-8.13457097859429865e+01
 3.00000000000000000e+00, 2.29576396814603038e-08,-8.13457192825845539e+01, 2.29576263619515078e-08,-8.13457204259339761e+01
 3.10000000000000009e+00, 2.29573957328249458e-08,-8.13457299103333185e+01, 2.29573821764529451e-08,-8.13457310600667398e+01
 3.20000000000000018e+00, 2.29571518458029034e-08,-8.13457405341700195e+01, 2.29571380829339349e-08,-8.13457416883446172e+01
 3.30000000000000027e+00, 2.29569080203935247e-08,-8.13457511540946570e+01, 2.29568940813766532e-08,-8.13457523107709619e+01
 3.40000000000000036e+00, 2.29566642565959561e-08,-8.13457617701072451e+01, 2.29566501717639609e-08,-8.13457629273490994e+01
 3.50000000000000000e+00, 2.29564206337874186e-08,-8.13457723770733452e+01, 2.29564063540787054e-08,-8.13457735380823692e+01
 3.60000000000000009e+00, 2.29561771841134446e-08,-8.13457829729135682e+01, 2.29561626283039627e-08,-8.13457841429741109e+01
 3.70000000000000018e+00, 2.29559338157394365e-08,-8.13457935635680229e+01, 2.29559189944232719e-08,-8.13457947420276497e+01
 3.80000000000000027e+00, 2.29556905286647690e-08,-8.13458041490366952e+01, 2.29556754524201523e-08,-8.13458053352463253e+01
 3.90000000000000036e+00, 2.29554473228879467e-08,-8.13458147293196276e+01, 2.29554320022785830e-08,-8.13458159226334629e+01
