"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 7.50303290797274591e-08,-8.13454000432255810e+01, 7.49588855715523783e-08,-8.13454009280797550e+01
 1.00000000000000006e-01, 7.50280066528370358e-08,-8.13454108194318621e+01, 7.49582116019821728e-08,-8.13454117204065028e+01
 2.00000000000000011e-01, 7.50256842516662915e-08,-8.13454215956381432e+01, 7.49575413448307040e-08,-8.13454225061990996e+01
 3.00000000000000044e-01, 7.50233618762152792e-08,-8.13454323718444243e+01, 7.49568748383769128e-08,-8.13454332854540070e+01
 4.00000000000000022e-01, 7.50210395264839591e-08,-8.13454431480507054e+01, 7.49562121211273404e-08,-8.13454440581676579e+01
 5.00000000000000000e-01, 7.50187172024716297e-08,-8.13454539242570007e+01, 7.49555532318180742e-08,-8.13454548243364286e+01
 6.00000000000000089e-01, 7.50163949041797073e-08,-8.13454647004632818e+01, 7.49548982094146943e-08,-8.13454655839566527e+01
 7.00000000000000067e-01, 7.50141438759961819e-08,-8.13454754595056215e+01, 7.49542470931121018e-08,-8.13454763370246354e+01
 8.00000000000000044e-01, 7.50119825956351016e-08,-8.13454861969320575e+01, 7.49535999223386615e-08,-8.13454870835365824e+01
 9.00000000000000022e-01, 7.50098213386116054e-08,-8.13454969343585077e+01, 7.49529567367503382e-08,-8.13454978234887278e+01
 1.00000000000000000e+00, 7.50076601049271095e-08,-8.13455076717849437e+01, 7.49523175762370370e-08,-8.13455085568772205e+01
 1.10000000000000009e+00, 7.50054988945808991e-08,-8.13455184092113797e+01, 7.49516824809209747e-08,-8.13455192836981666e+01
 1.20000000000000018e+00, 7.50033377075730008e-08,-8.13455291466378156e+01, 7.49510514911580700e-08,-8.13455300039476157e+01
 1.30000000000000004e+00, 7.50011765439033747e-08,-8.13455398840642516e+01, 7.49504246475369374e-08,-8.13455407176215886e+01
 1.40000000000000013e+00, 7.49991507822331900e-08,-8.13455505914265871e+01, 7.49498019908803694e-08,-8.13455514247160636e+01
 1.50000000000000000e+00, 7.49971592357764260e-08,-8.13455612911952954e+01, 7.49491835622457338e-08,-8.13455621252269765e+01
 1.60000000000000009e+00, 7.49951853598254726e-08,-8.13455719870444227e+01, 7.49485694029278190e-08,-8.13455728191501777e+01
 1.70000000000000018e+00, 7.49932291539943341e-08,-8.13455826789739547e+01, 7.49479595544550757e-08,-8.13455835064815176e+01
 1.80000000000000004e+00, 7.49912906178958901e-08,-8.13455933669839055e+01, 7.49473540585937851e-08,-8.13455941872167756e+01
 1.90000000000000013e+00, 7.49893697511447008e-08,-8.13456040510742611e+01, 7.49467529573471597e-08,-8.13456048613516884e+01
 2.00000000000000000e+00, 7.49874665533548765e-08,-8.13456147312450213e+01, 7.49461562929559914e-08,-8.13456155288819502e+01
 2.10000000000000009e+00, 7.49855810241401571e-08,-8.13456254074962004e+01, 7.49455641078985060e-08,-8.13456261898032267e+01
 2.20000000000000018e+00, 7.49837131631151558e-08,-8.13456360798277984e+01, 7.49449764448944265e-08,-8.13456368441110840e+01
 2.30000000000000027e+00, 7.49818629698963121e-08,-8.13456467482397869e+01, 7.49443933468999436e-08,-8.13456474918011025e+01
 2.40000000000000036e+00, 7.49800304440966909e-08,-8.13456574127322085e+01, 7.49438148571139359e-08,-8.13456581328687633e+01
 2.50000000000000000e+00, 7.49782155853332215e-08,-8.13456680733050348e+01, 7.49432410189736031e-08,-8.13456687673095473e+01
 2.60000000000000009e+00, 7.49764183932216951e-08,-8.13456787299582658e+01, 7.49426718761592695e-08,-8.13456793951188502e+01
 2.70000000000000018e+00, 7.49746388673781543e-08,-8.13456893826919014e+01, 7.49421074725921743e-08,-8.13456900162920391e+01
 2.80000000000000027e+00, 7.49728770074175167e-08,-8.13457000315059702e+01, 7.49415478524357021e-08,-8.13457006308244388e+01
 2.90000000000000036e+00, 7.49711328129584984e-08,-8.13457106764004294e+01, 7.49409930600973816e-08,-8.13457112387113028e+01
 3.00000000000000000e+00, 7.49694159836664798e-08,-8.13457213126212650e+01, 7.49404431402274429e-08,-8.13457218399478563e+01
 3.10000000000000009e+00, 7.49677310203743224e-08,-8.13457319379622561e+01, 7.49398981377206175e-08,-8.13457324345292676e+01
 3.20000000000000018e+00, 7.49660663295817893e-08,-8.13457425581052007e+01, 7.49393580977154895e-08,-8.13457430224506766e+01
 3.30000000000000027e+00, 7.49644219108492969e-08,-8.13457531730501131e+01, 7.49388230655971167e-08,-8.13457536037071520e+01
 3.40000000000000036e+00, 7.49627977637398159e-08,-8.13457637827969648e+01, 7.49382930869961433e-08,-8.13457641782937202e+01
 3.50000000000000000e+00, 7.49611938878145701e-08,-8.13457743873457702e+01, 7.49377682077894751e-08,-8.13457747462053646e+01
 3.60000000000000009e+00, 7.49596102826359477e-08,-8.13457849866965290e+01, 7.49372484741014972e-08,-8.13457853074370121e+01
 3.70000000000000018e+00, 7.49580469477667343e-08,-8.13457955808492414e+01, 7.49367339323032665e-08,-8.13457958619835608e+01
 3.80000000000000027e+00, 7.49565038827701254e-08,-8.13458061698039074e+01, 7.49362246290159265e-08,-8.13458064098398239e+01
 3.90000000000000036e+00, 7.49549810872097404e-08,-8.13458167535605270e+01, 7.49357206111076894e-08,-8.13458169510006002e+01
 4.00000000000000000e+00, 7.49534785606503763e-08,-8.13458273321190859e+01, 7.49352219256966423e-08,-8.13458274854606316e+01
 4.10000000000000053e+00, 7.49519963026550038e-08,-8.13458379054796126e+01, 7.49347286201518983e-08,-8.13458380132145891e+01
 4.20000000000000018e+00, 7.49505343127892671e-08,-8.13458484736420928e+01, 7.49342407420907779e-08,-8.13458485342571436e+01
 4.29999999999999982e+00, 7.49490925906191545e-08,-8.13458590366065124e+01, 7.49337583393849362e-08,-8.13458590485828523e+01
 4.40000000000000036e+00, 7.49476711357089601e-08,-8.13458695943728998e+01, 7.49332814601553076e-08,-8.13458695561862726e+01
 4.50000000000000000e+00, 7.49462699476262339e-08,-8.13458801469412265e+01, 7.49326707221811584e-08,-8.13458800808582509e+01
 4.60000000000000053e+00, 7.49448890259361304e-08,-8.13458906943115210e+01, 7.49319986113549019e-08,-8.13458906102308816e+01
 4.70000000000000018e+00, 7.49434959902415691e-08,-8.13459012330828983e+01, 7.49313270048757527e-08,-8.13459011337465654e+01
 4.80000000000000071e+00, 7.49421193598699334e-08,-8.13459117662507651e+01, 7.49306558866390733e-08,-8.13459116514107734e+01
 4.90000000000000036e+00, 7.49407592659595129e-08,-8.13459222938288917e+01, 7.49299852403449454e-08,-8.13459221632290479e+01
 5.00000000000000000e+00, 7.49394157081555860e-08,-8.13459328158173065e+01, 7.49293150495003407e-08,-8.13459326692069453e+01
 5.10000000000000053e+00, 7.49380886861059458e-08,-8.13459433322159953e+01, 7.49286452974191203e-08,-8.13459431693500221e+01
 5.20000000000000018e+00, 7.49367781994579751e-08,-8.13459538430249580e+01, 7.49279759672189646e-08,-8.13459536636638774e+01
 5.30000000000000071e+00, 7.49354842478594935e-08,-8.13459643482441948e+01, 7.49273070418201690e-08,-8.13459641521541670e+01
 5.40000000000000036e+00, 7.49342068309579765e-08,-8.13459748478737197e+01, 7.49266385039475098e-08,-8.13459746348265469e+01
 5.50000000000000000e+00, 7.49329459484026201e-08,-8.13459853419135186e+01, 7.49259703361289339e-08,-8.13459851116866872e+01
 5.60000000000000053e+00, 7.49317015998423160e-08,-8.13459958303635915e+01, 7.49253025206933753e-08,-8.13459955827403007e+01
 5.70000000000000018e+00, 7.49304737849263394e-08,-8.13460063132239384e+01, 7.49246350397691932e-08,-8.13460060479931570e+01
 5.80000000000000071e+00, 7.49292625033036086e-08,-8.13460167904945735e+01, 7.49239678752878116e-08,-8.13460165074509973e+01
 5.90000000000000036e+00, 7.49280677546255032e-08,-8.13460272621754683e+01, 7.49233010089778828e-08,-8.13460269611196338e+01
 6.00000000000000000e+00, 7.49268895385409679e-08,-8.13460377282666514e+01, 7.49226344223682124e-08,-8.13460374090048788e+01
 6.10000000000000053e+00, 7.49257278547007074e-08,-8.13460481887681226e+01, 7.49219680967840663e-08,-8.13460478511126013e+01
 6.20000000000000018e+00, 7.49245827027572265e-08,-8.13460586436798536e+01, 7.49213020133486404e-08,-8.13460582874486846e+01
 6.30000000000000071e+00, 7.49234122158849955e-08,-8.13460690923651271e+01, 7.49206361529814719e-08,-8.13460687180190405e+01
 6.40000000000000036e+00, 7.49222199192992583e-08,-8.13460795348775463e+01, 7.49199704963978839e-08,-8.13460791428296091e+01
 6.50000000000000000e+00, 7.49210387117592099e-08,-8.13460899717174613e+01, 7.49193050241087335e-08,-8.13460895618863447e+01
 6.60000000000000053e+00, 7.49198685930306986e-08,-8.13461004028848720e+01, 7.49186397164177253e-08,-8.13460999751952585e+01
 6.70000000000000018e+00, 7.49187095628798374e-08,-8.13461108283797785e+01, 7.49179745534226688e-08,-8.13461103827623759e+01
 6.80000000000000071e+00, 7.49175616210730039e-08,-8.13461212482021807e+01, 7.49173095150140357e-08,-8.13461207845937508e+01
 6.90000000000000036e+00, 7.49164247673768010e-08,-8.13461316623520787e+01, 7.49166445808735702e-08,-8.13461311806954797e+01
 7.00000000000000000e+00, 7.49152990015581226e-08,-8.13461420708294725e+01, 7.49159797304755994e-08,-8.13461415710736588e+01
 7.10000000000000053e+00, 7.49141843233840080e-08,-8.13461524736343620e+01, 7.49153149430827317e-08,-8.13461519557344559e+01
 7.20000000000000018e+00, 7.49130807326218541e-08,-8.13461628707667472e+01, 7.49146501977494836e-08,-8.13461623346840241e+01
 7.30000000000000071e+00, 7.49119882290392431e-08,-8.13461732622266283e+01, 7.49139854733178322e-08,-8.13461727079285737e+01
 7.40000000000000036e+00, 7.49109068124040216e-08,-8.13461836480140050e+01, 7.49133207484179172e-08,-8.13461830754743431e+01
 7.50000000000000000e+00, 7.49098364824842748e-08,-8.13461940281288776e+01, 7.49126560014681331e-08,-8.13461934373275852e+01
 7.60000000000000053e+00, 7.49087772390490537e-08,-8.13462044025712316e+01, 7.49119912106720724e-08,-8.13462037934946096e+01
 7.70000000000000018e+00, 7.49077290818655039e-08,-8.13462147713410957e+01, 7.49113263540207220e-08,-8.13462141439817259e+01
