"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 1.01249445516532913e-06,-8.13460281006047410e+01, 1.01253299190892138e-06,-8.13460255296366626e+01
 1.00000000000000006e-01, 1.01248330098772388e-06,-8.13460388602931488e+01, 1.01252176872655228e-06,-8.13460362932022889e+01
 2.00000000000000011e-01, 1.01247215878692585e-06,-8.13460495974209721e+01, 1.01251055031280714e-06,-8.13460470508588003e+01
 3.00000000000000044e-01, 1.01246101664161590e-06,-8.13460603345487812e+01, 1.01249933666494158e-06,-8.13460578026097494e+01
 4.00000000000000022e-01, 1.01244987455177474e-06,-8.13460710716766044e+01, 1.01248812778017014e-06,-8.13460685484587600e+01
 5.00000000000000000e-01, 1.01243873538251589e-06,-8.13460818048908862e+01, 1.01247692365573509e-06,-8.13460792884094275e+01
 6.00000000000000089e-01, 1.01242761969192677e-06,-8.13460925061105087e+01, 1.01246572428889606e-06,-8.13460900224653329e+01
 7.00000000000000067e-01, 1.01241650405661270e-06,-8.13461032073301169e+01, 1.01245452967690041e-06,-8.13461007506300859e+01
 8.00000000000000044e-01, 1.01240538847656392e-06,-8.13461139085497251e+01, 1.01244333981703297e-06,-8.13461114729072534e+01
 9.00000000000000022e-01, 1.01239427295178044e-06,-8.13461246097693333e+01, 1.01243215470654787e-06,-8.13461221893004591e+01
 1.00000000000000000e+00, 1.01238315748226227e-06,-8.13461353109889416e+01, 1.01242097434274478e-06,-8.13461328998132700e+01
 1.10000000000000009e+00, 1.01237204206800939e-06,-8.13461460122085498e+01, 1.01240979872291235e-06,-8.13461436044492814e+01
 1.20000000000000018e+00, 1.01236095472964971e-06,-8.13461566780129033e+01, 1.01239862784435678e-06,-8.13461543032120744e+01
 1.30000000000000004e+00, 1.01234986774632007e-06,-8.13461673434380828e+01, 1.01238746170437246e-06,-8.13461649961052586e+01
 1.40000000000000013e+00, 1.01233878081802344e-06,-8.13461780088632480e+01, 1.01237630030029016e-06,-8.13461756831324010e+01
 1.50000000000000000e+00, 1.01232769394474943e-06,-8.13461886742884133e+01, 1.01236514362942988e-06,-8.13461863642970968e+01
 1.60000000000000009e+00, 1.01231660712648852e-06,-8.13461993397135927e+01, 1.01235399168912833e-06,-8.13461970396029272e+01
 1.70000000000000018e+00, 1.01230552036326061e-06,-8.13462100051387580e+01, 1.01234284447672054e-06,-8.13462077090534876e+01
 1.80000000000000004e+00, 1.01229445867054987e-06,-8.13462206396363854e+01, 1.01233170198957858e-06,-8.13462183726523307e+01
 1.90000000000000013e+00, 1.01228340370741425e-06,-8.13462312658817268e+01, 1.01232056422504298e-06,-8.13462290304030660e+01
 2.00000000000000000e+00, 1.01227235193416194e-06,-8.13462418882509581e+01, 1.01230943118049154e-06,-8.13462396823092604e+01
 2.10000000000000009e+00, 1.01226130335075142e-06,-8.13462525067440794e+01, 1.01229830285328999e-06,-8.13462503283745093e+01
 2.20000000000000018e+00, 1.01225025795715221e-06,-8.13462631213610763e+01, 1.01228717924084112e-06,-8.13462609686023654e+01
 2.30000000000000027e+00, 1.01223921575332366e-06,-8.13462737321019489e+01, 1.01227606034051678e-06,-8.13462716029964383e+01
 2.40000000000000036e+00, 1.01222817673921492e-06,-8.13462843389667114e+01, 1.01226494614973481e-06,-8.13462822315602807e+01
 2.50000000000000000e+00, 1.01221714091478600e-06,-8.13462949419553638e+01, 1.01225383666589248e-06,-8.13462928542974879e+01
 2.60000000000000009e+00, 1.01220610827999537e-06,-8.13463055410679061e+01, 1.01224273188642286e-06,-8.13463034712116126e+01
 2.70000000000000018e+00, 1.01219507883481276e-06,-8.13463161363043241e+01, 1.01223163180873890e-06,-8.13463140823062503e+01
 2.80000000000000027e+00, 1.01218405257919730e-06,-8.13463267276646178e+01, 1.01222053643027916e-06,-8.13463246875849677e+01
 2.90000000000000036e+00, 1.01217302951308864e-06,-8.13463373151488156e+01, 1.01220944574848139e-06,-8.13463352870513461e+01
 3.00000000000000000e+00, 1.01216200963647555e-06,-8.13463478987568749e+01, 1.01219835976081018e-06,-8.13463458807089381e+01
 3.10000000000000009e+00, 1.01215099294928816e-06,-8.13463584784888383e+01, 1.01218727846471789e-06,-8.13463564685613250e+01
 3.20000000000000018e+00, 1.01213997945150550e-06,-8.13463690543446774e+01, 1.01217620185767484e-06,-8.13463670506120735e+01
 3.30000000000000027e+00, 1.01212896914307696e-06,-8.13463796263244063e+01, 1.01216512993714905e-06,-8.13463776268647649e+01
 3.40000000000000036e+00, 1.01211796202397162e-06,-8.13463901944280110e+01, 1.01215406270062652e-06,-8.13463881973229661e+01
 3.50000000000000000e+00, 1.01210696171869641e-06,-8.13464007542078065e+01, 1.01214300014560956e-06,-8.13463987619902298e+01
 3.60000000000000009e+00, 1.01209597090855487e-06,-8.13464113023734399e+01, 1.01213194226959942e-06,-8.13464093208701229e+01
 3.70000000000000018e+00, 1.01208498431853984e-06,-8.13464218453977850e+01, 1.01212088907009503e-06,-8.13464198739662265e+01
 3.80000000000000027e+00, 1.01207400194860728e-06,-8.13464323832808276e+01, 1.01210984054461246e-06,-8.13464304212821077e+01
 3.90000000000000036e+00, 1.01206302379869387e-06,-8.13464429160225819e+01, 1.01209879669068537e-06,-8.13464409628213190e+01
 4.00000000000000000e+00, 1.01205204986874519e-06,-8.13464534436230480e+01, 1.01208775750585546e-06,-8.13464514985874132e+01
 4.10000000000000053e+00, 1.01204108015871719e-06,-8.13464639660822115e+01, 1.01207672298764218e-06,-8.13464620285839857e+01
 4.20000000000000018e+00, 1.01203011466854657e-06,-8.13464744834000868e+01, 1.01206569313361201e-06,-8.13464725528145749e+01
 4.29999999999999982e+00, 1.01201915339818863e-06,-8.13464849955766596e+01, 1.01205466794132932e-06,-8.13464830712827336e+01
 4.40000000000000036e+00, 1.01200819634757985e-06,-8.13464955026119441e+01, 1.01204364740834701e-06,-8.13464935839920429e+01
 4.50000000000000000e+00, 1.01199724351667640e-06,-8.13465060045059261e+01, 1.01203263153224449e-06,-8.13465040909460555e+01
 4.60000000000000053e+00, 1.01198629490541454e-06,-8.13465165012586198e+01, 1.01202162031060918e-06,-8.13465145921483241e+01
 4.70000000000000018e+00, 1.01197535051374047e-06,-8.13465269928700252e+01, 1.01201061374102642e-06,-8.13465250876024157e+01
 4.80000000000000071e+00, 1.01196441034161016e-06,-8.13465374793401281e+01, 1.01199961182110821e-06,-8.13465355773118688e+01
 4.90000000000000036e+00, 1.01195347438896008e-06,-8.13465479606689428e+01, 1.01198861454844621e-06,-8.13465460612802644e+01
 5.00000000000000000e+00, 1.01194254265574575e-06,-8.13465584368564549e+01, 1.01197762192066725e-06,-8.13465565395111412e+01
 5.10000000000000053e+00, 1.01193161514189434e-06,-8.13465689079026930e+01, 1.01196663393538800e-06,-8.13465670120080659e+01
 5.20000000000000018e+00, 1.01192069184738128e-06,-8.13465793738076144e+01, 1.01195565059025095e-06,-8.13465774787745772e+01
 5.30000000000000071e+00, 1.01190977536978895e-06,-8.13465898312994966e+01, 1.01194467188289711e-06,-8.13465879398142278e+01
 5.40000000000000036e+00, 1.01189886364148792e-06,-8.13466002829824220e+01, 1.01193369781095564e-06,-8.13465983951305986e+01
 5.50000000000000000e+00, 1.01188795644030608e-06,-8.13466107291361453e+01, 1.01192272837211224e-06,-8.13466088447272000e+01
 5.60000000000000053e+00, 1.01187705376619475e-06,-8.13466211697606525e+01, 1.01191176356401044e-06,-8.13466192886076129e+01
 5.70000000000000018e+00, 1.01186615561908722e-06,-8.13466316048559577e+01, 1.01190080338433236e-06,-8.13466297267753760e+01
 5.80000000000000071e+00, 1.01185526199893541e-06,-8.13466420344220467e+01, 1.01188984783075627e-06,-8.13466401592340418e+01
 5.90000000000000036e+00, 1.01184437290568153e-06,-8.13466524584589195e+01, 1.01187889690097931e-06,-8.13466505859871489e+01
 6.00000000000000000e+00, 1.01183348833926817e-06,-8.13466628769665761e+01, 1.01186795059269542e-06,-8.13466610070382501e+01
 6.10000000000000053e+00, 1.01182260829962864e-06,-8.13466732899450307e+01, 1.01185700890360682e-06,-8.13466714223908980e+01
 6.20000000000000018e+00, 1.01181173278671403e-06,-8.13466836973942691e+01, 1.01184607183143265e-06,-8.13466818320486311e+01
 6.30000000000000071e+00, 1.01180086180046799e-06,-8.13466940993142913e+01, 1.01183513937388043e-06,-8.13466922360150164e+01
 6.40000000000000036e+00, 1.01178999534082236e-06,-8.13467044957051115e+01, 1.01182421152870404e-06,-8.13467026342935640e+01
 6.50000000000000000e+00, 1.01177913340773011e-06,-8.13467148865667156e+01, 1.01181328829362664e-06,-8.13467130268878407e+01
 6.60000000000000053e+00, 1.01176827600113323e-06,-8.13467252718991034e+01, 1.01180236966640678e-06,-8.13467234138013708e+01
 6.70000000000000018e+00, 1.01175742312097475e-06,-8.13467356517022750e+01, 1.01179145564478373e-06,-8.13467337950377214e+01
 6.80000000000000071e+00, 1.01174657476718691e-06,-8.13467460259762447e+01, 1.01178054622652154e-06,-8.13467441706004308e+01
 6.90000000000000036e+00, 1.01173573093972270e-06,-8.13467563947209982e+01, 1.01176964140940266e-06,-8.13467545404930235e+01
 7.00000000000000000e+00, 1.01172489198578241e-06,-8.13467667574161908e+01, 1.01175874119120725e-06,-8.13467649047190378e+01
