"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 2.64156162048520922e-06,-8.13597447802806641e+01, 2.64094918572967399e-06,-8.13597470176021034e+01
 1.00000000000000006e-01, 2.64153074902725972e-06,-8.13597546094334945e+01, 2.64091881994588017e-06,-8.13597568453285618e+01
 2.00000000000000011e-01, 2.64149982218552099e-06,-8.13597644287194299e+01, 2.64088847427546433e-06,-8.13597666676677989e+01
 3.00000000000000044e-01, 2.64146881936413873e-06,-8.13597742240056050e+01, 2.64085814871912399e-06,-8.13597764846228131e+01
 4.00000000000000022e-01, 2.64143781672166507e-06,-8.13597840192917658e+01, 2.64082784327790397e-06,-8.13597862961965745e+01
 5.00000000000000000e-01, 2.64140681425804962e-06,-8.13597938145779409e+01, 2.64079755795312013e-06,-8.13597961023920675e+01
 6.00000000000000089e-01, 2.64137581197331820e-06,-8.13598036098641160e+01, 2.64076729274641276e-06,-8.13598059032122620e+01
 7.00000000000000067e-01, 2.64134480986747041e-06,-8.13598134051502910e+01, 2.64073704765971648e-06,-8.13598156986601282e+01
 8.00000000000000044e-01, 2.64131381757913470e-06,-8.13598231825977791e+01, 2.64070682269523824e-06,-8.13598254887386503e+01
 9.00000000000000022e-01, 2.64128283228184005e-06,-8.13598329474376101e+01, 2.64067661785550853e-06,-8.13598352734507984e+01
 1.00000000000000000e+00, 2.64125184716334940e-06,-8.13598427122774552e+01, 2.64064643314337849e-06,-8.13598450527995283e+01
 1.10000000000000009e+00, 2.64122086222371441e-06,-8.13598524771172862e+01, 2.64061626856197153e-06,-8.13598548267878101e+01
 1.20000000000000018e+00, 2.64118987746288257e-06,-8.13598622419571313e+01, 2.64058612411475881e-06,-8.13598645954185855e+01
 1.30000000000000004e+00, 2.64115889288090640e-06,-8.13598720067969623e+01, 2.64055599980540627e-06,-8.13598743586948530e+01
 1.40000000000000013e+00, 2.64112800237351415e-06,-8.13598817420224663e+01, 2.64052589563800383e-06,-8.13598841166195399e+01
 1.50000000000000000e+00, 2.64109712732579583e-06,-8.13598914724280888e+01, 2.64049581161688871e-06,-8.13598938691956022e+01
 1.60000000000000009e+00, 2.64106626381053358e-06,-8.13599011992523913e+01, 2.64046574774666707e-06,-8.13599036164260099e+01
 1.70000000000000018e+00, 2.64103541182758170e-06,-8.13599109224953452e+01, 2.64043570403231990e-06,-8.13599133583136904e+01
 1.80000000000000004e+00, 2.64100457137666873e-06,-8.13599206421569932e+01, 2.64040568047904839e-06,-8.13599230948616139e+01
 1.90000000000000013e+00, 2.64097374245767481e-06,-8.13599303582372926e+01, 2.64037567709242731e-06,-8.13599328260727077e+01
 2.00000000000000000e+00, 2.64094292507035345e-06,-8.13599400707362719e+01, 2.64034569387830074e-06,-8.13599425519499135e+01
 2.10000000000000009e+00, 2.64091211921453525e-06,-8.13599497796539168e+01, 2.64031573084276140e-06,-8.13599522724962014e+01
 2.20000000000000018e+00, 2.64088132488999828e-06,-8.13599594849902417e+01, 2.64028578799232425e-06,-8.13599619877144704e+01
 2.30000000000000027e+00, 2.64085054209659854e-06,-8.13599691867452179e+01, 2.64025586533369989e-06,-8.13599716976076763e+01
 2.40000000000000036e+00, 2.64081977083406500e-06,-8.13599788849188883e+01, 2.64022596287392083e-06,-8.13599814021787608e+01
 2.50000000000000000e+00, 2.64078901110227736e-06,-8.13599885795112101e+01, 2.64019608062036684e-06,-8.13599911014306372e+01
 2.60000000000000009e+00, 2.64075826290099084e-06,-8.13599982705222118e+01, 2.64016621858066417e-06,-8.13600007953662470e+01
