"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 4.78545043280404734e-11,-8.13453978468150041e+01, 4.78544737400298506e-11,-8.13453987213727459e+01
 1.00000000000000006e-01, 4.78539913987265346e-11,-8.13454086175064504e+01, 4.78539621773511884e-11,-8.13454094864525530e+01
 2.00000000000000011e-01, 4.78534784718301345e-11,-8.13454193881979108e+01, 4.78534508097453023e-11,-8.13454202459195983e+01
 3.00000000000000044e-01, 4.78529655473521974e-11,-8.13454301588893571e+01, 4.78529396344710189e-11,-8.13454309998001150e+01
 4.00000000000000022e-01, 4.78524526252922642e-11,-8.13454409295808034e+01, 4.78524286487200538e-11,-8.13454417481204928e+01
 5.00000000000000000e-01, 4.78519397056498762e-11,-8.13454517002722639e+01, 4.78519178496122416e-11,-8.13454524909074053e+01
 6.00000000000000089e-01, 4.78514267884259511e-11,-8.13454624709637102e+01, 4.78514072341996010e-11,-8.13454632281876684e+01
 7.00000000000000067e-01, 4.78509138736195712e-11,-8.13454732416551707e+01, 4.78508967994620052e-11,-8.13454739599883538e+01
 8.00000000000000044e-01, 4.78504019107180353e-11,-8.13454839828330449e+01, 4.78503865423084030e-11,-8.13454846863367322e+01
 9.00000000000000022e-01, 4.78498903866640096e-11,-8.13454947104448109e+01, 4.78498764595754166e-11,-8.13454954072603016e+01
 1.00000000000000000e+00, 4.78493788650187080e-11,-8.13455054380565628e+01, 4.78493665480270508e-11,-8.13455061227867731e+01
 1.10000000000000009e+00, 4.78488673457812193e-11,-8.13455161656683288e+01, 4.78488568043551196e-11,-8.13455168329440426e+01
 1.20000000000000018e+00, 4.78483558289519958e-11,-8.13455268932800948e+01, 4.78483472251763120e-11,-8.13455275377602618e+01
 1.30000000000000004e+00, 4.78478443145314965e-11,-8.13455376208918466e+01, 4.78478378070338727e-11,-8.13455382372637672e+01
 1.40000000000000013e+00, 4.78473328025188165e-11,-8.13455483485036126e+01, 4.78473285463961411e-11,-8.13455489314831084e+01
 1.50000000000000000e+00, 4.78468217048354770e-11,-8.13455590633114412e+01, 4.78468194396549553e-11,-8.13455596204470766e+01
 1.60000000000000009e+00, 4.78463113964445886e-11,-8.13455697536600013e+01, 4.78463104831265246e-11,-8.13455703041846618e+01
 1.70000000000000018e+00, 4.78458012160821435e-11,-8.13455804401035607e+01, 4.78458016730502857e-11,-8.13455809827250675e+01
 1.80000000000000004e+00, 4.78452911637468296e-11,-8.13455911226421193e+01, 4.78452930055892837e-11,-8.13455916560976817e+01
 1.90000000000000013e+00, 4.78447812394377876e-11,-8.13456018012756630e+01, 4.78447844768263079e-11,-8.13456023243321766e+01
 2.00000000000000000e+00, 4.78442714431527751e-11,-8.13456124760042201e+01, 4.78442760827679436e-11,-8.13456129874583667e+01
 2.10000000000000009e+00, 4.78437617748913977e-11,-8.13456231468277622e+01, 4.78437678193402487e-11,-8.13456236455063220e+01
 2.20000000000000018e+00, 4.78432522346518396e-11,-8.13456338137463035e+01, 4.78432596823900074e-11,-8.13456342985063117e+01
