"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 1.34292483081549876e-10,-8.13453993446304082e+01, 1.34297785932249506e-10,-8.13453990427027946e+01
 1.00000000000000006e-01, 1.34290424812427996e-10,-8.13454101463009778e+01, 1.34295713150446309e-10,-8.13454098535895014e+01
 2.00000000000000011e-01, 1.34288366559031285e-10,-8.13454209479715473e+01, 1.34293642691151929e-10,-8.13454206585667805e+01
 3.00000000000000044e-01, 1.34286321089591284e-10,-8.13454317158738860e+01, 1.34291574551686894e-10,-8.13454314576388668e+01
 4.00000000000000022e-01, 1.34284276334574796e-10,-8.13454424819278614e+01, 1.34289508729382334e-10,-8.13454422508100663e+01
 5.00000000000000000e-01, 1.34282231595084824e-10,-8.13454532479818226e+01, 1.34287445221590313e-10,-8.13454530380846421e+01
 6.00000000000000089e-01, 1.34280186871120051e-10,-8.13454640140357839e+01, 1.34285384025677425e-10,-8.13454638194668860e+01
 7.00000000000000067e-01, 1.34278142162680526e-10,-8.13454747800897451e+01, 1.34283325139028589e-10,-8.13454745949610754e+01
 8.00000000000000044e-01, 1.34276097469766225e-10,-8.13454855461437063e+01, 1.34281268559042038e-10,-8.13454853645715303e+01
 9.00000000000000022e-01, 1.34274060263995917e-10,-8.13454962922337614e+01, 1.34279214283136944e-10,-8.13454961283025284e+01
 1.00000000000000000e+00, 1.34272024898774902e-10,-8.13455070334470918e+01, 1.34277162308747003e-10,-8.13455068861583754e+01
 1.10000000000000009e+00, 1.34269990849170614e-10,-8.13455177711862092e+01, 1.34275112633321863e-10,-8.13455176381433915e+01
 1.20000000000000018e+00, 1.34267958115155680e-10,-8.13455285054510995e+01, 1.34273065254329472e-10,-8.13455283842618826e+01
 1.30000000000000004e+00, 1.34265926696699985e-10,-8.13455392362417768e+01, 1.34271020169253780e-10,-8.13455391245181687e+01
 1.40000000000000013e+00, 1.34263896593774759e-10,-8.13455499635582413e+01, 1.34268977375594582e-10,-8.13455498589165842e+01
 1.50000000000000000e+00, 1.34261867806352575e-10,-8.13455606874004786e+01, 1.34266936870868810e-10,-8.13455605874614633e+01
 1.60000000000000009e+00, 1.34259840334403397e-10,-8.13455714077685030e+01, 1.34264898652613147e-10,-8.13455713101571121e+01
 1.70000000000000018e+00, 1.34257814177899849e-10,-8.13455821246623003e+01, 1.34262862718375208e-10,-8.13455820270079073e+01
 1.80000000000000004e+00, 1.34255789336811870e-10,-8.13455928380818847e+01, 1.34260829065724790e-10,-8.13455927380181691e+01
 1.90000000000000013e+00, 1.34253765811110843e-10,-8.13456035480272561e+01, 1.34258797692245205e-10,-8.13456034431922603e+01
 2.00000000000000000e+00, 1.34251745524061719e-10,-8.13456142492154441e+01, 1.34256768595536907e-10,-8.13456141425345436e+01
 2.10000000000000009e+00, 1.34249729070504811e-10,-8.13456249400123284e+01, 1.34254741773217616e-10,-8.13456248360493817e+01
 2.20000000000000018e+00, 1.34247714594295472e-10,-8.13456356255162518e+01, 1.34252717222923689e-10,-8.13456355237411231e+01
 2.30000000000000027e+00, 1.34245702095388028e-10,-8.13456463057272430e+01, 1.34250694942304794e-10,-8.13456462056141589e+01
 2.40000000000000036e+00, 1.34243691573741945e-10,-8.13456569806452734e+01, 1.34248674929030533e-10,-8.13456568816728520e+01
 2.50000000000000000e+00, 1.34241683029312892e-10,-8.13456676502703573e+01, 1.34246657180783868e-10,-8.13456675519216077e+01
 2.60000000000000009e+00, 1.34239676462059045e-10,-8.13456783146024804e+01, 1.34244641695267772e-10,-8.13456782163648029e+01
 2.70000000000000018e+00, 1.34237671871934857e-10,-8.13456889736416713e+01, 1.34242628470199844e-10,-8.13456888750068430e+01
 2.80000000000000027e+00, 1.34235669258899952e-10,-8.13456996273879014e+01, 1.34240617503316326e-10,-8.13456995278521191e+01
 2.90000000000000036e+00, 1.34233668622910049e-10,-8.13457102758411850e+01, 1.34238608792369587e-10,-8.13457101749050366e+01
 3.00000000000000000e+00, 1.34231669963922239e-10,-8.13457209190015220e+01, 1.34236602335129339e-10,-8.13457208161700009e+01
 3.10000000000000009e+00, 1.34229673326979220e-10,-8.13457315567312662e+01, 1.34234598129379982e-10,-8.13457314516514458e+01
 3.20000000000000018e+00, 1.34227679714484385e-10,-8.13457421859700531e+01, 1.34232596172924702e-10,-8.13457420813537908e+01
 3.30000000000000027e+00, 1.34225688253217722e-10,-8.13457528093835549e+01, 1.34230596463584062e-10,-8.13457527052814555e+01
 3.40000000000000036e+00, 1.34223698943132728e-10,-8.13457634269717715e+01, 1.34228598999193406e-10,-8.13457633234388879e+01
 3.50000000000000000e+00, 1.34221711784182823e-10,-8.13457740387347030e+01, 1.34226603777606769e-10,-8.13457739358305219e+01
 3.60000000000000009e+00, 1.34219726776322821e-10,-8.13457846446723352e+01, 1.34224610796695661e-10,-8.13457845424607910e+01
 3.70000000000000018e+00, 1.34217743919504928e-10,-8.13457952447846822e+01, 1.34222620054345214e-10,-8.13457951433341719e+01
 3.80000000000000027e+00, 1.34215763213684010e-10,-8.13458058390717298e+01, 1.34220631548461703e-10,-8.13458057384550983e+01
 3.90000000000000036e+00, 1.34213784658811160e-10,-8.13458164275335065e+01, 1.34218645276963944e-10,-8.13458163278280608e+01
 4.00000000000000000e+00, 1.34211808254842538e-10,-8.13458270101699839e+01, 1.34216661237793108e-10,-8.13458269114574932e+01
 4.10000000000000053e+00, 1.34209834001730554e-10,-8.13458375869811761e+01, 1.34214679428901692e-10,-8.13458374893479004e+01
 4.20000000000000018e+00, 1.34207861899428965e-10,-8.13458481579670831e+01, 1.34212699848262042e-10,-8.13458480615037587e+01
 4.29999999999999982e+00, 1.34205891734472724e-10,-8.13458587230802692e+01, 1.34210722493864085e-10,-8.13458586279295446e+01
 4.40000000000000036e+00, 1.34203923554599509e-10,-8.13458692823313356e+01, 1.34208747363712790e-10,-8.13458691886297629e+01
 4.50000000000000000e+00, 1.34201957494029742e-10,-8.13458798357501394e+01, 1.34206774455833031e-10,-8.13458797436088901e+01
 4.60000000000000053e+00, 1.34199993552717899e-10,-8.13458903833366804e+01, 1.34204803768262269e-10,-8.13458902928714593e+01
 4.70000000000000018e+00, 1.34198031730618617e-10,-8.13459009250909588e+01, 1.34202835299058001e-10,-8.13459008364219756e+01
