"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 6.76698296901907663e-09,-8.13453991381973367e+01, 6.76824979204814817e-09,-8.13453973924494136e+01
 1.00000000000000006e-01, 6.76691028003958324e-09,-8.13454099411078175e+01, 6.76819831794194053e-09,-8.13454081758467993e+01
 2.00000000000000011e-01, 6.76683769502532242e-09,-8.13454207211140101e+01, 6.76814681229854064e-09,-8.13454189531405518e+01
 3.00000000000000044e-01, 6.76676511035344158e-09,-8.13454315011202027e+01, 6.76809526981523520e-09,-8.13454297243392404e+01
 4.00000000000000022e-01, 6.76669252602387621e-09,-8.13454422811264095e+01, 6.76804368512876297e-09,-8.13454404894515619e+01
 5.00000000000000000e-01, 6.76661995149807365e-09,-8.13454530590671823e+01, 6.76799205281552733e-09,-8.13454512484862420e+01
 6.00000000000000089e-01, 6.76654753168232854e-09,-8.13454638033091300e+01, 6.76794036739109912e-09,-8.13454620014520913e+01
 7.00000000000000067e-01, 6.76647511220773918e-09,-8.13454745475510919e+01, 6.76788862330991146e-09,-8.13454727483580200e+01
 8.00000000000000044e-01, 6.76640269307437010e-09,-8.13454852917930538e+01, 6.76783681496514721e-09,-8.13454834892130094e+01
 9.00000000000000022e-01, 6.76633027428228498e-09,-8.13454960360350015e+01, 6.76778493668863228e-09,-8.13454942240260834e+01
 1.00000000000000000e+00, 6.76625785583135479e-09,-8.13455067802769634e+01, 6.76773298275019872e-09,-8.13455049528063938e+01
 1.10000000000000009e+00, 6.76618543772164571e-09,-8.13455175245189253e+01, 6.76768094735790802e-09,-8.13455156755631208e+01
 1.20000000000000018e+00, 6.76611317447369237e-09,-8.13455282349616198e+01, 6.76762882465741422e-09,-8.13455263923055583e+01
 1.30000000000000004e+00, 6.76604092008729185e-09,-8.13455389435403617e+01, 6.76757660873198786e-09,-8.13455371030430570e+01
 1.40000000000000013e+00, 6.76596866604096100e-09,-8.13455496521191037e+01, 6.76752429360220747e-09,-8.13455478077850387e+01
 1.50000000000000000e+00, 6.76589641233469733e-09,-8.13455603606978457e+01, 6.76747187322546492e-09,-8.13455585065410531e+01
 1.60000000000000009e+00, 6.76582415896843881e-09,-8.13455710692766019e+01, 6.76741934149623422e-09,-8.13455691993206642e+01
 1.70000000000000018e+00, 6.76575190594231282e-09,-8.13455817778553438e+01, 6.76736669224538995e-09,-8.13455798861335495e+01
 1.80000000000000004e+00, 6.76567978869106345e-09,-8.13455924567169433e+01, 6.76731391924008981e-09,-8.13455905669894719e+01
 1.90000000000000013e+00, 6.76560771422424482e-09,-8.13456031262651464e+01, 6.76726101618366126e-09,-8.13456012418982510e+01
 2.00000000000000000e+00, 6.76553565773654835e-09,-8.13456137919426823e+01, 6.76720797671511021e-09,-8.13456119108698203e+01
 2.10000000000000009e+00, 6.76546361922778297e-09,-8.13456244537495508e+01, 6.76715479440926080e-09,-8.13456225739141416e+01
 2.20000000000000018e+00, 6.76539159869776505e-09,-8.13456351116857519e+01, 6.76710146277607213e-09,-8.13456332310413046e+01
 2.30000000000000027e+00, 6.76531959614630846e-09,-8.13456457657512857e+01, 6.76704797526071109e-09,-8.13456438822614558e+01
 2.40000000000000036e+00, 6.76524761157322544e-09,-8.13456564159461522e+01, 6.76699432524305932e-09,-8.13456545275848555e+01
 2.50000000000000000e+00, 6.76517564497833070e-09,-8.13456670622703513e+01, 6.76694050603786297e-09,-8.13456651670217923e+01
 2.60000000000000009e+00, 6.76510369636143895e-09,-8.13456777047238830e+01, 6.76688651089409741e-09,-8.13456758005826686e+01
 2.70000000000000018e+00, 6.76503176572236241e-09,-8.13456883433067475e+01, 6.76683233299473640e-09,-8.13456864282780003e+01
 2.80000000000000027e+00, 6.76495985306091416e-09,-8.13456989780189446e+01, 6.76677796545695567e-09,-8.13456970501183179e+01
 2.90000000000000036e+00, 6.76488795837691055e-09,-8.13457096088604743e+01, 6.76672340133137927e-09,-8.13457076661142793e+01
 3.00000000000000000e+00, 6.76481608167016464e-09,-8.13457202358313367e+01, 6.76666863360203910e-09,-8.13457182762766280e+01
 3.10000000000000009e+00, 6.76474422294048949e-09,-8.13457308589315318e+01, 6.76661365518625327e-09,-8.13457288806161642e+01
 3.20000000000000018e+00, 6.76467238218769815e-09,-8.13457414781610595e+01, 6.76655845893407274e-09,-8.13457394791438162e+01
 3.30000000000000027e+00, 6.76460055941160616e-09,-8.13457520935199199e+01, 6.76650303762848316e-09,-8.13457500718705404e+01
 3.40000000000000036e+00, 6.76452875461202576e-09,-8.13457627050081129e+01, 6.76644738398472490e-09,-8.13457606588074214e+01
 3.50000000000000000e+00, 6.76445698552470107e-09,-8.13457733087176251e+01, 6.76639149065036668e-09,-8.13457712399656003e+01
 3.60000000000000009e+00, 6.76438527183470259e-09,-8.13457839003108631e+01, 6.76633535020474725e-09,-8.13457818153563466e+01
 3.70000000000000018e+00, 6.76431358187075788e-09,-8.13457944867663372e+01, 6.76627895515918380e-09,-8.13457923849909577e+01
 3.80000000000000027e+00, 6.76424191563261962e-09,-8.13458050680840472e+01, 6.76622229795621759e-09,-8.13458029488808734e+01
 3.90000000000000036e+00, 6.76417027311997677e-09,-8.13458156442640075e+01, 6.76616537096982736e-09,-8.13458135070375761e+01
 4.00000000000000000e+00, 6.76409865433258451e-09,-8.13458262153062179e+01, 6.76610816650486519e-09,-8.13458240594726618e+01
 4.10000000000000053e+00, 6.76402705927025919e-09,-8.13458367812106644e+01, 6.76605067679700607e-09,-8.13458346061977977e+01
 4.20000000000000018e+00, 6.76395548793275431e-09,-8.13458473419773469e+01, 6.76599289401238718e-09,-8.13458451472247503e+01
 4.29999999999999982e+00, 6.76388394031975886e-09,-8.13458578976062796e+01, 6.76593481024742352e-09,-8.13458556825653716e+01
 4.40000000000000036e+00, 6.76381241643102632e-09,-8.13458684480974625e+01, 6.76587641752857539e-09,-8.13458662122315985e+01
 4.50000000000000000e+00, 6.76374091626637226e-09,-8.13458789934508815e+01, 6.76581770781210278e-09,-8.13458767362354536e+01
 4.60000000000000053e+00, 6.76366943982555346e-09,-8.13458895336665364e+01, 6.76575867298376753e-09,-8.13458872545890586e+01
 4.70000000000000018e+00, 6.76359798710825809e-09,-8.13459000687444416e+01, 6.76569930485858274e-09,-8.13458977673046348e+01
 4.80000000000000071e+00, 6.76352655811430251e-09,-8.13459105986845827e+01, 6.76563959518084419e-09,-8.13459082743944464e+01
 4.90000000000000036e+00, 6.76345515284337735e-09,-8.13459211234869741e+01, 6.76557953562342392e-09,-8.13459187758708993e+01
 5.00000000000000000e+00, 6.76338377129529898e-09,-8.13459316431516015e+01, 6.76551911778793482e-09,-8.13459292717464564e+01
 5.10000000000000053e+00, 6.76331241346975639e-09,-8.13459421576784791e+01, 6.76545833320421534e-09,-8.13459397620336944e+01
 5.20000000000000018e+00, 6.76324107936656924e-09,-8.13459526670675928e+01, 6.76539717333023104e-09,-8.13459502467452751e+01
 5.30000000000000071e+00, 6.76316978290982099e-09,-8.13459631682463566e+01, 6.76533562955189176e-09,-8.13459607258939315e+01
 5.40000000000000036e+00, 6.76309851420495168e-09,-8.13459736633980555e+01, 6.76527369318262315e-09,-8.13459711994925101e+01
 5.50000000000000000e+00, 6.76302727099927637e-09,-8.13459841530197139e+01, 6.76521135546318804e-09,-8.13459816675539571e+01
 5.60000000000000053e+00, 6.76295605329252952e-09,-8.13459946371113318e+01, 6.76514860756164253e-09,-8.13459921300912754e+01
 5.70000000000000018e+00, 6.76288486108431328e-09,-8.13460051156729378e+01, 6.76508544057270492e-09,-8.13460025871176100e+01
 5.80000000000000071e+00, 6.76281369437449694e-09,-8.13460155887045033e+01, 6.76502184551803770e-09,-8.13460130386461344e+01
 5.90000000000000036e+00, 6.76274255316281166e-09,-8.13460260562060284e+01, 6.76495781334535677e-09,-8.13460234846901926e+01
 6.00000000000000000e+00, 6.76267143744892823e-09,-8.13460365181775273e+01, 6.76489333492884247e-09,-8.13460339252631570e+01
 6.10000000000000053e+00, 6.76260034723258279e-09,-8.13460469746190000e+01, 6.76482840106844480e-09,-8.13460443603785279e+01
 6.20000000000000018e+00, 6.76252928251350731e-09,-8.13460574255304465e+01, 6.76476300248983705e-09,-8.13460547900498909e+01
 6.30000000000000071e+00, 6.76245824329150329e-09,-8.13460678709118525e+01, 6.76469712984410815e-09,-8.13460652142909311e+01
 6.40000000000000036e+00, 6.76238722956624067e-09,-8.13460783107632324e+01, 6.76463077370759799e-09,-8.13460756331154187e+01
 6.50000000000000000e+00, 6.76231624133751762e-09,-8.13460887450845718e+01, 6.76456392458158234e-09,-8.13460860465372235e+01
 6.60000000000000053e+00, 6.76224527860500659e-09,-8.13460991738758850e+01, 6.76449657289197085e-09,-8.13460964545703291e+01
 6.70000000000000018e+00, 6.76217434136844038e-09,-8.13461095971371719e+01, 6.76442870898933193e-09,-8.13461068572287758e+01
 6.80000000000000071e+00, 6.76210342962761800e-09,-8.13461200148684185e+01, 6.76436032314825662e-09,-8.13461172545267459e+01
 6.90000000000000036e+00, 6.76203254338220939e-09,-8.13461304270696388e+01, 6.76429140556751163e-09,-8.13461276464784788e+01
 7.00000000000000000e+00, 6.76196168469697732e-09,-8.13461408332869240e+01, 6.76422194636947517e-09,-8.13461380330983417e+01
 7.10000000000000053e+00, 6.76189085541987469e-09,-8.13461512331140142e+01, 6.76415193560015520e-09,-8.13461484144007727e+01
 7.20000000000000018e+00, 6.76182005203954133e-09,-8.13461616273226724e+01, 6.76408136322869472e-09,-8.13461587904003380e+01
 7.30000000000000071e+00, 6.76174927455564221e-09,-8.13461720159129129e+01, 6.76401021914738259e-09,-8.13461691611116748e+01
 7.40000000000000036e+00, 6.76167852296791017e-09,-8.13461823988847357e+01, 6.76393849317123077e-09,-8.13461795265495340e+01
 7.50000000000000000e+00, 6.76160779727607553e-09,-8.13461927762381407e+01, 6.76386617503785194e-09,-8.13461898867287516e+01
 7.60000000000000053e+00, 6.76153709747992985e-09,-8.13462031479731138e+01, 6.76379325440703681e-09,-8.13462002416642918e+01
 7.70000000000000018e+00, 6.76146642357907857e-09,-8.13462135140896834e+01, 6.76371972086083020e-09,-8.13462105913711753e+01
 7.80000000000000071e+00, 6.76139577557337941e-09,-8.13462238745878210e+01, 6.76364556390296939e-09,-8.13462209358645509e+01
 7.90000000000000036e+00, 6.76132515346243449e-09,-8.13462342294675551e+01, 6.76357077295878076e-09,-8.13462312751596670e+01
 8.00000000000000000e+00, 6.76125455724610320e-09,-8.13462445787288573e+01, 6.76349533737492659e-09,-8.13462416092718712e+01
 8.09999999999999964e+00, 6.76118398692405052e-09,-8.13462549223717417e+01, 6.76341924641918018e-09,-8.13462519382166107e+01
 8.20000000000000107e+00, 6.76111344249601011e-09,-8.13462652603962084e+01, 6.76334248928023795e-09,-8.13462622620094180e+01
 8.30000000000000071e+00, 6.76104292396170816e-09,-8.13462755928022574e+01, 6.76326505506735975e-09,-8.13462725806659392e+01
