"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 9.30000000000000071e+00, 1.38361489158775953e-11,-8.13463782552396140e+01, 1.38361449976268286e-11,-8.13463783953520050e+01
 9.40000000000000036e+00, 1.38360052686303775e-11,-8.13463885170186387e+01, 1.38360012756852468e-11,-8.13463886643223759e+01
 9.50000000000000000e+00, 1.38358616725342268e-11,-8.13463987733753129e+01, 1.38358576067232794e-11,-8.13463989276960575e+01
 9.60000000000000142e+00, 1.38357181275884825e-11,-8.13464090243096507e+01, 1.38357139907031411e-11,-8.13464091854775262e+01
 9.70000000000000107e+00, 1.38355746337927405e-11,-8.13464192698216380e+01, 1.38355704275869561e-11,-8.13464194376712726e+01
 9.80000000000000071e+00, 1.38354311911463418e-11,-8.13464295099112888e+01, 1.38354269173372605e-11,-8.13464296842817447e+01
 9.90000000000000036e+00, 1.38352877996488825e-11,-8.13464397445785892e+01, 1.38352834599162432e-11,-8.13464399253134332e+01
 1.00000000000000000e+01, 1.38351444592997017e-11,-8.13464499738235531e+01, 1.38351400552858618e-11,-8.13464501607708570e+01
 1.01000000000000014e+01, 1.38350011700983973e-11,-8.13464601976461665e+01, 1.38349967034082293e-11,-8.13464603906585211e+01
 1.02000000000000011e+01, 1.38348579320443084e-11,-8.13464704160464436e+01, 1.38348534042456330e-11,-8.13464706149809160e+01
 1.03000000000000007e+01, 1.38347147451370343e-11,-8.13464806290243700e+01, 1.38347101577600065e-11,-8.13464808337425751e+01
 1.04000000000000004e+01, 1.38345716093759063e-11,-8.13464908365799602e+01, 1.38345669639133059e-11,-8.13464910469480316e+01
 1.05000000000000000e+01, 1.38344285247605349e-11,-8.13465010387131997e+01, 1.38344238226675245e-11,-8.13465012546018187e+01
 1.06000000000000014e+01, 1.38342854912902448e-11,-8.13465112354241029e+01, 1.38342807339844294e-11,-8.13465114567084981e+01
 1.07000000000000011e+01, 1.38341425089646451e-11,-8.13465214267126555e+01, 1.38341376978259558e-11,-8.13465216532726174e+01
 1.08000000000000007e+01, 1.38339995777832010e-11,-8.13465316125788576e+01, 1.38339947141539387e-11,-8.13465318442987382e+01
 1.09000000000000004e+01, 1.38338566977452437e-11,-8.13465417930227233e+01, 1.38338517829301162e-11,-8.13465420297914363e+01
 1.10000000000000000e+01, 1.38337138688503854e-11,-8.13465519680442384e+01, 1.38337089041161325e-11,-8.13465522097553020e+01
 1.11000000000000014e+01, 1.38335710910979507e-11,-8.13465621376434171e+01, 1.38335660776735303e-11,-8.13465623841949395e+01
 1.12000000000000011e+01, 1.38334283644874163e-11,-8.13465723018202596e+01, 1.38334233035642899e-11,-8.13465725531149104e+01
 1.13000000000000007e+01, 1.38332856890183735e-11,-8.13465824605747514e+01, 1.38332805817496324e-11,-8.13465827165198618e+01
 1.14000000000000004e+01, 1.38331430646903003e-11,-8.13465926139068927e+01, 1.38331379121912102e-11,-8.13465928744143980e+01
 1.15000000000000000e+01, 1.38330004915025263e-11,-8.13466027618166976e+01, 1.38329952948504447e-11,-8.13466030268031517e+01
 1.16000000000000014e+01, 1.38328579694546556e-11,-8.13466129043041519e+01, 1.38328527296888009e-11,-8.13466131736907556e+01
 1.17000000000000011e+01, 1.38327154985460211e-11,-8.13466230413692699e+01, 1.38327102166676389e-11,-8.13466233150818567e+01
 1.18000000000000007e+01, 1.38325730787762254e-11,-8.13466331730120373e+01, 1.38325677557482314e-11,-8.13466334509811162e+01
 1.19000000000000004e+01, 1.38324307101447368e-11,-8.13466432992324542e+01, 1.38324253468920110e-11,-8.13466435813931810e+01
 1.20000000000000000e+01, 1.38322883926507589e-11,-8.13466534200305489e+01, 1.38322829900600551e-11,-8.13466537063227406e+01
 1.21000000000000014e+01, 1.38321461262941559e-11,-8.13466635354062788e+01, 1.38321406852134814e-11,-8.13466638257744847e+01
 1.22000000000000011e+01, 1.38320039110741331e-11,-8.13466736453596724e+01, 1.38319984323136983e-11,-8.13466739397530745e+01
 1.23000000000000007e+01, 1.38318617469901589e-11,-8.13466837498907296e+01, 1.38318562313215019e-11,-8.13466840482632421e+01
 1.24000000000000004e+01, 1.38317196340418310e-11,-8.13466938489994362e+01, 1.38317140821979776e-11,-8.13466941513096913e+01
 1.25000000000000000e+01, 1.38315775722286195e-11,-8.13467039426857923e+01, 1.38315719849041236e-11,-8.13467042488971401e+01
 1.26000000000000014e+01, 1.38314355615498637e-11,-8.13467140309498120e+01, 1.38314299394009735e-11,-8.13467143410303066e+01
 1.27000000000000011e+01, 1.38312936020051579e-11,-8.13467241137914812e+01, 1.38312879456493331e-11,-8.13467244277139372e+01
 1.28000000000000007e+01, 1.38311516935938431e-11,-8.13467341912108139e+01, 1.38311460036100454e-11,-8.13467345089527782e+01
 1.29000000000000004e+01, 1.38310098363153860e-11,-8.13467442632078104e+01, 1.38310041132438566e-11,-8.13467445847515904e+01
 1.30000000000000000e+01, 1.38308680301695186e-11,-8.13467543297824420e+01, 1.38308622745114238e-11,-8.13467546551151486e+01
 1.31000000000000014e+01, 1.38307262751553119e-11,-8.13467643909347515e+01, 1.38307204873735659e-11,-8.13467647200482133e+01
 1.32000000000000011e+01, 1.38305845712726366e-11,-8.13467744466646963e+01, 1.38305787517907526e-11,-8.13467747795555880e+01
 1.33000000000000007e+01, 1.38304429185205572e-11,-8.13467844969723188e+01, 1.38304370677237446e-11,-8.13467848336420474e+01
 1.34000000000000004e+01, 1.38303013168989446e-11,-8.13467945418575766e+01, 1.38302954351328211e-11,-8.13467948823124232e+01
 1.35000000000000000e+01, 1.38301597664069957e-11,-8.13468045813204981e+01, 1.38301538539786925e-11,-8.13468049255715044e+01
 1.36000000000000014e+01, 1.38300182670441856e-11,-8.13468146153610832e+01, 1.38300123242215751e-11,-8.13468149634241371e+01
 1.37000000000000011e+01, 1.38298768188101136e-11,-8.13468246439793177e+01, 1.38298708458219935e-11,-8.13468249958751386e+01
