"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 6.70000000000000018e+00, 9.03569588115869791e-07,-8.13526194110495879e+01, 9.03946176437736188e-07,-8.13526194199859418e+01
 6.80000000000000071e+00, 9.03557831709497500e-07,-8.13526293796041244e+01, 9.03933630998135321e-07,-8.13526293878751687e+01
 6.90000000000000036e+00, 9.03546086693280695e-07,-8.13526393417448617e+01, 9.03921061315959695e-07,-8.13526393496082960e+01
 7.00000000000000000e+00, 9.03534353232693827e-07,-8.13526492984828025e+01, 9.03908502442063707e-07,-8.13526493058747491e+01
 7.10000000000000053e+00, 9.03522631327518784e-07,-8.13526592498179326e+01, 9.03895954374866582e-07,-8.13526592566775690e+01
 7.20000000000000018e+00, 9.03510920977529196e-07,-8.13526691957502521e+01, 9.03883417112811579e-07,-8.13526692020198681e+01
 7.30000000000000071e+00, 9.03499222182498484e-07,-8.13526791362797610e+01, 9.03870890654433013e-07,-8.13526791419047157e+01
 7.40000000000000036e+00, 9.03487534942192123e-07,-8.13526890714064734e+01, 9.03858374998340798e-07,-8.13526890763351673e+01
 7.50000000000000000e+00, 9.03475859256392322e-07,-8.13526990011303752e+01, 9.03845870143193233e-07,-8.13526990053143066e+01
 7.60000000000000053e+00, 9.03464195124873768e-07,-8.13527089254514664e+01, 9.03833376087722416e-07,-8.13527089288452032e+01
 7.70000000000000018e+00, 9.03452542547410199e-07,-8.13527188443697469e+01, 9.03820892830726831e-07,-8.13527188469309266e+01
 7.80000000000000071e+00, 9.03440901523767834e-07,-8.13527287578852309e+01, 9.03808420371078441e-07,-8.13527287595745321e+01
 7.90000000000000036e+00, 9.03429272053738619e-07,-8.13527386659978902e+01, 9.03795958707697386e-07,-8.13527386667791035e+01
 8.00000000000000000e+00, 9.03417654137071198e-07,-8.13527485687077672e+01, 9.03783507839594966e-07,-8.13527485685476819e+01
 8.09999999999999964e+00, 9.03406047773567154e-07,-8.13527584660148193e+01, 9.03771067765821339e-07,-8.13527584648833511e+01
 8.20000000000000107e+00, 9.03394452962983811e-07,-8.13527683579190750e+01, 9.03758638485525979e-07,-8.13527683557891379e+01
 8.30000000000000071e+00, 9.03382869705114388e-07,-8.13527782444205059e+01, 9.03746219997888534e-07,-8.13527782412681262e+01
 8.40000000000000036e+00, 9.03371297999716739e-07,-8.13527881255191403e+01, 9.03733812302179392e-07,-8.13527881213233570e+01
 8.50000000000000000e+00, 9.03359737846566718e-07,-8.13527980012149783e+01, 9.03721415397723996e-07,-8.13527979959578857e+01
 8.59999999999999964e+00, 9.03348189245457966e-07,-8.13528078715079914e+01, 9.03709029283912165e-07,-8.13528078651747677e+01
 8.70000000000000107e+00, 9.03336652196148656e-07,-8.13528177363982081e+01, 9.03696653960206986e-07,-8.13528177289770440e+01
 8.80000000000000071e+00, 9.03325126698424277e-07,-8.13528275958856142e+01, 9.03684289426126073e-07,-8.13528275873677700e+01
