"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 2.97211316587875390e-07,-8.13476004970539321e+01, 2.97133977693646439e-07,-8.13476011698751762e+01
 1.00000000000000006e-01, 2.97206711952527704e-07,-8.13476111433468105e+01, 2.97129577825118950e-07,-8.13476118190987876e+01
 2.00000000000000011e-01, 2.97202120534762448e-07,-8.13476217675384277e+01, 2.97125181356938099e-07,-8.13476224624857167e+01
 3.00000000000000044e-01, 2.97197533734953851e-07,-8.13476323840465909e+01, 2.97120788267915942e-07,-8.13476331000395021e+01
 4.00000000000000022e-01, 2.97192946970332909e-07,-8.13476430005547542e+01, 2.97116398536815243e-07,-8.13476437317636822e+01
 5.00000000000000000e-01, 2.97188360240896709e-07,-8.13476536170629316e+01, 2.97112012142340377e-07,-8.13476543576618383e+01
 6.00000000000000089e-01, 2.97183773546650811e-07,-8.13476642335710949e+01, 2.97107629063154426e-07,-8.13476649777375087e+01
 7.00000000000000067e-01, 2.97179200747466264e-07,-8.13476748306666479e+01, 2.97103249277870495e-07,-8.13476755919942320e+01
 8.00000000000000044e-01, 2.97174635332177138e-07,-8.13476854174689947e+01, 2.97098872765045734e-07,-8.13476862004355752e+01
 9.00000000000000022e-01, 2.97170069951759934e-07,-8.13476960042713415e+01, 2.97094499503195364e-07,-8.13476968030650625e+01
 1.00000000000000000e+00, 2.97165504606214707e-07,-8.13477065910736883e+01, 2.97090129470775632e-07,-8.13477073998862608e+01
 1.10000000000000009e+00, 2.97160939295544102e-07,-8.13477171778760209e+01, 2.97085762646200325e-07,-8.13477179909026944e+01
 1.20000000000000018e+00, 2.97156387049117130e-07,-8.13477277479443899e+01, 2.97081399007826958e-07,-8.13477285761179161e+01
 1.30000000000000004e+00, 2.97151844870553043e-07,-8.13477383051267680e+01, 2.97077038533961642e-07,-8.13477391555354785e+01
 1.40000000000000013e+00, 2.97147302726523073e-07,-8.13477488623091318e+01, 2.97072681202865063e-07,-8.13477497291589060e+01
 1.50000000000000000e+00, 2.97142760617021447e-07,-8.13477594194915099e+01, 2.97068326992740787e-07,-8.13477602969917513e+01
 1.60000000000000009e+00, 2.97138218542051026e-07,-8.13477699766738880e+01, 2.97063975881746271e-07,-8.13477708590375386e+01
 1.70000000000000018e+00, 2.97133690189975467e-07,-8.13477805172838799e+01, 2.97059627847981635e-07,-8.13477814152998207e+01
 1.80000000000000004e+00, 2.97129179265471667e-07,-8.13477910368358721e+01, 2.97055282869497769e-07,-8.13477919657821360e+01
 1.90000000000000013e+00, 2.97124671558183337e-07,-8.13478015525340084e+01, 2.97050940924296220e-07,-8.13478025104880089e+01
 2.00000000000000000e+00, 2.97120167068040701e-07,-8.13478120643782887e+01, 2.97046601990323534e-07,-8.13478130494209779e+01
 2.10000000000000009e+00, 2.97115665794976685e-07,-8.13478225723686990e+01, 2.97042266045470720e-07,-8.13478235825845957e+01
 2.20000000000000018e+00, 2.97111167738915905e-07,-8.13478330765052675e+01, 2.97037933067587549e-07,-8.13478341099823581e+01
 2.30000000000000027e+00, 2.97106672899791496e-07,-8.13478435767879802e+01, 2.97033603034456719e-07,-8.13478446316178321e+01
 2.40000000000000036e+00, 2.97102181277536543e-07,-8.13478540732168227e+01, 2.97029275923819208e-07,-8.13478551474945277e+01
 2.50000000000000000e+00, 2.97097692872075819e-07,-8.13478645657918236e+01, 2.97024951713357075e-07,-8.13478656576159835e+01
 2.60000000000000009e+00, 2.97093207683345215e-07,-8.13478750545129543e+01, 2.97020630380699174e-07,-8.13478761619857380e+01
 2.70000000000000018e+00, 2.97088725711272468e-07,-8.13478855393802291e+01, 2.97016311903426185e-07,-8.13478866606073012e+01
 2.80000000000000027e+00, 2.97084246955785156e-07,-8.13478960203936623e+01, 2.97011996259059705e-07,-8.13478971534842117e+01
 2.90000000000000036e+00, 2.97079771416819487e-07,-8.13479064975532253e+01, 2.97007683425072734e-07,-8.13479076406199795e+01
 3.00000000000000000e+00, 2.97075299094303094e-07,-8.13479169708589325e+01, 2.97003373378875964e-07,-8.13479181220181573e+01
 3.10000000000000009e+00, 2.97070829988166625e-07,-8.13479274403107837e+01, 2.96999066097836937e-07,-8.13479285976822410e+01
 3.20000000000000018e+00, 2.97066364098340570e-07,-8.13479379059087790e+01, 2.96994761559257500e-07,-8.13479390676157834e+01
 3.30000000000000027e+00, 2.97061901424755737e-07,-8.13479483676529185e+01, 2.96990459740396302e-07,-8.13479495318222803e+01
 3.40000000000000036e+00, 2.97057441967342671e-07,-8.13479588255432020e+01, 2.96986160618448515e-07,-8.13479599903052701e+01
 3.50000000000000000e+00, 2.97052994774606533e-07,-8.13479692691414584e+01, 2.96981864170560184e-07,-8.13479704430682631e+01
 3.60000000000000009e+00, 2.97048552830392474e-07,-8.13479797065410821e+01, 2.96977570373822139e-07,-8.13479808901147692e+01
 3.70000000000000018e+00, 2.97044115189590130e-07,-8.13479901388321878e+01, 2.96973279205261204e-07,-8.13479913314483412e+01
 3.80000000000000027e+00, 2.97039681852101247e-07,-8.13480005660148038e+01, 2.96968990641863072e-07,-8.13480017670724607e+01
 3.90000000000000036e+00, 2.97035252817839110e-07,-8.13480109880889017e+01, 2.96964784543135019e-07,-8.13480121956744426e+01
 4.00000000000000000e+00, 2.97030828086705462e-07,-8.13480214050545101e+01, 2.96960764254247897e-07,-8.13480226155545552e+01
 4.10000000000000053e+00, 2.97026407658610835e-07,-8.13480318169116146e+01, 2.96956749236623623e-07,-8.13480330296906544e+01
 4.20000000000000018e+00, 2.97021991533462851e-07,-8.13480422236602152e+01, 2.96952739481082161e-07,-8.13480434380859947e+01
 4.29999999999999982e+00, 2.97017579711169340e-07,-8.13480526253003120e+01, 2.96948734978413616e-07,-8.13480538407438729e+01
 4.40000000000000036e+00, 2.97013172191640995e-07,-8.13480630218318908e+01, 2.96944735719389563e-07,-8.13480642376675718e+01
 4.50000000000000000e+00, 2.97008768974779983e-07,-8.13480734132549799e+01, 2.96940741694762786e-07,-8.13480746288603598e+01
 4.60000000000000053e+00, 2.97004370060494189e-07,-8.13480837995695794e+01, 2.96936752895264202e-07,-8.13480850143255054e+01
 4.70000000000000018e+00, 2.96999975448697481e-07,-8.13480941807756608e+01, 2.96932769311597360e-07,-8.13480953940663056e+01
 4.80000000000000071e+00, 2.96995585139294990e-07,-8.13481045568732384e+01, 2.96928790934455010e-07,-8.13481057680860005e+01
 4.90000000000000036e+00, 2.96991199132194920e-07,-8.13481149278623121e+01, 2.96924817754496283e-07,-8.13481161363878869e+01
 5.00000000000000000e+00, 2.96986817427305473e-07,-8.13481252937428820e+01, 2.96920849762366549e-07,-8.13481264989752191e+01
 5.10000000000000053e+00, 2.96982440024532152e-07,-8.13481356545149623e+01, 2.96916886948682957e-07,-8.13481368558512798e+01
 5.20000000000000018e+00, 2.96978067797577849e-07,-8.13481460090704758e+01, 2.96912929304048578e-07,-8.13481472070193092e+01
