"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 2.22491955061594791e-13,-8.13453978059291103e+01, 2.22460746734529238e-13,-8.13453984739690128e+01
 1.00000000000000006e-01, 2.22488473674798318e-13,-8.13454086174987765e+01, 2.22457322935637080e-13,-8.13454092852552577e+01
 2.00000000000000011e-01, 2.22485004715167700e-13,-8.13454194048628949e+01, 2.22453902826906965e-13,-8.13454200905851650e+01
 3.00000000000000044e-01, 2.22481536813087319e-13,-8.13454301902151116e+01, 2.22450486402102373e-13,-8.13454308899621168e+01
 4.00000000000000022e-01, 2.22478068937890434e-13,-8.13454409755673424e+01, 2.22447073655005161e-13,-8.13454416833894953e+01
 5.00000000000000000e-01, 2.22474601089579014e-13,-8.13454517609195733e+01, 2.22443664579414933e-13,-8.13454524708706828e+01
 6.00000000000000089e-01, 2.22471141201835352e-13,-8.13454625321807185e+01, 2.22440259169155754e-13,-8.13454632524090187e+01
 7.00000000000000067e-01, 2.22467688132207330e-13,-8.13454732913795908e+01, 2.22436857418061230e-13,-8.13454740280078994e+01
 8.00000000000000044e-01, 2.22464235089241443e-13,-8.13454840505784773e+01, 2.22433459319987335e-13,-8.13454847976706930e+01
 9.00000000000000022e-01, 2.22460782072941807e-13,-8.13454948097773496e+01, 2.22430064868814249e-13,-8.13454955614007247e+01
 1.00000000000000000e+00, 2.22457331467997980e-13,-8.13455055649515515e+01, 2.22426674058427681e-13,-8.13455063192014052e+01
 1.10000000000000009e+00, 2.22453893958565561e-13,-8.13455162980689863e+01, 2.22423286882745957e-13,-8.13455170710760456e+01
 1.20000000000000018e+00, 2.22450456475568364e-13,-8.13455270311864069e+01, 2.22419903335695049e-13,-8.13455278170280280e+01
 1.30000000000000004e+00, 2.22447019019002222e-13,-8.13455377643038418e+01, 2.22416523411223044e-13,-8.13455385570607064e+01
 1.40000000000000013e+00, 2.22443581588869257e-13,-8.13455484974212766e+01, 2.22413147103298171e-13,-8.13455492911774201e+01
 1.50000000000000000e+00, 2.22440160953436733e-13,-8.13455592033343464e+01, 2.22409774405904667e-13,-8.13455600193815229e+01
 1.60000000000000009e+00, 2.22436747504195937e-13,-8.13455698976311368e+01, 2.22406405313046834e-13,-8.13455707416763545e+01
 1.70000000000000018e+00, 2.22433336506953317e-13,-8.13455805879921314e+01, 2.22403039818744856e-13,-8.13455814580652685e+01
 1.80000000000000004e+00, 2.22429927961657124e-13,-8.13455912744173162e+01, 2.22399677917041253e-13,-8.13455921685515904e+01
 1.90000000000000013e+00, 2.22426521868253489e-13,-8.13456019569066910e+01, 2.22396319601992155e-13,-8.13456028731386738e+01
 2.00000000000000000e+00, 2.22423118226686370e-13,-8.13456126354602702e+01, 2.22392964867674139e-13,-8.13456135718298583e+01
 2.10000000000000009e+00, 2.22419717036904044e-13,-8.13456233100780395e+01, 2.22389613708185615e-13,-8.13456242646284551e+01
 2.20000000000000018e+00, 2.22416318298852792e-13,-8.13456339807599988e+01, 2.22386266117639131e-13,-8.13456349515378037e+01
 2.30000000000000027e+00, 2.22412922012476675e-13,-8.13456446475061625e+01, 2.22382922090167204e-13,-8.13456456325612294e+01
 2.40000000000000036e+00, 2.22409528177724044e-13,-8.13456553103165163e+01, 2.22379581619916082e-13,-8.13456563077020860e+01
 2.50000000000000000e+00, 2.22406136794541231e-13,-8.13456659691910602e+01, 2.22376244701060790e-13,-8.13456669769636562e+01
 2.60000000000000009e+00, 2.22402747862872424e-13,-8.13456766241298084e+01, 2.22372911327785669e-13,-8.13456776403492796e+01
 2.70000000000000018e+00, 2.22399361382666024e-13,-8.13456872751327467e+01, 2.22369581494295380e-13,-8.13456882978622815e+01
 2.80000000000000027e+00, 2.22395977353868515e-13,-8.13456979221998751e+01, 2.22366255194814580e-13,-8.13456989495059730e+01
 2.90000000000000036e+00, 2.22392595776426204e-13,-8.13457085653311935e+01, 2.22362932423586046e-13,-8.13457095952836653e+01
 3.00000000000000000e+00, 2.22389216650283504e-13,-8.13457192045267163e+01, 2.22359613174872577e-13,-8.13457202351986552e+01
 3.10000000000000009e+00, 2.22385839975388869e-13,-8.13457298397864292e+01, 2.22356297442948632e-13,-8.13457308692542824e+01
 3.20000000000000018e+00, 2.22382469935585258e-13,-8.13457404644891966e+01, 2.22352985222115178e-13,-8.13457414974538295e+01
 3.30000000000000027e+00, 2.22379105983883362e-13,-8.13457510795004026e+01, 2.22349677404736316e-13,-8.13457521198419187e+01
 3.40000000000000036e+00, 2.22375745291407197e-13,-8.13457616892966939e+01, 2.22346373408272826e-13,-8.13457627363953009e+01
 3.50000000000000000e+00, 2.22372387858083660e-13,-8.13457722938780847e+01, 2.22343072942324105e-13,-8.13457733471041990e+01
 3.60000000000000009e+00, 2.22369033683843785e-13,-8.13457828932445608e+01, 2.22339776001749029e-13,-8.13457839519719244e+01
 3.70000000000000018e+00, 2.22365682768616713e-13,-8.13457934873961221e+01, 2.22336482581429165e-13,-8.13457945510017737e+01
 3.80000000000000027e+00, 2.22362335112329313e-13,-8.13458040763327830e+01, 2.22333192676258222e-13,-8.13458051441971008e+01
 3.90000000000000036e+00, 2.22358990714912823e-13,-8.13458146600545291e+01, 2.22329906281163433e-13,-8.13458157315611743e+01
 4.00000000000000000e+00, 2.22355649576296484e-13,-8.13458252385613605e+01, 2.22326623391079756e-13,-8.13458263130973478e+01
 4.10000000000000053e+00, 2.22352311696407367e-13,-8.13458358118532914e+01, 2.22323344000975673e-13,-8.13458368888088899e+01
