"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 3.37021054942143437e-12,-8.13453983072498801e+01, 3.37011584754763588e-12,-8.13453984350153831e+01
 1.00000000000000006e-01, 3.37015876607259260e-12,-8.13454090906787712e+01, 3.37006356282914268e-12,-8.13454092466908634e+01
 2.00000000000000011e-01, 3.37010698312021471e-12,-8.13454198741076482e+01, 3.37001134214375244e-12,-8.13454200523996889e+01
 3.00000000000000044e-01, 3.37005520056423647e-12,-8.13454306575365393e+01, 3.36995918546725196e-12,-8.13454308521451281e+01
 4.00000000000000022e-01, 3.37000341840472291e-12,-8.13454414409654163e+01, 3.36990709277601125e-12,-8.13454416459304213e+01
 5.00000000000000000e-01, 3.36995163664164131e-12,-8.13454522243942932e+01, 3.36985506404688502e-12,-8.13454524337588225e+01
 6.00000000000000089e-01, 3.36990010935822432e-12,-8.13454629818582049e+01, 3.36980309925730835e-12,-8.13454632156335578e+01
 7.00000000000000067e-01, 3.36984862596973784e-12,-8.13454737348765491e+01, 3.36975119838520182e-12,-8.13454739915578671e+01
 8.00000000000000044e-01, 3.36979714297329821e-12,-8.13454844878948791e+01, 3.36969936140900179e-12,-8.13454847615349905e+01
 9.00000000000000022e-01, 3.36974566036884082e-12,-8.13454952409132233e+01, 3.36964758830766362e-12,-8.13454955255681682e+01
 1.00000000000000000e+00, 3.36969417815639797e-12,-8.13455059939315674e+01, 3.36959587906068914e-12,-8.13455062836606260e+01
 1.10000000000000009e+00, 3.36964292800492527e-12,-8.13455167224261260e+01, 3.36954423364809880e-12,-8.13455170358155897e+01
 1.20000000000000018e+00, 3.36959180553813032e-12,-8.13455274374453836e+01, 3.36949265205046192e-12,-8.13455277820362710e+01
 1.30000000000000004e+00, 3.36954072044299275e-12,-8.13455381485494797e+01, 3.36944113424879859e-12,-8.13455385223259100e+01
