"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 5.70996539820490316e-10,-8.13453969740215825e+01, 5.70996673196420529e-10,-8.13453966549382557e+01
 1.00000000000000006e-01, 5.70990402833585495e-10,-8.13454077892006069e+01, 5.70990537037728952e-10,-8.13454074669192551e+01
 2.00000000000000011e-01, 5.70984268291376475e-10,-8.13454185981297542e+01, 5.70984403117534317e-10,-8.13454182731514948e+01
 3.00000000000000044e-01, 5.70978142284696234e-10,-8.13454293844329612e+01, 5.70978271433360976e-10,-8.13454290736414691e+01
 4.00000000000000022e-01, 5.70972021387439085e-10,-8.13454401572228392e+01, 5.70972141982749926e-10,-8.13454398683956299e+01
 5.00000000000000000e-01, 5.70965900519043613e-10,-8.13454509300127029e+01, 5.70966014763214768e-10,-8.13454506574204999e+01
 6.00000000000000089e-01, 5.70959779679498959e-10,-8.13454617028025808e+01, 5.70959889772264343e-10,-8.13454614407226160e+01
 7.00000000000000067e-01, 5.70953658868816188e-10,-8.13454724755924445e+01, 5.70953767007412870e-10,-8.13454722183085011e+01
 8.00000000000000044e-01, 5.70947538086984133e-10,-8.13454832483823225e+01, 5.70947646466153474e-10,-8.13454829901847347e+01
 9.00000000000000022e-01, 5.70941426062898378e-10,-8.13454939982612188e+01, 5.70941528145984452e-10,-8.13454937563578824e+01
 1.00000000000000000e+00, 5.70935319052648379e-10,-8.13455047350556839e+01, 5.70935412044393965e-10,-8.13455045168345379e+01
 1.10000000000000009e+00, 5.70929212071159243e-10,-8.13455154718501490e+01, 5.70929298158859011e-10,-8.13455152716213234e+01
 1.20000000000000018e+00, 5.70923105118436140e-10,-8.13455262086445998e+01, 5.70923186486846244e-10,-8.13455260207248898e+01
 1.30000000000000004e+00, 5.70916998194468317e-10,-8.13455369454390649e+01, 5.70917077025833798e-10,-8.13455367641518592e+01
 1.40000000000000013e+00, 5.70910891299261357e-10,-8.13455476822335299e+01, 5.70910969773266615e-10,-8.13455475019089391e+01
 1.50000000000000000e+00, 5.70904793184186997e-10,-8.13455583961978732e+01, 5.70904864726606905e-10,-8.13455582340027945e+01
 1.60000000000000009e+00, 5.70898701128667538e-10,-8.13455690944291803e+01, 5.70898761883289685e-10,-8.13455689604401613e+01
 1.70000000000000018e+00, 5.70892610625172069e-10,-8.13455797886863792e+01, 5.70892661240766515e-10,-8.13455796812277327e+01
 1.80000000000000004e+00, 5.70886521673684875e-10,-8.13455904789694699e+01, 5.70886562796450903e-10,-8.13455903963723017e+01
 1.90000000000000013e+00, 5.70880434274194995e-10,-8.13456011652784383e+01, 5.70880466547784381e-10,-8.13456011058805899e+01
 2.00000000000000000e+00, 5.70874348426681129e-10,-8.13456118476132986e+01, 5.70874372492164741e-10,-8.13456118097594327e+01
 2.10000000000000009e+00, 5.70868264131127354e-10,-8.13456225259740506e+01, 5.70868280627017384e-10,-8.13456225080155946e+01
 2.20000000000000018e+00, 5.70862181387522917e-10,-8.13456332003606803e+01, 5.70862190949740827e-10,-8.13456332006559109e+01
 2.30000000000000027e+00, 5.70856100195851894e-10,-8.13456438707731877e+01, 5.70856103457722627e-10,-8.13456438876872454e+01
 2.40000000000000036e+00, 5.70850020556092882e-10,-8.13456545372115869e+01, 5.70850018148356648e-10,-8.13456545691164479e+01
 2.50000000000000000e+00, 5.70843942468229545e-10,-8.13456651996758779e+01, 5.70843935019025690e-10,-8.13456652449503963e+01
 2.60000000000000009e+00, 5.70837865932251749e-10,-8.13456758581660466e+01, 5.70837854067102008e-10,-8.13456759151959972e+01
 2.70000000000000018e+00, 5.70831790948137780e-10,-8.13456865126821071e+01, 5.70831775289947101e-10,-8.13456865798601854e+01
 2.80000000000000027e+00, 5.70825717515871510e-10,-8.13456971632240595e+01, 5.70825698684928572e-10,-8.13456972389498816e+01
 2.90000000000000036e+00, 5.70819645635442701e-10,-8.13457078097918895e+01, 5.70819624249391997e-10,-8.13457078924720633e+01
 3.00000000000000000e+00, 5.70813575306834913e-10,-8.13457184523855972e+01, 5.70813551980683781e-10,-8.13457185404337082e+01
