"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 6.10780128192657811e-07,-8.13498686782205027e+01, 6.10728148684979420e-07,-8.13498682086044340e+01
 1.00000000000000006e-01, 6.10771371807167718e-07,-8.13498791620429245e+01, 6.10719687459070240e-07,-8.13498786947961747e+01
 2.00000000000000011e-01, 6.10762642096455612e-07,-8.13498896228509807e+01, 6.10711186200410597e-07,-8.13498891752147131e+01
 3.00000000000000044e-01, 6.10753916894210728e-07,-8.13499000798139917e+01, 6.10702636511267250e-07,-8.13498996498627776e+01
 4.00000000000000022e-01, 6.10745191754267869e-07,-8.13499105367770170e+01, 6.10694029559241832e-07,-8.13499101187430824e+01
 5.00000000000000000e-01, 6.10736466676638684e-07,-8.13499209937400281e+01, 6.10685356068775965e-07,-8.13499205818583704e+01
 6.00000000000000089e-01, 6.10727748418725973e-07,-8.13499314456238380e+01, 6.10676606312689713e-07,-8.13499310392113699e+01
 7.00000000000000067e-01, 6.10719059131842299e-07,-8.13499418757782138e+01, 6.10667770103680656e-07,-8.13499414908048522e+01
 8.00000000000000044e-01, 6.10710369906760796e-07,-8.13499523059325895e+01, 6.10658895262269993e-07,-8.13499519366442598e+01
 9.00000000000000022e-01, 6.10701680743481570e-07,-8.13499627360869653e+01, 6.10650323190445974e-07,-8.13499623767487066e+01
 1.00000000000000000e+00, 6.10692991641998797e-07,-8.13499731662413552e+01, 6.10641739998075468e-07,-8.13499728111069373e+01
 1.10000000000000009e+00, 6.10684322559391485e-07,-8.13499835824340352e+01, 6.10633146113043098e-07,-8.13499832397223201e+01
 1.20000000000000018e+00, 6.10675671807337575e-07,-8.13499939858458703e+01, 6.10624542238633331e-07,-8.13499936625982656e+01
 1.30000000000000004e+00, 6.10667021116552311e-07,-8.13500043892576912e+01, 6.10615929365723840e-07,-8.13500040797382411e+01
 1.40000000000000013e+00, 6.10658370487029552e-07,-8.13500147926695121e+01, 6.10607308785002251e-07,-8.13500144911457284e+01
 1.50000000000000000e+00, 6.10649719918769509e-07,-8.13500251960813330e+01, 6.10598682099129019e-07,-8.13500248968243085e+01
 1.60000000000000009e+00, 6.10641114715135715e-07,-8.13500355694509096e+01, 6.10590051234969841e-07,-8.13500352967775768e+01
 1.70000000000000018e+00, 6.10632522579499231e-07,-8.13500459341947817e+01, 6.10581418455770602e-07,-8.13500456910091998e+01
 1.80000000000000004e+00, 6.10623936225359397e-07,-8.13500562951447677e+01, 6.10572786373358877e-07,-8.13500560795229006e+01
 1.90000000000000013e+00, 6.10615355652596041e-07,-8.13500666523008675e+01, 6.10564157960341737e-07,-8.13500664623224594e+01
 2.00000000000000000e+00, 6.10606780861089094e-07,-8.13500770056630813e+01, 6.10555536562305776e-07,-8.13500768394116989e+01
 2.10000000000000009e+00, 6.10598211850712773e-07,-8.13500873552314232e+01, 6.10546925909990140e-07,-8.13500872107945412e+01
 2.20000000000000018e+00, 6.10589648621352728e-07,-8.13500977010058790e+01, 6.10538330131516096e-07,-8.13500975764749228e+01
 2.30000000000000027e+00, 6.10581091172889317e-07,-8.13501080429864487e+01, 6.10529753764540573e-07,-8.13501079364568938e+01
 2.40000000000000036e+00, 6.10572539505202471e-07,-8.13501183811731323e+01, 6.10521201768490923e-07,-8.13501182907445184e+01
 2.50000000000000000e+00, 6.10563993618172548e-07,-8.13501287155659298e+01, 6.10512679536717089e-07,-8.13501286393419747e+01
 2.60000000000000009e+00, 6.10555453511673763e-07,-8.13501390461648555e+01, 6.10504121625871309e-07,-8.13501389822399688e+01
 2.70000000000000018e+00, 6.10546919185598437e-07,-8.13501493729698808e+01, 6.10495491582019495e-07,-8.13501493194346921e+01
 2.80000000000000027e+00, 6.10538390639815174e-07,-8.13501596959810342e+01, 6.10486868622010204e-07,-8.13501596509442635e+01
 2.90000000000000036e+00, 6.10529867874204648e-07,-8.13501700151983158e+01, 6.10478255277486849e-07,-8.13501699767722215e+01
 3.00000000000000000e+00, 6.10521350888658757e-07,-8.13501803306216971e+01, 6.10469654285728726e-07,-8.13501802969221330e+01
 3.10000000000000009e+00, 6.10512839683046423e-07,-8.13501906422512064e+01, 6.10461068594118476e-07,-8.13501906113976077e+01
 3.20000000000000018e+00, 6.10504334257260178e-07,-8.13502009500868155e+01, 6.10452501364630621e-07,-8.13502009202022549e+01
 3.30000000000000027e+00, 6.10495837729700627e-07,-8.13502112521457406e+01, 6.10443955978292566e-07,-8.13502112233397128e+01
 3.40000000000000036e+00, 6.10487362362230591e-07,-8.13502215406314946e+01, 6.10435436039668373e-07,-8.13502215208136192e+01
 3.50000000000000000e+00, 6.10478894717696108e-07,-8.13502318240875013e+01, 6.10426945381306628e-07,-8.13502318126276691e+01
 3.60000000000000009e+00, 6.10470434795949475e-07,-8.13502421025137323e+01, 6.10418488068229725e-07,-8.13502420987855714e+01
 3.70000000000000018e+00, 6.10461982596819803e-07,-8.13502523759102161e+01, 6.10410068402411066e-07,-8.13502523792910353e+01
 3.80000000000000027e+00, 6.10453538120160028e-07,-8.13502626442769241e+01, 6.10401690927234264e-07,-8.13502626541477980e+01
 3.90000000000000036e+00, 6.10445101365799470e-07,-8.13502729076138849e+01, 6.10393360431953412e-07,-8.13502729233596540e+01
 4.00000000000000000e+00, 6.10436672333585030e-07,-8.13502831659210841e+01, 6.10385081956192094e-07,-8.13502831869303833e+01
 4.10000000000000053e+00, 6.10428251023358206e-07,-8.13502934191985219e+01, 6.10376860794402484e-07,-8.13502934448637802e+01
 4.20000000000000018e+00, 6.10419837434960286e-07,-8.13503036674461981e+01, 6.10368702500313545e-07,-8.13503036971637101e+01
 4.29999999999999982e+00, 6.10411431568233086e-07,-8.13503139106641129e+01, 6.10360612891435120e-07,-8.13503139438340241e+01
 4.40000000000000036e+00, 6.10403033423018104e-07,-8.13503241488522661e+01, 6.10352395260812577e-07,-8.13503241848598577e+01
 4.50000000000000000e+00, 6.10394642999157159e-07,-8.13503343820106579e+01, 6.10344139543339585e-07,-8.13503344202528211e+01
 4.60000000000000053e+00, 6.10386260296492065e-07,-8.13503446101392882e+01, 6.10335901456296018e-07,-8.13503446500214125e+01
 4.70000000000000018e+00, 6.10377885314859029e-07,-8.13503548332381712e+01, 6.10327680075240601e-07,-8.13503548741688576e+01
 4.80000000000000071e+00, 6.10369518054111936e-07,-8.13503650513072785e+01, 6.10319474287481949e-07,-8.13503650926983539e+01
 4.90000000000000036e+00, 6.10361158514081381e-07,-8.13503752643466385e+01, 6.10311282784109684e-07,-8.13503753056130989e+01
 5.00000000000000000e+00, 6.10352806694615427e-07,-8.13503854723562370e+01, 6.10303104052054134e-07,-8.13503855129162474e+01
 5.10000000000000053e+00, 6.10344465066395890e-07,-8.13503956736112173e+01, 6.10294936366105698e-07,-8.13503957146109684e+01
 5.20000000000000018e+00, 6.10336133988003158e-07,-8.13504058678611557e+01, 6.10286777780994555e-07,-8.13504059107003599e+01
 5.30000000000000071e+00, 6.10327811168173614e-07,-8.13504160567053702e+01, 6.10278626123403464e-07,-8.13504161011875198e+01
 5.40000000000000036e+00, 6.10319496606727794e-07,-8.13504262401438893e+01, 6.10270478984018462e-07,-8.13504262860755318e+01
 5.50000000000000000e+00, 6.10311190303503385e-07,-8.13504364181766988e+01, 6.10262333709584864e-07,-8.13504364653674372e+01
 5.60000000000000053e+00, 6.10302892258326746e-07,-8.13504465908038128e+01, 6.10254187394945466e-07,-8.13504466390662486e+01
 5.70000000000000018e+00, 6.10294602471041810e-07,-8.13504567580252029e+01, 6.10246036875086065e-07,-8.13504568071749503e+01
 5.80000000000000071e+00, 6.10286320941469113e-07,-8.13504669198408976e+01, 6.10237878717173872e-07,-8.13504669696965124e+01
 5.90000000000000036e+00, 6.10278047669447294e-07,-8.13504770762508826e+01, 6.10229709212621769e-07,-8.13504771266338480e+01
 6.00000000000000000e+00, 6.10269782654808641e-07,-8.13504872272551580e+01, 6.10221524369109897e-07,-8.13504872779898704e+01
 6.10000000000000053e+00, 6.10261525897380149e-07,-8.13504973728537379e+01, 6.10213329769620662e-07,-8.13504974237679761e+01
 6.20000000000000018e+00, 6.10253277397000879e-07,-8.13505075130466082e+01, 6.10205256874321072e-07,-8.13505075639786241e+01
 6.30000000000000071e+00, 6.10245037153503650e-07,-8.13505176478337688e+01, 6.10197191308043409e-07,-8.13505176986184892e+01
 6.40000000000000036e+00, 6.10236805166721489e-07,-8.13505277772152198e+01, 6.10189132079698456e-07,-8.13505278276905699e+01
 6.50000000000000000e+00, 6.10228581436482027e-07,-8.13505379011909753e+01, 6.10181078135785808e-07,-8.13505379511978219e+01
 6.60000000000000053e+00, 6.10220365962624537e-07,-8.13505480197610211e+01, 6.10173028359381670e-07,-8.13505480691432155e+01
 6.70000000000000018e+00, 6.10212158744982579e-07,-8.13505581329253573e+01, 6.10164981569183081e-07,-8.13505581815296637e+01
 6.80000000000000071e+00, 6.10203959783389604e-07,-8.13505682406839838e+01, 6.10156936518489151e-07,-8.13505682883600940e+01
 6.90000000000000036e+00, 6.10195768856137280e-07,-8.13505783421143178e+01, 6.10148891894251217e-07,-8.13505783896373629e+01
 7.00000000000000000e+00, 6.10187586122370497e-07,-8.13505884378798214e+01, 6.10140846316037450e-07,-8.13505884853643693e+01
 7.10000000000000053e+00, 6.10179411625821991e-07,-8.13505985281632746e+01, 6.10132798335110543e-07,-8.13505985755438985e+01
 7.20000000000000018e+00, 6.10171245366331777e-07,-8.13506086129646633e+01, 6.10124746433370932e-07,-8.13506086601787928e+01
 7.30000000000000071e+00, 6.10163087343734897e-07,-8.13506186922839873e+01, 6.10116689022421988e-07,-8.13506187392718232e+01
 7.40000000000000036e+00, 6.10154937557854532e-07,-8.13506287661212752e+01, 6.10108624442565543e-07,-8.13506288128257324e+01
 7.50000000000000000e+00, 6.10146796008536946e-07,-8.13506388344764986e+01, 6.10100550961809485e-07,-8.13506388808432490e+01
