"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 9.16910780365723648e-15,-8.13453979848221707e+01, 9.16908756073087540e-15,-8.13453974471134416e+01
 1.00000000000000006e-01, 9.16896460610924074e-15,-8.13454087932692147e+01, 9.16894576374054096e-15,-8.13454082588164766e+01
 2.00000000000000011e-01, 9.16882228020621548e-15,-8.13454195917055358e+01, 9.16880411998227534e-15,-8.13454190645696258e+01
 3.00000000000000044e-01, 9.16868059565321510e-15,-8.13454303811184332e+01, 9.16866262923593111e-15,-8.13454298643762712e+01
 4.00000000000000022e-01, 9.16853891219035896e-15,-8.13454411705313447e+01, 9.16852129128258834e-15,-8.13454406582397382e+01
 5.00000000000000000e-01, 9.16839826816713845e-15,-8.13454519324969141e+01, 9.16838010590402915e-15,-8.13454514461633806e+01
 6.00000000000000089e-01, 9.16825789224931380e-15,-8.13454626874038524e+01, 9.16823907288283245e-15,-8.13454622281505664e+01
 7.00000000000000067e-01, 9.16811751740247196e-15,-8.13454734423107908e+01, 9.16809819200270835e-15,-8.13454730042046208e+01
 8.00000000000000044e-01, 9.16797714362661294e-15,-8.13454841972177292e+01, 9.16795746304817002e-15,-8.13454837743288834e+01
 9.00000000000000022e-01, 9.16783677092181876e-15,-8.13454949521246533e+01, 9.16781688580451004e-15,-8.13454945385267081e+01
 1.00000000000000000e+00, 9.16769639928792061e-15,-8.13455057070315917e+01, 9.16767646005808437e-15,-8.13455052968014201e+01
 1.10000000000000009e+00, 9.16755657011865892e-15,-8.13455164429021380e+01, 9.16753618559603309e-15,-8.13455160491563589e+01
 1.20000000000000018e+00, 9.16741686850092284e-15,-8.13455271743250847e+01, 9.16739606220646500e-15,-8.13455267955948500e+01
 1.30000000000000004e+00, 9.16727727484691428e-15,-8.13455379019890898e+01, 9.16725608967827778e-15,-8.13455375361202329e+01
 1.40000000000000013e+00, 9.16713778915435659e-15,-8.13455486258941391e+01, 9.16711626780142457e-15,-8.13455482707358186e+01
 1.50000000000000000e+00, 9.16699841142079485e-15,-8.13455593460402469e+01, 9.16697659636673577e-15,-8.13455589994449184e+01
 1.60000000000000009e+00, 9.16685914164387034e-15,-8.13455700624274129e+01, 9.16683707516565547e-15,-8.13455697222508860e+01
 1.70000000000000018e+00, 9.16671997982130800e-15,-8.13455807750556232e+01, 9.16669770399086315e-15,-8.13455804391570183e+01
 1.80000000000000004e+00, 9.16658092595066079e-15,-8.13455914839248919e+01, 9.16655848263581924e-15,-8.13455911501666264e+01
 1.90000000000000013e+00, 9.16644198002965836e-15,-8.13456021890352048e+01, 9.16641941089486613e-15,-8.13456018552830216e+01
 2.00000000000000000e+00, 9.16630319770843804e-15,-8.13456128874439486e+01, 9.16628048856314137e-15,-8.13456125545095290e+01
 2.10000000000000009e+00, 9.16616463040218790e-15,-8.13456235764323452e+01, 9.16614171543691374e-15,-8.13456232478494314e+01
 2.20000000000000018e+00, 9.16602619970631918e-15,-8.13456342601458289e+01, 9.16600309131307681e-15,-8.13456339353060542e+01
 2.30000000000000027e+00, 9.16588790561784524e-15,-8.13456449385843996e+01, 9.16586461598965851e-15,-8.13456446168826801e+01
 2.40000000000000036e+00, 9.16574974813369111e-15,-8.13456556117480716e+01, 9.16572628926538730e-15,-8.13456552925826202e+01
 2.50000000000000000e+00, 9.16561172725087017e-15,-8.13456662796368448e+01, 9.16558811093996825e-15,-8.13456659624091714e+01
 2.60000000000000009e+00, 9.16547384296649360e-15,-8.13456769422507051e+01, 9.16545008081406092e-15,-8.13456766263656164e+01
 2.70000000000000018e+00, 9.16533609527757635e-15,-8.13456875995896525e+01, 9.16531219868920370e-15,-8.13456872844552379e+01
 2.80000000000000027e+00, 9.16519848418105607e-15,-8.13456982516537010e+01, 9.16517446436764651e-15,-8.13456979366813471e+01
 2.90000000000000036e+00, 9.16506100967396033e-15,-8.13457088984428509e+01, 9.16503687765285254e-15,-8.13457085830471982e+01
 3.00000000000000000e+00, 9.16492372281217312e-15,-8.13457195372952384e+01, 9.16489943834882773e-15,-8.13457192235561024e+01
 3.10000000000000009e+00, 9.16478659124372776e-15,-8.13457301698972941e+01, 9.16476214626079286e-15,-8.13457298582113140e+01
 3.20000000000000018e+00, 9.16464960433087911e-15,-8.13457407968033976e+01, 9.16462500119467708e-15,-8.13457404870161156e+01
 3.30000000000000027e+00, 9.16451276207031081e-15,-8.13457514180135774e+01, 9.16448800295720476e-15,-8.13457511099738042e+01
 3.40000000000000036e+00, 9.16437606445896837e-15,-8.13457620335278193e+01, 9.16435115135640185e-15,-8.13457617270876057e+01
 3.50000000000000000e+00, 9.16423951149371373e-15,-8.13457726433461232e+01, 9.16421444620066036e-15,-8.13457723383608311e+01
 3.60000000000000009e+00, 9.16410310317141193e-15,-8.13457832474684892e+01, 9.16407788729967862e-15,-8.13457829437967206e+01
 3.70000000000000018e+00, 9.16396683948884285e-15,-8.13457938458949315e+01, 9.16394147446385867e-15,-8.13457935433985426e+01
 3.80000000000000027e+00, 9.16383072044296149e-15,-8.13458044386254358e+01, 9.16380520750448288e-15,-8.13458041371695657e+01
 3.90000000000000036e+00, 9.16369474603064238e-15,-8.13458150256600021e+01, 9.16366908623388439e-15,-8.13458147251130299e+01
 4.00000000000000000e+00, 9.16355891624875848e-15,-8.13458256069986305e+01, 9.16353311046509844e-15,-8.13458253072322037e+01
 4.10000000000000053e+00, 9.16342323109418431e-15,-8.13458361826413210e+01, 9.16339728001220788e-15,-8.13458358835303272e+01
 4.20000000000000018e+00, 9.16328769056371396e-15,-8.13458467525880877e+01, 9.16326159469000708e-15,-8.13458464540106689e+01
 4.29999999999999982e+00, 9.16315229465440496e-15,-8.13458573168389023e+01, 9.16312605431451003e-15,-8.13458570186764405e+01
 4.40000000000000036e+00, 9.16301704133862920e-15,-8.13458678752792679e+01, 9.16299065870217087e-15,-8.13458675775309246e+01
 4.50000000000000000e+00, 9.16288192260222568e-15,-8.13458784274559008e+01, 9.16285540767076117e-15,-8.13458781305773329e+01
 4.60000000000000053e+00, 9.16274694757869223e-15,-8.13458889738857494e+01, 9.16272030103866935e-15,-8.13458886778189196e+01
 4.70000000000000018e+00, 9.16261211626503590e-15,-8.13458995145687993e+01, 9.16258533862541195e-15,-8.13458992192588966e+01
 4.80000000000000071e+00, 9.16247742865807760e-15,-8.13459100495050649e+01, 9.16245052025104662e-15,-8.13459097549005321e+01
 4.90000000000000036e+00, 9.16234288475482122e-15,-8.13459205786945319e+01, 9.16231584573693582e-15,-8.13459202847470237e+01
 5.00000000000000000e+00, 9.16220848455218389e-15,-8.13459311021372002e+01, 9.16218131490497054e-15,-8.13459308088016257e+01
 5.10000000000000053e+00, 9.16207422804708118e-15,-8.13459416198330700e+01, 9.16204692757827237e-15,-8.13459413270675356e+01
 5.20000000000000018e+00, 9.16194011523644440e-15,-8.13459521317821412e+01, 9.16191268358057350e-15,-8.13459518395479932e+01
 5.30000000000000071e+00, 9.16180614611710551e-15,-8.13459626379844281e+01, 9.16177858273665690e-15,-8.13459623462462105e+01
 5.40000000000000036e+00, 9.16167232068608101e-15,-8.13459731384399163e+01, 9.16164462487209751e-15,-8.13459728471654131e+01
 5.50000000000000000e+00, 9.16153863894021390e-15,-8.13459836331486201e+01, 9.16151080981352107e-15,-8.13459833423087986e+01
 5.60000000000000053e+00, 9.16140510087660906e-15,-8.13459941221105112e+01, 9.16137713738834217e-15,-8.13459938316795785e+01
 5.70000000000000018e+00, 9.16127170649203057e-15,-8.13460046053256178e+01, 9.16124360742476425e-15,-8.13460043152809789e+01
 5.80000000000000071e+00, 9.16113845578349969e-15,-8.13460150827939259e+01, 9.16111021975212988e-15,-8.13460147931161828e+01
 5.90000000000000036e+00, 9.16100534874796039e-15,-8.13460255545154354e+01, 9.16097697420048214e-15,-8.13460252651884019e+01
 6.00000000000000000e+00, 9.16087238538226510e-15,-8.13460360204901605e+01, 9.16084387060074289e-15,-8.13460357315008480e+01
 6.10000000000000053e+00, 9.16073956568344455e-15,-8.13460464807180870e+01, 9.16071090878496838e-15,-8.13460461920566900e+01
 6.20000000000000018e+00, 9.16060688964845216e-15,-8.13460569351992149e+01, 9.16057808858574653e-15,-8.13460566468591537e+01
 6.30000000000000071e+00, 9.16047435727414354e-15,-8.13460673839335584e+01, 9.16044540983688962e-15,-8.13460670959114083e+01
 6.40000000000000036e+00, 9.16034196855765038e-15,-8.13460778269210891e+01, 9.16031287237290881e-15,-8.13460775392166511e+01
 6.50000000000000000e+00, 9.16020972349575097e-15,-8.13460882641618355e+01, 9.16018047602928243e-15,-8.13460879767780654e+01
 6.60000000000000053e+00, 9.16007762208549183e-15,-8.13460986956557832e+01, 9.16004822064236287e-15,-8.13460984085988343e+01
 6.70000000000000018e+00, 9.15994566432374274e-15,-8.13461091214029466e+01, 9.15991610604937972e-15,-8.13461088346821413e+01
 6.80000000000000071e+00, 9.15981385020755338e-15,-8.13461195414033114e+01, 9.15978413208843348e-15,-8.13461192550311694e+01
 6.90000000000000036e+00, 9.15968217973389293e-15,-8.13461299556568775e+01, 9.15965229859859968e-15,-8.13461296696490876e+01
 7.00000000000000000e+00, 9.15955053481321057e-15,-8.13461403655736603e+01, 9.15952060541981686e-15,-8.13461400785390651e+01
 7.10000000000000053e+00, 9.15941897685426827e-15,-8.13461507704203939e+01, 9.15938905239291183e-15,-8.13461504817042709e+01
 7.20000000000000018e+00, 9.15928755665212266e-15,-8.13461611695905304e+01, 9.15925763935957441e-15,-8.13461608791478739e+01
 7.30000000000000071e+00, 9.15915627420377922e-15,-8.13461715630840843e+01, 9.15912636616238423e-15,-8.13461712708730431e+01
 7.40000000000000036e+00, 9.15902512950642328e-15,-8.13461819509010411e+01, 9.15899523264486918e-15,-8.13461816568829335e+01
 7.50000000000000000e+00, 9.15889412255715500e-15,-8.13461923330414010e+01, 9.15886423865144693e-15,-8.13461920371806997e+01
 7.60000000000000053e+00, 9.15876325335307769e-15,-8.13462027095051639e+01, 9.15873338402731617e-15,-8.13462024117695108e+01
 7.70000000000000018e+00, 9.15863252189129937e-15,-8.13462130802923298e+01, 9.15860266861863797e-15,-8.13462127806525217e+01
 7.80000000000000071e+00, 9.15850192816883500e-15,-8.13462234454029129e+01, 9.15847209227253898e-15,-8.13462231438328729e+01
 7.90000000000000036e+00, 9.15837147218297405e-15,-8.13462338048368849e+01, 9.15834165483702305e-15,-8.13462335013137050e+01
 8.00000000000000000e+00, 9.15824115393064943e-15,-8.13462441585942742e+01, 9.15821135616087817e-15,-8.13462438530981728e+01
 8.09999999999999964e+00, 9.15811097340906699e-15,-8.13462545066750664e+01, 9.15808119609377269e-15,-8.13462541991894312e+01
