"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 2.20000000000000018e+00, 1.62866215934243046e-06,-8.13514734122051664e+01, 1.62861799846057843e-06,-8.13514738947974934e+01
 2.30000000000000027e+00, 1.62864270453948552e-06,-8.13514836541426973e+01, 1.62859853890078455e-06,-8.13514841597969252e+01
 2.40000000000000036e+00, 1.62862325919469703e-06,-8.13514938923724316e+01, 1.62857909398530433e-06,-8.13514944191482101e+01
 2.50000000000000000e+00, 1.62860382330787886e-06,-8.13515041268943833e+01, 1.62855966369787517e-06,-8.13515046728544888e+01
 2.60000000000000009e+00, 1.62858439687887578e-06,-8.13515143577085382e+01, 1.62854024802235579e-06,-8.13515149209188451e+01
 2.70000000000000018e+00, 1.62856497990751732e-06,-8.13515245848148965e+01, 1.62852084694264706e-06,-8.13515251633443768e+01
 2.80000000000000027e+00, 1.62854557239363282e-06,-8.13515348082134579e+01, 1.62850146044267801e-06,-8.13515354001342104e+01
 2.90000000000000036e+00, 1.62852617433703698e-06,-8.13515450279042369e+01, 1.62848208850648185e-06,-8.13515456312914296e+01
 3.00000000000000000e+00, 1.62850678573757416e-06,-8.13515552438872191e+01, 1.62846273111813480e-06,-8.13515558568191324e+01
 3.10000000000000009e+00, 1.62848740659505886e-06,-8.13515654561624189e+01, 1.62844338826177151e-06,-8.13515660767204167e+01
 3.20000000000000018e+00, 1.62846803690933671e-06,-8.13515756647298218e+01, 1.62842405992161639e-06,-8.13515762909983522e+01
 3.30000000000000027e+00, 1.62844867668023725e-06,-8.13515858695894281e+01, 1.62840474608188861e-06,-8.13515864996560651e+01
 3.40000000000000036e+00, 1.62842935074268008e-06,-8.13515960603536001e+01, 1.62838544672694515e-06,-8.13515967026966109e+01
 3.50000000000000000e+00, 1.62841003936375750e-06,-8.13516062452757041e+01, 1.62836616184115339e-06,-8.13516069001230875e+01
 3.60000000000000009e+00, 1.62839074035000907e-06,-8.13516164252730931e+01, 1.62834689140897132e-06,-8.13516170919385644e+01
 3.70000000000000018e+00, 1.62837145370121394e-06,-8.13516266003457673e+01, 1.62832763541489804e-06,-8.13516272781461254e+01
 3.80000000000000027e+00, 1.62835217941714955e-06,-8.13516367704937267e+01, 1.62830839384349234e-06,-8.13516374587488542e+01
 3.90000000000000036e+00, 1.62833291749761070e-06,-8.13516469357169569e+01, 1.62828916667940197e-06,-8.13516476337498062e+01
 4.00000000000000000e+00, 1.62831366794235937e-06,-8.13516570960154723e+01, 1.62826995390728674e-06,-8.13516578031520794e+01
 4.10000000000000053e+00, 1.62829443075117556e-06,-8.13516672513892729e+01, 1.62825075551192588e-06,-8.13516679669587148e+01
 4.20000000000000018e+00, 1.62827520592385215e-06,-8.13516774018383444e+01, 1.62823157147811134e-06,-8.13516781251727963e+01
 4.29999999999999982e+00, 1.62825599346015390e-06,-8.13516875473627010e+01, 1.62821240179072402e-06,-8.13516882777973791e+01
 4.40000000000000036e+00, 1.62823679335985823e-06,-8.13516976879623428e+01, 1.62819324643470281e-06,-8.13516984248355186e+01
 4.50000000000000000e+00, 1.62821760562274598e-06,-8.13517078236372697e+01, 1.62817410539503024e-06,-8.13517085662902844e+01
 4.60000000000000053e+00, 1.62819843024861111e-06,-8.13517179543874676e+01, 1.62815497865677715e-06,-8.13517187021647175e+01
 4.70000000000000018e+00, 1.62817926723721814e-06,-8.13517280802129505e+01, 1.62813586620504233e-06,-8.13517288324618875e+01
 4.80000000000000071e+00, 1.62816011658834579e-06,-8.13517382011137187e+01, 1.62811676802501391e-06,-8.13517389571848355e+01
 4.90000000000000036e+00, 1.62814097830179034e-06,-8.13517483170897577e+01, 1.62809768410193850e-06,-8.13517490763366027e+01
 5.00000000000000000e+00, 1.62812185237731548e-06,-8.13517584281410819e+01, 1.62807861442108809e-06,-8.13517591899202586e+01
 5.10000000000000053e+00, 1.62810273995567277e-06,-8.13517685337097731e+01, 1.62805955896785772e-06,-8.13517692979388158e+01
 5.20000000000000018e+00, 1.62808364614632949e-06,-8.13517786312972504e+01, 1.62804051772763734e-06,-8.13517794003953441e+01
 5.30000000000000071e+00, 1.62806456547316173e-06,-8.13517887235811230e+01, 1.62802149068593675e-06,-8.13517894972928559e+01
 5.40000000000000036e+00, 1.62804549793593720e-06,-8.13517988105613910e+01, 1.62800247782829394e-06,-8.13517995886343925e+01
 5.50000000000000000e+00, 1.62802644353442254e-06,-8.13518088922380542e+01, 1.62798347914028879e-06,-8.13518096744230093e+01
 5.60000000000000053e+00, 1.62800740226838544e-06,-8.13518189686111128e+01, 1.62796449460762276e-06,-8.13518197546617046e+01
 5.70000000000000018e+00, 1.62798837413759318e-06,-8.13518290396805668e+01, 1.62794552421600746e-06,-8.13518298293535196e+01
 5.80000000000000071e+00, 1.62796935914182915e-06,-8.13518391054464018e+01, 1.62792656795124514e-06,-8.13518398985014670e+01
 5.90000000000000036e+00, 1.62795035728083032e-06,-8.13518491659086465e+01, 1.62790762579914905e-06,-8.13518499621086022e+01
 6.00000000000000000e+00, 1.62793136855439511e-06,-8.13518592210672722e+01, 1.62788869774566818e-06,-8.13518600201779094e+01
 6.10000000000000053e+00, 1.62791239296227683e-06,-8.13518692709222933e+01, 1.62786978377674836e-06,-8.13518700727124298e+01
 6.20000000000000018e+00, 1.62789343050422770e-06,-8.13518793154737239e+01, 1.62785088387843938e-06,-8.13518801197151618e+01
 6.30000000000000071e+00, 1.62787448118004742e-06,-8.13518893547215356e+01, 1.62783199803681918e-06,-8.13518901611891323e+01
 6.40000000000000036e+00, 1.62785554498950495e-06,-8.13518993886657285e+01, 1.62781312623805424e-06,-8.13519001971373399e+01
 6.50000000000000000e+00, 1.62783662193233729e-06,-8.13519094173063309e+01, 1.62779426846835381e-06,-8.13519102275627972e+01
 6.60000000000000053e+00, 1.62781771200832928e-06,-8.13519194406433286e+01, 1.62777542471400166e-06,-8.13519202524685028e+01
 6.70000000000000018e+00, 1.62779881521726580e-06,-8.13519294586767074e+01, 1.62775659496132309e-06,-8.13519302718574693e+01
 6.80000000000000071e+00, 1.62777993155888446e-06,-8.13519394714064958e+01, 1.62773777919673360e-06,-8.13519402857326810e+01
 6.90000000000000036e+00, 1.62776106112013299e-06,-8.13519494783150776e+01, 1.62771897740667557e-06,-8.13519502940971506e+01
 7.00000000000000000e+00, 1.62774220394724328e-06,-8.13519594791264637e+01, 1.62770018957766551e-06,-8.13519602969538767e+01
 7.10000000000000053e+00, 1.62772335992096095e-06,-8.13519694745474879e+01, 1.62768141569630801e-06,-8.13519702943058292e+01
 7.20000000000000018e+00, 1.62770452904108651e-06,-8.13519794645781218e+01, 1.62766265574922081e-06,-8.13519802861560208e+01
 7.30000000000000071e+00, 1.62768571130735950e-06,-8.13519894492183937e+01, 1.62764390972312603e-06,-8.13519902725074218e+01
 7.40000000000000036e+00, 1.62766690671958087e-06,-8.13519994284682753e+01, 1.62762517760478729e-06,-8.13520002533630162e+01
 7.50000000000000000e+00, 1.62764811527749100e-06,-8.13520094023277949e+01, 1.62760645938101270e-06,-8.13520102287258027e+01
 7.60000000000000053e+00, 1.62762933698087537e-06,-8.13520193707969383e+01, 1.62758775503871432e-06,-8.13520201985987370e+01
 7.70000000000000018e+00, 1.62761057182949006e-06,-8.13520293338757199e+01, 1.62756906456481481e-06,-8.13520301629848177e+01
 7.80000000000000071e+00, 1.62759181982313599e-06,-8.13520392915641111e+01, 1.62755038794632852e-06,-8.13520401218870148e+01
 7.90000000000000036e+00, 1.62757308096156986e-06,-8.13520492438621261e+01, 1.62753172517034137e-06,-8.13520500753082842e+01
 8.00000000000000000e+00, 1.62755435524454731e-06,-8.13520591907697792e+01, 1.62751307622396725e-06,-8.13520600232516102e+01
 8.09999999999999964e+00, 1.62753564267187034e-06,-8.13520691322870420e+01, 1.62749444109439392e-06,-8.13520699657199629e+01
 8.20000000000000107e+00, 1.62751694324327975e-06,-8.13520790684139428e+01, 1.62747581976888223e-06,-8.13520799027162980e+01
 8.30000000000000071e+00, 1.62749825695856316e-06,-8.13520889991504674e+01, 1.62745721223475231e-06,-8.13520898342435714e+01
 8.40000000000000036e+00, 1.62747958381749271e-06,-8.13520989244966160e+01, 1.62743861847936600e-06,-8.13520997603047533e+01
 8.50000000000000000e+00, 1.62746092381983970e-06,-8.13521088444523883e+01, 1.62742003849017471e-06,-8.13521096809027853e+01
 8.59999999999999964e+00, 1.62744227696536146e-06,-8.13521187590177988e+01, 1.62740147225465719e-06,-8.13521195960406374e+01
 8.70000000000000107e+00, 1.62742364325386147e-06,-8.13521286681928189e+01, 1.62738291976036523e-06,-8.13521295057212654e+01
 8.80000000000000071e+00, 1.62740502268508118e-06,-8.13521385719774770e+01, 1.62736438099494040e-06,-8.13521394099475970e+01
 8.90000000000000036e+00, 1.62738641525882387e-06,-8.13521484703717448e+01, 1.62734585594605202e-06,-8.13521493087225878e+01
 9.00000000000000000e+00, 1.62736782097483203e-06,-8.13521583633756507e+01, 1.62732734460142616e-06,-8.13521592020491937e+01
 9.09999999999999964e+00, 1.62734923983289392e-06,-8.13521682509891804e+01, 1.62730884694887910e-06,-8.13521690899303422e+01
 9.20000000000000107e+00, 1.62733067183278336e-06,-8.13521781332123339e+01, 1.62729036297626947e-06,-8.13521789723689750e+01
 9.30000000000000071e+00, 1.62731211697425706e-06,-8.13521880100451256e+01, 1.62727189267151413e-06,-8.13521888493680336e+01
 9.40000000000000036e+00, 1.62729357525712019e-06,-8.13521978814875268e+01, 1.62725341010257849e-06,-8.13521987214835605e+01
 9.50000000000000000e+00, 1.62727504668113114e-06,-8.13522077475395520e+01, 1.62723492779617669e-06,-8.13522085884509352e+01
 9.60000000000000142e+00, 1.62725653124604766e-06,-8.13522176082012152e+01, 1.62721645845551214e-06,-8.13522184500017573e+01
 9.70000000000000107e+00, 1.62723802874426069e-06,-8.13522274634953817e+01, 1.62719800206371722e-06,-8.13522283061390539e+01
 9.80000000000000071e+00, 1.62721952888964841e-06,-8.13522373145567457e+01, 1.62717955860395209e-06,-8.13522381568658659e+01
 9.90000000000000036e+00, 1.62720104177369231e-06,-8.13522471602720572e+01, 1.62716112805945100e-06,-8.13522480021852061e+01
 1.00000000000000000e+01, 1.62718256739619059e-06,-8.13522570006413019e+01, 1.62714271041345963e-06,-8.13522578421001157e+01
 1.01000000000000014e+01, 1.62716410575690989e-06,-8.13522668356644942e+01, 1.62712430564928276e-06,-8.13522676766136215e+01
 1.02000000000000011e+01, 1.62714565685563189e-06,-8.13522766653416340e+01, 1.62710591375028316e-06,-8.13522775057287362e+01
 1.03000000000000007e+01, 1.62712722069215542e-06,-8.13522864896727071e+01, 1.62708753469985181e-06,-8.13522873294484867e+01
 1.04000000000000004e+01, 1.62710879726624712e-06,-8.13522963086577278e+01, 1.62706916848143830e-06,-8.13522971477758858e+01
 1.05000000000000000e+01, 1.62709038657770539e-06,-8.13523061222966817e+01, 1.62705081507851873e-06,-8.13523069607139604e+01
 1.06000000000000014e+01, 1.62707198862629752e-06,-8.13523159305895831e+01, 1.62703247447464392e-06,-8.13523167682657089e+01
 1.07000000000000011e+01, 1.62705360341182191e-06,-8.13523257335364178e+01, 1.62701414665337698e-06,-8.13523265704341583e+01
 1.08000000000000007e+01, 1.62703523093404647e-06,-8.13523355311372001e+01, 1.62699583159835452e-06,-8.13523363672223070e+01
 1.09000000000000004e+01, 1.62701687119275500e-06,-8.13523453233919298e+01, 1.62697752929324107e-06,-8.13523461586331678e+01
 1.10000000000000000e+01, 1.62699852418774569e-06,-8.13523551103005929e+01, 1.62695923972174375e-06,-8.13523559446697533e+01
 1.11000000000000014e+01, 1.62698018991878730e-06,-8.13523648918632034e+01, 1.62694096286764420e-06,-8.13523657253350478e+01
 1.12000000000000011e+01, 1.62696186838566279e-06,-8.13523746680797615e+01, 1.62692269871473572e-06,-8.13523755006320641e+01
 1.13000000000000007e+01, 1.62694355958817245e-06,-8.13523844389502528e+01, 1.62690444724686984e-06,-8.13523852705638006e+01
 1.14000000000000004e+01, 1.62692526352609989e-06,-8.13523942044746775e+01, 1.62688620844794235e-06,-8.13523950351332559e+01
 1.15000000000000000e+01, 1.62690698019921448e-06,-8.13524039646530497e+01, 1.62686798230189053e-06,-8.13524047943434283e+01
 1.16000000000000014e+01, 1.62688870960729981e-06,-8.13524137194853694e+01, 1.62684976879272622e-06,-8.13524145481972880e+01
 1.17000000000000011e+01, 1.62687045175014032e-06,-8.13524234689716366e+01, 1.62683156790445869e-06,-8.13524242966978477e+01
 1.18000000000000007e+01, 1.62685220662755241e-06,-8.13524332131118229e+01, 1.62681337962116989e-06,-8.13524340398480916e+01
 1.19000000000000004e+01, 1.62683397423927371e-06,-8.13524429519059709e+01, 1.62679520392700101e-06,-8.13524437776509899e+01
 1.20000000000000000e+01, 1.62681575458512084e-06,-8.13524526853540522e+01, 1.62677704080610492e-06,-8.13524535101095410e+01
 1.21000000000000014e+01, 1.62679754766486277e-06,-8.13524624134560810e+01, 1.62675889024270817e-06,-8.13524632372267149e+01
 1.22000000000000011e+01, 1.62677935347830087e-06,-8.13524721362120431e+01, 1.62674075222106612e-06,-8.13524729590054960e+01
 1.23000000000000007e+01, 1.62676117202520432e-06,-8.13524818536219527e+01, 1.62672262672547561e-06,-8.13524826754488686e+01
 1.24000000000000004e+01, 1.62674300330537471e-06,-8.13524915656857956e+01, 1.62670451374029281e-06,-8.13524923865598026e+01
 1.25000000000000000e+01, 1.62672484731856640e-06,-8.13525012724036003e+01, 1.62668641324993250e-06,-8.13525020923412541e+01
 1.26000000000000014e+01, 1.62670670406461188e-06,-8.13525109737753240e+01, 1.62666832523880506e-06,-8.13525117927962214e+01
 1.27000000000000011e+01, 1.62668857354326616e-06,-8.13525206698009953e+01, 1.62665024969142672e-06,-8.13525214879276461e+01
 1.28000000000000007e+01, 1.62667045575431577e-06,-8.13525303604806140e+01, 1.62663218659232558e-06,-8.13525311777384985e+01
 1.29000000000000004e+01, 1.62665235069754600e-06,-8.13525400458141803e+01, 1.62661413592605683e-06,-8.13525408622317627e+01
 1.30000000000000000e+01, 1.62663425837275950e-06,-8.13525497258016799e+01, 1.62659609767728156e-06,-8.13525505414103662e+01
 1.31000000000000014e+01, 1.62661617877974216e-06,-8.13525594004431127e+01, 1.62657807183062442e-06,-8.13525602152773075e+01
 1.32000000000000011e+01, 1.62659811191826635e-06,-8.13525690697384931e+01, 1.62656005837084836e-06,-8.13525698838354998e+01
 1.33000000000000007e+01, 1.62658005778811777e-06,-8.13525787336878210e+01, 1.62654205728266421e-06,-8.13525795470879416e+01
 1.34000000000000004e+01, 1.62656201638909992e-06,-8.13525883922910822e+01, 1.62652406855092089e-06,-8.13525892050375461e+01
 1.35000000000000000e+01, 1.62654398772098366e-06,-8.13525980455482909e+01, 1.62650609216043109e-06,-8.13525988576872976e+01
 1.36000000000000014e+01, 1.62652597178355661e-06,-8.13526076934594471e+01, 1.62648812809612864e-06,-8.13526085050401093e+01
 1.37000000000000011e+01, 1.62650796857662140e-06,-8.13526173360245366e+01, 1.62647017634291264e-06,-8.13526181470989656e+01
 1.38000000000000007e+01, 1.62648997809996627e-06,-8.13526269732435594e+01, 1.62645223688581855e-06,-8.13526277838667653e+01
 1.39000000000000004e+01, 1.62647200035334729e-06,-8.13526366051165439e+01, 1.62643430970983145e-06,-8.13526374153464928e+01
 1.40000000000000000e+01, 1.62645403533658403e-06,-8.13526462316434618e+01, 1.62641639480005711e-06,-8.13526470415410614e+01
 1.41000000000000014e+01, 1.62643608304946389e-06,-8.13526558528243129e+01, 1.62639849214161273e-06,-8.13526566624534127e+01
 1.42000000000000011e+01, 1.62641814349175966e-06,-8.13526654686591115e+01, 1.62638060171967481e-06,-8.13526662780864740e+01
 1.43000000000000007e+01, 1.62640021666325999e-06,-8.13526750791478577e+01, 1.62636272351943066e-06,-8.13526758884432013e+01
 1.44000000000000004e+01, 1.62638230256376858e-06,-8.13526846842905371e+01, 1.62634485752615842e-06,-8.13526854935265078e+01
 1.45000000000000000e+01, 1.62636440119307411e-06,-8.13526942840871499e+01, 1.62632700372516292e-06,-8.13526950933393209e+01
 1.46000000000000014e+01, 1.62634651255093453e-06,-8.13527038785377243e+01, 1.62630916210179175e-06,-8.13527046878845681e+01
 1.47000000000000011e+01, 1.62632863663716942e-06,-8.13527134676422321e+01, 1.62629133264143592e-06,-8.13527142771651768e+01
 1.48000000000000007e+01, 1.62631077345156809e-06,-8.13527230514006732e+01, 1.62627351532954448e-06,-8.13527238611840602e+01
 1.49000000000000004e+01, 1.62629292299390396e-06,-8.13527326298130617e+01, 1.62625571015159461e-06,-8.13527334399441457e+01
 1.50000000000000000e+01, 1.62627507205798850e-06,-8.13527422052135734e+01, 1.62623791709310522e-06,-8.13527430134483609e+01
 1.51000000000000014e+01, 1.62625722965804080e-06,-8.13527517760089296e+01, 1.62622013613968609e-06,-8.13527525816995905e+01
 1.52000000000000011e+01, 1.62623939935072699e-06,-8.13527613415704423e+01, 1.62620236727692641e-06,-8.13527621447007760e+01
 1.53000000000000007e+01, 1.62622158113583362e-06,-8.13527709018981255e+01, 1.62618461049052256e-06,-8.13527717024548025e+01
 1.54000000000000004e+01, 1.62620377501317711e-06,-8.13527804569919653e+01, 1.62616686576616435e-06,-8.13527812549645972e+01
 1.55000000000000000e+01, 1.62618598098255860e-06,-8.13527900068519614e+01, 1.62614913308961780e-06,-8.13527908022330593e+01
 1.56000000000000014e+01, 1.62616819904376486e-06,-8.13527995514781281e+01, 1.62613141244667626e-06,-8.13528003442631018e+01
 1.57000000000000011e+01, 1.62615042919661229e-06,-8.13528090908704513e+01, 1.62611370382320531e-06,-8.13528098810576097e+01
 1.58000000000000007e+01, 1.62613267144090290e-06,-8.13528186250289309e+01, 1.62609600720508426e-06,-8.13528194126194961e+01
 1.59000000000000004e+01, 1.62611492577642345e-06,-8.13528281539535811e+01, 1.62607832257826549e-06,-8.13528289389516459e+01
 1.60000000000000000e+01, 1.62609719220299141e-06,-8.13528376776443878e+01, 1.62606064992872934e-06,-8.13528384600569581e+01
 1.61000000000000014e+01, 1.62607947072039331e-06,-8.13528471961013651e+01, 1.62604298924249829e-06,-8.13528479759383316e+01
 1.61999999999999993e+01, 1.62606176132844684e-06,-8.13528567093244988e+01, 1.62602534050565325e-06,-8.13528574865986513e+01
 1.63000000000000007e+01, 1.62604406402695507e-06,-8.13528662173137889e+01, 1.62600770370430416e-06,-8.13528669920408163e+01
 1.64000000000000021e+01, 1.62602637881570453e-06,-8.13528757200692496e+01, 1.62599007882463251e-06,-8.13528764922676970e+01
 1.65000000000000000e+01, 1.62600870569451418e-06,-8.13528852175908668e+01, 1.62597246585283336e-06,-8.13528859872821926e+01
 1.66000000000000014e+01, 1.62599104466318603e-06,-8.13528947098786404e+01, 1.62595486477519093e-06,-8.13528954770871593e+01
 1.66999999999999993e+01, 1.62597339572150767e-06,-8.13529041969325846e+01, 1.62593727557796909e-06,-8.13529049616855104e+01
 1.68000000000000007e+01, 1.62595575886929848e-06,-8.13529136787526852e+01, 1.62591969824753909e-06,-8.13529144410801024e+01
 1.69000000000000021e+01, 1.62593813410634543e-06,-8.13529231553389565e+01, 1.62590213277029713e-06,-8.13529239152738057e+01
 1.70000000000000000e+01, 1.62592052143246789e-06,-8.13529326266913841e+01, 1.62588457913266827e-06,-8.13529333842695053e+01
 1.71000000000000014e+01, 1.62590292084746956e-06,-8.13529420928099682e+01, 1.62586703732113490e-06,-8.13529428480700716e+01
 1.71999999999999993e+01, 1.62588533235113784e-06,-8.13529515536947230e+01, 1.62584950732222370e-06,-8.13529523066783753e+01
 1.73000000000000007e+01, 1.62586775594329252e-06,-8.13529610093456341e+01, 1.62583198912251893e-06,-8.13529617600972728e+01
 1.74000000000000021e+01, 1.62585019162372226e-06,-8.13529704597627159e+01, 1.62581448270864701e-06,-8.13529712083296204e+01
 1.75000000000000000e+01, 1.62583263939224644e-06,-8.13529799049459541e+01, 1.62579698806724811e-06,-8.13529806513783029e+01
 1.76000000000000014e+01, 1.62581509924866896e-06,-8.13529893448953487e+01, 1.62577950518503397e-06,-8.13529900892461768e+01
 1.76999999999999993e+01, 1.62579757119277913e-06,-8.13529987796109140e+01, 1.62576203404877712e-06,-8.13529995219360842e+01
 1.78000000000000007e+01, 1.62578005522439653e-06,-8.13530082090926356e+01, 1.62574457464527591e-06,-8.13530089494508815e+01
 1.79000000000000021e+01, 1.62576255134332592e-06,-8.13530176333405137e+01, 1.62572712696135666e-06,-8.13530183717934392e+01
 1.80000000000000000e+01, 1.62574505954935659e-06,-8.13530270523545624e+01, 1.62570969098393460e-06,-8.13530277889665854e+01
 1.81000000000000014e+01, 1.62572757984230856e-06,-8.13530364661347676e+01, 1.62569226669992202e-06,-8.13530372009731906e+01
 1.81999999999999993e+01, 1.62571011222197197e-06,-8.13530458746811433e+01, 1.62567485409631993e-06,-8.13530466078160828e+01
 1.83000000000000007e+01, 1.62569265668816662e-06,-8.13530552779936755e+01, 1.62565745316014162e-06,-8.13530560094981183e+01
 1.84000000000000021e+01, 1.62567521324069853e-06,-8.13530646760723641e+01, 1.62564006387847450e-06,-8.13530654060221252e+01
 1.85000000000000000e+01, 1.62565778187935701e-06,-8.13530740689172234e+01, 1.62562268623840131e-06,-8.13530747973909740e+01
 1.86000000000000014e+01, 1.62564036260396375e-06,-8.13530834565282390e+01, 1.62560532022712656e-06,-8.13530841836074643e+01
 1.86999999999999993e+01, 1.62562295541432372e-06,-8.13530928389054111e+01, 1.62558796583183507e-06,-8.13530935646744524e+01
 1.88000000000000007e+01, 1.62560556031022751e-06,-8.13531022160487538e+01, 1.62557062303978471e-06,-8.13531029405947663e+01
 1.89000000000000021e+01, 1.62558817729149616e-06,-8.13531115879582529e+01, 1.62555329183826194e-06,-8.13531123113712482e+01
 1.90000000000000000e+01, 1.62557080635792111e-06,-8.13531209546339227e+01, 1.62553597221464194e-06,-8.13531216770066976e+01
 1.91000000000000014e+01, 1.62555344750932319e-06,-8.13531303160757489e+01, 1.62551866415626518e-06,-8.13531310375039851e+01
 1.92000000000000028e+01, 1.62553610074550930e-06,-8.13531396722837314e+01, 1.62550136765060889e-06,-8.13531403928658960e+01
 1.93000000000000007e+01, 1.62551876606626999e-06,-8.13531490232578847e+01, 1.62548408268514526e-06,-8.13531497430952584e+01
 1.94000000000000021e+01, 1.62550144347142718e-06,-8.13531583689981943e+01, 1.62546680924737484e-06,-8.13531590881949143e+01
 1.95000000000000000e+01, 1.62548413296077251e-06,-8.13531677095046746e+01, 1.62544954732488752e-06,-8.13531684281676633e+01
 1.96000000000000014e+01, 1.62546683453412851e-06,-8.13531770447773113e+01, 1.62543229690529969e-06,-8.13531777630163191e+01
 1.97000000000000028e+01, 1.62544954819130143e-06,-8.13531863748161044e+01, 1.62541505797625610e-06,-8.13531870927437097e+01
 1.98000000000000007e+01, 1.62543227393208353e-06,-8.13531956996210681e+01, 1.62539783052547478e-06,-8.13531964173526347e+01
 1.99000000000000021e+01, 1.62541501175629736e-06,-8.13532050191921883e+01, 1.62538061454070128e-06,-8.13532057368459078e+01
 2.00000000000000000e+01, 1.62539776166375001e-06,-8.13532143335294649e+01, 1.62536341000973979e-06,-8.13532150512263286e+01
 2.01000000000000014e+01, 1.62538052365423375e-06,-8.13532236426329121e+01, 1.62534621692042122e-06,-8.13532243604967107e+01
 2.02000000000000028e+01, 1.62536328792615435e-06,-8.13532329484707475e+01, 1.62532903526063532e-06,-8.13532336646598537e+01
 2.03000000000000007e+01, 1.62534605572065374e-06,-8.13532422507937412e+01, 1.62531186501831463e-06,-8.13532429637185572e+01
 2.04000000000000021e+01, 1.62532883492197706e-06,-8.13532515480186049e+01, 1.62529470618144969e-06,-8.13532522576756065e+01
 2.05000000000000000e+01, 1.62531162552991319e-06,-8.13532608401453672e+01, 1.62527755873804335e-06,-8.13532615465338154e+01
 2.06000000000000014e+01, 1.62529442754429653e-06,-8.13532701271740137e+01, 1.62526042267615626e-06,-8.13532708302959833e+01
 2.07000000000000028e+01, 1.62527724096494814e-06,-8.13532794091045446e+01, 1.62524329798393884e-06,-8.13532801089648672e+01
 2.08000000000000007e+01, 1.62526006579168697e-06,-8.13532886859369597e+01, 1.62522618464950659e-06,-8.13532893825432950e+01
 2.09000000000000021e+01, 1.62524290202433367e-06,-8.13532979576712592e+01, 1.62520908266109612e-06,-8.13532986510340237e+01
 2.10000000000000000e+01, 1.62522574966269278e-06,-8.13533072243074571e+01, 1.62519199200692331e-06,-8.13533079144398670e+01
 2.11000000000000014e+01, 1.62520860870661628e-06,-8.13533164858455251e+01, 1.62517491267531053e-06,-8.13533171727635818e+01
 2.12000000000000028e+01, 1.62519147915590830e-06,-8.13533257422854774e+01, 1.62515784465459076e-06,-8.13533264260079534e+01
