"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 4.89537540784981906e-07,-8.13454306776847034e+01, 4.89537386984135522e-07,-8.13454315512112203e+01
 1.00000000000000006e-01, 4.89532256598405637e-07,-8.13454414837112125e+01, 4.89532100560729258e-07,-8.13454423604386818e+01
 2.00000000000000011e-01, 4.89526974043612295e-07,-8.13454522852890705e+01, 4.89526816199191346e-07,-8.13454531637040645e+01
 3.00000000000000044e-01, 4.89521703468867877e-07,-8.13454630524393139e+01, 4.89521533898344834e-07,-8.13454639610107932e+01
 4.00000000000000022e-01, 4.89516433051696469e-07,-8.13454738192080100e+01, 4.89516253657012347e-07,-8.13454747523622927e+01
 5.00000000000000000e-01, 4.89511162659606765e-07,-8.13454845859767062e+01, 4.89510975474011532e-07,-8.13454855377620021e+01
 6.00000000000000089e-01, 4.89505892292594424e-07,-8.13454953527454165e+01, 4.89505699348159720e-07,-8.13454963172133603e+01
 7.00000000000000067e-01, 4.89500621950668446e-07,-8.13455061195141127e+01, 4.89500425278288111e-07,-8.13455070907197637e+01
 8.00000000000000044e-01, 4.89495352909301843e-07,-8.13455168825580159e+01, 4.89495153263208741e-07,-8.13455178582846656e+01
 9.00000000000000022e-01, 4.89490094507941301e-07,-8.13455276146028723e+01, 4.89489883301742858e-07,-8.13455286199114909e+01
 1.00000000000000000e+00, 4.89484836131569925e-07,-8.13455383466477429e+01, 4.89484615392720498e-07,-8.13455393756036358e+01
 1.10000000000000009e+00, 4.89479577780197032e-07,-8.13455490786925992e+01, 4.89479349534952850e-07,-8.13455501253645537e+01
 1.20000000000000018e+00, 4.89474319453813200e-07,-8.13455598107374698e+01, 4.89474085727264973e-07,-8.13455608691976551e+01
 1.30000000000000004e+00, 4.89469061152423086e-07,-8.13455705427823403e+01, 4.89468823968486057e-07,-8.13455716071063364e+01
 1.40000000000000013e+00, 4.89463805464530579e-07,-8.13455812672212772e+01, 4.89463564257426443e-07,-8.13455823390940509e+01
 1.50000000000000000e+00, 4.89458559508359374e-07,-8.13455919631382756e+01, 4.89458306592910026e-07,-8.13455930651642092e+01
 1.60000000000000009e+00, 4.89453314909304040e-07,-8.13456026551407376e+01, 4.89453050973765254e-07,-8.13456037853202076e+01
 1.70000000000000018e+00, 4.89448071667358859e-07,-8.13456133432286350e+01, 4.89447797398810833e-07,-8.13456144995654711e+01
 1.80000000000000004e+00, 4.89442829782504560e-07,-8.13456240274019819e+01, 4.89442545866869600e-07,-8.13456252079034101e+01
 1.90000000000000013e+00, 4.89437589254731298e-07,-8.13456347076607642e+01, 4.89437296376764602e-07,-8.13456359103374353e+01
 2.00000000000000000e+00, 4.89432350084019485e-07,-8.13456453840049960e+01, 4.89432048927313380e-07,-8.13456466068709716e+01
 2.10000000000000009e+00, 4.89427112270354509e-07,-8.13456560564346773e+01, 4.89426803517342901e-07,-8.13456572975074153e+01
 2.20000000000000018e+00, 4.89421875813726417e-07,-8.13456667249497940e+01, 4.89421560145674730e-07,-8.13456679822501769e+01
 2.30000000000000027e+00, 4.89416640714115729e-07,-8.13456773895503602e+01, 4.89416318811130538e-07,-8.13456786611026672e+01
 2.40000000000000036e+00, 4.89411406971507831e-07,-8.13456880502363759e+01, 4.89411079512531467e-07,-8.13456893340682967e+01
 2.50000000000000000e+00, 4.89406174585892667e-07,-8.13456987070078270e+01, 4.89405842248702893e-07,-8.13457000011504618e+01
 2.60000000000000009e+00, 4.89400943557250755e-07,-8.13457093598647276e+01, 4.89400607018470089e-07,-8.13457106623525590e+01
 2.70000000000000018e+00, 4.89395713885567588e-07,-8.13457200088070778e+01, 4.89395373820653349e-07,-8.13457213176779987e+01
 2.80000000000000027e+00, 4.89390485570833002e-07,-8.13457306538348632e+01, 4.89390142654076886e-07,-8.13457319671301775e+01
 2.90000000000000036e+00, 4.89385258613027834e-07,-8.13457412949480982e+01, 4.89384913517560570e-07,-8.13457426107125059e+01
 3.00000000000000000e+00, 4.89380033012141813e-07,-8.13457519321467686e+01, 4.89379686409928084e-07,-8.13457532484283803e+01
 3.10000000000000009e+00, 4.89374809581254359e-07,-8.13457625630264118e+01, 4.89374461330007772e-07,-8.13457638802811829e+01
 3.20000000000000018e+00, 4.89369590682576566e-07,-8.13457731806014550e+01, 4.89369238276618126e-07,-8.13457745062743243e+01
 3.30000000000000027e+00, 4.89364373573231734e-07,-8.13457837929829850e+01, 4.89364017248581984e-07,-8.13457851264112008e+01
 3.40000000000000036e+00, 4.89359158253209381e-07,-8.13457944001709734e+01, 4.89358798244721864e-07,-8.13457957406952090e+01
 3.50000000000000000e+00, 4.89353944722481025e-07,-8.13458050021654486e+01, 4.89353581263869495e-07,-8.13458063491297168e+01
 3.60000000000000009e+00, 4.89348732981031631e-07,-8.13458155989663965e+01, 4.89348366304842102e-07,-8.13458169517181346e+01
