"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 5.99021971146173405e-07,-8.13454510895728902e+01, 5.99052936347522653e-07,-8.13454481013176576e+01
 1.00000000000000006e-01, 5.99015488976154297e-07,-8.13454618914938408e+01, 5.99046482520420065e-07,-8.13454589173050948e+01
 2.00000000000000011e-01, 5.99009014338632852e-07,-8.13454726779335004e+01, 5.99040028129766657e-07,-8.13454697277404790e+01
 3.00000000000000044e-01, 5.99002548541253559e-07,-8.13454834461929721e+01, 5.99033573123037387e-07,-8.13454805326327346e+01
 4.00000000000000022e-01, 5.98996082774800921e-07,-8.13454942144524438e+01, 5.99027117447275121e-07,-8.13454913319908712e+01
 5.00000000000000000e-01, 5.98989617039274621e-07,-8.13455049827119154e+01, 5.99020661049117206e-07,-8.13455021258239128e+01
 6.00000000000000089e-01, 5.98983151334675082e-07,-8.13455157509713871e+01, 5.99014203874783720e-07,-8.13455129141409259e+01
 7.00000000000000067e-01, 5.98976685661001986e-07,-8.13455265192308588e+01, 5.99007745870074825e-07,-8.13455236969510196e+01
 8.00000000000000044e-01, 5.98970231486722509e-07,-8.13455372611880989e+01, 5.99001286980364413e-07,-8.13455344742633599e+01
 9.00000000000000022e-01, 5.98963780504538998e-07,-8.13455479958951599e+01, 5.98994827150609955e-07,-8.13455452460871413e+01
 1.00000000000000000e+00, 5.98957329553168852e-07,-8.13455587306022210e+01, 5.98988366325339896e-07,-8.13455560124316150e+01
 1.10000000000000009e+00, 5.98950878632618000e-07,-8.13455694653092678e+01, 5.98981904448662982e-07,-8.13455667733060608e+01
 1.20000000000000018e+00, 5.98944427742875007e-07,-8.13455802000163288e+01, 5.98975441464256072e-07,-8.13455775287198151e+01
 1.30000000000000004e+00, 5.98937978410258197e-07,-8.13455909311140601e+01, 5.98968977315373995e-07,-8.13455882786822428e+01
 1.40000000000000013e+00, 5.98931541725399607e-07,-8.13456016323758888e+01, 5.98962511944836309e-07,-8.13455990232027659e+01
 1.50000000000000000e+00, 5.98925105071248291e-07,-8.13456123336377175e+01, 5.98956045295032704e-07,-8.13456097622908487e+01
 1.60000000000000009e+00, 5.98918668447809965e-07,-8.13456230348995319e+01, 5.98949577307925435e-07,-8.13456204959559841e+01
 1.70000000000000018e+00, 5.98912231855073196e-07,-8.13456337361613606e+01, 5.98943107925027301e-07,-8.13456312242077502e+01
 1.80000000000000004e+00, 5.98905795293049207e-07,-8.13456444374231751e+01, 5.98936637087438065e-07,-8.13456419470557108e+01
 1.90000000000000013e+00, 5.98899365102965771e-07,-8.13456551235817216e+01, 5.98930164735799353e-07,-8.13456526645095295e+01
 2.00000000000000000e+00, 5.98892944456866725e-07,-8.13456657870817708e+01, 5.98923690810325567e-07,-8.13456633765788837e+01
 2.10000000000000009e+00, 5.98886525479853408e-07,-8.13456764466792919e+01, 5.98917215250792772e-07,-8.13456740832734937e+01
 2.20000000000000018e+00, 5.98880108171907502e-07,-8.13456871023742849e+01, 5.98910737996524714e-07,-8.13456847846031508e+01
 2.30000000000000027e+00, 5.98873692533004760e-07,-8.13456977541667641e+01, 5.98904258986414532e-07,-8.13456954805776604e+01
 2.40000000000000036e+00, 5.98867278563138514e-07,-8.13457084020567009e+01, 5.98897778158901140e-07,-8.13457061712068992e+01
 2.50000000000000000e+00, 5.98860866262278797e-07,-8.13457190460441240e+01, 5.98891295451978022e-07,-8.13457168565007862e+01
 2.60000000000000009e+00, 5.98854455630407612e-07,-8.13457296861290331e+01, 5.98884810803204344e-07,-8.13457275364692549e+01
 2.70000000000000018e+00, 5.98848046667512147e-07,-8.13457403223114142e+01, 5.98878324149680286e-07,-8.13457382111223097e+01
 2.80000000000000027e+00, 5.98841639373573873e-07,-8.13457509545912671e+01, 5.98871835428045454e-07,-8.13457488804700262e+01
 2.90000000000000036e+00, 5.98835233748575002e-07,-8.13457615829685921e+01, 5.98865344574506198e-07,-8.13457595445224797e+01
 3.00000000000000000e+00, 5.98828829792490970e-07,-8.13457722074434031e+01, 5.98858851524800139e-07,-8.13457702032898311e+01
 3.10000000000000009e+00, 5.98822427505309496e-07,-8.13457828280156861e+01, 5.98852356214222748e-07,-8.13457808567822553e+01
 3.20000000000000018e+00, 5.98816026887011945e-07,-8.13457934446854409e+01, 5.98845858577609345e-07,-8.13457915050099842e+01
 3.30000000000000027e+00, 5.98809627937574599e-07,-8.13458040574526819e+01, 5.98839358549333829e-07,-8.13458021479833064e+01
 3.40000000000000036e+00, 5.98803230656984859e-07,-8.13458146663173949e+01, 5.98832856063306349e-07,-8.13458127857125675e+01
