"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 1.65332271167151448e-10,-8.13453974475324628e+01, 1.65332227606385103e-10,-8.13453977090169076e+01
 1.00000000000000006e-01, 1.65330494475278800e-10,-8.13454082556312414e+01, 1.65330450377238459e-10,-8.13454085250612735e+01
 2.00000000000000011e-01, 1.65328719054704068e-10,-8.13454190531081167e+01, 1.65328673809514221e-10,-8.13454193352228714e+01
 3.00000000000000044e-01, 1.65326943642509037e-10,-8.13454298505849920e+01, 1.65326898332420435e-10,-8.13454301360159349e+01
 4.00000000000000022e-01, 1.65325171652069808e-10,-8.13454406190099917e+01, 1.65325123588229610e-10,-8.13454409303462143e+01
 5.00000000000000000e-01, 1.65323400502077670e-10,-8.13454513803528698e+01, 1.65323349513158572e-10,-8.13454517187320505e+01
 6.00000000000000089e-01, 1.65321629360433749e-10,-8.13454621416957480e+01, 1.65321576106838890e-10,-8.13454625011767263e+01
 7.00000000000000067e-01, 1.65319858227137967e-10,-8.13454729030386261e+01, 1.65319803368903632e-10,-8.13454732776835101e+01
 8.00000000000000044e-01, 1.65318087102190428e-10,-8.13454836643815042e+01, 1.65318031298982738e-10,-8.13454840482556989e+01
 9.00000000000000022e-01, 1.65316315985591028e-10,-8.13454944257243824e+01, 1.65316259896709430e-10,-8.13454948128965611e+01
 1.00000000000000000e+00, 1.65314547781466079e-10,-8.13455051613929641e+01, 1.65314489161716830e-10,-8.13455055716093653e+01
 1.10000000000000009e+00, 1.65312780756684350e-10,-8.13455158867089949e+01, 1.65312719093634902e-10,-8.13455163243974084e+01
 1.20000000000000018e+00, 1.65311013740223256e-10,-8.13455266120250116e+01, 1.65310949692101728e-10,-8.13455270712639162e+01
 1.30000000000000004e+00, 1.65309246732079593e-10,-8.13455373373410424e+01, 1.65309180956747276e-10,-8.13455378122121857e+01
 1.40000000000000013e+00, 1.65307479732256565e-10,-8.13455480626570591e+01, 1.65307412887206448e-10,-8.13455485472454711e+01
 1.50000000000000000e+00, 1.65305712740750994e-10,-8.13455587879730899e+01, 1.65305645483115621e-10,-8.13455592763670126e+01
