"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 3.62368546147995281e-06,-8.13691914251646153e+01, 3.62312186219597588e-06,-8.13691913688802941e+01
 1.00000000000000006e-01, 3.62364433203969345e-06,-8.13692006804659229e+01, 3.62308216427633791e-06,-8.13692006198656657e+01
 2.00000000000000011e-01, 3.62360320282998375e-06,-8.13692099357672305e+01, 3.62304250189691026e-06,-8.13692098657757583e+01
 3.00000000000000044e-01, 3.62356228433834043e-06,-8.13692191662803310e+01, 3.62300287495785739e-06,-8.13692191066160859e+01
 4.00000000000000022e-01, 3.62352141299203723e-06,-8.13692283912681660e+01, 3.62296328335869832e-06,-8.13692283423921765e+01
 5.00000000000000000e-01, 3.62348054187323564e-06,-8.13692376162560009e+01, 3.62292372699826428e-06,-8.13692375731095865e+01
 6.00000000000000089e-01, 3.62343967098193567e-06,-8.13692468412438359e+01, 3.62288420577469999e-06,-8.13692467987739008e+01
 7.00000000000000067e-01, 3.62339880031817331e-06,-8.13692560662316566e+01, 3.62284471958552463e-06,-8.13692560193907042e+01
 8.00000000000000044e-01, 3.62335792988187741e-06,-8.13692652912194916e+01, 3.62280526832749461e-06,-8.13692652349656385e+01
 9.00000000000000022e-01, 3.62331715796452656e-06,-8.13692745036666878e+01, 3.62276585189676963e-06,-8.13692744455043311e+01
 1.00000000000000000e+00, 3.62327644044429820e-06,-8.13692837092024064e+01, 3.62272647018877457e-06,-8.13692836510124522e+01
 1.10000000000000009e+00, 3.62323574893370132e-06,-8.13692929114484116e+01, 3.62268712309822579e-06,-8.13692928514957003e+01
 1.20000000000000018e+00, 3.62319508343228405e-06,-8.13693021104047034e+01, 3.62264781051916624e-06,-8.13693020469597883e+01
 1.30000000000000004e+00, 3.62315444393959238e-06,-8.13693113060712818e+01, 3.62260853234496251e-06,-8.13693112374104430e+01
 1.40000000000000013e+00, 3.62311383045513883e-06,-8.13693204984481611e+01, 3.62256928846822650e-06,-8.13693204228534341e+01
 1.50000000000000000e+00, 3.62307324297850581e-06,-8.13693296875353269e+01, 3.62253007878092339e-06,-8.13693296032945312e+01
 1.60000000000000009e+00, 3.62303268150924187e-06,-8.13693388733327794e+01, 3.62249090317429458e-06,-8.13693387787395324e+01
 1.70000000000000018e+00, 3.62299214604685952e-06,-8.13693480558405327e+01, 3.62245176153878482e-06,-8.13693479491942924e+01
 1.80000000000000004e+00, 3.62295165318169380e-06,-8.13693572325540089e+01, 3.62241265376424806e-06,-8.13693571146646377e+01
 1.90000000000000013e+00, 3.62291121248253443e-06,-8.13693664020285894e+01, 3.62237357973977339e-06,-8.13693662751564375e+01
 2.00000000000000000e+00, 3.62287080542056535e-06,-8.13693755670612973e+01, 3.62233453935363929e-06,-8.13693754306756176e+01
 2.10000000000000009e+00, 3.62283043199520423e-06,-8.13693847276521325e+01, 3.62229553249356136e-06,-8.13693845812280614e+01
 2.20000000000000018e+00, 3.62279009220593946e-06,-8.13693938838010666e+01, 3.62225655904637092e-06,-8.13693937268197374e+01
 2.30000000000000027e+00, 3.62274978605208451e-06,-8.13694030355081424e+01, 3.62221761889825894e-06,-8.13694028674565999e+01
 2.40000000000000036e+00, 3.62270951353312862e-06,-8.13694121827733312e+01, 3.62217871193462821e-06,-8.13694120031446460e+01
 2.50000000000000000e+00, 3.62266927464845771e-06,-8.13694213255966474e+01, 3.62213983804016662e-06,-8.13694211338898867e+01
 2.60000000000000009e+00, 3.62262906939752542e-06,-8.13694304639780768e+01, 3.62210099709883660e-06,-8.13694302596983476e+01
 2.70000000000000018e+00, 3.62258889949669156e-06,-8.13694395975509934e+01, 3.62206218899377301e-06,-8.13694393805761109e+01
 2.80000000000000027e+00, 3.62254877525616272e-06,-8.13694487241136954e+01, 3.62202341360744875e-06,-8.13694484965292446e+01
 2.90000000000000036e+00, 3.62250868628129964e-06,-8.13694578458856341e+01, 3.62198467082150283e-06,-8.13694576075638736e+01
 3.00000000000000000e+00, 3.62246863257146197e-06,-8.13694669628668237e+01, 3.62194596051690637e-06,-8.13694667136861085e+01
 3.10000000000000009e+00, 3.62242861412608050e-06,-8.13694760750572499e+01, 3.62190728257378684e-06,-8.13694758149021169e+01
 3.20000000000000018e+00, 3.62238863094455045e-06,-8.13694851824569128e+01, 3.62186863687152929e-06,-8.13694849112180805e+01
 3.30000000000000027e+00, 3.62234868302626831e-06,-8.13694942850658123e+01, 3.62183002328873824e-06,-8.13694940026402094e+01
 3.40000000000000036e+00, 3.62230877037059711e-06,-8.13695033828839627e+01, 3.62179144170330455e-06,-8.13695030891747138e+01
 3.50000000000000000e+00, 3.62226889297696680e-06,-8.13695124759113497e+01, 3.62175289199225896e-06,-8.13695121708278606e+01
 3.60000000000000009e+00, 3.62222905084474167e-06,-8.13695215641479876e+01, 3.62171437403191433e-06,-8.13695212476059169e+01
 3.70000000000000018e+00, 3.62218924397338895e-06,-8.13695306475938480e+01, 3.62167588769775257e-06,-8.13695303195151922e+01
 3.80000000000000027e+00, 3.62214947236220305e-06,-8.13695397262489735e+01, 3.62163743286449202e-06,-8.13695393865620105e+01
 3.90000000000000036e+00, 3.62210973601068804e-06,-8.13695488001133214e+01, 3.62159900940608611e-06,-8.13695484487527096e+01
 4.00000000000000000e+00, 3.62207003491817265e-06,-8.13695578691869201e+01, 3.62156061719561119e-06,-8.13695575060936847e+01
 4.10000000000000053e+00, 3.62203036908409232e-06,-8.13695669334697556e+01, 3.62152225610540925e-06,-8.13695665585913304e+01
 4.20000000000000018e+00, 3.62199073850781179e-06,-8.13695759929618418e+01, 3.62148392600704297e-06,-8.13695756062520559e+01
 4.29999999999999982e+00, 3.62195114087776924e-06,-8.13695850470613919e+01, 3.62144562677122676e-06,-8.13695846490823129e+01
 4.40000000000000036e+00, 3.62191157657961878e-06,-8.13695940958690187e+01, 3.62140735826782078e-06,-8.13695936870885959e+01
 4.50000000000000000e+00, 3.62187204724797348e-06,-8.13696031398104509e+01, 3.62136912036596817e-06,-8.13696027202773848e+01
 4.60000000000000053e+00, 3.62183255288217054e-06,-8.13696121788857170e+01, 3.62133091293395363e-06,-8.13696117486552026e+01
 4.70000000000000018e+00, 3.62179309348161915e-06,-8.13696212130948169e+01, 3.62129273583923089e-06,-8.13696207722286005e+01
 4.80000000000000071e+00, 3.62175366904579882e-06,-8.13696302424377222e+01, 3.62125458894846088e-06,-8.13696297910041437e+01
 4.90000000000000036e+00, 3.62171427957404885e-06,-8.13696392669144615e+01, 3.62121647212739353e-06,-8.13696388049884547e+01
 5.00000000000000000e+00, 3.62167492506577928e-06,-8.13696482865250346e+01, 3.62117838524108505e-06,-8.13696478141881272e+01
 5.10000000000000053e+00, 3.62163560552047217e-06,-8.13696573012694131e+01, 3.62114032815360827e-06,-8.13696568186098403e+01
 5.20000000000000018e+00, 3.62159632093746639e-06,-8.13696663111476255e+01, 3.62110230072832914e-06,-8.13696658182602448e+01
 5.30000000000000071e+00, 3.62155707131620968e-06,-8.13696753161596575e+01, 3.62106430282769586e-06,-8.13696748131460481e+01
 5.40000000000000036e+00, 3.62151785665607905e-06,-8.13696843163055235e+01, 3.62102633431333925e-06,-8.13696838032739720e+01
 5.50000000000000000e+00, 3.62147867695652139e-06,-8.13696933115852090e+01, 3.62098839504603505e-06,-8.13696927886507666e+01
 5.60000000000000053e+00, 3.62143953221695013e-06,-8.13697023019987142e+01, 3.62095048488566325e-06,-8.13697017692832247e+01
 5.70000000000000018e+00, 3.62140042243677742e-06,-8.13697112875460391e+01, 3.62091260369134745e-06,-8.13697107451781250e+01
