"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 3.70000000000000018e+00, 4.70534469289413178e-06,-8.13756226644646716e+01, 4.70551168310343142e-06,-8.13756223588423495e+01
 3.80000000000000027e+00, 4.70529742868130763e-06,-8.13756314111345915e+01, 4.70546448808003532e-06,-8.13756311116640916e+01
 3.90000000000000036e+00, 4.70525019967829801e-06,-8.13756401535546132e+01, 4.70541733068878163e-06,-8.13756398596922423e+01
 4.00000000000000000e+00, 4.70520300588450745e-06,-8.13756488917247509e+01, 4.70537021086737955e-06,-8.13756486029296440e+01
 4.10000000000000053e+00, 4.70515584729943366e-06,-8.13756576256449904e+01, 4.70532312855353657e-06,-8.13756573413791386e+01
 4.20000000000000018e+00, 4.70510872392248457e-06,-8.13756663553153459e+01, 4.70527608368505508e-06,-8.13756660750435401e+01
 4.29999999999999982e+00, 4.70506163575315705e-06,-8.13756750807358031e+01, 4.70522907619955872e-06,-8.13756748039257189e+01
 4.40000000000000036e+00, 4.70501458279085647e-06,-8.13756838019063764e+01, 4.70518210603485071e-06,-8.13756835280284889e+01
 4.50000000000000000e+00, 4.70496756503503903e-06,-8.13756925188270657e+01, 4.70513517312869614e-06,-8.13756922473546780e+01
 4.60000000000000053e+00, 4.70492058248520161e-06,-8.13757012314978567e+01, 4.70508827741872036e-06,-8.13757009619071567e+01
 4.70000000000000018e+00, 4.70487363514080040e-06,-8.13757099399187496e+01, 4.70504141884278164e-06,-8.13757096716887247e+01
 4.80000000000000071e+00, 4.70482672300119590e-06,-8.13757186440897726e+01, 4.70499459733851041e-06,-8.13757183767022525e+01
 4.90000000000000036e+00, 4.70477984606598237e-06,-8.13757273440108833e+01, 4.70494781284372174e-06,-8.13757270769505539e+01
 5.00000000000000000e+00, 4.70473300433447458e-06,-8.13757360396821241e+01, 4.70490106529609519e-06,-8.13757357724364851e+01
 5.10000000000000053e+00, 4.70468619780626847e-06,-8.13757447311034525e+01, 4.70485435463345090e-06,-8.13757444631628601e+01
 5.20000000000000018e+00, 4.70463942648068135e-06,-8.13757534182749112e+01, 4.70480768079347267e-06,-8.13757531491325352e+01
 5.30000000000000071e+00, 4.70459269035725921e-06,-8.13757621011964716e+01, 4.70476104371393492e-06,-8.13757618303483383e+01
 5.40000000000000036e+00, 4.70454598943546078e-06,-8.13757707798681338e+01, 4.70471444333257310e-06,-8.13757705068131116e+01
 5.50000000000000000e+00, 4.70449932371469654e-06,-8.13757794542899120e+01, 4.70466787958716672e-06,-8.13757791785296831e+01
