"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 3.95496548130171761e-11,-8.13453982391934574e+01, 3.95466504584310824e-11,-8.13453982905628550e+01
 1.00000000000000006e-01, 3.95490389718816199e-11,-8.13454090486852692e+01, 3.95460400944835521e-11,-8.13454091019806214e+01
 2.00000000000000011e-01, 3.95484256782187973e-11,-8.13454198384592644e+01, 3.95454304425365486e-11,-8.13454199074302551e+01
 3.00000000000000044e-01, 3.95478126419325891e-11,-8.13454306262740658e+01, 3.95448215020481198e-11,-8.13454307069150104e+01
 4.00000000000000022e-01, 3.95471996103759411e-11,-8.13454414140888815e+01, 3.95442132724840169e-11,-8.13454415004380849e+01
 5.00000000000000000e-01, 3.95465877021050645e-11,-8.13454521922143243e+01, 3.95436057533153162e-11,-8.13454522880027042e+01
 6.00000000000000089e-01, 3.95459788512558012e-11,-8.13454629438957681e+01, 3.95429989440196143e-11,-8.13454630696120802e+01
 7.00000000000000067e-01, 3.95453700050739432e-11,-8.13454736955772262e+01, 3.95423928440814096e-11,-8.13454738452693960e+01
 8.00000000000000044e-01, 3.95447611635598719e-11,-8.13454844472586842e+01, 3.95417874529898147e-11,-8.13454846149778916e+01
 9.00000000000000022e-01, 3.95441523267135872e-11,-8.13454951989401422e+01, 3.95411827702416259e-11,-8.13454953787407504e+01
 1.00000000000000000e+00, 3.95435434945350957e-11,-8.13455059506216003e+01, 3.95405787953394040e-11,-8.13455061365611698e+01
 1.10000000000000009e+00, 3.95429353731216850e-11,-8.13455166959953289e+01, 3.95399755277922495e-11,-8.13455168884423330e+01
 1.20000000000000018e+00, 3.95423305814061701e-11,-8.13455274116654579e+01, 3.95393729671146721e-11,-8.13455276343874516e+01
 1.30000000000000004e+00, 3.95417257942986263e-11,-8.13455381273355869e+01, 3.95387711128280961e-11,-8.13455383743997089e+01
 1.40000000000000013e+00, 3.95411210117990279e-11,-8.13455488430057159e+01, 3.95381699644601625e-11,-8.13455491084822881e+01
 1.50000000000000000e+00, 3.95405162339074006e-11,-8.13455595586758449e+01, 3.95375695215450137e-11,-8.13455598366383583e+01
 1.60000000000000009e+00, 3.95399114606237122e-11,-8.13455702743459739e+01, 3.95369697836222718e-11,-8.13455705588711169e+01
 1.70000000000000018e+00, 3.95393069767420082e-11,-8.13455809874409823e+01, 3.95363707502388810e-11,-8.13455812751837186e+01
 1.80000000000000004e+00, 3.95387059132508834e-11,-8.13455916696500054e+01, 3.95357724209475758e-11,-8.13455919855793326e+01
 1.90000000000000013e+00, 3.95381052875365546e-11,-8.13456023479417496e+01, 3.95351747953065770e-11,-8.13456026900611562e+01
 2.00000000000000000e+00, 3.95375050995898000e-11,-8.13456130223162006e+01, 3.95345778728821835e-11,-8.13456133886323158e+01
 2.10000000000000009e+00, 3.95369053494010747e-11,-8.13456236927733585e+01, 3.95339816532453859e-11,-8.13456240812959948e+01
 2.20000000000000018e+00, 3.95363060369607951e-11,-8.13456343593132232e+01, 3.95333861359741862e-11,-8.13456347680553478e+01
 2.30000000000000027e+00, 3.95357071622597975e-11,-8.13456450219357805e+01, 3.95327882798615273e-11,-8.13456454498391111e+01
 2.40000000000000036e+00, 3.95351087252877422e-11,-8.13456556806410589e+01, 3.95321904290008190e-11,-8.13456561259368129e+01
 2.50000000000000000e+00, 3.95345107260354913e-11,-8.13456663354290441e+01, 3.95315932137364781e-11,-8.13456667961596054e+01
 2.60000000000000009e+00, 3.95339131644938491e-11,-8.13456769862997220e+01, 3.95309966331042382e-11,-8.13456774605107995e+01
 2.70000000000000018e+00, 3.95333160406525468e-11,-8.13456876332531209e+01, 3.95304006861433483e-11,-8.13456881189937206e+01
 2.80000000000000027e+00, 3.95327193545024144e-11,-8.13456982762892267e+01, 3.95298053718977041e-11,-8.13456987716116657e+01
 2.90000000000000036e+00, 3.95321231060342946e-11,-8.13457089154080251e+01, 3.95292106894147746e-11,-8.13457094183679459e+01
