"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 1.61197191460642536e-06,-8.13567436779175495e+01, 1.61189873854648983e-06,-8.13567441327259360e+01
 1.00000000000000006e-01, 1.61195095993185278e-06,-8.13567536915970493e+01, 1.61187794364078562e-06,-8.13567541529497902e+01
 2.00000000000000011e-01, 1.61193008606660226e-06,-8.13567636881598730e+01, 1.61185716984222681e-06,-8.13567641676685298e+01
 3.00000000000000044e-01, 1.61190927125377958e-06,-8.13567736722219337e+01, 1.61183641711722410e-06,-8.13567741768851675e+01
 4.00000000000000022e-01, 1.61188845657509876e-06,-8.13567836562839801e+01, 1.61181568543223266e-06,-8.13567841806026877e+01
 5.00000000000000000e-01, 1.61186764203053015e-06,-8.13567936403460408e+01, 1.61179497475373624e-06,-8.13567941788240603e+01
 6.00000000000000089e-01, 1.61184682762010340e-06,-8.13568036244080872e+01, 1.61177428504820228e-06,-8.13568041715522838e+01
 7.00000000000000067e-01, 1.61182603285178052e-06,-8.13568136038547323e+01, 1.61175361628212661e-06,-8.13568141587903426e+01
 8.00000000000000044e-01, 1.61180534350376138e-06,-8.13568235583913264e+01, 1.61173296842204826e-06,-8.13568241405411925e+01
 9.00000000000000022e-01, 1.61178465428821121e-06,-8.13568335129279347e+01, 1.61171234143447321e-06,-8.13568341168078319e+01
 1.00000000000000000e+00, 1.61176396520516113e-06,-8.13568434674645289e+01, 1.61169173528596546e-06,-8.13568440875932168e+01
 1.10000000000000009e+00, 1.61174327625458044e-06,-8.13568534220011372e+01, 1.61167114994307083e-06,-8.13568540529003315e+01
 1.20000000000000018e+00, 1.61172258743649963e-06,-8.13568633765377314e+01, 1.61165058537237746e-06,-8.13568640127321316e+01
 1.30000000000000004e+00, 1.61170198456360552e-06,-8.13568733094424772e+01, 1.61163004154046968e-06,-8.13568739670915875e+01
 1.40000000000000013e+00, 1.61168141280642627e-06,-8.13568832345365678e+01, 1.61160951841394285e-06,-8.13568839159816690e+01
 1.50000000000000000e+00, 1.61166084118020340e-06,-8.13568931596306584e+01, 1.61158901595943488e-06,-8.13568938594053179e+01
 1.60000000000000009e+00, 1.61164026968493712e-06,-8.13569030847247490e+01, 1.61156853414354704e-06,-8.13569037973655185e+01
 1.70000000000000018e+00, 1.61161969832062743e-06,-8.13569130098188396e+01, 1.61154807293293738e-06,-8.13569137298652123e+01
 1.80000000000000004e+00, 1.61159916561616416e-06,-8.13569229246288472e+01, 1.61152763229427557e-06,-8.13569236569073411e+01
 1.90000000000000013e+00, 1.61157872641394020e-06,-8.13569328145160142e+01, 1.61150721219420820e-06,-8.13569335784948748e+01
 2.00000000000000000e+00, 1.61155830081866739e-06,-8.13569427008056891e+01, 1.61148681259943925e-06,-8.13569434946307410e+01
 2.10000000000000009e+00, 1.61153788883008377e-06,-8.13569525834978720e+01, 1.61146643347665047e-06,-8.13569534053178955e+01
 2.20000000000000018e+00, 1.61151749044795811e-06,-8.13569624625925343e+01, 1.61144607479253209e-06,-8.13569633105592942e+01
 2.30000000000000027e+00, 1.61149710567199754e-06,-8.13569723380897045e+01, 1.61142573651383042e-06,-8.13569732103578502e+01
 2.40000000000000036e+00, 1.61147673450195706e-06,-8.13569822099893685e+01, 1.61140541860725433e-06,-8.13569831047165195e+01
 2.50000000000000000e+00, 1.61145637693755884e-06,-8.13569920782915403e+01, 1.61138512103954973e-06,-8.13569929936382294e+01
 2.60000000000000009e+00, 1.61143603297857249e-06,-8.13570019429961917e+01, 1.61136484377745659e-06,-8.13570028771259217e+01
 2.70000000000000018e+00, 1.61141570262470621e-06,-8.13570118041033510e+01, 1.61134458678775302e-06,-8.13570127551825095e+01
 2.80000000000000027e+00, 1.61139538587569890e-06,-8.13570216616130182e+01, 1.61132435003719402e-06,-8.13570226278109345e+01
 2.90000000000000036e+00, 1.61137508273132059e-06,-8.13570315155251649e+01, 1.61130413349257104e-06,-8.13570324950141099e+01
