"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 2.90000000000000036e+00, 1.76526811641455701e-06,-8.13465713373070258e+01, 1.76526442186489567e-06,-8.13465715820667441e+01
 3.00000000000000000e+00, 1.76524898314457706e-06,-8.13465819130092456e+01, 1.76524526598965978e-06,-8.13465821604889499e+01
 3.10000000000000009e+00, 1.76522985527055803e-06,-8.13465924848086246e+01, 1.76522611859759459e-06,-8.13465927330915264e+01
 3.20000000000000018e+00, 1.76521074133044042e-06,-8.13466030464238798e+01, 1.76520697968656559e-06,-8.13466032998776427e+01
 3.30000000000000027e+00, 1.76519164059149942e-06,-8.13466135983939438e+01, 1.76518784925447149e-06,-8.13466138608504536e+01
 3.40000000000000036e+00, 1.76517254697596872e-06,-8.13466241451900487e+01, 1.76516872729919471e-06,-8.13466244160131424e+01
 3.50000000000000000e+00, 1.76515346048372570e-06,-8.13466346868122230e+01, 1.76514961381866700e-06,-8.13466349653688638e+01
 3.60000000000000009e+00, 1.76513438111471721e-06,-8.13466452232604382e+01, 1.76513050881083814e-06,-8.13466455089207727e+01
 3.70000000000000018e+00, 1.76511530886882127e-06,-8.13466557545347229e+01, 1.76511141227365786e-06,-8.13466560466720381e+01
 3.80000000000000027e+00, 1.76509624374598327e-06,-8.13466662806350485e+01, 1.76509232420510791e-06,-8.13466665786258147e+01
 3.90000000000000036e+00, 1.76507718574609900e-06,-8.13466768015614292e+01, 1.76507324460318908e-06,-8.13466771047852575e+01
 4.00000000000000000e+00, 1.76505813486906344e-06,-8.13466873173138794e+01, 1.76505417346595213e-06,-8.13466876251534927e+01
 4.10000000000000053e+00, 1.76503909111482238e-06,-8.13466978278923705e+01, 1.76503511079141309e-06,-8.13466981397336895e+01
 4.20000000000000018e+00, 1.76502005448327141e-06,-8.13467083332969167e+01, 1.76501605657765704e-06,-8.13467086485289741e+01
 4.29999999999999982e+00, 1.76500102497432267e-06,-8.13467188335275182e+01, 1.76499701082275084e-06,-8.13467191515425014e+01
 4.40000000000000036e+00, 1.76498200258788870e-06,-8.13467293285841748e+01, 1.76497797352483059e-06,-8.13467296487773837e+01
 4.50000000000000000e+00, 1.76496298732388076e-06,-8.13467398184668866e+01, 1.76495894468201418e-06,-8.13467401402367614e+01
 4.60000000000000053e+00, 1.76494397918221204e-06,-8.13467503031756536e+01, 1.76493992429242078e-06,-8.13467506259237894e+01
 4.70000000000000018e+00, 1.76492497816279424e-06,-8.13467607827104757e+01, 1.76492091235426992e-06,-8.13467611058415514e+01
 4.80000000000000071e+00, 1.76490598426554010e-06,-8.13467712570713530e+01, 1.76490190886571529e-06,-8.13467715799932023e+01
 4.90000000000000036e+00, 1.76488700136818193e-06,-8.13467817235704871e+01, 1.76488291382499335e-06,-8.13467820483818400e+01
 5.00000000000000000e+00, 1.76486802712012663e-06,-8.13467921838370387e+01, 1.76486392723030926e-06,-8.13467925110106052e+01
 5.10000000000000053e+00, 1.76484906055230985e-06,-8.13468026385426128e+01, 1.76484494907995051e-06,-8.13468029678825815e+01
 5.20000000000000018e+00, 1.76483010166463632e-06,-8.13468130876872095e+01, 1.76482597937215635e-06,-8.13468134190009096e+01
 5.30000000000000071e+00, 1.76481115045699505e-06,-8.13468235312708430e+01, 1.76480701810524900e-06,-8.13468238643686732e+01
 5.40000000000000036e+00, 1.76479220692930772e-06,-8.13468339692934990e+01, 1.76478806527753568e-06,-8.13468343039889845e+01
 5.50000000000000000e+00, 1.76477327108146271e-06,-8.13468444017551917e+01, 1.76476912088735662e-06,-8.13468447378649415e+01
 5.60000000000000053e+00, 1.76475434291338231e-06,-8.13468548286559070e+01, 1.76475018493305290e-06,-8.13468551659996564e+01
 5.70000000000000018e+00, 1.76473542242495471e-06,-8.13468652499956590e+01, 1.76473125741301708e-06,-8.13468655883962128e+01
 5.80000000000000071e+00, 1.76471650961610178e-06,-8.13468756657744336e+01, 1.76471233832567473e-06,-8.13468760050576805e+01
 5.90000000000000036e+00, 1.76469760448671234e-06,-8.13468860759922450e+01, 1.76469342766940251e-06,-8.13468864159871856e+01
 6.00000000000000000e+00, 1.76467870703669195e-06,-8.13468964806490931e+01, 1.76467452544266158e-06,-8.13468968211877979e+01
 6.10000000000000053e+00, 1.76465981726597898e-06,-8.13469068797449495e+01, 1.76465563164393002e-06,-8.13469072206625867e+01
 6.20000000000000018e+00, 1.76464093517442881e-06,-8.13469172732798569e+01, 1.76463674627167005e-06,-8.13469176144146502e+01
 6.30000000000000071e+00, 1.76462206076199676e-06,-8.13469276612537726e+01, 1.76461786932441206e-06,-8.13469280024470436e+01
 6.40000000000000036e+00, 1.76460319402853861e-06,-8.13469380436667393e+01, 1.76459900080066952e-06,-8.13469383847628507e+01
 6.50000000000000000e+00, 1.76458433499204111e-06,-8.13469484205062656e+01, 1.76458014069899061e-06,-8.13469487613651410e+01
 6.60000000000000053e+00, 1.76456548525651658e-06,-8.13469587906648854e+01, 1.76456128901794215e-06,-8.13469591322569840e+01
 6.70000000000000018e+00, 1.76454664331384128e-06,-8.13469691551837286e+01, 1.76454244575612315e-06,-8.13469694974414352e+01
 6.80000000000000071e+00, 1.76452780916393622e-06,-8.13469795140627809e+01, 1.76452361091215209e-06,-8.13469798569215499e+01
 6.90000000000000036e+00, 1.76450898280670526e-06,-8.13469898673020424e+01, 1.76450478448464726e-06,-8.13469902107003975e+01
 7.00000000000000000e+00, 1.76449016424205269e-06,-8.13470002149015130e+01, 1.76448596647227775e-06,-8.13470005587810192e+01
 7.10000000000000053e+00, 1.76447135346986586e-06,-8.13470105568612070e+01, 1.76446715687371541e-06,-8.13470109011664704e+01
 7.20000000000000018e+00, 1.76445255049006556e-06,-8.13470208931811101e+01, 1.76444835568764778e-06,-8.13470212378598063e+01
 7.30000000000000071e+00, 1.76443375530255609e-06,-8.13470312238612223e+01, 1.76442956291281446e-06,-8.13470315688640540e+01
 7.40000000000000036e+00, 1.76441496790724129e-06,-8.13470415489015437e+01, 1.76441077854795633e-06,-8.13470418941822544e+01
