,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,Hill_coef,IC50,Kmax,Ku,halfmax,n,Vhalf,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26
mexiletine,0.0,1.6233286540792925e-11,5.1334159379061495e-11,1.6233286540792923e-10,5.13341593790615e-10,1.6233286540792923e-09,5.133415937906149e-09,1.6233286540792926e-08,5.13341593790615e-08,1.6233286540792928e-07,5.133415937906151e-07,1.623328654079293e-06,5.133415937906151e-06,1.623328654079293e-05,5.133415937906151e-05,0.0001623328654079,0.0005133415937906,0.0016233286540792,0.0051334159379061,0.0162332865407929,0.0513341593790615,0.1623328654079293,0.5133415937906154,1.623328654079294,5.133415937906155,16.233286540792943,51.33415937906155,0.6672808959542181,0.1611501164139253,9.996,0.09967,2308000.0,0.65,-86.26,1.6233286540792918e-11,7.384161582415191e-11,3.358891136320281e-10,1.5278849927280183e-09,6.9500095604792235e-09,3.1614050220173314e-08,1.4380529445699425e-07,6.5413835208836e-07,2.975530110268925e-06,1.3535025746237002e-05,6.156782662661123e-05,0.000280058372004,0.0012739233464459,0.0057947944244865,0.0263592330855249,0.1199022981593679,0.5454089296624055,2.4809441113472896,11.285263861445411,51.33415937906155,162.33286540792943,513.3415937906155,1623.3286540792944,5133.415937906156,16233.286540792946,51334.159379061566,162332.8654079295,513341.5937906157,1623328.654079295,5133415.937906158,210.53780137175147,210.5377831128488,210.5379638154556,210.53868606929643,210.5400688134094,210.5439352467405,210.55430420955128,210.5824534823272,210.6573112477976,210.8577598463681,211.39306562934345,212.8158198233048,216.54930648204345,225.97782255667823,247.29758378061555,284.88378436754334,330.57763250641483,367.3812782528086,388.2839788697681,397.7767305577705,400.9987564598657,402.56710179529387,403.3194518022128,403.67769859463743,403.84786386421234,403.9283346208396,403.9665115850119,403.9845773392491,403.9931467326118,403.9970791050564,210.53794184036,210.53787898586648,210.5379649139689,210.53843051957887,210.53977965645265,210.54305894288404,210.5524545652936,210.57838618748465,210.6490073876196,210.84332367666224,211.376203545233,212.8256890418301,216.705918899616,226.66061853127349,249.80919586567103,294.3975640262825,359.62888254825094,431.2847798885883,492.9979168485698,534.523465337367,552.4140434091097,562.062413056007,566.895822364743,569.2266659095772,570.32640497321,570.8405632603226,571.0795941313954,571.1919619449039,571.2439634213514,571.2683706125641,100.76888818112997,-66.31708907837364,1.0,0.9999992444999324,0.9999993689449014,0.999997501724646,0.9999955693247432,0.9999890734677068,0.9999757720660516,0.9999496533433296,0.9998933098370706,0.9997757592521236,0.9995247611297482,0.9989976390302386,0.9978845773592564,0.9955416667106236,0.9906305476994,0.9804101183707,0.9594999817008444,0.9181159728167304,0.8413675527389085,0.7147762124793833,0.5414190344062981,0.3558713483675852,0.2029804567832521,0.1019418264011661,0.0445653826275653,0.0147632127010473,0.0
mexiletine,0.0,5.043671876963523e-11,1.594949090174127e-10,5.043671876963521e-10,1.5949490901741267e-09,5.043671876963523e-09,1.5949490901741267e-08,5.043671876963523e-08,1.594949090174127e-07,5.043671876963524e-07,1.5949490901741273e-06,5.043671876963525e-06,1.5949490901741274e-05,5.043671876963525e-05,0.0001594949090174,0.0005043671876963,0.0015949490901741,0.0050436718769635,0.0159494909017412,0.0504367187696352,0.1594949090174128,0.5043671876963528,1.5949490901741283,5.043671876963528,15.949490901741283,50.43671876963529,,0.700544793289041,0.1627520837421165,9.996,0.09967,2308000.0,0.6844210526315789,-86.26,5.043671876963527e-11,2.1593635815353807e-10,9.244953262242179e-10,3.958071792628402e-09,1.6945821002237296e-08,7.255069247977814e-08,3.106136302632011e-07,1.3298401987296902e-06,5.693487927940862e-06,2.437571432761097e-05,0.0001043605354927,0.0004468021417527,0.0019129084853031,0.0081897970739136,0.0350632435514839,0.150117400621157,0.6427024908908987,2.751622996988862,11.780612686069778,50.43671876963529,159.49490901741288,504.36718769635297,1594.949090174129,5043.67187696353,15949.49090174129,50436.71876963531,159494.90901741292,504367.1876963531,1594949.0901741297,5043671.876963532,210.53775498885824,210.53782378780244,210.53811638256963,210.53852977613627,210.5397895360745,210.5437313790344,210.55400300222243,210.5821298936933,210.6581178810128,210.8631180742948,211.4166985705804,212.90357146344024,216.84257212685105,226.8551941818675,249.441090297844,288.54928897544994,334.5991503858561,370.2664211053533,389.8244764777967,398.4765498439611,401.4435838561103,402.8284325001397,403.4657857748743,403.7570212880224,403.8899232592906,403.950315851182,403.9778611075156,403.9903248784279,403.996182653592,403.99869256733393,210.5377479531016,210.5378663546644,210.5379043289176,210.53831637809748,210.5395661638699,210.5430624558944,210.55256686139563,210.57900782360207,210.65145867127308,210.85258162272555,211.4079549964262,212.93035798470652,217.0323857592052,227.59522554373385,252.10262927039537,298.7538968989458,365.64877535427536,437.58550175816447,498.1324524947278,537.6988598258132,554.7798972114006,563.5600300488779,567.7606451708793,569.6979308696967,570.5750755173574,570.967889110755,571.1450548984509,571.2241167227544,571.2597453847214,571.276069008681,101.34869000120648,-66.88794401921074,1.0,0.9999999332644816,0.9999989480691308,0.999997788956346,0.999995109911067,0.9999882805156258,0.9999736661205524,0.9999411919742728,0.999870811349298,0.9997152472288756,0.9993738310811364,0.9986273211751476,0.99698553480425,0.99340138567873,0.9856118920630538,0.968911868630807,0.9341225856094952,0.8657542515142614,0.7455748933417912,0.5705365588965023,0.3745132742588592,0.2102339076567758,0.1028765345196001,0.0436839513461745,0.0140814860193381,0.0,
mexiletine,0.0,1.4058426656189287e-10,4.445664855198303e-10,1.4058426656189283e-09,4.445664855198303e-09,1.4058426656189288e-08,4.445664855198304e-08,1.4058426656189288e-07,4.445664855198304e-07,1.4058426656189291e-06,4.4456648551983045e-06,1.4058426656189292e-05,4.445664855198305e-05,0.0001405842665618,0.0004445664855198,0.0014058426656189,0.0044456648551983,0.0140584266561892,0.044456648551983,0.140584266561893,0.4445664855198308,1.4058426656189302,4.4456648551983085,14.058426656189305,44.456648551983086,,,0.735066512113789,0.1632798664692634,9.996,0.09967,2308000.0,0.718842105263158,-86.26,1.4058426656189259e-10,5.664999519798725e-10,2.282774619391084e-09,9.198694447764465e-09,3.706716327777628e-08,1.49366260751844e-07,6.018879751816347e-07,2.425374598284415e-06,9.773316936973386e-06,3.9382668565134295e-05,0.0001586968470697,0.0006394866114324,0.0025768824885447,0.0103838348466661,0.0418428184452171,0.1686102948759376,0.6794339529344053,2.7378547480729822,11.032490485899338,44.45664855198309,140.5842665618931,444.566485519831,1405.842665618931,4445.664855198311,14058.426656189313,44456.64855198312,140584.26656189316,444566.4855198312,1405842.6656189316,4445664.855198313,210.5377508999993,210.53773295046267,210.5380004572511,210.5386740502413,210.53979852197423,210.54356431091207,210.553459102047,210.5804853902909,210.6547858887364,210.8564641031894,211.4042998083121,212.8856369408204,216.83478802408973,226.93466210386745,249.80803449380232,289.383966095788,335.6699996576057,371.1127093561915,390.3084170521397,398.70827598824303,401.6466972614237,402.96373091754026,403.54592493758895,403.8015703494086,403.9136967250661,403.9626063637167,403.9842307234241,403.9936009202708,403.9975374985418,403.9994245246148,210.5377113325015,210.53778722908515,210.53793637764392,210.53846856929945,210.53964263307049,210.5427628057733,210.55211384885257,210.57778849409303,210.6488766159668,210.8472903769888,211.3978251899165,212.9163392978042,217.03038274024303,227.6794819177489,252.4783104712829,299.7164587367533,367.24083564774566,439.4671837808112,499.7997538661244,538.7928098714166,555.9376931958184,564.3963902714963,568.2697434582853,569.9806225516248,570.7257795403925,571.0459964916337,571.1848268125755,571.243565621837,571.2691752419295,571.2806190356916,101.5949004677685,-67.09912155356155,1.0,0.9999996661196436,0.9999994902611176,0.9999981040999386,0.9999951005048,0.9999872404964552,0.999969553466835,0.9999310740605256,0.9998432618945794,0.9996386715860154,0.9991750803528836,0.9981162861716272,0.9957036588248902,0.9902302897607624,0.977940592803778,0.9509510007804238,0.8944786520473872,0.7874062647461206,0.6176393695119414,0.4121104744971804,0.2310546894064864,0.1111562166323913,0.0460490659764488,0.0144728552680424,0.0,,
mexiletine,0.0,3.56812360565457e-10,1.128339756688089e-09,3.5681236056545684e-09,1.1283397566880896e-08,3.56812360565457e-08,1.1283397566880897e-07,3.568123605654571e-07,1.1283397566880896e-06,3.5681236056545707e-06,1.1283397566880896e-05,3.568123605654571e-05,0.0001128339756688,0.0003568123605654,0.001128339756688,0.0035681236056545,0.0112833975668809,0.0356812360565457,0.112833975668809,0.3568123605654572,1.1283397566880902,3.5681236056545726,11.283397566880904,35.68123605654573,112.83397566880905,,,0.760227685293417,0.1703528763362865,9.996,0.09967,2308000.0,0.7532631578947369,-86.26,3.5681236056545705e-10,1.4378151273219911e-09,5.793836113412091e-09,2.3346907589991228e-08,9.407896311630121e-08,3.791016547661636e-07,1.527632319552438e-06,6.155764487972493e-06,2.48053382652216e-05,9.99558718749372e-05,0.0004027833128277,0.0016230601969585,0.0065403017430307,0.0263548739412429,0.106199898376087,0.4279443127004135,1.7244492468729642,6.948860206310344,28.00120574983833,112.83397566880907,356.8123605654574,1128.3397566880908,3568.1236056545745,11283.397566880907,35681.23605654575,112833.97566880911,356812.36056545755,1128339.7566880912,3568123.605654576,11283397.566880912,210.5379216525832,210.5378776485848,210.5380534270696,210.5384817212589,210.54004587116452,210.5444828335488,210.55727658885405,210.5931003994815,210.6964174382183,210.99102839761565,211.8293670776732,214.19613583906897,220.71554718207852,237.31541450427903,271.4515137410291,319.40206374514054,361.8462269072536,386.5593660014839,397.47040446756654,401.6573452625863,403.0081799360415,403.58249240682864,403.8247635423167,403.926709868885,403.9697107345337,403.98784425904864,403.9953697805535,403.9985267708675,403.9998464624212,404.0002424535926,210.5377346286162,210.53773537730208,210.5380308537754,210.538461183112,210.5400301474688,210.5445673769595,210.55732711442005,210.5939825782904,210.69944181862505,211.0038712208019,211.8777853163868,214.3571979410901,221.1880154072828,238.63992718080573,276.494569779565,339.0544612578372,414.0874757346617,482.2540640114669,529.7414856644847,554.6892762182142,564.0118450332411,568.1883541430587,569.983447684593,570.7424518481056,571.0597670514987,571.1934497622959,571.2477806924402,571.2715746795601,571.281091048573,571.2856712881588,104.79599733089292,-70.73097057070213,1.0,0.9999999582093708,0.99999899789182,0.9999981163143864,0.9999939869091166,0.9999862275652062,0.9999657546856652,0.9999196401702878,0.999809311256628,0.9995454720863898,0.9989192258840172,0.9974323371851368,0.9939146042029336,0.9856457194705794,0.9665207905479896,0.9238819544007442,0.8361401037186642,0.6819828417960169,0.4736390736919819,0.2731632369756914,0.1343357838060185,0.0586799506802453,0.0227694423918367,0.0068463595491361,0.0,,
mexiletine,0.0,8.348150160237184e-10,2.639916875544912e-09,8.348150160237183e-09,2.639916875544912e-08,8.348150160237183e-08,2.639916875544912e-07,8.348150160237184e-07,2.6399168755449126e-06,8.348150160237186e-06,2.639916875544913e-05,8.348150160237187e-05,0.0002639916875544,0.0008348150160237,0.0026399168755449,0.0083481501602371,0.0263991687554491,0.0834815016023719,0.2639916875544915,0.8348150160237192,2.639916875544915,8.348150160237193,26.39916875544916,83.48150160237194,,,,0.7956273787419099,0.1699081554916209,9.996,0.09967,2308000.0,0.7876842105263158,-86.26,8.348150160237193e-10,3.16619472234915e-09,1.2008395665401829e-08,4.5544124446601146e-08,1.7273475403411317e-07,6.551294072237296e-07,2.4847028764376704e-06,9.423708226349348e-06,3.574120575039802e-05,0.0001355553204544,0.0005141193341892,0.0019498953556454,0.0073953489883107,0.0280482675650078,0.1063783892608385,0.4034602734554796,1.53019982148475,5.8035738528054575,22.01115762272545,83.48150160237195,263.9916875544916,834.8150160237196,2639.9168755449164,8348.150160237197,26399.168755449165,83481.50160237198,263991.6875544917,834815.0160237199,2639916.8755449173,8348150.160237201,210.5377172832022,210.5379259875272,210.53796542718263,210.53853746300632,210.5398158241865,210.54406563821183,210.555619561764,210.58895343438155,210.68447538170204,210.9572305200832,211.73434777642933,213.9297668665082,219.99670274184848,235.58952945026527,268.3605150893224,315.8730131474712,359.3608935488839,385.3432287151036,396.9822157105961,401.4780500734048,402.9732470843166,403.58450670847367,403.8325001153965,403.932852398252,403.973295830829,403.98970685219706,403.9963385405809,403.9989201600005,404.0002210315216,404.0004804594918,210.5378182359118,210.5378384777382,210.5381322387336,210.538379622362,210.53980876341768,210.54382659603823,210.5556371401684,210.5894729262593,210.6866505667124,210.96778993367985,211.7753443082487,214.0725996544478,220.42938301704487,236.81661554655471,272.948357517676,334.03241857616547,408.9170983342516,478.17072442607287,527.3209987068562,553.596577546829,563.8064152588743,568.2233542801345,570.0498977174229,570.7913451442424,571.0885729630367,571.2087833444856,571.2556806627359,571.2751576730259,571.2831687450542,571.2866583966147,104.5325761130633,-70.38106224995518,0.9999997185129328,1.0,0.9999990868113412,0.999997240533449,0.9999941580695773,0.99998426983855,0.9999614818886808,0.9999054042205728,0.9997667337423904,0.9994227650600565,0.998573429548963,0.9964769135930318,0.9913277904708688,0.9788110342143764,0.9491585303745778,0.8829560347795317,0.7529475299577157,0.5515504601825687,0.3308477689986457,0.1643892278544751,0.0708836928378267,0.02686725781465,0.0078799581623589,0.0,,,
mexiletine,0.0,1.8189820225218919e-09,5.7521262140688745e-09,1.818982022521892e-08,5.7521262140688745e-08,1.818982022521892e-07,5.752126214068875e-07,1.818982022521892e-06,5.752126214068876e-06,1.8189820225218923e-05,5.752126214068876e-05,0.0001818982022521,0.0005752126214068,0.0018189820225218,0.0057521262140688,0.0181898202252189,0.0575212621406887,0.1818982022521893,0.575212621406888,1.8189820225218936,5.7521262140688805,18.18982022521893,57.52126214068881,,,,,0.8319710290565974,0.1688913091438527,9.996,0.09967,2308000.0,0.8221052631578948,-86.26,1.8189820225218935e-09,6.4932180281937446e-09,2.3178832907433465e-08,8.274145310043922e-08,2.953620697173512e-07,1.0543536396661877e-06,3.763724971663252e-06,1.3435364691116764e-05,4.7960205844567216e-05,0.0001712034914968,0.000611144906169,0.0021816032667952,0.0077876666657111,0.0277996247160548,0.0992362882910981,0.3542436638760325,1.2645431984337123,4.514038397210564,16.11375766105112,57.52126214068882,181.89820225218944,575.2126214068883,1818.9820225218944,5752.126214068883,18189.820225218948,57521.26214068884,181898.2022521895,575212.6214068885,1818982.0225218951,5752126.214068885,210.5378033402917,210.5378559461148,210.53794681284268,210.5384121478625,210.5397112233501,210.5433955815426,210.55379116521715,210.58371239097696,210.66932932812853,210.9119485996165,211.60088627667568,213.5431382095478,218.91225049120675,232.85208613121148,263.10539631970335,309.36788006933403,354.4054773438606,382.764554666352,395.900532681188,401.06577715820185,402.8497863619637,403.5521626976171,403.82643995345376,403.9330027931976,403.9745272432667,403.99033222140497,403.9968361885285,403.9991611667059,404.000287257902,404.0005533956749,210.537866349824,210.53785137579047,210.53796215930504,210.53838472810168,210.53952093830748,210.5432495233075,210.5536262485998,210.58371837977955,210.66962379540377,210.91785102606408,211.63038316638176,213.65624081209228,219.2799482361941,233.92984100616604,267.0138145523885,325.0885669950646,399.15115834343874,470.0118679056538,522.1856691380394,551.1473776187105,563.0427436569217,568.039077318398,570.0284294625286,570.8020175371262,571.1010609630173,571.2169615864034,571.2611353950302,571.2783324393189,571.2843108430436,571.2869952088753,103.98091255739308,-69.6933537182112,0.9999998675866256,1.0,0.9999987419949606,0.9999973873888202,0.9999930748922792,0.999982892440586,0.999956710671706,0.9998889946328982,0.999714732945796,0.9992674638034712,0.9981167762935697,0.9951665587629168,0.9876512416837168,0.9688120753088576,0.923459709098874,0.8241123731287023,0.6451393806039282,0.4128995841172071,0.21235015757123,0.0916548387956925,0.0341360604535875,0.0097864047114061,0.0,,,,
mexiletine,0.0,3.7228980431357904e-09,1.1772837312892884e-08,3.72289804313579e-08,1.1772837312892885e-07,3.7228980431357926e-07,1.1772837312892883e-06,3.722898043135792e-06,1.1772837312892886e-05,3.722898043135791e-05,0.0001177283731289,0.0003722898043135,0.0011772837312892,0.0037228980431357,0.0117728373128928,0.0372289804313579,0.1177283731289289,0.3722898043135793,1.1772837312892894,3.7228980431357934,11.772837312892896,37.22898043135794,,,,,,0.8697723622706999,0.1670539658055684,9.996,0.09967,2308000.0,0.8565263157894737,-86.26,3.722898043135794e-09,1.2508260923297748e-08,4.202548377970462e-08,1.4119798889297432e-07,4.743995850691085e-07,1.5938964009206316e-06,5.355202274255043e-06,1.7992506527790584e-05,6.045155244815111e-05,0.0002031062313495,0.0006824000301463,0.0022927400998463,0.00770319011316,0.0258813190049154,0.0869565288658587,0.2921581357952757,0.9815982471315474,3.297991740496686,11.080652957733616,37.22898043135795,117.728373128929,372.2898043135795,1177.28373128929,3722.898043135795,11772.837312892902,37228.98043135796,117728.37312892904,372289.8043135796,1177283.7312892906,3722898.043135797,210.5377229293533,210.53780632813005,210.53795538972133,210.5385907093659,210.5395087410932,210.5426924284402,210.55196019456804,210.5780714565014,210.65147263349672,210.8591039958232,211.44401989987625,213.08204662512355,217.59557204574185,229.42030650565653,256.08362643821783,299.889208858376,346.50604607737205,378.3671551370613,393.9747868570755,400.3105404400456,402.605732898505,403.47783492318496,403.8053075426064,403.92777676282935,403.9737550066884,403.9906662110893,403.9970869885594,403.9994602280235,404.00035663754,404.0005087407824,210.53773262431605,210.5378537527056,210.5378090502868,210.53828228146483,210.539340911054,210.5425524843029,210.55146107209583,210.5769249640535,210.64977760680955,210.85900865621176,211.45771116691725,213.1555430279571,217.87549979275764,230.3106808806906,259.22907211831705,312.62223797593475,384.7833311263089,457.37816746415615,513.7539747830651,546.9180628625625,561.5857554393901,567.6068317090044,569.9196939138776,570.7836464582356,571.1012610603101,571.2200503644551,571.263560404617,571.2792011491262,571.2849548800149,571.287094191754,103.14976975102076,-68.67867981806349,1.0,0.9999999965260064,0.99999950703964,0.999997797898587,0.9999935782080056,0.999982324336909,0.9999518419625276,0.9998701088059412,0.9996531022423802,0.999069747082553,0.99751307466564,0.9933673074116476,0.9824271485543088,0.9542765691555783,0.8862362995476477,0.743978275976192,0.5195593448139458,0.2853589415814344,0.1260278412031058,0.0465934420719129,0.0131062679769823,0.0,,,,,
mexiletine,0.0,7.209403308804863e-09,2.279813502657761e-08,7.209403308804866e-08,2.2798135026577618e-07,7.209403308804863e-07,2.2798135026577616e-06,7.209403308804864e-06,2.2798135026577617e-05,7.209403308804865e-05,0.0002279813502657,0.0007209403308804,0.0022798135026577,0.0072094033088048,0.0227981350265776,0.0720940330880486,0.2279813502657762,0.7209403308804867,2.279813502657763,7.209403308804868,22.79813502657763,72.09403308804868,,,,,,0.8970681166171343,0.1716261661067262,9.996,0.09967,2308000.0,0.8909473684210527,-86.26,7.209403308804861e-09,2.4222285070117372e-08,8.138247631415893e-08,2.734303321033685e-07,9.186762298255426e-07,3.0865851961421058e-06,1.037036538417106e-05,3.484254325318225e-05,0.0001170646139626,0.0003933158306685,0.001321469720165,0.0044398981305809,0.0149172509283631,0.050119252450198,0.1683915808770487,0.5657651126869424,1.9008679713469927,6.386570969942795,21.457717931462906,72.09403308804868,227.98135026577629,720.9403308804868,2279.813502657764,7209.40330880487,22798.13502657764,72094.03308804872,227981.3502657764,720940.3308804872,2279813.5026577646,7209403.308804873,210.5377900978241,210.5379344846702,210.53821521439392,210.5384556730139,210.53972466725872,210.54342828940725,210.5546240774744,210.5875121675673,210.68438627860385,210.96966049696323,211.8068748889129,214.2402284939429,221.1334530250269,239.03880156579743,275.7321563639319,325.4718696620509,366.84343165501554,389.3470250802419,398.72903387973247,402.1730780050319,403.3410075189768,403.7635687367288,403.9155522902665,403.97020479771993,403.9898657964812,403.9969498004257,403.9993846791897,404.0002905506549,404.0005549940731,404.0007817077407,210.5377877133205,210.53789368276352,210.53795823743457,210.53832482323605,210.5396439576515,210.5435397725832,210.5548844111135,210.5890088379049,210.68889045744424,210.9860594516024,211.8628703293682,214.41871730552515,221.64097512800896,240.4422616255663,281.3641434622862,347.76708305104944,424.8804482769808,492.12159180523565,536.2895414937387,557.9636110503723,566.3243703260279,569.4901762831338,570.6451554546359,571.0576476872736,571.2062606387095,571.2587796313557,571.2777105652161,571.2847996289877,571.2870353951723,571.2874199362826,105.71581108454168,-71.6799581826954,0.9999997342949328,1.0,0.9999990394869356,0.9999975410684736,0.9999939991788748,0.9999800403395755,0.9999454566113568,0.9998480339907476,0.9995779372576076,0.998825563038666,0.9967351277512826,0.9909535812967356,0.9751922267111678,0.9338061726606384,0.835059666053524,0.6449348688275336,0.3940387964948577,0.1877014440676465,0.0744430056370606,0.0256767025822112,0.0069077985381964,0.0,,,,,
mexiletine,0.0,1.3291224493332673e-08,4.2030542291548695e-08,1.329122449333267e-07,4.2030542291548697e-07,1.3291224493332671e-06,4.203054229154869e-06,1.3291224493332673e-05,4.20305422915487e-05,0.0001329122449333,0.0004203054229154,0.0013291224493332,0.0042030542291548,0.0132912244933326,0.0420305422915487,0.1329122449333268,0.4203054229154873,1.3291224493332685,4.203054229154874,13.291224493332686,42.03054229154874,,,,,,,0.9350153017263456,0.1697343700262008,9.996,0.09967,2308000.0,0.9253684210526316,-86.26,1.3291224493332681e-08,4.203054229154872e-08,1.329122449333268e-07,4.203054229154872e-07,1.329122449333268e-06,4.203054229154872e-06,1.329122449333268e-05,4.203054229154872e-05,0.0001329122449333,0.0004203054229154,0.0013291224493332,0.0042030542291548,0.0132912244933326,0.0420305422915487,0.1329122449333268,0.4203054229154871,1.329122449333268,4.203054229154872,13.29122449333268,42.03054229154874,132.91224493332686,420.3054229154874,1329.1224493332688,4203.0542291548745,13291.22449333269,42030.54229154875,132912.2449333269,420305.4229154876,1329122.4493332691,4203054.229154876,210.5379512553626,210.53786245886909,210.53792264573423,210.5383275195072,210.53946672796968,210.54264099793244,210.5520887547658,210.5792802841055,210.65873785460803,210.88840929431285,211.5542419354319,213.466984938285,218.85818770942365,233.1043966994301,264.3249112747084,311.7780693775608,356.9010830531357,384.380893986008,396.7006118447972,401.41312935898736,403.1000329390832,403.6891925280499,403.89328492554944,403.9636511907925,403.9880518390964,403.9963715328541,403.9993275029582,404.0002376643401,404.00054146006073,404.0007812650504,210.53777657881523,210.53783230694023,210.53794331788023,210.53827669777968,210.5393940287408,210.54259560449708,210.55183909849157,210.57958592722537,210.65988453853825,210.89604033735296,211.58662573591283,213.58526639212212,219.23414210856413,234.18912149960607,268.31956861595927,328.23005422674345,403.84439072686587,474.9551913135115,525.919257117804,553.2084164086056,564.7290954923546,569.0021038593205,570.5029593402959,571.0186383374928,571.1966595040097,571.2569604204905,571.2778476155806,571.2846949931964,571.2873708441481,571.287120036909,104.47067952233829,-70.1603327402328,1.0,0.999999864418872,0.9999991805162316,0.9999978031746166,0.999993572960906,0.9999789552103144,0.9999387444680272,0.9998223407087726,0.9994856677578654,0.9985085585448448,0.9956897785899188,0.9876036037399658,0.9648879131582244,0.9045597858189558,0.7657084594771587,0.5294674166918766,0.2779958127309269,0.1144578300739947,0.0393382992885679,0.0103876002561665,0.0,,,,,,
